id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
W405,31,Doctor,358,0,0
W359,31,Doctor,359,14,5
W341,31,Doctor,360,0,0
W131,31,Doctor,361,14,3
W156,31,Doctor,362,3,1
W208,31,Doctor,363,14,3
W236,31,Doctor,364,3,1
W77,31,Doctor,365,7,3
W440,31,Doctor,366,13,3
W423,31,Doctor,367,3,1
W124,31,Doctor,368,9,1
W235,31,Doctor,369,0,0
W262,31,Doctor,370,4,1
W216,31,Doctor,371,4,1
W200,31,Doctor,372,0,0
W495,31,Doctor,373,17,3
W160,31,Doctor,374,21,4
W268,31,Doctor,375,4,1
W488,31,Doctor,376,5,1
W344,31,Doctor,377,3,1
W145,31,Doctor,378,3,1
W318,31,Doctor,379,3,1
W213,31,Doctor,380,4,1
W196,31,Doctor,381,5,2
W455,31,Doctor,382,17,4
W308,31,Doctor,383,15,2
W44,31,Doctor,384,2,1
W415,31,Doctor,385,2,2
W89,31,Doctor,386,25,5
W173,31,Doctor,387,29,5
W210,31,Doctor,388,14,3
W487,31,Doctor,389,23,5
W295,31,Doctor,390,0,0
W103,31,Doctor,391,12,1
W265,31,Doctor,392,11,3
W491,31,Doctor,393,19,2
W333,31,Doctor,394,0,0
W325,31,Doctor,395,16,2
W322,31,Doctor,396,9,4
W230,31,Doctor,397,3,1
W305,31,Doctor,398,24,4
W37,31,Doctor,399,4,1
W448,31,Doctor,400,9,2
W115,31,Doctor,401,18,5
W365,31,Doctor,402,1,1
W393,31,Doctor,403,5,1
W407,31,Doctor,404,21,2
W331,31,Doctor,405,5,2
W4,31,Doctor,406,8,1
W88,31,Doctor,407,15,4
W180,31,Doctor,408,16,3
W469,31,Doctor,409,2,1
W281,31,Doctor,410,6,1
W277,31,Doctor,411,11,2
W370,31,Doctor,412,1,1
W195,31,Doctor,413,32,4
W245,31,Doctor,414,19,4
W18,31,Doctor,415,2,1
W155,31,Doctor,416,15,2
W428,31,Doctor,417,39,5
W351,31,Doctor,418,39,3
W59,31,Doctor,419,12,4
W64,31,Doctor,420,6,1
W34,31,Doctor,421,3,1
W229,31,Doctor,422,3,1
W184,31,Doctor,423,0,0
W5,31,Doctor,424,40,3
W164,31,Doctor,425,24,2
W287,31,Doctor,426,17,3
W349,31,Doctor,427,18,3
W19,31,Doctor,428,29,3
W335,31,Doctor,429,8,1
W298,31,Doctor,430,20,1
W55,31,Doctor,431,0,0
W447,31,Doctor,432,68,5
W422,31,Doctor,433,3,1
W438,31,Doctor,434,2,1
W94,31,Doctor,435,0,0
W165,31,Doctor,436,64,5
W20,31,Doctor,437,43,3
W363,31,Doctor,438,54,4
W212,31,Doctor,439,32,3
W357,31,Doctor,440,23,1
W178,31,Doctor,441,19,1
W395,31,Doctor,442,24,2
W22,31,Doctor,443,13,1
W13,31,Doctor,444,63,4
W473,31,Doctor,445,18,3
W56,31,Doctor,446,15,1
W292,31,Doctor,447,1,1
W392,31,Doctor,448,2,1
W237,31,Doctor,449,57,5
W97,31,Doctor,450,9,2
W148,31,Doctor,451,22,5
W290,31,Doctor,452,43,1
W241,31,Doctor,453,8,1
W188,31,Doctor,454,22,2
W299,31,Doctor,455,2,1
W374,31,Doctor,456,27,1
W113,31,Doctor,457,41,4
W254,31,Doctor,458,51,4
W498,31,Doctor,459,0,0
W387,31,Doctor,460,23,1
W452,31,Doctor,461,19,2
W275,31,Doctor,462,18,2
W384,31,Doctor,463,59,3
W154,31,Doctor,464,25,2
W378,31,Doctor,465,53,4
W205,31,Doctor,466,50,3
W489,31,Doctor,467,32,1
W294,31,Doctor,468,10,2
W326,31,Doctor,469,3,1
W323,31,Doctor,470,66,2
W238,31,Doctor,471,74,3
W169,31,Doctor,472,65,2
W412,31,Doctor,473,124,4
W453,31,Doctor,474,28,3
W107,31,Doctor,475,77,4
W108,31,Doctor,476,68,2
W134,31,Doctor,477,30,2
W475,31,Doctor,478,76,1
W413,31,Doctor,479,85,3
W404,31,Doctor,480,19,2
W371,31,Doctor,481,123,2
W215,31,Doctor,482,6,1
W446,31,Doctor,483,69,3
W104,31,Doctor,484,146,3
W41,31,Doctor,485,81,1
W93,31,Doctor,486,98,3
W500,31,Doctor,487,9,1
W57,31,Doctor,488,151,1
W383,31,Doctor,489,210,5
W260,31,Doctor,490,80,1
W434,31,Doctor,491,199,5
W111,31,Doctor,492,92,2
W17,31,Doctor,493,172,2
W327,31,Doctor,494,0,0
W340,31,Doctor,495,104,2
W126,31,Doctor,496,402,5
W118,31,Doctor,497,126,1
W435,31,Doctor,498,135,2
W338,31,Doctor,499,0,0
W271,31,Doctor,500,349,2
H295,31,Hospital,1,18,2
H208,31,Hospital,2,103,3
H496,31,Hospital,3,8,5
H227,31,Hospital,4,101,3
H238,31,Hospital,5,30,3
H41,31,Hospital,6,24,1
H118,31,Hospital,7,74,2
H365,31,Hospital,8,220,1
H275,31,Hospital,9,96,1
H111,31,Hospital,10,47,1
H86,31,Hospital,11,46,1
H150,31,Hospital,12,20,1
H459,31,Hospital,13,104,1
H288,31,Hospital,14,79,1
H148,31,Hospital,15,28,1
H416,31,Hospital,16,17,1
H106,31,Hospital,17,42,1
H254,31,Hospital,18,33,5
H446,31,Hospital,19,59,1
H315,31,Hospital,20,50,2
H310,31,Hospital,21,41,2
H328,31,Hospital,22,45,4
H53,31,Hospital,23,176,1
H11,31,Hospital,24,0,0
H221,31,Hospital,25,274,3
H232,31,Hospital,26,29,1
H278,31,Hospital,27,12,1
H283,31,Hospital,28,121,1
H432,31,Hospital,29,43,2
H371,31,Hospital,30,260,3
H99,31,Hospital,31,120,2
H342,31,Hospital,32,16,1
H22,31,Hospital,33,172,2
H397,31,Hospital,34,194,1
H264,31,Hospital,35,209,1
H228,31,Hospital,36,0,0
H122,31,Hospital,37,225,3
H259,31,Hospital,38,89,2
H119,31,Hospital,39,109,3
H421,31,Hospital,40,184,1
H160,31,Hospital,41,23,2
H71,31,Hospital,42,38,2
H64,31,Hospital,43,58,1
H5,31,Hospital,44,62,1
H414,31,Hospital,45,152,3
H153,31,Hospital,46,160,1
H30,31,Hospital,47,78,4
H199,31,Hospital,48,170,4
H225,31,Hospital,49,155,1
H340,31,Hospital,50,141,4
H413,31,Hospital,51,93,4
H405,31,Hospital,52,26,4
H473,31,Hospital,53,49,1
H491,31,Hospital,54,179,1
H415,31,Hospital,55,4,3
H82,31,Hospital,56,44,1
H404,31,Hospital,57,219,1
H453,31,Hospital,58,191,1
H68,31,Hospital,59,95,1
H141,31,Hospital,60,133,2
H237,31,Hospital,61,13,1
H32,31,Hospital,62,61,1
H209,31,Hospital,63,60,3
H112,31,Hospital,64,122,3
H480,31,Hospital,65,114,1
H351,31,Hospital,66,99,5
H83,31,Hospital,67,77,3
H457,31,Hospital,68,0,0
H279,31,Hospital,69,218,1
H222,31,Hospital,70,87,2
H253,31,Hospital,71,6,1
H245,31,Hospital,72,337,3
H314,31,Hospital,73,0,0
H455,31,Hospital,74,244,4
H464,31,Hospital,75,123,4
H336,31,Hospital,76,25,1
H204,31,Hospital,77,107,2
H309,31,Hospital,78,198,2
H127,31,Hospital,79,0,0
H39,31,Hospital,80,69,4
H366,31,Hospital,81,0,0
H497,31,Hospital,82,286,3
H67,31,Hospital,83,299,2
H21,31,Hospital,84,94,4
H156,31,Hospital,85,164,1
H213,31,Hospital,86,282,3
H454,31,Hospital,87,259,2
H280,31,Hospital,88,63,1
H104,31,Hospital,89,39,2
H399,31,Hospital,90,297,1
H436,31,Hospital,91,273,1
H412,31,Hospital,92,207,3
H88,31,Hospital,93,0,0
H495,31,Hospital,94,240,1
H50,31,Hospital,95,150,3
H332,31,Hospital,96,348,2
H445,31,Hospital,97,281,1
H105,31,Hospital,98,217,2
H394,31,Hospital,99,202,2
H198,31,Hospital,100,0,0
H144,31,Hospital,101,138,1
H402,31,Hospital,102,105,1
H377,31,Hospital,103,326,1
H69,31,Hospital,104,125,4
H239,31,Hospital,105,230,2
H201,31,Hospital,106,113,1
H107,31,Hospital,107,168,1
H410,31,Hospital,108,248,1
H1,31,Hospital,109,231,1
H240,31,Hospital,110,295,1
H149,31,Hospital,111,201,1
H57,31,Hospital,112,245,2
H307,31,Hospital,113,83,1
H258,31,Hospital,114,0,0
H406,31,Hospital,115,146,1
H494,31,Hospital,116,64,3
H384,31,Hospital,117,98,2
H306,31,Hospital,118,197,3
H319,31,Hospital,119,196,1
H499,31,Hospital,120,67,3
H383,31,Hospital,121,15,1
H48,31,Hospital,122,118,1
H352,31,Hospital,123,318,1
H190,31,Hospital,124,174,1
H291,31,Hospital,125,180,2
H137,31,Hospital,126,163,2
H268,31,Hospital,127,129,2
H49,31,Hospital,128,284,3
H293,31,Hospital,129,70,1
H339,31,Hospital,130,227,2
H373,31,Hospital,131,234,1
H54,31,Hospital,132,37,1
H73,31,Hospital,133,115,1
H442,31,Hospital,134,365,3
H486,31,Hospital,135,301,1
H91,31,Hospital,136,0,0
H20,31,Hospital,137,187,1
H270,31,Hospital,138,0,0
H79,31,Hospital,139,309,1
H345,31,Hospital,140,0,0
H348,31,Hospital,141,270,2
H124,31,Hospital,142,175,1
H471,31,Hospital,143,82,1
H195,31,Hospital,144,416,2
H229,31,Hospital,145,139,2
H25,31,Hospital,146,0,0
H9,31,Hospital,147,167,4
H97,31,Hospital,148,241,3
H200,31,Hospital,149,0,0
H429,31,Hospital,150,255,1
H177,31,Hospital,151,76,1
H103,31,Hospital,152,100,1
H476,31,Hospital,153,323,3
H191,31,Hospital,154,385,1
H243,31,Hospital,155,319,2
H426,31,Hospital,156,233,1
H26,31,Hospital,157,34,2
H297,31,Hospital,158,147,1
H120,31,Hospital,159,73,3
H151,31,Hospital,160,352,1
H140,31,Hospital,161,237,1
H440,31,Hospital,162,200,2
H247,31,Hospital,163,56,2
H292,31,Hospital,164,153,3
H2,31,Hospital,165,71,5
H403,31,Hospital,166,111,1
H162,31,Hospital,167,2,2
H484,31,Hospital,168,3,4
H427,31,Hospital,169,224,2
H322,31,Hospital,170,378,4
H260,31,Hospital,171,151,3
H451,31,Hospital,172,216,1
H316,31,Hospital,173,272,4
H357,31,Hospital,174,341,1
H368,31,Hospital,175,410,1
H375,31,Hospital,176,313,4
H252,31,Hospital,177,66,1
H452,31,Hospital,178,145,1
H360,31,Hospital,179,306,1
H474,31,Hospital,180,14,2
H8,31,Hospital,181,296,1
H92,31,Hospital,182,285,1
H165,31,Hospital,183,211,4
H62,31,Hospital,184,210,2
H51,31,Hospital,185,235,4
H333,31,Hospital,186,305,1
H483,31,Hospital,187,249,1
H93,31,Hospital,188,90,3
H223,31,Hospital,189,289,3
H235,31,Hospital,190,130,1
H355,31,Hospital,191,97,1
H468,31,Hospital,192,336,1
H398,31,Hospital,193,251,3
H305,31,Hospital,194,106,1
H312,31,Hospital,195,347,1
H389,31,Hospital,196,0,0
H52,31,Hospital,197,268,3
H441,31,Hospital,198,132,2
H133,31,Hospital,199,254,1
H493,31,Hospital,200,55,1
H301,31,Hospital,201,393,1
H284,31,Hospital,202,331,1
H43,31,Hospital,203,256,1
H317,31,Hospital,204,199,5
H157,31,Hospital,205,294,2
H481,31,Hospital,206,243,2
H37,31,Hospital,207,384,1
H215,31,Hospital,208,54,1
H167,31,Hospital,209,328,1
H281,31,Hospital,210,10,4
H369,31,Hospital,211,19,1
H463,31,Hospital,212,0,0
H212,31,Hospital,213,344,3
H143,31,Hospital,214,21,1
H139,31,Hospital,215,261,2
H101,31,Hospital,216,407,3
H197,31,Hospital,217,0,0
H466,31,Hospital,218,72,4
H374,31,Hospital,219,32,1
H159,31,Hospital,220,205,1
H244,31,Hospital,221,246,3
H242,31,Hospital,222,214,1
H226,31,Hospital,223,287,4
H110,31,Hospital,224,304,1
H448,31,Hospital,225,366,4
H382,31,Hospital,226,221,1
H462,31,Hospital,227,422,1
H430,31,Hospital,228,343,2
H290,31,Hospital,229,165,4
H324,31,Hospital,230,212,2
H14,31,Hospital,231,324,2
H417,31,Hospital,232,288,3
H420,31,Hospital,233,334,2
H300,31,Hospital,234,68,1
H477,31,Hospital,235,35,2
H185,31,Hospital,236,396,1
H18,31,Hospital,237,86,3
H38,31,Hospital,238,137,5
H438,31,Hospital,239,276,3
H234,31,Hospital,240,316,5
H55,31,Hospital,241,269,4
H326,31,Hospital,242,350,1
H224,31,Hospital,243,0,0
H219,31,Hospital,244,0,0
H164,31,Hospital,245,65,4
H308,31,Hospital,246,189,2
H28,31,Hospital,247,382,2
H184,31,Hospital,248,195,4
H330,31,Hospital,249,228,1
H287,31,Hospital,250,223,2
H358,31,Hospital,251,127,3
H85,31,Hospital,252,314,3
H81,31,Hospital,253,325,1
H311,31,Hospital,254,292,1
H123,31,Hospital,255,215,1
H392,31,Hospital,256,85,1
H158,31,Hospital,257,185,2
H131,31,Hospital,258,247,2
H113,31,Hospital,259,303,2
H408,31,Hospital,260,310,1
H302,31,Hospital,261,346,1
H142,31,Hospital,262,275,3
H338,31,Hospital,263,468,1
H263,31,Hospital,264,250,2
H487,31,Hospital,265,232,3
H138,31,Hospital,266,206,1
H265,31,Hospital,267,124,2
H24,31,Hospital,268,48,2
H58,31,Hospital,269,52,2
H423,31,Hospital,270,80,5
H196,31,Hospital,271,291,2
H125,31,Hospital,272,192,1
H313,31,Hospital,273,312,2
H320,31,Hospital,274,128,2
H6,31,Hospital,275,134,1
H364,31,Hospital,276,31,1
H72,31,Hospital,277,362,4
H70,31,Hospital,278,208,4
H203,31,Hospital,279,379,2
H189,31,Hospital,280,186,2
H343,31,Hospital,281,203,3
H251,31,Hospital,282,389,3
H266,31,Hospital,283,0,0
H202,31,Hospital,284,359,2
H45,31,Hospital,285,112,4
H443,31,Hospital,286,143,2
H277,31,Hospital,287,239,2
H183,31,Hospital,288,53,4
H490,31,Hospital,289,1,1
H63,31,Hospital,290,364,4
H102,31,Hospital,291,258,1
H250,31,Hospital,292,84,1
H246,31,Hospital,293,349,3
H395,31,Hospital,294,388,1
H370,31,Hospital,295,142,1
H211,31,Hospital,296,102,1
H418,31,Hospital,297,278,3
H249,31,Hospital,298,0,0
H303,31,Hospital,299,355,3
H172,31,Hospital,300,368,1
H422,31,Hospital,301,462,2
H391,31,Hospital,302,173,4
H7,31,Hospital,303,169,1
H296,31,Hospital,304,117,3
H186,31,Hospital,305,158,4
H89,31,Hospital,306,242,3
H154,31,Hospital,307,131,1
H359,31,Hospital,308,308,1
H337,31,Hospital,309,75,2
H98,31,Hospital,310,392,2
H304,31,Hospital,311,405,1
H492,31,Hospital,312,7,1
H489,31,Hospital,313,415,1
H152,31,Hospital,314,51,3
H400,31,Hospital,315,342,1
H401,31,Hospital,316,332,1
H272,31,Hospital,317,264,2
H175,31,Hospital,318,144,1
H425,31,Hospital,319,188,1
H276,31,Hospital,320,171,1
H286,31,Hospital,321,333,5
H80,31,Hospital,322,265,1
H350,31,Hospital,323,356,3
H182,31,Hospital,324,367,1
H59,31,Hospital,325,0,0
H437,31,Hospital,326,190,1
H273,31,Hospital,327,307,1
H380,31,Hospital,328,417,2
H469,31,Hospital,329,0,0
H194,31,Hospital,330,477,3
H479,31,Hospital,331,11,2
H76,31,Hospital,332,429,1
H372,31,Hospital,333,467,3
H261,31,Hospital,334,421,3
H114,31,Hospital,335,0,0
H255,31,Hospital,336,451,3
H34,31,Hospital,337,177,3
H356,31,Hospital,338,253,3
H347,31,Hospital,339,474,1
H66,31,Hospital,340,330,2
H134,31,Hospital,341,460,2
H173,31,Hospital,342,182,3
H379,31,Hospital,343,351,2
H387,31,Hospital,344,400,1
H325,31,Hospital,345,391,4
H461,31,Hospital,346,383,1
H61,31,Hospital,347,353,2
H60,31,Hospital,348,321,1
H396,31,Hospital,349,445,3
H411,31,Hospital,350,373,2
H78,31,Hospital,351,339,1
H500,31,Hospital,352,280,1
H136,31,Hospital,353,317,4
H168,31,Hospital,354,116,2
H433,31,Hospital,355,262,1
H271,31,Hospital,356,335,3
H36,31,Hospital,357,300,1
H367,31,Hospital,358,266,1
H42,31,Hospital,359,413,1
H460,31,Hospital,360,140,1
H478,31,Hospital,361,401,4
H363,31,Hospital,362,485,3
H435,31,Hospital,363,226,4
H155,31,Hospital,364,443,1
H145,31,Hospital,365,406,1
H46,31,Hospital,366,252,2
H381,31,Hospital,367,298,1
H267,31,Hospital,368,126,1
H15,31,Hospital,369,363,1
H178,31,Hospital,370,183,2
H341,31,Hospital,371,395,1
H482,31,Hospital,372,162,5
H12,31,Hospital,373,263,2
H180,31,Hospital,374,469,2
H146,31,Hospital,375,135,2
H282,31,Hospital,376,449,2
H449,31,Hospital,377,156,3
H393,31,Hospital,378,0,0
H262,31,Hospital,379,473,5
H409,31,Hospital,380,412,1
H27,31,Hospital,381,322,5
H132,31,Hospital,382,454,2
H117,31,Hospital,383,439,3
H181,31,Hospital,384,461,2
H10,31,Hospital,385,92,1
H458,31,Hospital,386,453,1
H163,31,Hospital,387,371,1
H376,31,Hospital,388,40,2
H210,31,Hospital,389,447,1
H444,31,Hospital,390,448,2
H108,31,Hospital,391,0,0
H192,31,Hospital,392,5,4
H424,31,Hospital,393,338,1
H289,31,Hospital,394,478,2
H323,31,Hospital,395,370,4
H431,31,Hospital,396,315,1
H407,31,Hospital,397,36,4
H166,31,Hospital,398,57,2
H236,31,Hospital,399,397,2
H179,31,Hospital,400,277,3
H193,31,Hospital,401,267,5
H388,31,Hospital,402,455,1
H207,31,Hospital,403,377,1
H19,31,Hospital,404,283,2
H450,31,Hospital,405,387,1
H269,31,Hospital,406,420,4
H3,31,Hospital,407,432,2
H214,31,Hospital,408,465,1
H230,31,Hospital,409,374,5
H187,31,Hospital,410,302,3
H349,31,Hospital,411,440,4
H23,31,Hospital,412,487,1
H130,31,Hospital,413,386,4
H94,31,Hospital,414,425,2
H170,31,Hospital,415,329,2
H75,31,Hospital,416,436,1
H362,31,Hospital,417,380,2
H274,31,Hospital,418,402,4
H176,31,Hospital,419,476,1
H385,31,Hospital,420,9,1
H344,31,Hospital,421,361,1
H248,31,Hospital,422,376,1
H17,31,Hospital,423,375,1
H217,31,Hospital,424,482,1
H16,31,Hospital,425,418,1
H318,31,Hospital,426,486,1
H188,31,Hospital,427,419,1
H147,31,Hospital,428,441,1
H95,31,Hospital,429,426,1
H174,31,Hospital,430,444,3
H354,31,Hospital,431,354,2
H386,31,Hospital,432,404,4
H171,31,Hospital,433,411,1
H90,31,Hospital,434,236,1
H321,31,Hospital,435,327,1
H218,31,Hospital,436,290,1
H331,31,Hospital,437,409,1
H257,31,Hospital,438,148,2
H346,31,Hospital,439,428,2
H77,31,Hospital,440,345,3
H121,31,Hospital,441,279,2
H44,31,Hospital,442,456,2
H470,31,Hospital,443,88,1
H205,31,Hospital,444,430,1
H467,31,Hospital,445,442,1
H439,31,Hospital,446,438,1
H47,31,Hospital,447,408,2
H206,31,Hospital,448,193,5
H475,31,Hospital,449,450,1
H216,31,Hospital,450,481,3
H447,31,Hospital,451,229,2
H472,31,Hospital,452,381,1
H334,31,Hospital,453,27,3
H220,31,Hospital,454,464,1
H115,31,Hospital,455,463,1
H40,31,Hospital,456,446,2
H434,31,Hospital,457,161,1
H241,31,Hospital,458,479,1
H488,31,Hospital,459,181,4
H74,31,Hospital,460,493,3
H390,31,Hospital,461,427,4
H56,31,Hospital,462,437,3
H428,31,Hospital,463,458,2
H256,31,Hospital,464,433,2
H116,31,Hospital,465,414,1
H4,31,Hospital,466,489,4
H327,31,Hospital,467,480,1
H353,31,Hospital,468,484,1
H33,31,Hospital,469,452,1
H84,31,Hospital,470,110,2
H126,31,Hospital,471,0,0
H128,31,Hospital,472,0,0
H465,31,Hospital,473,398,1
H294,31,Hospital,474,204,3
H233,31,Hospital,475,424,1
H378,31,Hospital,476,222,1
H129,31,Hospital,477,488,1
H169,31,Hospital,478,457,3
H231,31,Hospital,479,475,1
H456,31,Hospital,480,357,3
H335,31,Hospital,481,154,4
H161,31,Hospital,482,403,3
H29,31,Hospital,483,434,3
H285,31,Hospital,484,472,2
H65,31,Hospital,485,471,3
H498,31,Hospital,486,213,3
H485,31,Hospital,487,399,3
H100,31,Hospital,488,271,2
H361,31,Hospital,489,495,1
H13,31,Hospital,490,466,1
H329,31,Hospital,491,470,2
H109,31,Hospital,492,492,1
H299,31,Hospital,493,497,2
H96,31,Hospital,494,500,1
H87,31,Hospital,495,483,1
H419,31,Hospital,496,498,2
H135,31,Hospital,497,496,1
H31,31,Hospital,498,491,1
H35,31,Hospital,499,490,1
H298,31,Hospital,500,0,0
W198,32,Doctor,1,1,1
W28,32,Doctor,2,1,1
W40,32,Doctor,3,2,2
W478,32,Doctor,4,2,2
W256,32,Doctor,5,1,1
W225,32,Doctor,6,2,2
W200,32,Doctor,7,1,1
W126,32,Doctor,8,1,1
W55,32,Doctor,9,0,0
W4,32,Doctor,10,2,2
W263,32,Doctor,11,2,2
W415,32,Doctor,12,2,2
W459,32,Doctor,13,1,1
W64,32,Doctor,14,3,3
W30,32,Doctor,15,3,3
W110,32,Doctor,16,1,1
W487,32,Doctor,17,2,2
W31,32,Doctor,18,1,1
W105,32,Doctor,19,3,3
W86,32,Doctor,20,4,4
W195,32,Doctor,21,2,2
W42,32,Doctor,22,5,5
W20,32,Doctor,23,1,1
W180,32,Doctor,24,2,2
W335,32,Doctor,25,1,1
W376,32,Doctor,26,3,3
W43,32,Doctor,27,1,1
W79,32,Doctor,28,0,0
W257,32,Doctor,29,1,1
W259,32,Doctor,30,4,4
W391,32,Doctor,31,0,0
W130,32,Doctor,32,1,1
W440,32,Doctor,33,1,1
W297,32,Doctor,34,1,1
W279,32,Doctor,35,0,0
W145,32,Doctor,36,2,2
W471,32,Doctor,37,2,2
W104,32,Doctor,38,1,1
W404,32,Doctor,39,1,1
W187,32,Doctor,40,1,1
W156,32,Doctor,41,0,0
W197,32,Doctor,42,1,1
W160,32,Doctor,43,2,2
W424,32,Doctor,44,2,2
W480,32,Doctor,45,1,1
W212,32,Doctor,46,2,2
W242,32,Doctor,47,3,3
W1,32,Doctor,48,1,1
W91,32,Doctor,49,0,0
W460,32,Doctor,50,1,1
W358,32,Doctor,51,2,2
W37,32,Doctor,52,2,2
W438,32,Doctor,53,2,2
W368,32,Doctor,54,2,2
W184,32,Doctor,55,3,3
W229,32,Doctor,56,1,1
W119,32,Doctor,57,2,2
W162,32,Doctor,58,1,1
W393,32,Doctor,59,2,1
W324,32,Doctor,60,3,3
W254,32,Doctor,61,0,0
W74,32,Doctor,62,2,2
W153,32,Doctor,63,1,1
W17,32,Doctor,64,2,2
W352,32,Doctor,65,1,1
W67,32,Doctor,66,1,1
W204,32,Doctor,67,1,1
W469,32,Doctor,68,2,2
W137,32,Doctor,69,1,1
W409,32,Doctor,70,2,2
W134,32,Doctor,71,3,3
W295,32,Doctor,72,1,1
W498,32,Doctor,73,3,3
W161,32,Doctor,74,1,1
W302,32,Doctor,75,1,1
W419,32,Doctor,76,3,3
W457,32,Doctor,77,3,3
W450,32,Doctor,78,6,4
W5,32,Doctor,79,1,1
W14,32,Doctor,80,2,2
W45,32,Doctor,81,0,0
W334,32,Doctor,82,2,2
W181,32,Doctor,83,1,1
W26,32,Doctor,84,3,3
W32,32,Doctor,85,2,1
W370,32,Doctor,86,3,2
W46,32,Doctor,87,3,3
W133,32,Doctor,88,1,1
W258,32,Doctor,89,4,3
W452,32,Doctor,90,3,2
W9,32,Doctor,91,2,1
W268,32,Doctor,92,1,1
W449,32,Doctor,93,1,1
W397,32,Doctor,94,3,3
W22,32,Doctor,95,3,3
W88,32,Doctor,96,3,3
W270,32,Doctor,97,1,1
W410,32,Doctor,98,1,1
W90,32,Doctor,99,5,5
W436,32,Doctor,100,1,1
W468,32,Doctor,101,2,2
W51,32,Doctor,102,3,3
W355,32,Doctor,103,1,1
W135,32,Doctor,104,3,3
W396,32,Doctor,105,1,1
W205,32,Doctor,106,1,1
W239,32,Doctor,107,1,1
W100,32,Doctor,108,0,0
W196,32,Doctor,109,4,4
W80,32,Doctor,110,3,3
W453,32,Doctor,111,1,1
W53,32,Doctor,112,1,1
W364,32,Doctor,113,2,2
W492,32,Doctor,114,1,1
W92,32,Doctor,115,0,0
W310,32,Doctor,116,4,4
W33,32,Doctor,117,1,1
W433,32,Doctor,118,2,2
W194,32,Doctor,119,1,1
W131,32,Doctor,120,1,1
W341,32,Doctor,121,3,3
W167,32,Doctor,122,2,2
W230,32,Doctor,123,1,1
W21,32,Doctor,124,1,1
W226,32,Doctor,125,0,0
W271,32,Doctor,126,1,1
W164,32,Doctor,127,1,1
W281,32,Doctor,128,1,1
W333,32,Doctor,129,1,1
W403,32,Doctor,130,3,2
W351,32,Doctor,131,1,1
W350,32,Doctor,132,3,1
W359,32,Doctor,133,2,2
W348,32,Doctor,134,2,1
W445,32,Doctor,135,1,1
W477,32,Doctor,136,1,1
W319,32,Doctor,137,2,2
W143,32,Doctor,138,2,2
W59,32,Doctor,139,1,1
W497,32,Doctor,140,3,3
W255,32,Doctor,141,4,3
W363,32,Doctor,142,1,1
W248,32,Doctor,143,2,2
W107,32,Doctor,144,0,0
W19,32,Doctor,145,5,5
W442,32,Doctor,146,1,1
W307,32,Doctor,147,5,3
W10,32,Doctor,148,1,1
W328,32,Doctor,149,5,5
W232,32,Doctor,150,1,1
W377,32,Doctor,151,3,3
W87,32,Doctor,152,2,1
W173,32,Doctor,153,1,1
W444,32,Doctor,154,2,2
W286,32,Doctor,155,3,3
W65,32,Doctor,156,5,4
W361,32,Doctor,157,1,1
W27,32,Doctor,158,1,1
W172,32,Doctor,159,1,1
W446,32,Doctor,160,0,0
W15,32,Doctor,161,3,3
W218,32,Doctor,162,2,2
W233,32,Doctor,163,2,2
W481,32,Doctor,164,1,1
W82,32,Doctor,165,2,1
W472,32,Doctor,166,2,1
W463,32,Doctor,167,4,2
W69,32,Doctor,168,2,2
W323,32,Doctor,169,1,1
W175,32,Doctor,170,2,2
W417,32,Doctor,171,2,2
W193,32,Doctor,172,5,2
W304,32,Doctor,173,4,3
W384,32,Doctor,174,3,3
W441,32,Doctor,175,1,1
W426,32,Doctor,176,2,1
W139,32,Doctor,177,1,1
W372,32,Doctor,178,0,0
W89,32,Doctor,179,2,1
W275,32,Doctor,180,1,1
W485,32,Doctor,181,6,5
W280,32,Doctor,182,5,5
W109,32,Doctor,183,4,3
W309,32,Doctor,184,1,1
W386,32,Doctor,185,7,4
W129,32,Doctor,186,2,1
W208,32,Doctor,187,1,1
W311,32,Doctor,188,1,1
W326,32,Doctor,189,3,2
W222,32,Doctor,190,0,0
W57,32,Doctor,191,3,2
W178,32,Doctor,192,1,1
W245,32,Doctor,193,4,3
W52,32,Doctor,194,3,2
W83,32,Doctor,195,1,1
W284,32,Doctor,196,1,1
W68,32,Doctor,197,2,1
W49,32,Doctor,198,3,1
W244,32,Doctor,199,1,1
W176,32,Doctor,200,4,3
W58,32,Doctor,201,6,4
W448,32,Doctor,202,1,1
W499,32,Doctor,203,1,1
W157,32,Doctor,204,9,4
W210,32,Doctor,205,4,2
W299,32,Doctor,206,1,1
W23,32,Doctor,207,4,2
W102,32,Doctor,208,5,4
W313,32,Doctor,209,2,2
W174,32,Doctor,210,5,4
W136,32,Doctor,211,1,1
W349,32,Doctor,212,2,2
W274,32,Doctor,213,3,1
W228,32,Doctor,214,1,1
W152,32,Doctor,215,2,1
W380,32,Doctor,216,1,1
W103,32,Doctor,217,3,1
W474,32,Doctor,218,1,1
W113,32,Doctor,219,3,2
W327,32,Doctor,220,2,1
W342,32,Doctor,221,5,3
W366,32,Doctor,222,0,0
W489,32,Doctor,223,3,2
W72,32,Doctor,224,2,1
W312,32,Doctor,225,1,1
W227,32,Doctor,226,1,1
W320,32,Doctor,227,2,2
W47,32,Doctor,228,2,2
