id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
W336,26,Doctor,488,63,4
W229,26,Doctor,489,28,3
W422,26,Doctor,490,70,4
W292,26,Doctor,491,5,1
W250,26,Doctor,492,0,0
W242,26,Doctor,493,39,1
W245,26,Doctor,494,29,4
W135,26,Doctor,495,40,2
W346,26,Doctor,496,17,2
W312,26,Doctor,497,64,1
W158,26,Doctor,498,75,3
W196,26,Doctor,499,89,2
W72,26,Doctor,500,0,0
H319,26,Hospital,1,37,2
H82,26,Hospital,2,124,4
H192,26,Hospital,3,474,5
H171,26,Hospital,4,315,1
H23,26,Hospital,5,309,1
H403,26,Hospital,6,126,4
H175,26,Hospital,7,173,2
H51,26,Hospital,8,102,3
H231,26,Hospital,9,28,2
H160,26,Hospital,10,153,4
H30,26,Hospital,11,8,1
H79,26,Hospital,12,29,1
H67,26,Hospital,13,0,0
H75,26,Hospital,14,290,3
H193,26,Hospital,15,236,3
H142,26,Hospital,16,40,2
H366,26,Hospital,17,253,4
H249,26,Hospital,18,208,5
H379,26,Hospital,19,411,3
H346,26,Hospital,20,320,3
H266,26,Hospital,21,347,5
H315,26,Hospital,22,321,1
H312,26,Hospital,23,277,3
H238,26,Hospital,24,169,4
H371,26,Hospital,25,302,3
H306,26,Hospital,26,58,1
H464,26,Hospital,27,322,5
H9,26,Hospital,28,132,4
H489,26,Hospital,29,450,5
H268,26,Hospital,30,0,0
H316,26,Hospital,31,431,3
H16,26,Hospital,32,197,2
H259,26,Hospital,33,203,1
H214,26,Hospital,34,250,3
H248,26,Hospital,35,305,2
H359,26,Hospital,36,255,2
H191,26,Hospital,37,289,4
H126,26,Hospital,38,130,2
H74,26,Hospital,39,138,3
H36,26,Hospital,40,19,2
H467,26,Hospital,41,53,3
H472,26,Hospital,42,0,0
H433,26,Hospital,43,0,0
H369,26,Hospital,44,252,5
H172,26,Hospital,45,469,1
H308,26,Hospital,46,260,2
H236,26,Hospital,47,50,1
H200,26,Hospital,48,17,1
H5,26,Hospital,49,166,5
H329,26,Hospital,50,108,1
H465,26,Hospital,51,190,1
H102,26,Hospital,52,115,1
H476,26,Hospital,53,231,3
H228,26,Hospital,54,225,1
H235,26,Hospital,55,21,3
H475,26,Hospital,56,99,1
H427,26,Hospital,57,171,3
H177,26,Hospital,58,467,5
H404,26,Hospital,59,142,4
H54,26,Hospital,60,202,1
H399,26,Hospital,61,187,3
H113,26,Hospital,62,0,0
H170,26,Hospital,63,206,5
H471,26,Hospital,64,384,3
H100,26,Hospital,65,33,1
H3,26,Hospital,66,63,1
H176,26,Hospital,67,0,0
H26,26,Hospital,68,407,2
H72,26,Hospital,69,2,1
H8,26,Hospital,70,41,5
H151,26,Hospital,71,107,1
H274,26,Hospital,72,133,2
H263,26,Hospital,73,335,4
H446,26,Hospital,74,95,1
H188,26,Hospital,75,109,3
H182,26,Hospital,76,427,1
H94,26,Hospital,77,189,2
H275,26,Hospital,78,64,1
H260,26,Hospital,79,352,2
H83,26,Hospital,80,91,3
H460,26,Hospital,81,319,2
H368,26,Hospital,82,221,2
H221,26,Hospital,83,49,2
H19,26,Hospital,84,66,1
H196,26,Hospital,85,444,2
H88,26,Hospital,86,4,1
H262,26,Hospital,87,167,1
H33,26,Hospital,88,100,1
H498,26,Hospital,89,380,3
H349,26,Hospital,90,210,4
H169,26,Hospital,91,364,3
H121,26,Hospital,92,318,4
H380,26,Hospital,93,185,2
H469,26,Hospital,94,340,3
H282,26,Hospital,95,97,2
H227,26,Hospital,96,324,2
H251,26,Hospital,97,432,4
H367,26,Hospital,98,0,0
H405,26,Hospital,99,214,3
H116,26,Hospital,100,27,1
H466,26,Hospital,101,344,4
H462,26,Hospital,102,114,3
H470,26,Hospital,103,151,4
H180,26,Hospital,104,232,1
H383,26,Hospital,105,367,1
H156,26,Hospital,106,262,4
H353,26,Hospital,107,43,2
H436,26,Hospital,108,121,2
H385,26,Hospital,109,438,1
H244,26,Hospital,110,20,2
H347,26,Hospital,111,204,3
H487,26,Hospital,112,84,2
H267,26,Hospital,113,159,2
H71,26,Hospital,114,72,3
H208,26,Hospital,115,161,2
H198,26,Hospital,116,71,1
H84,26,Hospital,117,458,4
H44,26,Hospital,118,219,3
H437,26,Hospital,119,329,2
H239,26,Hospital,120,168,5
H296,26,Hospital,121,56,5
H226,26,Hospital,122,387,4
H289,26,Hospital,123,412,4
H203,26,Hospital,124,216,2
H413,26,Hospital,125,386,5
H155,26,Hospital,126,47,1
H285,26,Hospital,127,274,3
H381,26,Hospital,128,106,1
H341,26,Hospital,129,371,1
H119,26,Hospital,130,357,3
H333,26,Hospital,131,184,1
H377,26,Hospital,132,0,0
H264,26,Hospital,133,51,1
H318,26,Hospital,134,215,3
H45,26,Hospital,135,308,2
H443,26,Hospital,136,112,1
H43,26,Hospital,137,228,2
H110,26,Hospital,138,377,5
H2,26,Hospital,139,119,2
H117,26,Hospital,140,0,0
H18,26,Hospital,141,81,3
H246,26,Hospital,142,483,5
H479,26,Hospital,143,272,3
H202,26,Hospital,144,248,2
H421,26,Hospital,145,218,5
H269,26,Hospital,146,11,1
H425,26,Hospital,147,311,1
H307,26,Hospital,148,87,3
H322,26,Hospital,149,440,4
H127,26,Hospital,150,482,2
H187,26,Hospital,151,198,3
H206,26,Hospital,152,300,2
H167,26,Hospital,153,52,2
H448,26,Hospital,154,12,2
H485,26,Hospital,155,120,2
H211,26,Hospital,156,5,2
H326,26,Hospital,157,148,1
H314,26,Hospital,158,212,2
H394,26,Hospital,159,105,2
H31,26,Hospital,160,251,2
H387,26,Hospital,161,226,2
H468,26,Hospital,162,145,3
H311,26,Hospital,163,402,3
H370,26,Hospital,164,376,2
H343,26,Hospital,165,283,4
H22,26,Hospital,166,238,5
H444,26,Hospital,167,90,5
H154,26,Hospital,168,291,1
H320,26,Hospital,169,193,3
H432,26,Hospital,170,398,1
H157,26,Hospital,171,479,3
H13,26,Hospital,172,396,5
H14,26,Hospital,173,127,1
H152,26,Hospital,174,453,1
H257,26,Hospital,175,306,2
H426,26,Hospital,176,146,1
H215,26,Hospital,177,0,0
H482,26,Hospital,178,0,0
H328,26,Hospital,179,200,2
H372,26,Hospital,180,0,0
H454,26,Hospital,181,0,0
H410,26,Hospital,182,423,4
H424,26,Hospital,183,379,4
H87,26,Hospital,184,54,2
H376,26,Hospital,185,401,1
H159,26,Hospital,186,162,1
H291,26,Hospital,187,400,2
H348,26,Hospital,188,0,0
H337,26,Hospital,189,327,3
H351,26,Hospital,190,0,0
H147,26,Hospital,191,165,3
H90,26,Hospital,192,191,1
H222,26,Hospital,193,259,1
H252,26,Hospital,194,465,2
H393,26,Hospital,195,192,3
H98,26,Hospital,196,323,2
H68,26,Hospital,197,266,3
H477,26,Hospital,198,160,1
H401,26,Hospital,199,292,3
H134,26,Hospital,200,199,1
H461,26,Hospital,201,46,1
H96,26,Hospital,202,10,1
H148,26,Hospital,203,0,0
H212,26,Hospital,204,426,2
H389,26,Hospital,205,181,4
H118,26,Hospital,206,389,3
H80,26,Hospital,207,256,3
H422,26,Hospital,208,361,3
H243,26,Hospital,209,359,3
H484,26,Hospital,210,131,2
H412,26,Hospital,211,163,1
H29,26,Hospital,212,457,1
H396,26,Hospital,213,489,4
H6,26,Hospital,214,172,2
H135,26,Hospital,215,244,3
H481,26,Hospital,216,141,2
H78,26,Hospital,217,25,1
H452,26,Hospital,218,434,3
H146,26,Hospital,219,39,2
H398,26,Hospital,220,337,2
H232,26,Hospital,221,177,2
H39,26,Hospital,222,269,1
H115,26,Hospital,223,455,3
H402,26,Hospital,224,409,2
H66,26,Hospital,225,67,2
H237,26,Hospital,226,0,0
H435,26,Hospital,227,69,1
H415,26,Hospital,228,123,2
H492,26,Hospital,229,31,1
H57,26,Hospital,230,257,2
H93,26,Hospital,231,213,2
H281,26,Hospital,232,473,3
H209,26,Hospital,233,77,1
H120,26,Hospital,234,449,3
H61,26,Hospital,235,406,1
H253,26,Hospital,236,348,3
H378,26,Hospital,237,366,2
H12,26,Hospital,238,263,2
H305,26,Hospital,239,304,2
H195,26,Hospital,240,98,2
H473,26,Hospital,241,288,2
H58,26,Hospital,242,0,0
H357,26,Hospital,243,346,3
H189,26,Hospital,244,499,1
H153,26,Hospital,245,224,4
H132,26,Hospital,246,73,1
H434,26,Hospital,247,271,1
H166,26,Hospital,248,57,1
H48,26,Hospital,249,478,4
H455,26,Hospital,250,220,1
H449,26,Hospital,251,211,5
H397,26,Hospital,252,76,2
H140,26,Hospital,253,237,2
H17,26,Hospital,254,413,2
H201,26,Hospital,255,399,1
H161,26,Hospital,256,247,3
H11,26,Hospital,257,23,1
H495,26,Hospital,258,314,1
H199,26,Hospital,259,134,3
H173,26,Hospital,260,155,2
H131,26,Hospital,261,180,2
H50,26,Hospital,262,408,1
H277,26,Hospital,263,463,5
H242,26,Hospital,264,442,3
H283,26,Hospital,265,174,2
H445,26,Hospital,266,154,2
H234,26,Hospital,267,388,3
H77,26,Hospital,268,310,1
H219,26,Hospital,269,88,1
H442,26,Hospital,270,0,0
H186,26,Hospital,271,143,1
H280,26,Hospital,272,59,1
H438,26,Hospital,273,370,1
H430,26,Hospital,274,147,2
H406,26,Hospital,275,295,1
H59,26,Hospital,276,353,1
H295,26,Hospital,277,0,0
H375,26,Hospital,278,481,5
H128,26,Hospital,279,284,2
H317,26,Hospital,280,333,2
H304,26,Hospital,281,113,2
H213,26,Hospital,282,0,0
H478,26,Hospital,283,355,5
H229,26,Hospital,284,207,1
H64,26,Hospital,285,24,1
H217,26,Hospital,286,26,2
H303,26,Hospital,287,179,4
H218,26,Hospital,288,55,1
H4,26,Hospital,289,258,4
H174,26,Hospital,290,345,5
H299,26,Hospital,291,365,2
H331,26,Hospital,292,294,1
H411,26,Hospital,293,205,3
H408,26,Hospital,294,436,3
H76,26,Hospital,295,245,3
H344,26,Hospital,296,78,2
H418,26,Hospital,297,395,4
H1,26,Hospital,298,42,2
H459,26,Hospital,299,0,0
H302,26,Hospital,300,419,3
H388,26,Hospital,301,68,1
H247,26,Hospital,302,267,4
H490,26,Hospital,303,270,1
H70,26,Hospital,304,156,1
H65,26,Hospital,305,439,2
H278,26,Hospital,306,332,2
H358,26,Hospital,307,3,4
H310,26,Hospital,308,92,4
H163,26,Hospital,309,101,3
H56,26,Hospital,310,158,1
H384,26,Hospital,311,358,2
H210,26,Hospital,312,89,1
H129,26,Hospital,313,420,3
H107,26,Hospital,314,60,1
H190,26,Hospital,315,414,4
H338,26,Hospital,316,1,1
H69,26,Hospital,317,287,5
H423,26,Hospital,318,230,3
H20,26,Hospital,319,223,4
H272,26,Hospital,320,299,1
H407,26,Hospital,321,135,2
H324,26,Hospital,322,34,1
H220,26,Hospital,323,316,4
H463,26,Hospital,324,429,5
H287,26,Hospital,325,137,1
H92,26,Hospital,326,235,3
H165,26,Hospital,327,44,1
H500,26,Hospital,328,178,1
H205,26,Hospital,329,338,4
H374,26,Hospital,330,456,5
H294,26,Hospital,331,307,3
H354,26,Hospital,332,0,0
H453,26,Hospital,333,494,3
H361,26,Hospital,334,281,1
H53,26,Hospital,335,164,1
H309,26,Hospital,336,328,1
H204,26,Hospital,337,354,2
H255,26,Hospital,338,417,2
H35,26,Hospital,339,441,4
H450,26,Hospital,340,16,1
H496,26,Hospital,341,62,1
H138,26,Hospital,342,0,0
H339,26,Hospital,343,303,3
H185,26,Hospital,344,32,1
H300,26,Hospital,345,9,1
H197,26,Hospital,346,484,2
H497,26,Hospital,347,18,1
H439,26,Hospital,348,150,2
H420,26,Hospital,349,239,4
H55,26,Hospital,350,279,3
H103,26,Hospital,351,428,1
H183,26,Hospital,352,460,1
H276,26,Hospital,353,0,0
H24,26,Hospital,354,480,4
H265,26,Hospital,355,128,4
H245,26,Hospital,356,0,0
H230,26,Hospital,357,61,1
H334,26,Hospital,358,242,3
H233,26,Hospital,359,74,2
H494,26,Hospital,360,86,2
H124,26,Hospital,361,496,2
H25,26,Hospital,362,349,1
H273,26,Hospital,363,278,4
H241,26,Hospital,364,35,1
H32,26,Hospital,365,261,5
H400,26,Hospital,366,254,2
H111,26,Hospital,367,38,1
H323,26,Hospital,368,375,2
H143,26,Hospital,369,157,2
H360,26,Hospital,370,0,0
H392,26,Hospital,371,276,2
H194,26,Hospital,372,45,1
H362,26,Hospital,373,65,1
H99,26,Hospital,374,75,2
H15,26,Hospital,375,446,3
H181,26,Hospital,376,448,2
H284,26,Hospital,377,264,2
H216,26,Hospital,378,369,4
H286,26,Hospital,379,144,1
H350,26,Hospital,380,241,2
H73,26,Hospital,381,297,2
H34,26,Hospital,382,118,1
H345,26,Hospital,383,182,1
H81,26,Hospital,384,350,4
H493,26,Hospital,385,392,1
H258,26,Hospital,386,381,2
H321,26,Hospital,387,275,5
H414,26,Hospital,388,125,2
H60,26,Hospital,389,317,1
H108,26,Hospital,390,410,2
H150,26,Hospital,391,286,1
H109,26,Hospital,392,497,3
H250,26,Hospital,393,416,1
H409,26,Hospital,394,342,1
H224,26,Hospital,395,273,3
H390,26,Hospital,396,363,4
H101,26,Hospital,397,397,3
H386,26,Hospital,398,70,1
H95,26,Hospital,399,418,1
H355,26,Hospital,400,296,1
H10,26,Hospital,401,435,1
H179,26,Hospital,402,403,2
H431,26,Hospital,403,136,1
H330,26,Hospital,404,336,2
H144,26,Hospital,405,246,5
H474,26,Hospital,406,234,4
H149,26,Hospital,407,385,1
H104,26,Hospital,408,122,1
H141,26,Hospital,409,195,1
H301,26,Hospital,410,227,2
H112,26,Hospital,411,183,1
H364,26,Hospital,412,0,0
H97,26,Hospital,413,96,3
H136,26,Hospital,414,339,2
H340,26,Hospital,415,0,0
H428,26,Hospital,416,472,3
H125,26,Hospital,417,13,1
H168,26,Hospital,418,116,1
H293,26,Hospital,419,488,3
H270,26,Hospital,420,334,2
H122,26,Hospital,421,22,1
H21,26,Hospital,422,313,1
H139,26,Hospital,423,293,4
H89,26,Hospital,424,0,0
H457,26,Hospital,425,0,0
H63,26,Hospital,426,82,1
H130,26,Hospital,427,30,1
H207,26,Hospital,428,312,2
H382,26,Hospital,429,383,3
H458,26,Hospital,430,93,2
H86,26,Hospital,431,140,2
H395,26,Hospital,432,331,2
H365,26,Hospital,433,425,3
H451,26,Hospital,434,217,3
H123,26,Hospital,435,468,2
H41,26,Hospital,436,454,2
H447,26,Hospital,437,48,1
H416,26,Hospital,438,356,2
H38,26,Hospital,439,7,1
H440,26,Hospital,440,94,1
H256,26,Hospital,441,240,1
H325,26,Hospital,442,170,2
H27,26,Hospital,443,176,1
H114,26,Hospital,444,325,4
H483,26,Hospital,445,459,1
H290,26,Hospital,446,36,1
H499,26,Hospital,447,301,4
H158,26,Hospital,448,372,1
H441,26,Hospital,449,493,5
H486,26,Hospital,450,341,3
H336,26,Hospital,451,0,0
H7,26,Hospital,452,391,4
H261,26,Hospital,453,152,2
H254,26,Hospital,454,360,2
H332,26,Hospital,455,268,2
H133,26,Hospital,456,393,1
H480,26,Hospital,457,452,2
H491,26,Hospital,458,498,5
H298,26,Hospital,459,149,2
H145,26,Hospital,460,330,1
H52,26,Hospital,461,343,3
H184,26,Hospital,462,139,2
H288,26,Hospital,463,79,2
H240,26,Hospital,464,475,4
H356,26,Hospital,465,83,1
H363,26,Hospital,466,470,1
H40,26,Hospital,467,249,1
H42,26,Hospital,468,104,1
H417,26,Hospital,469,378,2
H313,26,Hospital,470,362,3
H85,26,Hospital,471,404,2
H164,26,Hospital,472,85,1
H352,26,Hospital,473,471,2
H456,26,Hospital,474,0,0
H297,26,Hospital,475,111,1
H335,26,Hospital,476,186,1
H488,26,Hospital,477,490,4
H271,26,Hospital,478,351,1
H162,26,Hospital,479,285,2
H178,26,Hospital,480,103,2
H49,26,Hospital,481,495,3
H46,26,Hospital,482,6,1
H37,26,Hospital,483,14,1
H419,26,Hospital,484,194,2
H373,26,Hospital,485,233,1
H105,26,Hospital,486,129,2
H47,26,Hospital,487,15,1
H28,26,Hospital,488,486,3
H391,26,Hospital,489,110,1
H279,26,Hospital,490,117,2
H342,26,Hospital,491,80,3
H327,26,Hospital,492,201,1
H137,26,Hospital,493,491,1
H223,26,Hospital,494,326,5
H106,26,Hospital,495,390,5
H292,26,Hospital,496,421,2
H225,26,Hospital,497,175,2
H62,26,Hospital,498,298,4
H91,26,Hospital,499,209,3
H429,26,Hospital,500,394,3
W93,27,Doctor,1,1,1
W196,27,Doctor,2,2,2
W308,27,Doctor,3,1,1
W275,27,Doctor,4,1,1
W91,27,Doctor,5,1,1
W300,27,Doctor,6,1,1
W63,27,Doctor,7,1,1
W51,27,Doctor,8,2,2
W350,27,Doctor,9,2,2
W112,27,Doctor,10,1,1
W470,27,Doctor,11,1,1
W486,27,Doctor,12,1,1
W370,27,Doctor,13,1,1
W273,27,Doctor,14,1,1
W49,27,Doctor,15,1,1
W189,27,Doctor,16,1,1
W66,27,Doctor,17,1,1
W45,27,Doctor,18,3,3
W152,27,Doctor,19,1,1
W78,27,Doctor,20,1,1
W176,27,Doctor,21,1,1
W136,27,Doctor,22,3,3
W46,27,Doctor,23,2,2
W320,27,Doctor,24,2,2
W387,27,Doctor,25,1,1
W292,27,Doctor,26,1,1
W297,27,Doctor,27,2,2
W298,27,Doctor,28,1,1
W245,27,Doctor,29,1,1
W15,27,Doctor,30,1,1
W363,27,Doctor,31,2,2
W60,27,Doctor,32,2,2
W366,27,Doctor,33,1,1
W261,27,Doctor,34,1,1
W353,27,Doctor,35,2,2
W75,27,Doctor,36,1,1
W207,27,Doctor,37,1,1
W469,27,Doctor,38,1,1
W128,27,Doctor,39,1,1
W402,27,Doctor,40,1,1
W307,27,Doctor,41,1,1
W258,27,Doctor,42,1,1
W373,27,Doctor,43,3,3
W285,27,Doctor,44,1,1
W274,27,Doctor,45,0,0
W3,27,Doctor,46,1,1
W411,27,Doctor,47,1,1
W43,27,Doctor,48,1,1
W264,27,Doctor,49,1,1
W144,27,Doctor,50,2,2
W283,27,Doctor,51,1,1
W167,27,Doctor,52,1,1
W404,27,Doctor,53,1,1
W388,27,Doctor,54,1,1
W414,27,Doctor,55,2,2
W440,27,Doctor,56,1,1
W279,27,Doctor,57,2,2
W192,27,Doctor,58,1,1
W27,27,Doctor,59,1,1
W23,27,Doctor,60,1,1
W177,27,Doctor,61,1,1
W108,27,Doctor,62,1,1
W182,27,Doctor,63,2,2
W269,27,Doctor,64,1,1
W161,27,Doctor,65,1,1
W175,27,Doctor,66,1,1
W203,27,Doctor,67,1,1
W47,27,Doctor,68,2,2
W118,27,Doctor,69,2,2
W295,27,Doctor,70,1,1
W38,27,Doctor,71,2,2
W2,27,Doctor,72,1,1
W355,27,Doctor,73,1,1
W48,27,Doctor,74,1,1
W326,27,Doctor,75,1,1
W444,27,Doctor,76,2,2
W169,27,Doctor,77,2,2
W54,27,Doctor,78,1,1
W35,27,Doctor,79,3,3
W248,27,Doctor,80,1,1
W291,27,Doctor,81,1,1
W479,27,Doctor,82,1,1
W319,27,Doctor,83,1,1
W389,27,Doctor,84,2,2
W393,27,Doctor,85,1,1
W466,27,Doctor,86,2,2
W82,27,Doctor,87,1,1
W243,27,Doctor,88,1,1
W28,27,Doctor,89,3,3
W460,27,Doctor,90,1,1
W198,27,Doctor,91,1,1
W237,27,Doctor,92,1,1
W434,27,Doctor,93,1,1
W433,27,Doctor,94,1,1
W69,27,Doctor,95,3,3
W395,27,Doctor,96,2,2
W21,27,Doctor,97,1,1
W191,27,Doctor,98,2,2
W500,27,Doctor,99,1,1
W468,27,Doctor,100,1,1
W476,27,Doctor,101,1,1
W97,27,Doctor,102,2,2
W432,27,Doctor,103,2,2
W239,27,Doctor,104,1,1
W137,27,Doctor,105,1,1
W99,27,Doctor,106,2,2
W236,27,Doctor,107,1,1
W164,27,Doctor,108,1,1
W459,27,Doctor,109,2,2
W338,27,Doctor,110,1,1
W181,27,Doctor,111,3,3
W257,27,Doctor,112,3,3
W290,27,Doctor,113,2,1
W187,27,Doctor,114,2,2
W98,27,Doctor,115,2,2
W25,27,Doctor,116,1,1
W115,27,Doctor,117,2,2
W485,27,Doctor,118,1,1
W20,27,Doctor,119,2,2
W267,27,Doctor,120,1,1
W101,27,Doctor,121,3,3
W247,27,Doctor,122,4,4
W442,27,Doctor,123,2,2
W39,27,Doctor,124,4,4
W425,27,Doctor,125,3,3
W216,27,Doctor,126,1,1
W19,27,Doctor,127,1,1
W183,27,Doctor,128,2,2
W311,27,Doctor,129,4,4
W140,27,Doctor,130,2,2
W455,27,Doctor,131,1,1
W428,27,Doctor,132,1,1
W148,27,Doctor,133,2,2
W6,27,Doctor,134,1,1
W474,27,Doctor,135,2,2
W106,27,Doctor,136,1,1
W489,27,Doctor,137,3,3
W126,27,Doctor,138,2,2
W72,27,Doctor,139,3,3
W232,27,Doctor,140,2,2
W321,27,Doctor,141,2,1
W348,27,Doctor,142,1,1
W229,27,Doctor,143,2,2
W139,27,Doctor,144,1,1
W410,27,Doctor,145,1,1
W368,27,Doctor,146,1,1
W464,27,Doctor,147,2,2
W471,27,Doctor,148,1,1
W334,27,Doctor,149,1,1
W441,27,Doctor,150,2,2
W364,27,Doctor,151,1,1
W494,27,Doctor,152,1,1
W121,27,Doctor,153,1,1
W310,27,Doctor,154,1,1
W288,27,Doctor,155,3,3
W303,27,Doctor,156,2,2
W400,27,Doctor,157,1,1
W227,27,Doctor,158,1,1
W226,27,Doctor,159,1,1
W344,27,Doctor,160,2,2
W223,27,Doctor,161,1,1
W7,27,Doctor,162,1,1
W151,27,Doctor,163,1,1
W80,27,Doctor,164,1,1
W301,27,Doctor,165,1,1
W424,27,Doctor,166,3,3
W316,27,Doctor,167,2,2
W246,27,Doctor,168,1,1
W322,27,Doctor,169,2,2
W289,27,Doctor,170,3,3
W302,27,Doctor,171,3,3
W100,27,Doctor,172,1,1
W73,27,Doctor,173,1,1
W452,27,Doctor,174,5,5
W280,27,Doctor,175,2,2
W325,27,Doctor,176,2,2
W293,27,Doctor,177,1,1
W408,27,Doctor,178,1,1
W352,27,Doctor,179,2,2
W219,27,Doctor,180,1,1
W105,27,Doctor,181,2,2
W281,27,Doctor,182,1,1
W133,27,Doctor,183,1,1
W30,27,Doctor,184,1,1
W254,27,Doctor,185,2,2
W179,27,Doctor,186,1,1
W150,27,Doctor,187,4,4
W313,27,Doctor,188,1,1
W57,27,Doctor,189,2,2
W304,27,Doctor,190,3,3
W157,27,Doctor,191,3,3
W209,27,Doctor,192,2,2
W496,27,Doctor,193,4,4
W199,27,Doctor,194,1,1
W110,27,Doctor,195,6,5
W156,27,Doctor,196,3,2
W113,27,Doctor,197,5,3
W346,27,Doctor,198,1,1
W341,27,Doctor,199,2,2
W379,27,Doctor,200,2,1
W329,27,Doctor,201,1,1
W197,27,Doctor,202,4,4
W354,27,Doctor,203,1,1
W342,27,Doctor,204,2,2
W31,27,Doctor,205,2,2
W435,27,Doctor,206,3,3
W103,27,Doctor,207,3,3
W327,27,Doctor,208,4,3
W317,27,Doctor,209,0,0
W491,27,Doctor,210,2,1
W111,27,Doctor,211,5,4
W323,27,Doctor,212,3,3
W282,27,Doctor,213,6,4
W67,27,Doctor,214,3,2
W332,27,Doctor,215,2,2
W208,27,Doctor,216,1,1
W403,27,Doctor,217,2,2
W220,27,Doctor,218,2,2
W472,27,Doctor,219,1,1
W375,27,Doctor,220,3,2
W70,27,Doctor,221,1,1
W396,27,Doctor,222,1,1
W83,27,Doctor,223,1,1
W331,27,Doctor,224,4,4
W374,27,Doctor,225,2,2
W44,27,Doctor,226,1,1
W40,27,Doctor,227,6,5
W102,27,Doctor,228,2,2
W190,27,Doctor,229,2,1
W214,27,Doctor,230,3,3
W265,27,Doctor,231,2,2
W386,27,Doctor,232,1,1
W276,27,Doctor,233,5,4
W13,27,Doctor,234,4,4
W359,27,Doctor,235,1,1
W56,27,Doctor,236,0,0
W406,27,Doctor,237,3,3
W454,27,Doctor,238,0,0
W135,27,Doctor,239,1,1
W88,27,Doctor,240,2,2
W451,27,Doctor,241,1,1
W76,27,Doctor,242,2,2
W420,27,Doctor,243,1,1
W71,27,Doctor,244,4,3
W488,27,Doctor,245,1,1
W458,27,Doctor,246,1,1
W382,27,Doctor,247,1,1
W330,27,Doctor,248,3,3
W125,27,Doctor,249,2,1
W299,27,Doctor,250,2,2
W228,27,Doctor,251,4,4
W495,27,Doctor,252,5,4
W96,27,Doctor,253,1,1
W478,27,Doctor,254,5,4
W456,27,Doctor,255,1,1
W287,27,Doctor,256,3,3
W59,27,Doctor,257,3,3
W22,27,Doctor,258,1,1
W252,27,Doctor,259,3,1
W89,27,Doctor,260,1,1
W193,27,Doctor,261,1,1
W32,27,Doctor,262,0,0
W33,27,Doctor,263,2,2
W418,27,Doctor,264,2,1
W427,27,Doctor,265,2,2
W467,27,Doctor,266,2,2
W188,27,Doctor,267,5,4
W212,27,Doctor,268,1,1
W448,27,Doctor,269,1,1
W173,27,Doctor,270,2,2
W160,27,Doctor,271,4,3
W260,27,Doctor,272,0,0
W423,27,Doctor,273,2,2
W397,27,Doctor,274,2,2
W419,27,Doctor,275,1,1
W345,27,Doctor,276,1,1
W349,27,Doctor,277,1,1
W422,27,Doctor,278,1,1
W165,27,Doctor,279,1,1
W449,27,Doctor,280,5,4
W143,27,Doctor,281,3,2
W357,27,Doctor,282,0,0
W11,27,Doctor,283,4,3
W426,27,Doctor,284,3,3
W224,27,Doctor,285,2,2
W16,27,Doctor,286,2,1
W255,27,Doctor,287,1,1
W305,27,Doctor,288,2,2
W217,27,Doctor,289,2,1
W185,27,Doctor,290,5,4
W116,27,Doctor,291,1,1
W384,27,Doctor,292,4,4
W9,27,Doctor,293,2,2
W138,27,Doctor,294,3,2
W335,27,Doctor,295,1,1
W86,27,Doctor,296,2,2
W240,27,Doctor,297,0,0
W294,27,Doctor,298,3,2
W266,27,Doctor,299,10,5
W221,27,Doctor,300,2,2
W385,27,Doctor,301,3,2
W484,27,Doctor,302,4,3
W129,27,Doctor,303,4,3
W233,27,Doctor,304,4,3
W362,27,Doctor,305,0,0
W74,27,Doctor,306,1,1
W253,27,Doctor,307,1,1
W222,27,Doctor,308,1,1
W405,27,Doctor,309,3,2
W155,27,Doctor,310,2,2
W475,27,Doctor,311,1,1
W398,27,Doctor,312,0,0
W1,27,Doctor,313,1,1
W372,27,Doctor,314,1,1
W309,27,Doctor,315,1,1
W58,27,Doctor,316,5,4
W312,27,Doctor,317,1,1
W465,27,Doctor,318,0,0
W238,27,Doctor,319,2,1
W171,27,Doctor,320,2,1
W127,27,Doctor,321,3,2
W383,27,Doctor,322,1,1
W124,27,Doctor,323,1,1
W429,27,Doctor,324,2,2
W272,27,Doctor,325,5,2
W34,27,Doctor,326,3,3
W242,27,Doctor,327,1,1
W170,27,Doctor,328,1,1
W123,27,Doctor,329,2,1
W119,27,Doctor,330,1,1
W159,27,Doctor,331,1,1
W286,27,Doctor,332,1,1
W473,27,Doctor,333,4,4
W409,27,Doctor,334,2,2
W206,27,Doctor,335,3,3
W154,27,Doctor,336,2,2
W412,27,Doctor,337,4,2
W84,27,Doctor,338,1,1
W117,27,Doctor,339,1,1
W490,27,Doctor,340,1,1
W37,27,Doctor,341,4,3
W234,27,Doctor,342,1,1
W122,27,Doctor,343,1,1
W163,27,Doctor,344,9,4
W50,27,Doctor,345,13,4
W358,27,Doctor,346,4,1
W483,27,Doctor,347,1,1
W178,27,Doctor,348,3,2
W64,27,Doctor,349,3,2
W437,27,Doctor,350,2,1
W263,27,Doctor,351,1,1
W347,27,Doctor,352,1,1
W94,27,Doctor,353,2,1
W90,27,Doctor,354,1,1
W417,27,Doctor,355,2,2
W142,27,Doctor,356,2,2
W259,27,Doctor,357,10,2
W367,27,Doctor,358,3,1
