id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)"
W305,28,Doctor,1,1,1
W32,28,Doctor,2,1,1
W323,28,Doctor,3,1,1
W450,28,Doctor,4,1,1
W360,28,Doctor,5,1,1
W361,28,Doctor,6,1,1
W247,28,Doctor,7,1,1
W337,28,Doctor,8,1,1
W12,28,Doctor,9,1,1
W298,28,Doctor,10,1,1
W46,28,Doctor,11,1,1
W209,28,Doctor,12,1,1
W491,28,Doctor,13,1,1
W21,28,Doctor,14,1,1
W358,28,Doctor,15,1,1
W407,28,Doctor,16,1,1
W447,28,Doctor,17,1,1
W194,28,Doctor,18,1,1
W293,28,Doctor,19,1,1
W497,28,Doctor,20,1,1
W64,28,Doctor,21,1,1
W433,28,Doctor,22,1,1
W112,28,Doctor,23,1,1
W427,28,Doctor,24,1,1
W454,28,Doctor,25,1,1
W353,28,Doctor,26,1,1
W281,28,Doctor,27,1,1
W138,28,Doctor,28,1,1
W498,28,Doctor,29,2,2
W384,28,Doctor,30,1,1
W44,28,Doctor,31,1,1
W169,28,Doctor,32,1,1
W6,28,Doctor,33,1,1
W272,28,Doctor,34,1,1
W10,28,Doctor,35,1,1
W162,28,Doctor,36,1,1
W441,28,Doctor,37,1,1
W61,28,Doctor,38,2,2
W240,28,Doctor,39,1,1
W48,28,Doctor,40,1,1
W409,28,Doctor,41,1,1
W277,28,Doctor,42,1,1
W208,28,Doctor,43,2,2
W23,28,Doctor,44,1,1
W465,28,Doctor,45,1,1
W260,28,Doctor,46,1,1
W35,28,Doctor,47,1,1
W206,28,Doctor,48,1,1
W428,28,Doctor,49,1,1
W8,28,Doctor,50,1,1
W205,28,Doctor,51,1,1
W40,28,Doctor,52,1,1
W70,28,Doctor,53,1,1
W16,28,Doctor,54,1,1
W120,28,Doctor,55,1,1
W376,28,Doctor,56,1,1
W386,28,Doctor,57,1,1
W329,28,Doctor,58,1,1
W74,28,Doctor,59,1,1
W500,28,Doctor,60,1,1
W481,28,Doctor,61,1,1
W69,28,Doctor,62,1,1
W248,28,Doctor,63,1,1
W458,28,Doctor,64,1,1
W306,28,Doctor,65,2,1
W29,28,Doctor,66,1,1
W93,28,Doctor,67,2,2
W57,28,Doctor,68,1,1
W65,28,Doctor,69,1,1
W17,28,Doctor,70,1,1
W269,28,Doctor,71,2,2
W276,28,Doctor,72,2,2
W229,28,Doctor,73,1,1
W217,28,Doctor,74,1,1
W245,28,Doctor,75,2,2
W488,28,Doctor,76,1,1
W25,28,Doctor,77,1,1
W388,28,Doctor,78,1,1
W176,28,Doctor,79,1,1
W76,28,Doctor,80,1,1
W88,28,Doctor,81,1,1
W172,28,Doctor,82,1,1
W130,28,Doctor,83,1,1
W148,28,Doctor,84,1,1
W123,28,Doctor,85,2,2
W158,28,Doctor,86,1,1
W463,28,Doctor,87,1,1
W1,28,Doctor,88,1,1
W251,28,Doctor,89,1,1
W86,28,Doctor,90,1,1
W421,28,Doctor,91,5,5
W102,28,Doctor,92,1,1
W104,28,Doctor,93,1,1
W331,28,Doctor,94,1,1
W363,28,Doctor,95,1,1
W464,28,Doctor,96,1,1
W179,28,Doctor,97,1,1
W413,28,Doctor,98,2,2
W496,28,Doctor,99,1,1
W19,28,Doctor,100,1,1
W264,28,Doctor,101,1,1
W67,28,Doctor,102,1,1
W369,28,Doctor,103,2,2
W161,28,Doctor,104,1,1
W289,28,Doctor,105,1,1
W300,28,Doctor,106,1,1
W51,28,Doctor,107,2,2
W268,28,Doctor,108,1,1
W83,28,Doctor,109,1,1
W461,28,Doctor,110,1,1
W307,28,Doctor,111,1,1
W410,28,Doctor,112,1,1
W343,28,Doctor,113,2,2
W39,28,Doctor,114,2,2
W474,28,Doctor,115,1,1
W24,28,Doctor,116,1,1
W435,28,Doctor,117,1,1
W392,28,Doctor,118,2,2
W398,28,Doctor,119,3,3
W467,28,Doctor,120,1,1
W197,28,Doctor,121,1,1
W290,28,Doctor,122,1,1
W493,28,Doctor,123,3,3
W451,28,Doctor,124,1,1
W31,28,Doctor,125,1,1
W350,28,Doctor,126,3,3
W63,28,Doctor,127,1,1
W212,28,Doctor,128,3,3
W258,28,Doctor,129,1,1
W90,28,Doctor,130,3,3
W195,28,Doctor,131,1,1
W223,28,Doctor,132,1,1
W117,28,Doctor,133,1,1
W377,28,Doctor,134,1,1
W114,28,Doctor,135,1,1
W66,28,Doctor,136,1,1
W333,28,Doctor,137,2,2
W443,28,Doctor,138,1,1
W401,28,Doctor,139,1,1
W459,28,Doctor,140,1,1
W87,28,Doctor,141,1,1
W372,28,Doctor,142,1,1
W416,28,Doctor,143,1,1
W216,28,Doctor,144,1,1
W136,28,Doctor,145,1,1
W15,28,Doctor,146,1,1
W140,28,Doctor,147,1,1
W483,28,Doctor,148,4,4
W326,28,Doctor,149,1,1
W397,28,Doctor,150,1,1
W185,28,Doctor,151,1,1
W126,28,Doctor,152,2,2
W226,28,Doctor,153,1,1
W4,28,Doctor,154,1,1
W225,28,Doctor,155,1,1
W244,28,Doctor,156,3,3
W400,28,Doctor,157,1,1
W482,28,Doctor,158,2,2
W453,28,Doctor,159,2,2
W349,28,Doctor,160,2,2
W213,28,Doctor,161,2,2
W92,28,Doctor,162,1,1
W462,28,Doctor,163,1,1
W422,28,Doctor,164,1,1
W22,28,Doctor,165,1,1
W484,28,Doctor,166,1,1
W330,28,Doctor,167,2,2
W134,28,Doctor,168,1,1
W252,28,Doctor,169,1,1
W103,28,Doctor,170,2,2
W362,28,Doctor,171,1,1
W348,28,Doctor,172,1,1
W2,28,Doctor,173,3,3
W108,28,Doctor,174,2,1
W261,28,Doctor,175,4,4
W180,28,Doctor,176,1,1
W165,28,Doctor,177,1,1
W211,28,Doctor,178,1,1
W368,28,Doctor,179,1,1
W380,28,Doctor,180,1,1
W58,28,Doctor,181,1,1
W73,28,Doctor,182,1,1
W77,28,Doctor,183,4,4
W118,28,Doctor,184,1,1
W365,28,Doctor,185,1,1
W190,28,Doctor,186,1,1
W325,28,Doctor,187,1,1
W355,28,Doctor,188,2,2
W80,28,Doctor,189,3,3
W121,28,Doctor,190,1,1
W227,28,Doctor,191,1,1
W280,28,Doctor,192,1,1
W141,28,Doctor,193,1,1
W263,28,Doctor,194,1,1
W152,28,Doctor,195,1,1
W146,28,Doctor,196,1,1
W352,28,Doctor,197,2,2
W437,28,Doctor,198,2,2
W145,28,Doctor,199,3,3
W314,28,Doctor,200,2,2
W279,28,Doctor,201,1,1
W129,28,Doctor,202,2,2
W41,28,Doctor,203,1,1
W385,28,Doctor,204,1,1
W479,28,Doctor,205,2,2
W297,28,Doctor,206,1,1
W318,28,Doctor,207,2,2
W403,28,Doctor,208,5,5
W235,28,Doctor,209,1,1
W101,28,Doctor,210,1,1
W78,28,Doctor,211,1,1
W424,28,Doctor,212,1,1
W109,28,Doctor,213,1,1
W405,28,Doctor,214,1,1
W132,28,Doctor,215,1,1
W295,28,Doctor,216,1,1
W127,28,Doctor,217,1,1
W200,28,Doctor,218,2,2
W375,28,Doctor,219,2,2
W45,28,Doctor,220,3,3
W389,28,Doctor,221,3,3
W50,28,Doctor,222,1,1
W106,28,Doctor,223,1,1
W133,28,Doctor,224,2,2
W255,28,Doctor,225,1,1
W423,28,Doctor,226,1,1
W59,28,Doctor,227,1,1
W3,28,Doctor,228,1,1
W393,28,Doctor,229,3,3
W151,28,Doctor,230,1,1
W38,28,Doctor,231,4,4
W476,28,Doctor,232,4,4
W89,28,Doctor,233,1,1
W125,28,Doctor,234,1,1
W228,28,Doctor,235,2,2
W366,28,Doctor,236,5,3
W468,28,Doctor,237,1,1
W262,28,Doctor,238,3,3
W354,28,Doctor,239,1,1
W192,28,Doctor,240,2,2
W278,28,Doctor,241,3,2
W84,28,Doctor,242,5,5
W265,28,Doctor,243,1,1
W49,28,Doctor,244,4,4
W475,28,Doctor,245,2,2
W426,28,Doctor,246,1,1
W175,28,Doctor,247,1,1
W137,28,Doctor,248,1,1
W144,28,Doctor,249,2,1
W273,28,Doctor,250,2,2
W191,28,Doctor,251,5,5
W143,28,Doctor,252,5,4
W419,28,Doctor,253,1,1
W414,28,Doctor,254,1,1
W98,28,Doctor,255,1,1
W285,28,Doctor,256,1,1
W196,28,Doctor,257,1,1
W495,28,Doctor,258,2,2
W303,28,Doctor,259,1,1
W485,28,Doctor,260,1,1
W402,28,Doctor,261,4,3
W177,28,Doctor,262,2,1
W71,28,Doctor,263,2,2
W494,28,Doctor,264,1,1
W275,28,Doctor,265,3,2
W370,28,Doctor,266,4,4
W415,28,Doctor,267,1,1
W311,28,Doctor,268,2,2
W256,28,Doctor,269,1,1
W446,28,Doctor,270,1,1
W220,28,Doctor,271,3,3
W425,28,Doctor,272,1,1
W159,28,Doctor,273,2,1
W395,28,Doctor,274,1,1
W171,28,Doctor,275,1,1
W47,28,Doctor,276,2,2
W128,28,Doctor,277,1,1
W408,28,Doctor,278,1,1
W147,28,Doctor,279,5,3
W478,28,Doctor,280,1,1
W53,28,Doctor,281,2,2
W215,28,Doctor,282,2,2
W317,28,Doctor,283,2,2
W242,28,Doctor,284,2,2
W232,28,Doctor,285,1,1
W432,28,Doctor,286,2,2
W119,28,Doctor,287,2,2
W107,28,Doctor,288,7,3
W396,28,Doctor,289,5,4
W382,28,Doctor,290,3,3
W231,28,Doctor,291,1,1
W391,28,Doctor,292,2,1
W224,28,Doctor,293,1,1
W156,28,Doctor,294,1,1
W356,28,Doctor,295,4,3
W324,28,Doctor,296,0,0
W471,28,Doctor,297,1,1
W186,28,Doctor,298,2,1
W411,28,Doctor,299,1,1
W334,28,Doctor,300,5,3
W469,28,Doctor,301,1,1
W167,28,Doctor,302,4,2
W332,28,Doctor,303,1,1
W155,28,Doctor,304,4,2
W55,28,Doctor,305,3,2
W367,28,Doctor,306,1,1
W292,28,Doctor,307,5,3
W36,28,Doctor,308,1,1
W75,28,Doctor,309,1,1
W449,28,Doctor,310,1,1
W327,28,Doctor,311,2,1
W243,28,Doctor,312,2,2
W489,28,Doctor,313,2,2
W52,28,Doctor,314,3,2
W115,28,Doctor,315,1,1
W210,28,Doctor,316,3,1
W374,28,Doctor,317,0,0
W33,28,Doctor,318,5,3
W62,28,Doctor,319,4,2
W436,28,Doctor,320,1,1
W342,28,Doctor,321,4,4
W188,28,Doctor,322,1,1
W135,28,Doctor,323,2,2
W94,28,Doctor,324,2,2
W72,28,Doctor,325,1,1
W28,28,Doctor,326,1,1
W201,28,Doctor,327,4,2
W85,28,Doctor,328,8,4
W124,28,Doctor,329,1,1
W139,28,Doctor,330,1,1
W417,28,Doctor,331,3,2
W442,28,Doctor,332,0,0
W420,28,Doctor,333,6,2
W364,28,Doctor,334,4,4
W340,28,Doctor,335,5,4
W470,28,Doctor,336,1,1
W296,28,Doctor,337,2,1
W95,28,Doctor,338,1,1
W259,28,Doctor,339,3,3
W181,28,Doctor,340,3,3
W406,28,Doctor,341,1,1
W445,28,Doctor,342,1,1
W13,28,Doctor,343,4,2
W394,28,Doctor,344,0,0
W466,28,Doctor,345,1,1
W438,28,Doctor,346,4,2
W250,28,Doctor,347,2,2
W328,28,Doctor,348,1,1
W359,28,Doctor,349,0,0
W455,28,Doctor,350,0,0
W444,28,Doctor,351,3,3
W486,28,Doctor,352,3,1
W246,28,Doctor,353,2,2
W283,28,Doctor,354,3,1
W193,28,Doctor,355,5,3
W230,28,Doctor,356,2,2
W315,28,Doctor,357,6,2
W335,28,Doctor,358,1,1
W319,28,Doctor,359,3,2
W339,28,Doctor,360,5,2
W383,28,Doctor,361,1,1
W439,28,Doctor,362,2,2
W150,28,Doctor,363,4,2
W68,28,Doctor,364,9,5
W430,28,Doctor,365,2,1
W214,28,Doctor,366,8,3
W187,28,Doctor,367,1,1
W287,28,Doctor,368,3,3
W222,28,Doctor,369,0,0
W341,28,Doctor,370,2,2
W105,28,Doctor,371,1,1
W440,28,Doctor,372,14,5
W288,28,Doctor,373,3,2
W26,28,Doctor,374,6,4
W219,28,Doctor,375,3,1
W82,28,Doctor,376,5,3
W266,28,Doctor,377,8,5
W113,28,Doctor,378,4,2
W91,28,Doctor,379,5,3
W347,28,Doctor,380,2,1
W387,28,Doctor,381,6,2
W284,28,Doctor,382,2,1
W286,28,Doctor,383,1,1
W221,28,Doctor,384,1,1
W460,28,Doctor,385,1,1
W267,28,Doctor,386,0,0
W20,28,Doctor,387,6,2
W316,28,Doctor,388,4,3
W81,28,Doctor,389,3,3
W234,28,Doctor,390,1,1
W5,28,Doctor,391,1,1
W111,28,Doctor,392,3,2
W480,28,Doctor,393,5,3
W381,28,Doctor,394,4,2
W253,28,Doctor,395,10,3
W321,28,Doctor,396,0,0
W378,28,Doctor,397,4,1
W178,28,Doctor,398,13,3
W373,28,Doctor,399,0,0
W238,28,Doctor,400,8,2
W345,28,Doctor,401,3,3
W116,28,Doctor,402,13,4
W312,28,Doctor,403,0,0
W149,28,Doctor,404,3,1
W254,28,Doctor,405,1,1
W154,28,Doctor,406,0,0
W202,28,Doctor,407,5,4
W96,28,Doctor,408,2,1
W452,28,Doctor,409,2,1
W189,28,Doctor,410,2,1
W282,28,Doctor,411,0,0
W30,28,Doctor,412,2,2
W54,28,Doctor,413,7,2
W199,28,Doctor,414,1,1
W142,28,Doctor,415,0,0
W310,28,Doctor,416,4,2
W322,28,Doctor,417,0,0
W160,28,Doctor,418,6,2
W34,28,Doctor,419,12,5
W487,28,Doctor,420,13,2
W313,28,Doctor,421,6,4
W448,28,Doctor,422,1,1
W257,28,Doctor,423,1,1
W456,28,Doctor,424,1,1
W207,28,Doctor,425,3,2
W404,28,Doctor,426,1,1
W43,28,Doctor,427,12,4
W274,28,Doctor,428,1,1
W429,28,Doctor,429,0,0
W490,28,Doctor,430,2,1
W390,28,Doctor,431,0,0
W351,28,Doctor,432,5,1
W198,28,Doctor,433,0,0
W183,28,Doctor,434,5,2
W270,28,Doctor,435,14,3
W249,28,Doctor,436,11,3
W9,28,Doctor,437,9,3
W168,28,Doctor,438,6,3
W122,28,Doctor,439,2,1
W110,28,Doctor,440,3,2
W492,28,Doctor,441,3,1
W60,28,Doctor,442,21,3
W457,28,Doctor,443,0,0
W308,28,Doctor,444,3,1
W166,28,Doctor,445,10,4
W294,28,Doctor,446,1,1
W204,28,Doctor,447,16,3
W173,28,Doctor,448,12,1
W309,28,Doctor,449,3,1
W302,28,Doctor,450,0,0
W338,28,Doctor,451,17,4
W336,28,Doctor,452,27,3
W170,28,Doctor,453,11,5
W291,28,Doctor,454,0,0
W218,28,Doctor,455,0,0
W344,28,Doctor,456,12,2
W203,28,Doctor,457,13,2
W299,28,Doctor,458,20,4
W418,28,Doctor,459,0,0
W241,28,Doctor,460,7,2
W271,28,Doctor,461,6,1
W131,28,Doctor,462,0,0
W100,28,Doctor,463,10,3
W472,28,Doctor,464,2,2
W56,28,Doctor,465,0,0
W236,28,Doctor,466,16,1
W157,28,Doctor,467,25,4
W301,28,Doctor,468,4,1
W182,28,Doctor,469,0,0
W477,28,Doctor,470,0,0
W434,28,Doctor,471,7,4
W174,28,Doctor,472,20,2
W233,28,Doctor,473,0,0
W237,28,Doctor,474,0,0
W42,28,Doctor,475,0,0
W27,28,Doctor,476,0,0
W97,28,Doctor,477,0,0
W431,28,Doctor,478,0,0
W412,28,Doctor,479,23,3
W79,28,Doctor,480,0,0
W304,28,Doctor,481,16,3
W164,28,Doctor,482,0,0
W153,28,Doctor,483,0,0
W184,28,Doctor,484,11,2
W399,28,Doctor,485,20,4
W357,28,Doctor,486,24,1
W320,28,Doctor,487,0,0
W371,28,Doctor,488,0,0
W379,28,Doctor,489,73,3
W239,28,Doctor,490,106,4
W37,28,Doctor,491,51,2
W473,28,Doctor,492,130,4
W499,28,Doctor,493,80,3
W18,28,Doctor,494,0,0
W14,28,Doctor,495,0,0
W7,28,Doctor,496,0,0
W346,28,Doctor,497,0,0
W163,28,Doctor,498,0,0
W99,28,Doctor,499,0,0
W11,28,Doctor,500,0,0
H243,28,Hospital,1,45,1
H33,28,Hospital,2,85,1
H111,28,Hospital,3,117,2
H267,28,Hospital,4,47,1
H488,28,Hospital,5,83,1
H290,28,Hospital,6,33,1
H194,28,Hospital,7,135,1
H83,28,Hospital,8,0,0
H400,28,Hospital,9,427,3
H333,28,Hospital,10,334,4
H301,28,Hospital,11,0,0
H353,28,Hospital,12,78,2
H157,28,Hospital,13,216,2
H433,28,Hospital,14,84,1
H343,28,Hospital,15,336,3
H424,28,Hospital,16,385,5
H465,28,Hospital,17,91,1
H161,28,Hospital,18,104,1
H149,28,Hospital,19,52,2
H65,28,Hospital,20,46,2
H139,28,Hospital,21,186,2
H217,28,Hospital,22,88,1
H100,28,Hospital,23,405,5
H368,28,Hospital,24,40,1
H486,28,Hospital,25,115,2
H49,28,Hospital,26,31,1
H312,28,Hospital,27,0,0
H462,28,Hospital,28,35,1
H437,28,Hospital,29,30,1
H55,28,Hospital,30,108,1
H344,28,Hospital,31,264,3
H269,28,Hospital,32,254,2
H441,28,Hospital,33,97,3
H294,28,Hospital,34,0,0
H413,28,Hospital,35,187,1
H25,28,Hospital,36,73,1
H210,28,Hospital,37,282,3
H384,28,Hospital,38,24,1
H68,28,Hospital,39,341,3
H136,28,Hospital,40,407,4
H123,28,Hospital,41,281,2
H469,28,Hospital,42,200,1
H388,28,Hospital,43,300,5
H350,28,Hospital,44,253,4
H95,28,Hospital,45,0,0
H218,28,Hospital,46,152,3
H452,28,Hospital,47,345,4
H222,28,Hospital,48,21,1
H271,28,Hospital,49,160,4
H394,28,Hospital,50,207,2
H177,28,Hospital,51,272,1
H356,28,Hospital,52,61,1
H87,28,Hospital,53,146,2
H201,28,Hospital,54,445,4
H116,28,Hospital,55,3,1
H50,28,Hospital,56,145,3
H127,28,Hospital,57,124,1
H27,28,Hospital,58,169,3
H189,28,Hospital,59,235,2
H52,28,Hospital,60,258,5
H224,28,Hospital,61,126,2
H338,28,Hospital,62,330,4
H487,28,Hospital,63,391,3
H41,28,Hospital,64,0,0
H381,28,Hospital,65,8,1
H481,28,Hospital,66,221,5
H140,28,Hospital,67,279,3
H460,28,Hospital,68,226,2
H260,28,Hospital,69,348,4
H291,28,Hospital,70,304,3
H56,28,Hospital,71,435,3
H370,28,Hospital,72,2,1
H345,28,Hospital,73,371,5
H383,28,Hospital,74,437,4
H446,28,Hospital,75,270,3
H302,28,Hospital,76,251,5
H94,28,Hospital,77,89,1
H439,28,Hospital,78,50,1
H251,28,Hospital,79,233,3
H436,28,Hospital,80,16,1
H390,28,Hospital,81,0,0
H403,28,Hospital,82,112,1
H289,28,Hospital,83,320,2
H416,28,Hospital,84,37,1
H298,28,Hospital,85,82,2
H208,28,Hospital,86,0,0
H216,28,Hospital,87,48,1
H405,28,Hospital,88,481,5
H148,28,Hospital,89,174,4
H10,28,Hospital,90,110,1
H205,28,Hospital,91,5,1
H482,28,Hospital,92,227,3
H242,28,Hospital,93,0,0
H421,28,Hospital,94,1,1
H408,28,Hospital,95,136,2
H372,28,Hospital,96,0,0
H229,28,Hospital,97,107,2
H431,28,Hospital,98,23,1
H99,28,Hospital,99,198,2
H354,28,Hospital,100,355,4
H362,28,Hospital,101,413,3
H239,28,Hospital,102,93,1
H76,28,Hospital,103,289,3
H38,28,Hospital,104,325,4
H295,28,Hospital,105,63,1
H192,28,Hospital,106,377,4
H419,28,Hospital,107,0,0
H63,28,Hospital,108,463,4
H310,28,Hospital,109,205,5
H430,28,Hospital,110,147,1
H427,28,Hospital,111,159,2
H327,28,Hospital,112,28,1
H200,28,Hospital,113,382,4
H42,28,Hospital,114,130,2
H281,28,Hospital,115,250,2
H375,28,Hospital,116,0,0
H180,28,Hospital,117,17,1
H24,28,Hospital,118,181,2
H75,28,Hospital,119,102,2
H22,28,Hospital,120,389,4
H134,28,Hospital,121,0,0
H117,28,Hospital,122,188,1
H71,28,Hospital,123,261,2
H146,28,Hospital,124,343,5
H3,28,Hospital,125,213,3
H420,28,Hospital,126,0,0
H476,28,Hospital,127,387,4
H131,28,Hospital,128,120,3
H16,28,Hospital,129,299,4
H283,28,Hospital,130,464,5
H223,28,Hospital,131,400,3
H429,28,Hospital,132,6,1
H150,28,Hospital,133,219,4
H197,28,Hospital,134,79,1
H193,28,Hospital,135,81,1
H102,28,Hospital,136,103,2
H138,28,Hospital,137,329,5
H326,28,Hospital,138,307,2
H307,28,Hospital,139,196,4
H309,28,Hospital,140,184,1
H174,28,Hospital,141,172,1
H490,28,Hospital,142,44,1
H167,28,Hospital,143,223,2
H15,28,Hospital,144,446,2
H1,28,Hospital,145,60,2
H288,28,Hospital,146,67,1
H451,28,Hospital,147,0,0
H498,28,Hospital,148,393,4
H300,28,Hospital,149,466,3
H60,28,Hospital,150,19,1
H143,28,Hospital,151,262,1
H351,28,Hospital,152,141,1
H358,28,Hospital,153,206,2
H221,28,Hospital,154,328,2
H105,28,Hospital,155,292,1
H17,28,Hospital,156,54,1
H287,28,Hospital,157,0,0
H286,28,Hospital,158,119,3
H463,28,Hospital,159,335,2
H240,28,Hospital,160,277,1
H19,28,Hospital,161,95,3
H62,28,Hospital,162,245,1
H203,28,Hospital,163,316,4
H458,28,Hospital,164,441,4
H181,28,Hospital,165,220,2
H32,28,Hospital,166,0,0
H258,28,Hospital,167,392,2
H248,28,Hospital,168,444,4
H387,28,Hospital,169,414,2
H188,28,Hospital,170,419,3
H14,28,Hospital,171,318,3
H324,28,Hospital,172,0,0
H495,28,Hospital,173,42,3
H209,28,Hospital,174,202,3
H247,28,Hospital,175,242,4
H191,28,Hospital,176,468,3
H54,28,Hospital,177,416,2
H489,28,Hospital,178,238,2
H352,28,Hospital,179,92,3
H43,28,Hospital,180,20,1
H252,28,Hospital,181,190,2
H417,28,Hospital,182,286,3
H166,28,Hospital,183,86,2
H329,28,Hospital,184,367,4
H147,28,Hospital,185,218,2
H263,28,Hospital,186,485,5
H346,28,Hospital,187,76,1
H386,28,Hospital,188,297,5
H255,28,Hospital,189,75,2
H98,28,Hospital,190,260,2
H145,28,Hospital,191,274,4
H395,28,Hospital,192,395,3
H235,28,Hospital,193,59,2
H499,28,Hospital,194,461,2
H389,28,Hospital,195,0,0
H273,28,Hospital,196,77,2
H219,28,Hospital,197,144,2
H272,28,Hospital,198,252,3
H206,28,Hospital,199,0,0
H361,28,Hospital,200,211,5
H454,28,Hospital,201,257,3
H494,28,Hospital,202,322,4
H169,28,Hospital,203,34,1
H26,28,Hospital,204,74,2
H151,28,Hospital,205,138,2
H410,28,Hospital,206,106,2
H4,28,Hospital,207,185,5
H474,28,Hospital,208,163,1
H59,28,Hospital,209,153,2
H132,28,Hospital,210,208,2
H115,28,Hospital,211,12,1
H185,28,Hospital,212,0,0
H311,28,Hospital,213,246,2
H21,28,Hospital,214,71,2
H257,28,Hospital,215,38,1
H392,28,Hospital,216,0,0
H473,28,Hospital,217,306,4
H120,28,Hospital,218,0,0
H254,28,Hospital,219,129,1
H66,28,Hospital,220,111,1
H484,28,Hospital,221,131,3
H198,28,Hospital,222,359,5
H34,28,Hospital,223,96,2
H46,28,Hospital,224,148,3
H455,28,Hospital,225,276,3
H245,28,Hospital,226,66,1
H442,28,Hospital,227,256,2
H88,28,Hospital,228,294,2
H445,28,Hospital,229,137,1
H438,28,Hospital,230,222,1
H64,28,Hospital,231,439,2
H367,28,Hospital,232,214,3
H493,28,Hospital,233,189,2
H113,28,Hospital,234,346,5
H443,28,Hospital,235,340,5
H141,28,Hospital,236,423,2
H184,28,Hospital,237,139,4
H480,28,Hospital,238,7,1
H317,28,Hospital,239,58,1
H500,28,Hospital,240,180,2
H277,28,Hospital,241,273,2
H335,28,Hospital,242,212,2
H341,28,Hospital,243,0,0
H306,28,Hospital,244,309,2
H9,28,Hospital,245,194,3
H334,28,Hospital,246,18,1
H155,28,Hospital,247,55,2
H364,28,Hospital,248,236,4
H199,28,Hospital,249,298,2
H391,28,Hospital,250,231,1
H348,28,Hospital,251,142,3
H275,28,Hospital,252,41,1
H74,28,Hospital,253,0,0
H129,28,Hospital,254,69,1
H319,28,Hospital,255,197,3
H479,28,Hospital,256,388,3
H101,28,Hospital,257,248,3
H459,28,Hospital,258,311,4
H90,28,Hospital,259,164,4
H96,28,Hospital,260,295,4
H296,28,Hospital,261,0,0
H357,28,Hospital,262,203,2
H402,28,Hospital,263,0,0
H154,28,Hospital,264,0,0
H359,28,Hospital,265,193,3
H232,28,Hospital,266,358,1
H396,28,Hospital,267,162,3
H122,28,Hospital,268,255,2
H444,28,Hospital,269,168,3
H187,28,Hospital,270,451,4
H236,28,Hospital,271,134,2
H45,28,Hospital,272,293,4
H246,28,Hospital,273,301,4
H212,28,Hospital,274,230,4
H355,28,Hospital,275,0,0
H467,28,Hospital,276,492,5
H159,28,Hospital,277,404,3
H280,28,Hospital,278,62,1
H398,28,Hospital,279,327,2
H6,28,Hospital,280,158,2
H77,28,Hospital,281,0,0
H447,28,Hospital,282,401,3
H112,28,Hospital,283,101,2
H415,28,Hospital,284,428,4
H72,28,Hospital,285,410,5
H106,28,Hospital,286,0,0
H204,28,Hospital,287,278,3
H163,28,Hospital,288,26,1
H165,28,Hospital,289,394,4
H135,28,Hospital,290,179,3
H428,28,Hospital,291,228,2
H425,28,Hospital,292,53,1
H31,28,Hospital,293,225,4
H220,28,Hospital,294,249,1
H57,28,Hospital,295,247,1
H207,28,Hospital,296,275,3
H89,28,Hospital,297,0,0
H82,28,Hospital,298,314,2
H202,28,Hospital,299,338,2
H448,28,Hospital,300,98,1
H378,28,Hospital,301,376,2
H468,28,Hospital,302,458,1
H126,28,Hospital,303,365,4
H371,28,Hospital,304,15,1
H182,28,Hospital,305,372,3
H325,28,Hospital,306,425,5
H137,28,Hospital,307,229,2
H8,28,Hospital,308,421,3
H39,28,Hospital,309,457,1
H78,28,Hospital,310,460,4
H67,28,Hospital,311,361,4
H156,28,Hospital,312,366,5
H316,28,Hospital,313,323,3
H250,28,Hospital,314,326,2
H211,28,Hospital,315,453,5
H18,28,Hospital,316,128,2
H244,28,Hospital,317,241,4
H379,28,Hospital,318,39,1
H61,28,Hospital,319,14,1
H164,28,Hospital,320,161,2
H472,28,Hospital,321,373,4
H195,28,Hospital,322,201,3
H274,28,Hospital,323,199,3
H492,28,Hospital,324,176,2
H432,28,Hospital,325,27,1
H497,28,Hospital,326,380,2
H40,28,Hospital,327,440,5
H412,28,Hospital,328,80,1
H385,28,Hospital,329,0,0
H414,28,Hospital,330,378,4
H304,28,Hospital,331,192,2
H456,28,Hospital,332,183,2
H466,28,Hospital,333,288,5
H491,28,Hospital,334,333,5
H214,28,Hospital,335,0,0
H373,28,Hospital,336,64,1
H478,28,Hospital,337,182,1
H282,28,Hospital,338,0,0
H477,28,Hospital,339,432,5
H48,28,Hospital,340,11,1
H377,28,Hospital,341,68,1
H171,28,Hospital,342,363,5
H28,28,Hospital,343,25,1
H409,28,Hospital,344,449,5
H231,28,Hospital,345,177,3
H97,28,Hospital,346,100,4
H142,28,Hospital,347,291,2
H160,28,Hospital,348,121,4
H110,28,Hospital,349,156,3
H213,28,Hospital,350,271,3
H144,28,Hospital,351,244,4
H73,28,Hospital,352,0,0
H461,28,Hospital,353,302,5
H380,28,Hospital,354,352,5
H360,28,Hospital,355,315,3
H186,28,Hospital,356,94,1
H376,28,Hospital,357,331,2
H104,28,Hospital,358,412,3
H434,28,Hospital,359,215,1
H337,28,Hospital,360,170,4
H215,28,Hospital,361,175,3
H471,28,Hospital,362,0,0
H124,28,Hospital,363,285,4
H411,28,Hospital,364,383,5
H315,28,Hospital,365,313,3
H305,28,Hospital,366,118,2
H299,28,Hospital,367,479,3
H93,28,Hospital,368,422,4
H297,28,Hospital,369,209,3
H153,28,Hospital,370,362,4
H450,28,Hospital,371,452,2
