id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W253,33,Doctor,301,217,5,391,-1
W229,33,Doctor,302,198,2,11,-1
W127,33,Doctor,303,120,1,153,-1
W262,33,Doctor,304,162,2,339,-1
W317,33,Doctor,305,200,3,277,-1
W406,33,Doctor,306,104,1,452,-1
W89,33,Doctor,307,226,5,314,-1
W423,33,Doctor,308,133,1,348,-1
W259,33,Doctor,309,213,3,315,-1
W31,33,Doctor,310,223,4,367,-1
W341,33,Doctor,311,207,4,89,-1
W41,33,Doctor,312,129,2,343,-1
W250,33,Doctor,313,232,5,308,-1
W336,33,Doctor,314,181,1,62,-1
W117,33,Doctor,315,185,1,310,-1
W338,33,Doctor,316,221,3,306,-1
W496,33,Doctor,317,193,4,120,-1
W22,33,Doctor,318,143,1,271,-1
W312,33,Doctor,319,143,1,210,-1
W44,33,Doctor,320,228,2,360,-1
W273,33,Doctor,321,205,3,329,-1
W266,33,Doctor,322,213,5,74,-1
W199,33,Doctor,323,210,1,364,-1
W356,33,Doctor,324,231,5,424,-1
W483,33,Doctor,325,189,3,309,-1
W203,33,Doctor,326,182,2,397,-1
W108,33,Doctor,327,219,1,202,-1
W133,33,Doctor,328,175,1,346,-1
W103,33,Doctor,329,219,4,360,-1
W350,33,Doctor,330,214,3,86,-1
W391,33,Doctor,331,145,2,140,-1
W217,33,Doctor,332,229,2,369,-1
W251,33,Doctor,333,215,3,301,-1
W213,33,Doctor,334,228,3,220,-1
W342,33,Doctor,335,164,2,259,-1
W193,33,Doctor,336,165,1,89,-1
W322,33,Doctor,337,222,3,187,-1
W122,33,Doctor,338,238,2,399,-1
W237,33,Doctor,339,239,3,322,-1
W396,33,Doctor,340,225,2,406,-1
W386,33,Doctor,341,244,3,452,-1
W467,33,Doctor,342,216,2,406,-1
W30,33,Doctor,343,225,1,179,-1
W196,33,Doctor,344,237,1,113,-1
W297,33,Doctor,345,184,1,403,-1
W171,33,Doctor,346,223,2,158,-1
W95,33,Doctor,347,208,3,91,-1
W236,33,Doctor,348,231,2,416,-1
W235,33,Doctor,349,251,4,157,-1
W238,33,Doctor,350,0,0,88,-1
W69,33,Doctor,351,172,1,260,-1
W382,33,Doctor,352,0,0,12,-1
W233,33,Doctor,353,0,0,307,-1
W305,33,Doctor,354,236,1,254,-1
W195,33,Doctor,355,262,4,51,-1
W397,33,Doctor,356,262,3,41,-1
W155,33,Doctor,357,214,1,332,-1
W156,33,Doctor,358,238,4,352,-1
W170,33,Doctor,359,221,2,72,-1
W58,33,Doctor,360,220,2,327,-1
W39,33,Doctor,361,250,3,258,-1
W302,33,Doctor,362,170,1,177,-1
W361,33,Doctor,363,252,3,306,-1
W380,33,Doctor,364,261,4,209,-1
W90,33,Doctor,365,251,3,349,-1
W480,33,Doctor,366,236,1,253,-1
W254,33,Doctor,367,171,1,384,-1
W86,33,Doctor,368,200,1,398,-1
W318,33,Doctor,369,196,1,111,-1
W485,33,Doctor,370,270,1,250,-1
W494,33,Doctor,371,234,1,314,-1
W19,33,Doctor,372,235,1,332,-1
W91,33,Doctor,373,167,1,492,-1
W84,33,Doctor,374,295,5,420,-1
W260,33,Doctor,375,266,1,230,-1
W128,33,Doctor,376,275,3,450,-1
W383,33,Doctor,377,268,3,377,-1
W333,33,Doctor,378,226,1,270,-1
W191,33,Doctor,379,250,3,136,-1
W277,33,Doctor,380,219,1,360,-1
W107,33,Doctor,381,259,1,252,-1
W211,33,Doctor,382,273,2,462,-1
W348,33,Doctor,383,207,1,74,-1
W234,33,Doctor,384,243,1,249,-1
W385,33,Doctor,385,268,1,368,-1
W228,33,Doctor,386,275,2,359,-1
W57,33,Doctor,387,251,1,471,-1
W332,33,Doctor,388,275,2,431,-1
W360,33,Doctor,389,272,3,476,-1
W412,33,Doctor,390,289,3,437,-1
W186,33,Doctor,391,289,2,278,-1
W121,33,Doctor,392,301,2,338,-1
W370,33,Doctor,393,294,2,178,-1
W346,33,Doctor,394,268,1,356,-1
W185,33,Doctor,395,305,3,473,-1
W257,33,Doctor,396,203,1,313,-1
W425,33,Doctor,397,308,4,278,-1
W151,33,Doctor,398,294,3,100,-1
W331,33,Doctor,399,319,5,68,-1
W81,33,Doctor,400,306,5,333,-1
W104,33,Doctor,401,0,0,477,-1
W178,33,Doctor,402,305,4,305,4
W355,33,Doctor,403,293,2,452,-1
W75,33,Doctor,404,321,3,251,-1
W232,33,Doctor,405,233,1,435,-1
W206,33,Doctor,406,276,1,221,-1
W177,33,Doctor,407,300,2,485,-1
W113,33,Doctor,408,253,1,239,-1
W123,33,Doctor,409,291,1,433,-1
W8,33,Doctor,410,327,2,469,-1
W402,33,Doctor,411,285,1,216,-1
W310,33,Doctor,412,267,1,422,-1
W94,33,Doctor,413,308,4,361,-1
W462,33,Doctor,414,289,1,166,-1
W433,33,Doctor,415,255,1,374,-1
W74,33,Doctor,416,281,1,399,-1
W387,33,Doctor,417,244,1,218,-1
W270,33,Doctor,418,269,1,150,-1
W364,33,Doctor,419,313,2,298,-1
W83,33,Doctor,420,298,2,329,-1
W27,33,Doctor,421,326,2,401,-1
W99,33,Doctor,422,281,1,454,-1
W438,33,Doctor,423,279,1,353,-1
W422,33,Doctor,424,250,1,65,-1
W105,33,Doctor,425,335,2,391,-1
W272,33,Doctor,426,311,2,344,-1
W328,33,Doctor,427,287,3,446,-1
W111,33,Doctor,428,302,1,468,-1
W249,33,Doctor,429,280,2,356,-1
W427,33,Doctor,430,344,3,384,-1
W18,33,Doctor,431,339,2,436,-1
W313,33,Doctor,432,350,3,453,-1
W218,33,Doctor,433,338,2,499,-1
W378,33,Doctor,434,326,2,281,-1
W489,33,Doctor,435,358,2,297,-1
W115,33,Doctor,436,380,3,339,-1
W464,33,Doctor,437,341,2,472,-1
W441,33,Doctor,438,392,2,461,-1
W371,33,Doctor,439,379,5,253,-1
W59,33,Doctor,440,358,2,208,-1
W201,33,Doctor,441,284,1,305,-1
W358,33,Doctor,442,265,1,144,-1
W187,33,Doctor,443,362,3,406,-1
W450,33,Doctor,444,389,4,181,-1
W106,33,Doctor,445,391,5,276,-1
W405,33,Doctor,446,367,3,449,-1
W248,33,Doctor,447,367,1,35,-1
W390,33,Doctor,448,0,0,444,-1
W87,33,Doctor,449,282,1,119,-1
W409,33,Doctor,450,0,0,343,-1
W159,33,Doctor,451,386,2,11,-1
W125,33,Doctor,452,423,3,493,-1
W491,33,Doctor,453,399,3,416,-1
W118,33,Doctor,454,425,4,389,-1
W349,33,Doctor,455,354,1,106,-1
W197,33,Doctor,456,405,2,81,-1
W274,33,Doctor,457,362,1,175,-1
W256,33,Doctor,458,401,1,424,-1
W468,33,Doctor,459,327,1,436,-1
W163,33,Doctor,460,366,1,494,-1
W222,33,Doctor,461,368,1,485,-1
W448,33,Doctor,462,439,5,344,-1
W476,33,Doctor,463,0,0,457,-1
W160,33,Doctor,464,416,3,84,-1
W47,33,Doctor,465,416,3,499,-1
W36,33,Doctor,466,404,1,326,-1
W492,33,Doctor,467,389,1,395,-1
W4,33,Doctor,468,442,5,478,-1
W367,33,Doctor,469,426,3,287,-1
W407,33,Doctor,470,404,1,474,-1
W67,33,Doctor,471,435,3,331,-1
W204,33,Doctor,472,432,1,381,-1
W202,33,Doctor,473,400,1,99,-1
W404,33,Doctor,474,410,1,458,-1
W298,33,Doctor,475,450,2,323,-1
W261,33,Doctor,476,0,0,424,-1
W136,33,Doctor,477,426,1,308,-1
W96,33,Doctor,478,423,2,476,-1
W307,33,Doctor,479,450,3,462,-1
W470,33,Doctor,480,382,1,372,-1
W40,33,Doctor,481,455,2,372,-1
W161,33,Doctor,482,0,0,308,-1
W43,33,Doctor,483,465,3,236,-1
W306,33,Doctor,484,449,2,385,-1
W157,33,Doctor,485,471,3,126,-1
W473,33,Doctor,486,465,2,465,2
W459,33,Doctor,487,439,1,290,-1
W242,33,Doctor,488,413,1,377,-1
W288,33,Doctor,489,448,2,390,-1
W414,33,Doctor,490,479,3,237,-1
W13,33,Doctor,491,456,1,231,-1
W278,33,Doctor,492,466,1,238,-1
W28,33,Doctor,493,480,3,194,-1
W276,33,Doctor,494,460,1,389,-1
W10,33,Doctor,495,471,2,438,-1
W487,33,Doctor,496,460,1,403,-1
W343,33,Doctor,497,485,3,445,-1
W388,33,Doctor,498,500,4,454,-1
W268,33,Doctor,499,488,1,485,-1
W194,33,Doctor,500,493,1,492,-1
H234,33,Hospital,1,2,2,58,-1
H311,33,Hospital,2,1,1,8,-1
H193,33,Hospital,3,3,1,65,-1
H124,33,Hospital,4,8,2,274,-1
H222,33,Hospital,5,11,2,185,-1
H388,33,Hospital,6,5,2,109,-1
H239,33,Hospital,7,4,2,141,-1
H368,33,Hospital,8,17,1,96,-1
H10,33,Hospital,9,12,2,241,-1
H323,33,Hospital,10,13,1,288,-1
H352,33,Hospital,11,10,1,451,-1
H134,33,Hospital,12,16,1,122,-1
H223,33,Hospital,13,9,1,179,-1
H467,33,Hospital,14,6,1,356,-1
H158,33,Hospital,15,15,1,12,-1
H437,33,Hospital,16,24,3,39,-1
H21,33,Hospital,17,25,1,41,-1
H203,33,Hospital,18,18,1,128,-1
H433,33,Hospital,19,30,1,104,-1
H62,33,Hospital,20,19,1,36,-1
H303,33,Hospital,21,14,1,23,-1
H375,33,Hospital,22,36,2,72,-1
H296,33,Hospital,23,32,1,273,-1
H249,33,Hospital,24,31,5,51,-1
H313,33,Hospital,25,43,4,186,-1
H58,33,Hospital,26,21,2,143,-1
H407,33,Hospital,27,35,2,352,-1
H382,33,Hospital,28,23,1,447,-1
H120,33,Hospital,29,29,3,134,-1
H402,33,Hospital,30,44,5,76,-1
H464,33,Hospital,31,33,4,139,-1
H204,33,Hospital,32,27,1,132,-1
H484,33,Hospital,33,20,2,178,-1
H447,33,Hospital,34,26,1,302,-1
H98,33,Hospital,35,28,1,1,-1
H259,33,Hospital,36,0,0,102,-1
H411,33,Hospital,37,40,2,110,-1
H336,33,Hospital,38,39,2,115,-1
H145,33,Hospital,39,41,5,27,-1
H266,33,Hospital,40,57,2,20,-1
H343,33,Hospital,41,48,3,7,-1
H440,33,Hospital,42,54,1,47,-1
H133,33,Hospital,43,46,2,9,-1
H351,33,Hospital,44,22,1,261,-1
H144,33,Hospital,45,63,1,29,-1
H93,33,Hospital,46,53,3,103,-1
H251,33,Hospital,47,59,1,13,-1
H102,33,Hospital,48,56,1,275,-1
H114,33,Hospital,49,66,5,201,-1
H7,33,Hospital,50,34,3,359,-1
H377,33,Hospital,51,38,1,125,-1
H73,33,Hospital,52,51,2,255,-1
H479,33,Hospital,53,69,1,232,-1
H189,33,Hospital,54,60,5,263,-1
H434,33,Hospital,55,68,3,89,-1
H119,33,Hospital,56,70,1,399,-1
H461,33,Hospital,57,52,1,355,-1
H314,33,Hospital,58,50,5,350,-1
H213,33,Hospital,59,96,1,123,-1
H427,33,Hospital,60,58,1,311,-1
H162,33,Hospital,61,71,1,336,-1
H342,33,Hospital,62,0,0,120,-1
H276,33,Hospital,63,84,1,206,-1
H177,33,Hospital,64,94,1,314,-1
H242,33,Hospital,65,92,1,70,-1
H207,33,Hospital,66,95,1,69,-1
H96,33,Hospital,67,64,2,464,-1
H12,33,Hospital,68,103,1,194,-1
H17,33,Hospital,69,65,1,344,-1
H101,33,Hospital,70,90,4,383,-1
H357,33,Hospital,71,45,1,30,-1
H236,33,Hospital,72,85,1,214,-1
H228,33,Hospital,73,77,1,2,-1
H215,33,Hospital,74,74,3,162,-1
H395,33,Hospital,75,102,4,19,-1
H255,33,Hospital,76,88,1,296,-1
H275,33,Hospital,77,61,2,174,-1
H164,33,Hospital,78,82,2,231,-1
H350,33,Hospital,79,110,3,26,-1
H489,33,Hospital,80,0,0,57,-1
H471,33,Hospital,81,67,2,88,-1
H466,33,Hospital,82,106,1,11,-1
H99,33,Hospital,83,98,2,161,-1
H269,33,Hospital,84,107,4,91,-1
H345,33,Hospital,85,111,4,163,-1
H312,33,Hospital,86,86,1,268,-1
H404,33,Hospital,87,87,3,424,-1
H185,33,Hospital,88,0,0,493,-1
H48,33,Hospital,89,75,2,54,-1
H364,33,Hospital,90,62,3,60,-1
H299,33,Hospital,91,0,0,114,-1
H6,33,Hospital,92,99,2,455,-1
H421,33,Hospital,93,79,3,59,-1
H186,33,Hospital,94,108,2,4,-1
H66,33,Hospital,95,55,5,127,-1
H354,33,Hospital,96,72,1,322,-1
H426,33,Hospital,97,73,3,170,-1
H435,33,Hospital,98,89,2,221,-1
H293,33,Hospital,99,97,4,485,-1
H480,33,Hospital,100,80,5,197,-1
H110,33,Hospital,101,49,1,156,-1
H1,33,Hospital,102,91,3,153,-1
H428,33,Hospital,103,126,2,247,-1
H393,33,Hospital,104,0,0,165,-1
H247,33,Hospital,105,114,1,38,-1
H338,33,Hospital,106,136,4,25,-1
H182,33,Hospital,107,117,2,5,-1
H109,33,Hospital,108,78,1,317,-1
H94,33,Hospital,109,124,4,330,-1
H367,33,Hospital,110,132,4,457,-1
H258,33,Hospital,111,118,1,449,-1
H143,33,Hospital,112,133,4,157,-1
H179,33,Hospital,113,131,5,68,-1
H47,33,Hospital,114,138,1,117,-1
H347,33,Hospital,115,116,1,135,-1
H263,33,Hospital,116,100,5,222,-1
H97,33,Hospital,117,0,0,244,-1
H257,33,Hospital,118,122,2,278,-1
H168,33,Hospital,119,0,0,137,-1
H237,33,Hospital,120,147,1,483,-1
H305,33,Hospital,121,159,2,6,-1
H279,33,Hospital,122,104,2,169,-1
H432,33,Hospital,123,93,5,136,-1
H401,33,Hospital,124,120,1,64,-1
H465,33,Hospital,125,142,4,81,-1
H108,33,Hospital,126,0,0,297,-1
H26,33,Hospital,127,140,1,299,-1
H103,33,Hospital,128,113,1,52,-1
H59,33,Hospital,129,76,1,80,-1
H82,33,Hospital,130,121,1,246,-1
H445,33,Hospital,131,134,3,262,-1
H139,33,Hospital,132,130,1,369,-1
H231,33,Hospital,133,128,1,225,-1
H83,33,Hospital,134,154,1,35,-1
H122,33,Hospital,135,144,2,192,-1
H224,33,Hospital,136,141,2,108,1
H268,33,Hospital,137,153,2,198,-1
H457,33,Hospital,138,160,3,46,-1
H270,33,Hospital,139,119,2,14,-1
H271,33,Hospital,140,101,3,177,-1
H250,33,Hospital,141,115,4,269,-1
H413,33,Hospital,142,105,1,256,-1
H261,33,Hospital,143,169,3,469,-1
H184,33,Hospital,144,112,2,398,-1
H197,33,Hospital,145,183,1,67,-1
H91,33,Hospital,146,145,1,440,-1
H64,33,Hospital,147,172,1,17,-1
H150,33,Hospital,148,83,1,237,-1
H341,33,Hospital,149,191,1,34,-1
H172,33,Hospital,150,135,1,473,-1
H37,33,Hospital,151,149,4,205,-1
H344,33,Hospital,152,194,4,55,-1
H320,33,Hospital,153,177,3,337,-1
H88,33,Hospital,154,125,1,129,-1
H286,33,Hospital,155,186,2,276,-1
H153,33,Hospital,156,166,3,95,-1
H297,33,Hospital,157,148,2,223,-1
H360,33,Hospital,158,185,4,111,-1
H380,33,Hospital,159,175,2,10,-1
H174,33,Hospital,160,184,2,49,-1
H163,33,Hospital,161,156,1,53,-1
H92,33,Hospital,162,127,5,24,-1
H265,33,Hospital,163,163,4,142,-1
H175,33,Hospital,164,161,2,211,-1
H188,33,Hospital,165,150,4,119,-1
H458,33,Hospital,166,81,2,319,-1
H106,33,Hospital,167,129,2,21,-1
H78,33,Hospital,168,139,3,105,-1
H100,33,Hospital,169,182,1,164,-1
H128,33,Hospital,170,212,1,212,1
H170,33,Hospital,171,196,2,285,-1
H453,33,Hospital,172,109,2,343,-1
H31,33,Hospital,173,174,2,331,-1
H156,33,Hospital,174,168,1,442,-1
H194,33,Hospital,175,151,1,22,-1
H317,33,Hospital,176,193,1,101,-1
H304,33,Hospital,177,162,1,260,-1
H493,33,Hospital,178,188,1,31,-1
H176,33,Hospital,179,187,3,107,-1
H321,33,Hospital,180,171,2,195,-1
H244,33,Hospital,181,143,1,160,-1
H57,33,Hospital,182,179,1,193,-1
H322,33,Hospital,183,189,1,175,-1
H300,33,Hospital,184,195,4,74,-1
H248,33,Hospital,185,190,1,145,-1
H438,33,Hospital,186,213,2,94,-1
H289,33,Hospital,187,167,2,155,-1
H227,33,Hospital,188,157,5,75,-1
H462,33,Hospital,189,164,2,235,-1
H334,33,Hospital,190,165,1,56,-1
H391,33,Hospital,191,198,5,84,-1
H363,33,Hospital,192,137,1,106,-1
H173,33,Hospital,193,192,1,40,-1
H474,33,Hospital,194,207,1,347,-1
H287,33,Hospital,195,197,1,444,-1
H25,33,Hospital,196,216,1,271,-1
H216,33,Hospital,197,211,1,346,-1
H463,33,Hospital,198,220,1,327,-1
H45,33,Hospital,199,214,2,258,-1
H278,33,Hospital,200,176,3,18,-1
H24,33,Hospital,201,205,4,364,-1
H60,33,Hospital,202,155,2,293,-1
H436,33,Hospital,203,203,1,187,-1
H272,33,Hospital,204,0,0,183,-1
H316,33,Hospital,205,228,1,228,1
H424,33,Hospital,206,209,2,210,-1
H370,33,Hospital,207,215,2,191,-1
H399,33,Hospital,208,210,4,456,-1
H398,33,Hospital,209,221,2,379,-1
H387,33,Hospital,210,230,4,79,-1
H488,33,Hospital,211,206,2,404,-1
H141,33,Hospital,212,202,2,414,-1
H356,33,Hospital,213,217,1,15,-1
H473,33,Hospital,214,180,3,147,-1
H246,33,Hospital,215,204,1,16,-1
H326,33,Hospital,216,146,1,82,-1
H469,33,Hospital,217,199,1,98,-1
H498,33,Hospital,218,232,5,154,-1
H160,33,Hospital,219,218,1,168,-1
H384,33,Hospital,220,178,1,349,-1
H54,33,Hospital,221,241,3,411,-1
H183,33,Hospital,222,265,2,418,-1
H138,33,Hospital,223,236,3,370,-1
H220,33,Hospital,224,242,1,434,-1
H450,33,Hospital,225,270,1,270,1
H365,33,Hospital,226,245,1,33,-1
H439,33,Hospital,227,229,3,171,-1
H329,33,Hospital,228,225,1,267,-1
H283,33,Hospital,229,208,1,28,-1
H408,33,Hospital,230,258,1,204,-1
H149,33,Hospital,231,239,1,239,1
H117,33,Hospital,232,0,0,491,-1
H417,33,Hospital,233,252,1,333,-1
H69,33,Hospital,234,201,1,130,-1
H131,33,Hospital,235,248,2,236,-1
H496,33,Hospital,236,259,1,86,-1
H448,33,Hospital,237,246,2,93,-1
H77,33,Hospital,238,266,1,62,-1
H90,33,Hospital,239,279,1,42,-1
H217,33,Hospital,240,288,1,243,-1
H126,33,Hospital,241,256,1,282,-1
H226,33,Hospital,242,222,3,44,-1
H123,33,Hospital,243,282,4,400,-1
H353,33,Hospital,244,240,1,305,-1
H291,33,Hospital,245,280,3,375,-1
H358,33,Hospital,246,238,1,303,-1
H44,33,Hospital,247,267,2,43,-1
H332,33,Hospital,248,262,2,450,-1
H18,33,Hospital,249,237,2,149,-1
H373,33,Hospital,250,291,2,259,-1
H406,33,Hospital,251,226,1,490,-1
H38,33,Hospital,252,247,1,417,-1
H43,33,Hospital,253,289,1,307,-1
H22,33,Hospital,254,243,2,328,-1
H355,33,Hospital,255,290,1,289,-1
H394,33,Hospital,256,173,1,248,-1
H494,33,Hospital,257,275,4,138,-1
H84,33,Hospital,258,283,1,363,-1
H409,33,Hospital,259,249,2,226,-1
H63,33,Hospital,260,0,0,384,-1
H481,33,Hospital,261,313,3,318,-1
H290,33,Hospital,262,285,2,37,-1
H381,33,Hospital,263,269,1,230,-1
H366,33,Hospital,264,294,1,354,-1
H200,33,Hospital,265,255,3,408,-1
H76,33,Hospital,266,264,3,173,-1
H310,33,Hospital,267,268,1,45,-1
H53,33,Hospital,268,257,3,334,-1
H362,33,Hospital,269,273,1,124,-1
H118,33,Hospital,270,300,1,148,-1
H154,33,Hospital,271,277,1,362,-1
H107,33,Hospital,272,251,5,184,-1
H233,33,Hospital,273,315,2,366,-1
H61,33,Hospital,274,287,3,294,-1
H331,33,Hospital,275,303,4,121,-1
H446,33,Hospital,276,314,2,85,-1
H346,33,Hospital,277,261,1,78,-1
H441,33,Hospital,278,299,3,396,-1
H225,33,Hospital,279,278,2,227,-1
H67,33,Hospital,280,235,2,300,-1
H205,33,Hospital,281,295,1,112,-1
H15,33,Hospital,282,276,5,315,-1
H460,33,Hospital,283,301,1,202,-1
H218,33,Hospital,284,326,2,406,-1
H29,33,Hospital,285,292,4,466,-1
H477,33,Hospital,286,233,3,361,-1
H4,33,Hospital,287,317,1,219,-1
H335,33,Hospital,288,219,1,323,-1
H420,33,Hospital,289,253,1,309,-1
H202,33,Hospital,290,305,1,203,-1
H495,33,Hospital,291,310,1,492,-1
H113,33,Hospital,292,296,1,378,-1
H211,33,Hospital,293,223,1,208,-1
H56,33,Hospital,294,336,2,199,-1
H23,33,Hospital,295,306,2,3,-1
H486,33,Hospital,296,244,2,254,-1
H256,33,Hospital,297,318,1,279,-1
H130,33,Hospital,298,308,3,335,-1
H325,33,Hospital,299,293,3,116,-1
H111,33,Hospital,300,312,2,351,-1
H28,33,Hospital,301,281,1,393,-1
H285,33,Hospital,302,328,1,63,-1
H414,33,Hospital,303,335,3,66,-1
H372,33,Hospital,304,224,5,71,-1
H455,33,Hospital,305,331,2,229,-1
H104,33,Hospital,306,309,3,113,-1
H301,33,Hospital,307,327,1,118,-1
H34,33,Hospital,308,319,3,87,-1
H330,33,Hospital,309,332,1,435,-1
H230,33,Hospital,310,304,3,320,-1
H262,33,Hospital,311,274,3,188,-1
H36,33,Hospital,312,342,2,381,-1
H337,33,Hospital,313,345,2,445,-1
H339,33,Hospital,314,250,1,496,-1
H132,33,Hospital,315,321,3,61,-1
H210,33,Hospital,316,322,1,298,-1
H348,33,Hospital,317,325,2,251,-1
H396,33,Hospital,318,302,1,423,-1
H105,33,Hospital,319,366,1,218,-1
H392,33,Hospital,320,333,2,252,-1
H112,33,Hospital,321,324,4,436,-1
H33,33,Hospital,322,320,1,394,-1
H212,33,Hospital,323,298,4,280,-1
H282,33,Hospital,324,316,1,180,-1
H214,33,Hospital,325,371,1,215,-1
H309,33,Hospital,326,0,0,380,-1
H374,33,Hospital,327,361,2,196,-1
H70,33,Hospital,328,340,2,420,-1
H152,33,Hospital,329,329,1,97,-1
H405,33,Hospital,330,372,1,272,-1
H127,33,Hospital,331,373,1,391,-1
H264,33,Hospital,332,362,1,213,-1
H35,33,Hospital,333,297,2,159,-1
H280,33,Hospital,334,358,5,257,-1
H159,33,Hospital,335,359,1,146,-1
H180,33,Hospital,336,234,3,332,-1
H238,33,Hospital,337,334,3,281,-1
H201,33,Hospital,338,337,3,439,-1
H80,33,Hospital,339,360,1,99,-1
H195,33,Hospital,340,272,3,487,-1
H74,33,Hospital,341,341,1,100,-1
H324,33,Hospital,342,348,2,48,-1
H319,33,Hospital,343,263,1,397,-1
H444,33,Hospital,344,376,2,207,-1
H71,33,Hospital,345,339,2,353,-1
H30,33,Hospital,346,271,3,264,-1
H75,33,Hospital,347,231,3,419,-1
H254,33,Hospital,348,354,2,413,-1
H425,33,Hospital,349,0,0,233,-1
H208,33,Hospital,350,323,3,284,-1
H79,33,Hospital,351,364,1,482,-1
H95,33,Hospital,352,375,2,172,-1
H478,33,Hospital,353,330,2,441,-1
H415,33,Hospital,354,351,1,290,-1
H42,33,Hospital,355,355,2,151,-1
H315,33,Hospital,356,307,1,140,-1
H497,33,Hospital,357,382,1,325,-1
H121,33,Hospital,358,343,1,126,-1
H359,33,Hospital,359,380,4,312,-1
H196,33,Hospital,360,365,1,480,-1
H472,33,Hospital,361,387,1,304,-1
H14,33,Hospital,362,349,1,321,-1
H327,33,Hospital,363,367,2,277,-1
H389,33,Hospital,364,347,1,249,-1
H41,33,Hospital,365,379,1,365,-1
H157,33,Hospital,366,396,2,462,-1
H65,33,Hospital,367,346,1,287,-1
H487,33,Hospital,368,338,3,220,-1
H442,33,Hospital,369,378,1,242,-1
H219,33,Hospital,370,344,3,265,-1
H16,33,Hospital,371,386,5,283,-1
H5,33,Hospital,372,363,2,338,-1
H260,33,Hospital,373,0,0,484,-1
H190,33,Hospital,374,368,3,377,-1
H86,33,Hospital,375,385,3,316,-1
H155,33,Hospital,376,311,5,158,-1
H198,33,Hospital,377,391,3,472,-1
H2,33,Hospital,378,392,4,216,-1
H87,33,Hospital,379,357,2,131,-1
H151,33,Hospital,380,384,1,90,-1
H371,33,Hospital,381,374,1,152,-1
H491,33,Hospital,382,402,1,402,1
H470,33,Hospital,383,369,1,286,-1
H485,33,Hospital,384,356,3,182,-1
H140,33,Hospital,385,383,1,190,-1
H125,33,Hospital,386,422,3,421,-1
H476,33,Hospital,387,393,1,167,-1
H235,33,Hospital,388,416,2,295,-1
H397,33,Hospital,389,284,4,371,-1
H423,33,Hospital,390,405,4,250,-1
H492,33,Hospital,391,381,2,459,-1
H252,33,Hospital,392,410,1,238,-1
H240,33,Hospital,393,0,0,77,-1
H298,33,Hospital,394,408,1,329,-1
H361,33,Hospital,395,394,1,234,-1
H49,33,Hospital,396,399,2,471,-1
H191,33,Hospital,397,390,3,73,-1
H430,33,Hospital,398,411,2,345,-1
H253,33,Hospital,399,420,2,313,-1
H379,33,Hospital,400,389,1,477,-1
H221,33,Hospital,401,0,0,374,-1
H243,33,Hospital,402,406,1,412,-1
H166,33,Hospital,403,398,4,150,-1
H390,33,Hospital,404,419,5,405,-1
H349,33,Hospital,405,418,4,357,-1
H32,33,Hospital,406,400,1,144,-1
H294,33,Hospital,407,404,2,481,-1
H483,33,Hospital,408,414,2,453,-1
H451,33,Hospital,409,423,1,92,-1
H171,33,Hospital,410,0,0,83,-1
H386,33,Hospital,411,429,4,360,-1
H499,33,Hospital,412,435,4,390,-1
H39,33,Hospital,413,370,1,245,-1
H46,33,Hospital,414,0,0,425,-1
H328,33,Hospital,415,415,1,372,-1
H449,33,Hospital,416,407,2,217,-1
H165,33,Hospital,417,441,2,426,-1
H115,33,Hospital,418,427,1,308,-1
H385,33,Hospital,419,412,1,301,-1
H454,33,Hospital,420,395,2,415,-1
H232,33,Hospital,421,437,1,443,-1
H85,33,Hospital,422,388,5,342,-1
H500,33,Hospital,423,433,1,32,-1
H50,33,Hospital,424,377,4,467,-1
H72,33,Hospital,425,440,2,339,-1
H292,33,Hospital,426,426,1,448,-1
H178,33,Hospital,427,417,2,367,-1
H333,33,Hospital,428,434,1,358,-1
H137,33,Hospital,429,451,2,416,-1
H135,33,Hospital,430,424,2,310,-1
H11,33,Hospital,431,430,1,494,-1
H199,33,Hospital,432,432,1,454,-1
H181,33,Hospital,433,447,2,392,-1
H456,33,Hospital,434,445,2,476,-1
H13,33,Hospital,435,397,1,326,-1
H431,33,Hospital,436,456,3,429,-1
H419,33,Hospital,437,421,2,489,-1
H27,33,Hospital,438,425,2,386,-1
H376,33,Hospital,439,428,5,306,-1
H81,33,Hospital,440,403,1,475,-1
H267,33,Hospital,441,0,0,498,-1
H400,33,Hospital,442,0,0,291,-1
H192,33,Hospital,443,443,2,488,-1
H378,33,Hospital,444,431,1,133,-1
H147,33,Hospital,445,442,1,497,-1
H129,33,Hospital,446,444,1,422,-1
H229,33,Hospital,447,467,3,474,-1
H443,33,Hospital,448,457,1,266,-1
H274,33,Hospital,449,439,2,181,-1
H136,33,Hospital,450,453,3,253,-1
H302,33,Hospital,451,449,1,368,-1
H20,33,Hospital,452,459,1,430,-1
H161,33,Hospital,453,0,0,348,-1
H89,33,Hospital,454,460,1,240,-1
H142,33,Hospital,455,455,1,437,-1
H9,33,Hospital,456,409,3,427,-1
H245,33,Hospital,457,413,1,209,-1
H241,33,Hospital,458,465,1,376,-1
H3,33,Hospital,459,452,5,189,-1
H429,33,Hospital,460,468,2,387,-1
H459,33,Hospital,461,436,4,176,-1
H40,33,Hospital,462,446,3,224,-1
H418,33,Hospital,463,458,4,432,-1
