id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H430,25,Hospital,315,273,1,190,-1
H451,25,Hospital,316,336,2,82,-1
H341,25,Hospital,317,241,2,369,-1
H36,25,Hospital,318,294,1,188,-1
H153,25,Hospital,319,319,3,443,-1
H381,25,Hospital,320,328,1,328,1
H203,25,Hospital,321,64,1,64,1
H198,25,Hospital,322,217,1,142,-1
H28,25,Hospital,323,0,0,302,-1
H254,25,Hospital,324,0,0,145,-1
H94,25,Hospital,325,325,1,325,1
H283,25,Hospital,326,166,1,412,-1
H188,25,Hospital,327,297,2,247,-1
H154,25,Hospital,328,278,2,365,1
H152,25,Hospital,329,416,3,490,-1
H89,25,Hospital,330,274,3,31,-1
H454,25,Hospital,331,348,1,16,-1
H55,25,Hospital,332,349,1,280,-1
H363,25,Hospital,333,128,4,341,-1
H124,25,Hospital,334,185,1,185,1
H100,25,Hospital,335,363,1,99,-1
H459,25,Hospital,336,290,3,17,-1
H468,25,Hospital,337,389,1,132,-1
H151,25,Hospital,338,0,0,44,-1
H354,25,Hospital,339,339,5,390,-1
H340,25,Hospital,340,372,3,435,-1
H347,25,Hospital,341,362,3,166,-1
H411,25,Hospital,342,180,1,460,-1
H111,25,Hospital,343,326,1,326,1
H219,25,Hospital,344,394,4,475,-1
H407,25,Hospital,345,345,2,178,1
H147,25,Hospital,346,254,2,437,-1
H174,25,Hospital,347,399,5,224,1
H349,25,Hospital,348,397,3,497,-1
H162,25,Hospital,349,390,1,5,-1
H286,25,Hospital,350,382,1,305,-1
H98,25,Hospital,351,351,1,24,-1
H21,25,Hospital,352,376,1,382,-1
H348,25,Hospital,353,402,5,269,-1
H432,25,Hospital,354,244,5,236,-1
H70,25,Hospital,355,301,1,106,-1
H248,25,Hospital,356,385,3,400,-1
H318,25,Hospital,357,388,1,403,-1
H168,25,Hospital,358,373,1,11,-1
H230,25,Hospital,359,421,1,391,-1
H484,25,Hospital,360,378,1,213,-1
H277,25,Hospital,361,303,4,259,-1
H60,25,Hospital,362,437,2,459,-1
H166,25,Hospital,363,411,4,420,-1
H49,25,Hospital,364,367,3,404,-1
H14,25,Hospital,365,343,2,421,1
H388,25,Hospital,366,257,1,115,-1
H40,25,Hospital,367,413,2,266,-1
H401,25,Hospital,368,356,1,356,1
H30,25,Hospital,369,375,1,118,-1
H357,25,Hospital,370,420,2,195,-1
H494,25,Hospital,371,0,0,4,-1
H281,25,Hospital,372,346,2,148,-1
H50,25,Hospital,373,405,1,68,-1
H218,25,Hospital,374,298,2,274,-1
H433,25,Hospital,375,410,4,364,-1
H420,25,Hospital,376,401,1,406,-1
H143,25,Hospital,377,240,2,312,-1
H332,25,Hospital,378,442,2,162,-1
H269,25,Hospital,379,366,1,245,-1
H353,25,Hospital,380,264,1,43,-1
H426,25,Hospital,381,358,4,1,-1
H149,25,Hospital,382,370,3,482,-1
H113,25,Hospital,383,342,1,216,-1
H185,25,Hospital,384,403,2,480,-1
H437,25,Hospital,385,323,2,58,-1
H196,25,Hospital,386,381,1,410,-1
H175,25,Hospital,387,426,1,418,-1
H215,25,Hospital,388,429,2,353,-1
H278,25,Hospital,389,395,1,462,-1
H240,25,Hospital,390,396,1,396,1
H66,25,Hospital,391,443,1,87,-1
H364,25,Hospital,392,425,1,425,1
H101,25,Hospital,393,337,3,199,-1
H456,25,Hospital,394,279,3,71,-1
H374,25,Hospital,395,432,1,370,-1
H53,25,Hospital,396,406,2,298,1
H360,25,Hospital,397,355,1,432,-1
H434,25,Hospital,398,391,2,242,-1
H212,25,Hospital,399,400,2,77,-1
H117,25,Hospital,400,308,2,110,-1
H469,25,Hospital,401,435,1,164,-1
H247,25,Hospital,402,409,2,205,-1
H76,25,Hospital,403,430,5,260,-1
H132,25,Hospital,404,333,3,159,-1
H121,25,Hospital,405,354,2,415,1
H375,25,Hospital,406,457,1,262,-1
H108,25,Hospital,407,424,3,275,-1
H105,25,Hospital,408,415,2,306,-1
H16,25,Hospital,409,419,3,177,-1
H4,25,Hospital,410,0,0,62,-1
H483,25,Hospital,411,418,1,270,-1
H226,25,Hospital,412,431,1,385,-1
H19,25,Hospital,413,407,2,337,-1
H418,25,Hospital,414,428,4,250,-1
H393,25,Hospital,415,243,4,287,-1
H452,25,Hospital,416,341,3,338,1
H376,25,Hospital,417,263,3,40,-1
H158,25,Hospital,418,371,1,311,-1
H257,25,Hospital,419,459,1,258,-1
H179,25,Hospital,420,360,1,278,-1
H382,25,Hospital,421,408,2,109,-1
H386,25,Hospital,422,423,2,295,-1
H282,25,Hospital,423,383,1,346,-1
H312,25,Hospital,424,440,4,251,-1
H472,25,Hospital,425,0,0,319,-1
H109,25,Hospital,426,445,1,389,-1
H234,25,Hospital,427,404,3,401,1
H29,25,Hospital,428,386,1,134,-1
H200,25,Hospital,429,398,5,65,-1
H44,25,Hospital,430,448,2,381,-1
H263,25,Hospital,431,387,4,307,-1
H160,25,Hospital,432,379,1,379,1
H445,25,Hospital,433,467,1,256,-1
H73,25,Hospital,434,438,2,116,-1
H140,25,Hospital,435,0,0,361,-1
H87,25,Hospital,436,444,2,466,-1
H214,25,Hospital,437,451,1,98,-1
H231,25,Hospital,438,455,2,470,-1
H255,25,Hospital,439,460,2,315,-1
H146,25,Hospital,440,393,3,419,2
H415,25,Hospital,441,417,2,344,-1
H307,25,Hospital,442,0,0,416,-1
H287,25,Hospital,443,446,1,91,-1
H404,25,Hospital,444,456,1,233,-1
H208,25,Hospital,445,441,1,426,-1
H169,25,Hospital,446,330,1,220,-1
H249,25,Hospital,447,452,3,204,-1
H383,25,Hospital,448,450,1,450,1
H190,25,Hospital,449,484,1,310,-1
H47,25,Hospital,450,466,1,198,-1
H487,25,Hospital,451,463,2,83,-1
H367,25,Hospital,452,472,1,203,-1
H414,25,Hospital,453,361,3,448,1
H384,25,Hospital,454,453,3,405,-1
H346,25,Hospital,455,414,4,289,-1
H440,25,Hospital,456,427,1,362,-1
H181,25,Hospital,457,377,4,241,-1
H18,25,Hospital,458,461,3,57,-1
H155,25,Hospital,459,475,1,424,-1
H362,25,Hospital,460,434,2,434,2
H197,25,Hospital,461,0,0,187,-1
H264,25,Hospital,462,468,4,149,-1
H127,25,Hospital,463,489,3,290,-1
H371,25,Hospital,464,412,3,451,2
H115,25,Hospital,465,478,2,146,-1
H246,25,Hospital,466,479,4,30,-1
H474,25,Hospital,467,482,3,230,-1
H110,25,Hospital,468,465,2,226,-1
H88,25,Hospital,469,436,1,440,-1
H488,25,Hospital,470,487,1,182,-1
H436,25,Hospital,471,447,1,392,-1
H131,25,Hospital,472,497,3,13,-1
H417,25,Hospital,473,477,1,402,-1
H252,25,Hospital,474,449,2,47,-1
H498,25,Hospital,475,458,4,210,-1
H12,25,Hospital,476,473,1,112,-1
H378,25,Hospital,477,485,3,214,-1
H22,25,Hospital,478,486,4,442,1
H471,25,Hospital,479,492,1,314,-1
H86,25,Hospital,480,476,1,169,-1
H210,25,Hospital,481,422,1,422,1
H81,25,Hospital,482,469,1,63,-1
H227,25,Hospital,483,0,0,399,-1
H392,25,Hospital,484,470,1,240,-1
H58,25,Hospital,485,490,3,36,-1
H380,25,Hospital,486,493,4,135,-1
H90,25,Hospital,487,498,2,81,-1
H176,25,Hospital,488,483,2,483,2
H453,25,Hospital,489,480,2,331,-1
H450,25,Hospital,490,0,0,500,-1
H262,25,Hospital,491,0,0,376,-1
H310,25,Hospital,492,491,3,54,-1
H425,25,Hospital,493,462,1,464,-1
H330,25,Hospital,494,481,2,308,-1
H368,25,Hospital,495,494,1,494,1
H477,25,Hospital,496,500,5,104,-1
H391,25,Hospital,497,495,1,246,-1
H112,25,Hospital,498,0,0,367,-1
H52,25,Hospital,499,499,2,85,-1
H337,25,Hospital,500,496,1,428,-1
W386,26,Doctor,1,0,0,223,-1
W277,26,Doctor,2,2,2,177,-1
W217,26,Doctor,3,3,3,229,-1
W433,26,Doctor,4,3,3,74,-1
W315,26,Doctor,5,3,3,205,-1
W409,26,Doctor,6,5,5,81,-1
W21,26,Doctor,7,2,2,9,-1
W261,26,Doctor,8,1,1,68,-1
W330,26,Doctor,9,4,4,103,-1
W91,26,Doctor,10,2,2,75,-1
W371,26,Doctor,11,1,1,60,-1
W421,26,Doctor,12,2,2,35,-1
W259,26,Doctor,13,0,0,50,-1
W89,26,Doctor,14,0,0,201,-1
W459,26,Doctor,15,0,0,167,-1
W221,26,Doctor,16,5,3,84,-1
W82,26,Doctor,17,1,1,31,-1
W195,26,Doctor,18,1,1,225,-1
W110,26,Doctor,19,1,1,25,-1
W134,26,Doctor,20,1,1,120,-1
W384,26,Doctor,21,4,3,144,-1
W46,26,Doctor,22,2,1,222,-1
W303,26,Doctor,23,2,2,79,-1
W399,26,Doctor,24,2,1,9,-1
W496,26,Doctor,25,2,2,104,-1
W75,26,Doctor,26,2,2,87,-1
W397,26,Doctor,27,3,3,66,-1
W40,26,Doctor,28,3,3,259,-1
W218,26,Doctor,29,3,2,159,-1
W69,26,Doctor,30,1,1,105,-1
W133,26,Doctor,31,2,1,91,-1
W416,26,Doctor,32,2,1,6,4
W119,26,Doctor,33,5,1,85,-1
W293,26,Doctor,34,4,1,97,-1
W190,26,Doctor,35,3,3,62,-1
W439,26,Doctor,36,11,4,97,-1
W482,26,Doctor,37,0,0,83,-1
W114,26,Doctor,38,8,4,258,-1
W270,26,Doctor,39,2,1,288,-1
W247,26,Doctor,40,3,1,41,-1
W479,26,Doctor,41,7,4,24,-1
W430,26,Doctor,42,0,0,50,-1
W478,26,Doctor,43,4,2,249,-1
W286,26,Doctor,44,3,1,132,-1
W232,26,Doctor,45,6,1,129,-1
W491,26,Doctor,46,8,4,51,-1
W60,26,Doctor,47,5,2,91,-1
W112,26,Doctor,48,4,2,23,-1
W186,26,Doctor,49,4,3,123,-1
W174,26,Doctor,50,5,2,315,-1
W203,26,Doctor,51,3,1,271,-1
W180,26,Doctor,52,14,5,237,-1
W34,26,Doctor,53,8,1,33,-1
W264,26,Doctor,54,12,5,114,-1
W11,26,Doctor,55,2,2,48,-1
W23,26,Doctor,56,12,4,101,-1
W55,26,Doctor,57,3,1,3,1
W468,26,Doctor,58,4,1,58,-1
W220,26,Doctor,59,10,1,181,-1
W368,26,Doctor,60,6,4,31,-1
W189,26,Doctor,61,8,2,53,-1
W353,26,Doctor,62,11,5,129,-1
W48,26,Doctor,63,11,4,214,-1
W451,26,Doctor,64,1,1,32,-1
W128,26,Doctor,65,3,1,231,-1
W408,26,Doctor,66,6,1,39,-1
W144,26,Doctor,67,9,3,100,-1
W136,26,Doctor,68,1,1,183,-1
W172,26,Doctor,69,6,4,66,-1
W227,26,Doctor,70,2,1,144,-1
W378,26,Doctor,71,0,0,32,-1
W472,26,Doctor,72,9,2,87,-1
W480,26,Doctor,73,8,2,62,-1
W463,26,Doctor,74,1,1,75,-1
W52,26,Doctor,75,2,1,2,1
W95,26,Doctor,76,16,5,105,-1
W41,26,Doctor,77,11,3,66,-1
W231,26,Doctor,78,4,2,271,-1
W311,26,Doctor,79,3,1,111,-1
W339,26,Doctor,80,2,1,50,-1
W4,26,Doctor,81,10,3,117,-1
W88,26,Doctor,82,2,1,30,-1
W225,26,Doctor,83,8,2,137,-1
W31,26,Doctor,84,1,1,170,-1
W369,26,Doctor,85,3,1,394,-1
W32,26,Doctor,86,7,1,176,-1
W328,26,Doctor,87,13,4,201,-1
W38,26,Doctor,88,1,1,1,1
W299,26,Doctor,89,15,4,168,-1
W357,26,Doctor,90,11,4,280,-1
W64,26,Doctor,91,8,2,250,-1
W313,26,Doctor,92,2,1,53,-1
W361,26,Doctor,93,1,1,27,-1
W436,26,Doctor,94,9,5,125,-1
W159,26,Doctor,95,8,1,49,-1
W124,26,Doctor,96,5,1,63,-1
W78,26,Doctor,97,9,2,237,-1
W477,26,Doctor,98,9,1,48,-1
W77,26,Doctor,99,9,1,95,-1
W268,26,Doctor,100,15,3,202,-1
W374,26,Doctor,101,4,1,79,-1
W84,26,Doctor,102,6,1,76,-1
W160,26,Doctor,103,12,2,118,-1
W465,26,Doctor,104,17,4,18,-1
W469,26,Doctor,105,12,2,282,-1
W235,26,Doctor,106,17,5,206,-1
W250,26,Doctor,107,9,1,57,-1
W229,26,Doctor,108,2,1,70,-1
W413,26,Doctor,109,10,1,80,-1
W300,26,Doctor,110,6,1,202,-1
W243,26,Doctor,111,24,2,127,-1
W248,26,Doctor,112,5,1,343,-1
W33,26,Doctor,113,11,1,41,-1
W152,26,Doctor,114,9,2,157,-1
W304,26,Doctor,115,4,1,151,-1
W13,26,Doctor,116,1,1,86,-1
W362,26,Doctor,117,8,2,44,-1
W5,26,Doctor,118,17,4,265,-1
W240,26,Doctor,119,2,1,41,-1
W132,26,Doctor,120,8,2,144,-1
W337,26,Doctor,121,14,5,194,-1
W122,26,Doctor,122,6,2,76,-1
W149,26,Doctor,123,8,1,139,-1
W65,26,Doctor,124,11,2,45,-1
W387,26,Doctor,125,13,2,109,-1
W36,26,Doctor,126,15,2,51,-1
W441,26,Doctor,127,6,1,110,-1
W67,26,Doctor,128,7,1,38,-1
W448,26,Doctor,129,21,5,37,-1
W335,26,Doctor,130,9,1,210,-1
W98,26,Doctor,131,11,1,51,-1
W388,26,Doctor,132,20,4,164,-1
W178,26,Doctor,133,9,1,170,-1
W461,26,Doctor,134,14,3,74,-1
W80,26,Doctor,135,9,3,66,-1
W483,26,Doctor,136,29,5,95,-1
W148,26,Doctor,137,8,2,65,-1
W367,26,Doctor,138,23,3,110,-1
W86,26,Doctor,139,15,2,95,-1
W331,26,Doctor,140,0,0,113,-1
W234,26,Doctor,141,0,0,45,-1
W182,26,Doctor,142,4,1,131,-1
W419,26,Doctor,143,10,2,99,-1
W481,26,Doctor,144,10,1,174,-1
W183,26,Doctor,145,28,5,145,-1
W497,26,Doctor,146,19,4,187,-1
W494,26,Doctor,147,12,2,157,-1
W39,26,Doctor,148,9,1,90,-1
W213,26,Doctor,149,0,0,67,-1
W154,26,Doctor,150,0,0,106,-1
W428,26,Doctor,151,4,1,127,-1
W131,26,Doctor,152,12,1,175,-1
W453,26,Doctor,153,16,5,99,-1
W462,26,Doctor,154,7,2,10,3
W16,26,Doctor,155,5,1,66,-1
W236,26,Doctor,156,10,1,26,-1
W47,26,Doctor,157,0,0,104,-1
W113,26,Doctor,158,18,2,97,-1
W139,26,Doctor,159,17,3,81,-1
W493,26,Doctor,160,19,3,105,-1
W415,26,Doctor,161,5,2,120,-1
W200,26,Doctor,162,4,1,31,5
W265,26,Doctor,163,7,2,180,-1
W199,26,Doctor,164,7,2,219,-1
W27,26,Doctor,165,17,2,143,-1
W398,26,Doctor,166,22,5,17,-1
W442,26,Doctor,167,6,2,123,-1
W216,26,Doctor,168,9,1,220,-1
W288,26,Doctor,169,10,3,56,-1
W251,26,Doctor,170,10,2,186,-1
W404,26,Doctor,171,23,2,228,-1
W70,26,Doctor,172,1,1,131,-1
W403,26,Doctor,173,13,1,333,-1
W165,26,Doctor,174,18,2,49,-1
W365,26,Doctor,175,1,1,58,-1
W100,26,Doctor,176,19,2,198,-1
W94,26,Doctor,177,1,1,169,-1
W68,26,Doctor,178,7,1,325,-1
W488,26,Doctor,179,23,1,171,-1
W435,26,Doctor,180,17,1,243,-1
W476,26,Doctor,181,27,4,168,-1
W306,26,Doctor,182,12,1,23,-1
W59,26,Doctor,183,13,2,73,-1
W35,26,Doctor,184,24,1,16,-1
W364,26,Doctor,185,14,1,79,-1
W492,26,Doctor,186,9,2,239,-1
W499,26,Doctor,187,15,1,33,4
W426,26,Doctor,188,5,1,38,-1
W107,26,Doctor,189,0,0,14,-1
W340,26,Doctor,190,44,5,95,-1
W58,26,Doctor,191,7,1,241,-1
W105,26,Doctor,192,16,1,99,-1
W363,26,Doctor,193,23,2,79,-1
W169,26,Doctor,194,31,2,49,-1
W296,26,Doctor,195,10,2,234,-1
W438,26,Doctor,196,16,1,90,-1
W490,26,Doctor,197,26,2,103,-1
W373,26,Doctor,198,6,1,36,-1
W121,26,Doctor,199,30,3,275,-1
W184,26,Doctor,200,27,4,155,-1
W466,26,Doctor,201,10,1,115,-1
W253,26,Doctor,202,12,1,15,-1
W432,26,Doctor,203,8,2,106,-1
W66,26,Doctor,204,20,4,45,-1
W106,26,Doctor,205,7,1,170,-1
W63,26,Doctor,206,17,1,85,-1
W145,26,Doctor,207,31,2,135,-1
W423,26,Doctor,208,30,4,325,-1
W83,26,Doctor,209,9,1,23,3
W90,26,Doctor,210,4,1,31,-1
W282,26,Doctor,211,38,4,10,-1
W62,26,Doctor,212,22,4,108,-1
W117,26,Doctor,213,42,2,202,-1
W137,26,Doctor,214,18,1,73,-1
W437,26,Doctor,215,41,5,207,-1
W249,26,Doctor,216,0,0,30,-1
W228,26,Doctor,217,41,5,63,-1
W126,26,Doctor,218,0,0,140,-1
W475,26,Doctor,219,32,3,165,-1
W385,26,Doctor,220,24,2,153,-1
W355,26,Doctor,221,19,1,224,-1
W219,26,Doctor,222,0,0,55,-1
W25,26,Doctor,223,21,1,42,5
W358,26,Doctor,224,27,1,204,-1
W444,26,Doctor,225,15,1,108,-1
W336,26,Doctor,226,38,4,131,-1
W310,26,Doctor,227,6,1,6,1
W168,26,Doctor,228,4,1,6,-1
W452,26,Doctor,229,46,1,134,-1
W256,26,Doctor,230,5,1,114,-1
W341,26,Doctor,231,14,1,14,1
W392,26,Doctor,232,42,2,89,-1
W470,26,Doctor,233,15,2,40,-1
W484,26,Doctor,234,21,2,21,2
W61,26,Doctor,235,21,1,21,1
W9,26,Doctor,236,46,3,46,3
W202,26,Doctor,237,34,4,234,-1
W271,26,Doctor,238,38,4,10,-1
W498,26,Doctor,239,22,3,178,-1
W272,26,Doctor,240,18,1,78,-1
W485,26,Doctor,241,43,3,132,-1
W24,26,Doctor,242,26,1,46,4
W283,26,Doctor,243,18,1,77,-1
W141,26,Doctor,244,7,1,283,-1
W130,26,Doctor,245,24,1,320,-1
W116,26,Doctor,246,61,4,53,-1
W18,26,Doctor,247,0,0,308,-1
W381,26,Doctor,248,33,5,30,-1
W212,26,Doctor,249,53,5,104,-1
W391,26,Doctor,250,19,1,331,-1
W294,26,Doctor,251,25,2,9,-1
W273,26,Doctor,252,30,2,104,-1
W495,26,Doctor,253,0,0,165,-1
W129,26,Doctor,254,19,1,70,-1
W314,26,Doctor,255,38,2,101,-1
W417,26,Doctor,256,34,3,179,-1
W474,26,Doctor,257,25,1,200,-1
W196,26,Doctor,258,21,1,301,-1
W285,26,Doctor,259,29,2,155,-1
W44,26,Doctor,260,9,1,79,-1
W143,26,Doctor,261,18,1,120,-1
W457,26,Doctor,262,29,2,51,-1
W489,26,Doctor,263,30,3,122,-1
W57,26,Doctor,264,14,1,78,-1
W366,26,Doctor,265,18,1,90,-1
W344,26,Doctor,266,16,1,69,-1
W308,26,Doctor,267,0,0,125,-1
W166,26,Doctor,268,32,1,75,-1
W188,26,Doctor,269,8,1,83,4
W424,26,Doctor,270,57,4,73,-1
W401,26,Doctor,271,65,4,28,-1
W26,26,Doctor,272,46,4,10,-1
W238,26,Doctor,273,65,5,243,-1
W109,26,Doctor,274,33,1,99,-1
W245,26,Doctor,275,23,2,74,-1
W298,26,Doctor,276,28,2,201,-1
W372,26,Doctor,277,16,1,100,-1
W319,26,Doctor,278,44,3,213,-1
W170,26,Doctor,279,16,1,181,-1
W223,26,Doctor,280,47,2,97,-1
W17,26,Doctor,281,38,2,257,-1
W334,26,Doctor,282,34,1,79,-1
W422,26,Doctor,283,0,0,186,-1
W322,26,Doctor,284,25,2,168,-1
W45,26,Doctor,285,16,1,53,-1
W342,26,Doctor,286,0,0,61,-1
W434,26,Doctor,287,41,2,69,-1
W343,26,Doctor,288,32,1,111,-1
W101,26,Doctor,289,50,1,19,-1
W443,26,Doctor,290,50,2,220,-1
W305,26,Doctor,291,70,2,88,-1
W158,26,Doctor,292,34,1,29,-1
W192,26,Doctor,293,40,2,206,-1
W208,26,Doctor,294,26,1,78,-1
W118,26,Doctor,295,51,1,163,-1
W354,26,Doctor,296,29,1,158,-1
W351,26,Doctor,297,68,2,40,-1
W258,26,Doctor,298,53,2,74,-1
W167,26,Doctor,299,25,1,81,-1
W206,26,Doctor,300,68,5,143,-1
W246,26,Doctor,301,2,1,2,1
W12,26,Doctor,302,54,1,3,-1
W242,26,Doctor,303,33,1,91,-1
W28,26,Doctor,304,73,5,93,-1
W54,26,Doctor,305,22,2,275,-1
W346,26,Doctor,306,72,3,98,-1
W429,26,Doctor,307,40,2,97,-1
W410,26,Doctor,308,21,1,51,-1
W146,26,Doctor,309,64,2,147,-1
W104,26,Doctor,310,53,2,54,-1
W389,26,Doctor,311,58,3,176,-1
W323,26,Doctor,312,44,1,69,3
W321,26,Doctor,313,38,2,10,-1
W440,26,Doctor,314,68,1,53,-1
W284,26,Doctor,315,76,3,48,-1
W187,26,Doctor,316,34,2,58,-1
W412,26,Doctor,317,28,1,68,-1
W309,26,Doctor,318,50,3,98,-1
W446,26,Doctor,319,51,2,201,-1
W400,26,Doctor,320,50,1,66,-1
W204,26,Doctor,321,49,1,122,-1
W85,26,Doctor,322,31,1,155,-1
W205,26,Doctor,323,76,2,116,-1
W458,26,Doctor,324,11,1,76,-1
W327,26,Doctor,325,33,1,113,-1
W269,26,Doctor,326,54,2,176,-1
W471,26,Doctor,327,41,1,256,-1
W241,26,Doctor,328,17,1,219,-1
W411,26,Doctor,329,13,1,22,-1
W173,26,Doctor,330,44,1,121,-1
W460,26,Doctor,331,0,0,225,-1
W487,26,Doctor,332,71,3,100,-1
W431,26,Doctor,333,19,1,147,-1
W163,26,Doctor,334,88,5,306,-1
W30,26,Doctor,335,51,2,264,-1
W290,26,Doctor,336,47,1,213,-1
W345,26,Doctor,337,67,2,243,-1
W8,26,Doctor,338,94,2,11,-1
W324,26,Doctor,339,73,4,20,-1
W207,26,Doctor,340,56,2,117,-1
W405,26,Doctor,341,55,1,65,3
W93,26,Doctor,342,71,4,318,-1
W377,26,Doctor,343,39,1,277,-1
W177,26,Doctor,344,68,3,102,-1
W96,26,Doctor,345,30,1,178,-1
W359,26,Doctor,346,52,1,84,4
W211,26,Doctor,347,67,1,236,-1
W140,26,Doctor,348,38,1,151,-1
W260,26,Doctor,349,37,1,365,-1
W464,26,Doctor,350,28,1,80,-1
W316,26,Doctor,351,33,1,151,-1
W356,26,Doctor,352,78,1,110,4
W37,26,Doctor,353,44,1,34,-1
W325,26,Doctor,354,62,2,48,-1
W349,26,Doctor,355,49,1,111,-1
W447,26,Doctor,356,28,1,28,1
W352,26,Doctor,357,30,1,237,-1
W10,26,Doctor,358,40,1,82,-1
W81,26,Doctor,359,35,1,51,-1
W97,26,Doctor,360,70,2,80,-1
W201,26,Doctor,361,62,1,42,-1
W267,26,Doctor,362,67,2,141,-1
W467,26,Doctor,363,57,2,145,-1
W332,26,Doctor,364,50,2,208,-1
W338,26,Doctor,365,68,1,219,-1
W72,26,Doctor,366,44,1,101,-1
W280,26,Doctor,367,51,1,131,-1
W120,26,Doctor,368,45,1,101,5
W360,26,Doctor,369,118,3,142,-1
W287,26,Doctor,370,108,3,93,-1
W420,26,Doctor,371,41,1,398,-1
W237,26,Doctor,372,77,1,139,-1
W29,26,Doctor,373,44,1,44,1
W292,26,Doctor,374,116,4,56,-1
W193,26,Doctor,375,77,2,168,-1
W102,26,Doctor,376,84,5,140,-1
W281,26,Doctor,377,37,1,166,-1
W42,26,Doctor,378,81,4,129,-1
W194,26,Doctor,379,40,3,59,-1
W274,26,Doctor,380,57,1,23,-1
W427,26,Doctor,381,73,3,260,-1
W142,26,Doctor,382,78,2,295,-1
W162,26,Doctor,383,121,2,100,-1
W395,26,Doctor,384,30,1,139,-1
W333,26,Doctor,385,77,1,106,3
W153,26,Doctor,386,59,2,59,2
W233,26,Doctor,387,89,2,106,-1
W161,26,Doctor,388,64,3,87,-1
W197,26,Doctor,389,75,1,58,-1
W329,26,Doctor,390,0,0,75,-1
W407,26,Doctor,391,110,1,249,-1
W450,26,Doctor,392,118,2,162,-1
W279,26,Doctor,393,92,2,233,-1
W156,26,Doctor,394,105,2,59,-1
W370,26,Doctor,395,75,1,213,-1
W455,26,Doctor,396,110,2,302,-1
W230,26,Doctor,397,40,1,30,-1
W151,26,Doctor,398,127,5,60,-1
W179,26,Doctor,399,123,3,39,-1
W226,26,Doctor,400,85,1,79,-1
W181,26,Doctor,401,36,1,98,-1
W302,26,Doctor,402,80,2,59,-1
W19,26,Doctor,403,61,1,173,-1
W263,26,Doctor,404,61,1,52,-1
W73,26,Doctor,405,93,1,198,-1
W275,26,Doctor,406,54,2,107,-1
W383,26,Doctor,407,119,2,107,-1
W53,26,Doctor,408,65,1,166,-1
W425,26,Doctor,409,58,2,150,-1
W22,26,Doctor,410,151,5,290,-1
W150,26,Doctor,411,98,1,165,5
W266,26,Doctor,412,94,1,107,-1
W239,26,Doctor,413,36,1,179,-1
W3,26,Doctor,414,131,2,134,-1
W500,26,Doctor,415,67,1,146,-1
W2,26,Doctor,416,79,3,208,-1
W312,26,Doctor,417,120,3,69,-1
W295,26,Doctor,418,192,3,251,-1
W382,26,Doctor,419,142,2,122,-1
W127,26,Doctor,420,34,1,152,5
W307,26,Doctor,421,40,1,61,-1
W445,26,Doctor,422,148,5,167,-1
W376,26,Doctor,423,38,2,40,-1
W454,26,Doctor,424,88,1,279,-1
W209,26,Doctor,425,111,2,37,-1
W51,26,Doctor,426,0,0,175,-1
W255,26,Doctor,427,54,1,143,-1
W164,26,Doctor,428,141,1,76,-1
W320,26,Doctor,429,69,1,99,-1
W175,26,Doctor,430,0,0,113,-1
W71,26,Doctor,431,111,1,41,-1
W147,26,Doctor,432,91,1,92,-1
W291,26,Doctor,433,154,5,245,-1
W244,26,Doctor,434,69,1,299,-1
W56,26,Doctor,435,159,2,89,-1
W185,26,Doctor,436,152,2,81,-1
W348,26,Doctor,437,129,1,45,-1
W254,26,Doctor,438,182,2,37,-1
W350,26,Doctor,439,43,1,235,-1
W115,26,Doctor,440,127,3,127,3
W176,26,Doctor,441,113,1,106,-1
W456,26,Doctor,442,90,1,90,1
W92,26,Doctor,443,151,1,58,-1
W108,26,Doctor,444,168,1,388,-1
W347,26,Doctor,445,214,2,136,-1
W125,26,Doctor,446,86,2,212,-1
W406,26,Doctor,447,105,1,295,-1
W396,26,Doctor,448,112,1,26,-1
W6,26,Doctor,449,57,1,38,-1
W157,26,Doctor,450,255,5,3,-1
W50,26,Doctor,451,106,1,77,-1
W278,26,Doctor,452,163,2,70,-1
W215,26,Doctor,453,51,1,132,-1
W418,26,Doctor,454,89,1,18,-1
W87,26,Doctor,455,63,1,51,-1
W111,26,Doctor,456,192,2,179,-1
W76,26,Doctor,457,124,2,72,-1
W289,26,Doctor,458,77,1,100,2
W394,26,Doctor,459,162,3,36,-1
W222,26,Doctor,460,187,2,174,-1
W1,26,Doctor,461,162,1,167,-1
W123,26,Doctor,462,211,2,192,-1
W257,26,Doctor,463,207,3,42,-1
W49,26,Doctor,464,216,3,234,-1
W43,26,Doctor,465,197,1,221,4
W262,26,Doctor,466,157,3,238,-1
W473,26,Doctor,467,213,3,83,-1
W486,26,Doctor,468,0,0,69,-1
W414,26,Doctor,469,83,1,40,-1
W155,26,Doctor,470,124,1,124,1
W317,26,Doctor,471,240,3,161,-1
W301,26,Doctor,472,192,1,250,5
W449,26,Doctor,473,164,2,139,-1
W74,26,Doctor,474,206,3,365,-1
W326,26,Doctor,475,163,2,134,-1
W214,26,Doctor,476,98,1,147,-1
W135,26,Doctor,477,180,3,295,-1
W224,26,Doctor,478,323,3,254,-1
W20,26,Doctor,479,226,1,255,-1
