id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W327,32,Doctor,391,3,2,24,-1
W477,32,Doctor,392,1,1,1,1
W458,32,Doctor,393,8,4,9,5
W144,32,Doctor,394,4,4,5,-1
W470,32,Doctor,395,2,2,3,3
W418,32,Doctor,396,6,3,6,3
W160,32,Doctor,397,3,3,3,3
W103,32,Doctor,398,2,1,8,5
W429,32,Doctor,399,4,3,9,-1
W79,32,Doctor,400,3,1,2,-1
W493,32,Doctor,401,4,3,11,-1
W341,32,Doctor,402,9,4,2,-1
W240,32,Doctor,403,1,1,22,-1
W127,32,Doctor,404,4,1,29,-1
W60,32,Doctor,405,6,2,5,-1
W436,32,Doctor,406,0,0,7,-1
W136,32,Doctor,407,3,3,5,4
W45,32,Doctor,408,3,2,9,-1
W63,32,Doctor,409,8,2,2,1
W28,32,Doctor,410,9,5,3,-1
W91,32,Doctor,411,10,3,7,-1
W353,32,Doctor,412,5,2,5,2
W189,32,Doctor,413,0,0,15,-1
W65,32,Doctor,414,1,1,11,-1
W50,32,Doctor,415,11,4,4,-1
W389,32,Doctor,416,1,1,23,-1
W466,32,Doctor,417,6,4,13,-1
W402,32,Doctor,418,3,1,14,-1
W479,32,Doctor,419,3,2,3,2
W365,32,Doctor,420,3,1,15,-1
W18,32,Doctor,421,2,1,2,1
W265,32,Doctor,422,7,3,6,-1
W271,32,Doctor,423,0,0,6,-1
W496,32,Doctor,424,2,1,3,-1
W390,32,Doctor,425,2,2,4,3
W361,32,Doctor,426,6,2,2,-1
W114,32,Doctor,427,8,3,8,3
W396,32,Doctor,428,14,5,17,-1
W380,32,Doctor,429,2,1,7,-1
W378,32,Doctor,430,14,5,16,-1
W51,32,Doctor,431,7,2,6,-1
W192,32,Doctor,432,9,2,8,-1
W150,32,Doctor,433,13,5,13,5
W220,32,Doctor,434,3,1,3,1
W414,32,Doctor,435,5,1,1,-1
W131,32,Doctor,436,6,2,10,5
W96,32,Doctor,437,8,3,8,3
W386,32,Doctor,438,2,1,2,1
W166,32,Doctor,439,15,2,12,-1
W207,32,Doctor,440,8,3,6,-1
W416,32,Doctor,441,24,5,2,-1
W295,32,Doctor,442,8,2,2,-1
W102,32,Doctor,443,12,4,6,-1
W301,32,Doctor,444,2,1,39,-1
W261,32,Doctor,445,15,2,9,-1
W242,32,Doctor,446,6,3,6,3
W459,32,Doctor,447,25,2,7,-1
W25,32,Doctor,448,10,3,3,-1
W124,32,Doctor,449,2,1,8,3
W394,32,Doctor,450,6,2,6,2
W325,32,Doctor,451,30,5,35,-1
W43,32,Doctor,452,11,3,10,-1
W20,32,Doctor,453,1,1,1,1
W119,32,Doctor,454,17,5,7,3
W383,32,Doctor,455,20,5,13,-1
W262,32,Doctor,456,10,2,12,-1
W410,32,Doctor,457,7,2,25,-1
W364,32,Doctor,458,2,1,2,1
W200,32,Doctor,459,8,2,21,-1
W237,32,Doctor,460,6,1,6,1
W471,32,Doctor,461,10,2,10,2
W93,32,Doctor,462,19,4,2,-1
W227,32,Doctor,463,9,3,18,-1
W82,32,Doctor,464,25,5,1,1
W213,32,Doctor,465,17,3,1,-1
W126,32,Doctor,466,38,2,21,-1
W57,32,Doctor,467,4,1,3,-1
W209,32,Doctor,468,1,1,15,-1
W94,32,Doctor,469,0,0,3,-1
W76,32,Doctor,470,3,1,3,1
W488,32,Doctor,471,13,2,6,-1
W49,32,Doctor,472,43,5,27,-1
W264,32,Doctor,473,9,2,20,-1
W254,32,Doctor,474,3,1,3,1
W229,32,Doctor,475,24,1,3,-1
W447,32,Doctor,476,0,0,2,-1
W334,32,Doctor,477,2,1,7,-1
W107,32,Doctor,478,1,1,3,-1
W465,32,Doctor,479,36,2,17,-1
W275,32,Doctor,480,11,2,10,-1
W62,32,Doctor,481,40,2,11,-1
W137,32,Doctor,482,4,1,14,-1
W92,32,Doctor,483,9,1,40,-1
W259,32,Doctor,484,30,5,19,-1
W270,32,Doctor,485,0,0,15,-1
W468,32,Doctor,486,1,1,44,-1
W130,32,Doctor,487,53,1,48,-1
W162,32,Doctor,488,28,2,6,-1
W123,32,Doctor,489,7,1,3,-1
W153,32,Doctor,490,13,2,9,-1
W316,32,Doctor,491,0,0,6,-1
W121,32,Doctor,492,8,1,32,2
W297,32,Doctor,493,13,1,13,1
W455,32,Doctor,494,15,1,7,-1
W392,32,Doctor,495,54,4,3,-1
W401,32,Doctor,496,0,0,54,-1
W66,32,Doctor,497,182,4,2,-1
W117,32,Doctor,498,31,3,11,-1
W460,32,Doctor,499,376,5,6,-1
W339,32,Doctor,500,483,4,33,-1
H405,32,Hospital,1,146,1,146,1
H60,32,Hospital,2,28,4,459,-1
H388,32,Hospital,3,408,1,90,-1
H174,32,Hospital,4,386,1,443,-1
H155,32,Hospital,5,135,1,135,1
H200,32,Hospital,6,222,1,222,1
H448,32,Hospital,7,13,1,13,1
H440,32,Hospital,8,2,1,2,1
H414,32,Hospital,9,399,4,53,-1
H145,32,Hospital,10,109,2,69,1
H351,32,Hospital,11,220,2,363,-1
H161,32,Hospital,12,0,0,143,2
H243,32,Hospital,13,290,1,290,1
H178,32,Hospital,14,300,1,300,1
H472,32,Hospital,15,78,1,78,1
H281,32,Hospital,16,7,1,7,1
H410,32,Hospital,17,305,5,28,2
H320,32,Hospital,18,140,1,140,1
H59,32,Hospital,19,0,0,104,1
H170,32,Hospital,20,128,4,455,-1
H419,32,Hospital,21,369,1,369,1
H333,32,Hospital,22,238,2,238,2
H5,32,Hospital,23,329,3,343,-1
H92,32,Hospital,24,179,1,179,1
H86,32,Hospital,25,22,1,491,-1
H123,32,Hospital,26,0,0,364,-1
H317,32,Hospital,27,64,2,282,1
H282,32,Hospital,28,102,1,102,1
H38,32,Hospital,29,165,4,63,1
H344,32,Hospital,30,68,1,394,-1
H222,32,Hospital,31,0,0,8,-1
H131,32,Hospital,32,398,3,194,-1
H341,32,Hospital,33,144,2,367,5
H19,32,Hospital,34,226,1,435,-1
H72,32,Hospital,35,37,1,487,-1
H454,32,Hospital,36,110,1,447,-1
H215,32,Hospital,37,0,0,235,-1
H169,32,Hospital,38,153,2,153,2
H483,32,Hospital,39,467,2,161,-1
H229,32,Hospital,40,436,1,117,-1
H140,32,Hospital,41,360,1,22,-1
H473,32,Hospital,42,150,5,272,-1
H45,32,Hospital,43,230,1,441,-1
H459,32,Hospital,44,59,1,454,4
H355,32,Hospital,45,117,2,172,-1
H469,32,Hospital,46,0,0,54,3
H296,32,Hospital,47,248,1,201,-1
H326,32,Hospital,48,168,2,168,2
H377,32,Hospital,49,0,0,208,-1
H156,32,Hospital,50,20,3,20,3
H480,32,Hospital,51,142,1,142,1
H164,32,Hospital,52,96,5,157,3
H66,32,Hospital,53,161,4,216,2
H374,32,Hospital,54,149,2,149,2
H313,32,Hospital,55,187,1,187,1
H493,32,Hospital,56,477,4,306,-1
H314,32,Hospital,57,87,1,87,1
H2,32,Hospital,58,11,3,151,1
H12,32,Hospital,59,218,1,218,1
H339,32,Hospital,60,0,0,139,-1
H198,32,Hospital,61,272,4,405,-1
H148,32,Hospital,62,43,2,249,-1
H115,32,Hospital,63,492,1,240,-1
H99,32,Hospital,64,314,1,314,1
H238,32,Hospital,65,175,1,175,1
H372,32,Hospital,66,65,1,65,1
H278,32,Hospital,67,32,4,288,-1
H49,32,Hospital,68,407,4,334,1
H47,32,Hospital,69,265,1,468,-1
H353,32,Hospital,70,196,1,196,1
H191,32,Hospital,71,214,3,278,-1
H81,32,Hospital,72,253,5,420,-1
H328,32,Hospital,73,482,4,430,-1
H134,32,Hospital,74,83,4,92,1
H445,32,Hospital,75,181,1,181,1
H269,32,Hospital,76,379,2,379,2
H479,32,Hospital,77,439,1,112,4
H363,32,Hospital,78,31,2,499,-1
H25,32,Hospital,79,121,1,121,1
H316,32,Hospital,80,126,1,126,1
H495,32,Hospital,81,115,2,115,2
H108,32,Hospital,82,336,2,182,-1
H338,32,Hospital,83,308,1,76,-1
H390,32,Hospital,84,325,2,325,2
H487,32,Hospital,85,147,3,347,-1
H239,32,Hospital,86,125,2,120,1
H126,32,Hospital,87,301,1,301,1
H189,32,Hospital,88,137,3,357,-1
H476,32,Hospital,89,333,1,119,4
H62,32,Hospital,90,200,4,111,2
H268,32,Hospital,91,8,5,296,1
H89,32,Hospital,92,263,1,263,1
H393,32,Hospital,93,66,1,66,1
H225,32,Hospital,94,107,1,147,-1
H139,32,Hospital,95,53,3,330,2
H20,32,Hospital,96,162,2,162,2
H57,32,Hospital,97,36,4,129,1
H498,32,Hospital,98,99,3,473,-1
H106,32,Hospital,99,235,1,320,-1
H362,32,Hospital,100,416,3,395,2
H275,32,Hospital,101,169,1,169,1
H242,32,Hospital,102,339,1,339,1
H276,32,Hospital,103,419,1,419,1
H80,32,Hospital,104,388,1,388,1
H408,32,Hospital,105,318,5,248,-1
H357,32,Hospital,106,16,2,16,2
H315,32,Hospital,107,397,1,397,1
H465,32,Hospital,108,159,3,165,2
H387,32,Hospital,109,475,5,302,-1
H185,32,Hospital,110,93,2,93,2
H144,32,Hospital,111,180,2,429,-1
H79,32,Hospital,112,374,3,83,-1
H213,32,Hospital,113,58,4,402,-1
H332,32,Hospital,114,302,1,255,-1
H325,32,Hospital,115,463,1,404,-1
H489,32,Hospital,116,33,1,33,1
H376,32,Hospital,117,141,1,141,1
H447,32,Hospital,118,210,1,210,1
H421,32,Hospital,119,45,1,45,1
H356,32,Hospital,120,489,2,391,-1
H391,32,Hospital,121,303,2,303,2
H453,32,Hospital,122,424,2,479,-1
H302,32,Hospital,123,478,4,494,-1
H254,32,Hospital,124,82,3,82,3
H260,32,Hospital,125,0,0,64,-1
H8,32,Hospital,126,178,4,36,1
H71,32,Hospital,127,0,0,291,1
H90,32,Hospital,128,69,1,415,-1
H211,32,Hospital,129,304,3,393,1
H206,32,Hospital,130,282,4,452,-1
H100,32,Hospital,131,356,5,372,-1
H93,32,Hospital,132,208,2,237,1
H171,32,Hospital,133,39,1,39,1
H382,32,Hospital,134,332,1,440,-1
H412,32,Hospital,135,131,1,131,1
H277,32,Hospital,136,409,1,55,-1
H196,32,Hospital,137,186,1,186,1
H441,32,Hospital,138,400,3,403,-1
H253,32,Hospital,139,258,1,258,1
H70,32,Hospital,140,233,4,283,2
H232,32,Hospital,141,410,1,191,-1
H187,32,Hospital,142,103,1,286,-1
H16,32,Hospital,143,468,4,490,-1
H364,32,Hospital,144,292,2,292,2
H494,32,Hospital,145,347,4,348,-1
H207,32,Hospital,146,0,0,322,1
H13,32,Hospital,147,275,1,275,1
H488,32,Hospital,148,213,1,213,1
H389,32,Hospital,149,286,4,159,1
H3,32,Hospital,150,234,1,234,1
H343,32,Hospital,151,307,3,260,-1
H352,32,Hospital,152,237,1,221,-1
H23,32,Hospital,153,396,1,396,1
H471,32,Hospital,154,195,1,195,1
H101,32,Hospital,155,0,0,184,3
H9,32,Hospital,156,395,5,9,1
H404,32,Hospital,157,371,2,485,-1
H478,32,Hospital,158,341,1,341,1
H403,32,Hospital,159,324,2,410,-1
H162,32,Hospital,160,84,1,84,1
H397,32,Hospital,161,319,1,319,1
H271,32,Hospital,162,14,1,14,1
H428,32,Hospital,163,359,4,387,-1
H214,32,Hospital,164,472,5,305,1
H324,32,Hospital,165,287,3,422,-1
H177,32,Hospital,166,44,2,215,1
H37,32,Hospital,167,30,1,30,1
H358,32,Hospital,168,77,2,77,2
H230,32,Hospital,169,311,1,311,1
H287,32,Hospital,170,368,1,59,2
H26,32,Hospital,171,372,5,489,-1
H491,32,Hospital,172,276,1,276,1
H307,32,Hospital,173,351,1,351,1
H381,32,Hospital,174,29,3,209,-1
H158,32,Hospital,175,432,1,116,-1
H233,32,Hospital,176,198,1,198,1
H354,32,Hospital,177,483,4,378,-1
H204,32,Hospital,178,267,1,267,1
H336,32,Hospital,179,211,2,476,-1
H94,32,Hospital,180,75,1,75,1
H116,32,Hospital,181,447,1,482,-1
H334,32,Hospital,182,118,1,118,1
H186,32,Hospital,183,157,2,384,-1
H175,32,Hospital,184,183,2,183,2
H371,32,Hospital,185,184,4,32,3
H17,32,Hospital,186,243,5,204,1
H68,32,Hospital,187,259,2,432,-1
H304,32,Hospital,188,387,4,72,1
H417,32,Hospital,189,41,1,41,1
H443,32,Hospital,190,283,3,29,2
H142,32,Hospital,191,247,4,401,-1
H46,32,Hospital,192,111,4,43,1
H396,32,Hospital,193,38,1,38,1
H290,32,Hospital,194,170,5,185,2
H378,32,Hospital,195,124,1,124,1
H330,32,Hospital,196,63,2,448,-1
H127,32,Hospital,197,17,1,17,1
H270,32,Hospital,198,264,1,57,-1
H184,32,Hospital,199,310,2,15,1
H467,32,Hospital,200,340,3,376,-1
H289,32,Hospital,201,315,3,481,-1
H415,32,Hospital,202,52,5,497,-1
H485,32,Hospital,203,158,1,158,1
H210,32,Hospital,204,380,1,380,1
H366,32,Hospital,205,228,1,331,-1
H361,32,Hospital,206,143,2,166,1
H252,32,Hospital,207,76,1,383,-1
H245,32,Hospital,208,486,2,496,-1
H228,32,Hospital,209,344,4,189,2
H34,32,Hospital,210,246,1,246,1
H48,32,Hospital,211,202,2,202,2
H256,32,Hospital,212,209,3,220,2
H157,32,Hospital,213,221,3,48,1
H359,32,Hospital,214,362,1,362,1
H460,32,Hospital,215,323,2,152,-1
H272,32,Hospital,216,54,2,411,-1
H365,32,Hospital,217,381,2,413,-1
H309,32,Hospital,218,328,2,500,-1
H67,32,Hospital,219,385,1,418,-1
H274,32,Hospital,220,281,1,428,-1
H411,32,Hospital,221,497,3,170,-1
H137,32,Hospital,222,120,2,399,-1
H167,32,Hospital,223,0,0,19,1
H434,32,Hospital,224,459,3,205,-1
H41,32,Hospital,225,373,2,239,-1
H284,32,Hospital,226,455,1,451,-1
H138,32,Hospital,227,417,3,472,-1
H103,32,Hospital,228,244,5,110,2
H105,32,Hospital,229,0,0,332,-1
H150,32,Hospital,230,46,1,46,1
H183,32,Hospital,231,384,1,414,-1
H425,32,Hospital,232,470,2,470,2
H257,32,Hospital,233,405,1,407,3
H58,32,Hospital,234,296,4,134,-1
H395,32,Hospital,235,101,1,101,1
H209,32,Hospital,236,327,1,368,-1
H251,32,Hospital,237,129,1,431,-1
H202,32,Hospital,238,229,5,417,-1
H56,32,Hospital,239,427,1,427,1
H143,32,Hospital,240,412,1,412,1
H55,32,Hospital,241,40,1,40,1
H438,32,Hospital,242,415,4,486,-1
H367,32,Hospital,243,34,1,307,-1
H241,32,Hospital,244,199,3,199,3
H7,32,Hospital,245,105,1,105,1
H451,32,Hospital,246,219,1,219,1
H305,32,Hospital,247,60,1,60,1
H51,32,Hospital,248,91,1,91,1
H455,32,Hospital,249,106,1,106,1
H475,32,Hospital,250,375,1,375,1
H244,32,Hospital,251,294,4,243,-1
H194,32,Hospital,252,366,1,466,-1
H402,32,Hospital,253,457,2,269,1
H450,32,Hospital,254,465,3,328,-1
H160,32,Hospital,255,24,3,265,-1
H392,32,Hospital,256,367,3,449,2
H482,32,Hospital,257,445,2,495,-1
H280,32,Hospital,258,191,3,352,-1
H484,32,Hospital,259,331,3,37,-1
H285,32,Hospital,260,160,1,160,1
H481,32,Hospital,261,12,1,12,1
H118,32,Hospital,262,299,1,284,-1
H190,32,Hospital,263,0,0,287,1
H323,32,Hospital,264,197,2,197,2
H76,32,Hospital,265,25,1,25,1
H435,32,Hospital,266,345,1,274,-1
H373,32,Hospital,267,227,2,227,2
H97,32,Hospital,268,435,5,231,3
H163,32,Hospital,269,166,2,456,-1
H223,32,Hospital,270,152,1,188,-1
H375,32,Hospital,271,240,2,34,1
H39,32,Hospital,272,317,1,317,1
H499,32,Hospital,273,225,2,225,2
H311,32,Hospital,274,394,4,424,-1
H342,32,Hospital,275,6,1,6,1
H35,32,Hospital,276,355,5,200,-1
H31,32,Hospital,277,390,2,262,-1
H294,32,Hospital,278,357,2,257,1
H219,32,Hospital,279,422,1,233,2
H173,32,Hospital,280,9,3,310,1
H474,32,Hospital,281,418,3,178,1
H69,32,Hospital,282,335,1,335,1
H439,32,Hospital,283,42,1,42,1
H216,32,Hospital,284,252,1,252,1
H293,32,Hospital,285,70,1,285,-1
H433,32,Hospital,286,35,4,445,-1
H401,32,Hospital,287,48,1,264,-1
H463,32,Hospital,288,316,1,316,1
H236,32,Hospital,289,285,3,62,1
H267,32,Hospital,290,402,3,423,-1
H112,32,Hospital,291,426,3,321,1
H235,32,Hospital,292,484,2,68,-1
H125,32,Hospital,293,312,2,312,2
H84,32,Hospital,294,440,1,167,-1
H193,32,Hospital,295,255,4,138,1
H299,32,Hospital,296,232,5,58,2
H345,32,Hospital,297,133,2,133,2
H255,32,Hospital,298,122,1,122,1
H181,32,Hospital,299,241,2,241,2
H298,32,Hospital,300,320,1,471,-1
H385,32,Hospital,301,177,1,177,1
H149,32,Hospital,302,0,0,226,1
H4,32,Hospital,303,392,1,392,1
H464,32,Hospital,304,0,0,52,1
H427,32,Hospital,305,154,1,154,1
H6,32,Hospital,306,442,2,356,-1
H399,32,Hospital,307,56,1,56,1
H430,32,Hospital,308,495,2,318,-1
H350,32,Hospital,309,217,4,315,-1
H65,32,Hospital,310,49,1,49,1
H188,32,Hospital,311,151,1,400,-1
H379,32,Hospital,312,450,1,450,1
H11,32,Hospital,313,74,1,74,1
H413,32,Hospital,314,132,2,132,2
H77,32,Hospital,315,114,2,398,1
H98,32,Hospital,316,377,3,377,3
H288,32,Hospital,317,0,0,439,-1
H231,32,Hospital,318,474,1,474,1
H500,32,Hospital,319,498,1,359,-1
H114,32,Hospital,320,428,1,389,-1
H477,32,Hospital,321,173,3,381,1
H42,32,Hospital,322,95,2,95,2
H436,32,Hospital,323,365,1,365,1
H30,32,Hospital,324,249,3,416,-1
H96,32,Hospital,325,98,1,98,1
H409,32,Hospital,326,361,2,127,-1
H10,32,Hospital,327,242,2,242,2
H420,32,Hospital,328,207,1,207,1
H182,32,Hospital,329,26,1,26,1
H110,32,Hospital,330,433,1,433,1
H168,32,Hospital,331,92,1,366,-1
H117,32,Hospital,332,192,1,279,-1
H85,32,Hospital,333,62,2,323,-1
H279,32,Hospital,334,189,4,483,-1
H458,32,Hospital,335,174,3,444,-1
H240,32,Hospital,336,155,1,155,1
H102,32,Hospital,337,411,2,308,4
H50,32,Hospital,338,358,1,358,1
H264,32,Hospital,339,438,1,438,1
H370,32,Hospital,340,88,1,88,1
H492,32,Hospital,341,401,1,150,-1
H322,32,Hospital,342,462,2,99,1
H319,32,Hospital,343,295,1,295,1
H303,32,Hospital,344,119,2,21,1
H426,32,Hospital,345,278,3,488,-1
H165,32,Hospital,346,313,1,313,1
H199,32,Hospital,347,231,3,333,-1
H64,32,Hospital,348,164,1,164,1
H44,32,Hospital,349,343,1,374,-1
H297,32,Hospital,350,490,2,206,-1
H470,32,Hospital,351,449,3,498,-1
H466,32,Hospital,352,298,1,298,1
H224,32,Hospital,353,145,1,145,1
H212,32,Hospital,354,104,2,89,-1
H457,32,Hospital,355,250,1,250,1
H262,32,Hospital,356,254,1,254,1
H218,32,Hospital,357,330,4,247,-1
H78,32,Hospital,358,3,1,3,1
H449,32,Hospital,359,348,5,173,-1
H295,32,Hospital,360,1,1,1,1
H263,32,Hospital,361,0,0,244,1
H154,32,Hospital,362,27,2,361,-1
H179,32,Hospital,363,297,2,297,2
H406,32,Hospital,364,499,2,232,-1
H384,32,Hospital,365,224,1,224,1
H416,32,Hospital,366,262,3,180,1
H151,32,Hospital,367,47,3,35,1
H265,32,Hospital,368,257,3,18,1
H227,32,Hospital,369,420,4,271,-1
H15,32,Hospital,370,346,1,346,1
H432,32,Hospital,371,80,1,80,1
H349,32,Hospital,372,460,2,460,2
H237,32,Hospital,373,454,1,71,2
H327,32,Hospital,374,73,1,73,1
H14,32,Hospital,375,268,1,327,-1
H197,32,Hospital,376,334,2,344,-1
H386,32,Hospital,377,0,0,475,-1
H246,32,Hospital,378,273,1,273,1
H306,32,Hospital,379,148,1,148,1
H32,32,Hospital,380,293,1,293,1
H87,32,Hospital,381,193,1,193,1
H398,32,Hospital,382,0,0,109,1
H308,32,Hospital,383,136,1,136,1
H136,32,Hospital,384,376,1,47,-1
H259,32,Hospital,385,270,1,270,1
H130,32,Hospital,386,452,1,425,2
H88,32,Hospital,387,444,2,114,1
H383,32,Hospital,388,326,1,326,1
H452,32,Hospital,389,81,1,81,1
H300,32,Hospital,390,251,1,251,1
H335,32,Hospital,391,206,1,192,-1
H462,32,Hospital,392,108,1,108,1
H33,32,Hospital,393,18,5,228,1
H497,32,Hospital,394,19,3,11,-1
H490,32,Hospital,395,23,1,23,1
H258,32,Hospital,396,21,4,211,-1
H1,32,Hospital,397,86,2,86,2
H201,32,Hospital,398,488,1,261,-1
H82,32,Hospital,399,349,1,349,1
H496,32,Hospital,400,481,3,382,5
H329,32,Hospital,401,451,1,462,-1
H346,32,Hospital,402,112,1,280,2
H248,32,Hospital,403,403,1,442,-1
H95,32,Hospital,404,0,0,492,1
H192,32,Hospital,405,291,2,390,-1
H368,32,Hospital,406,100,2,100,2
H247,32,Hospital,407,72,2,24,1
H22,32,Hospital,408,245,2,371,1
H220,32,Hospital,409,0,0,324,1
H423,32,Hospital,410,461,2,461,2
H347,32,Hospital,411,0,0,345,1
H250,32,Hospital,412,370,2,370,2
H18,32,Hospital,413,139,3,212,1
H340,32,Hospital,414,404,3,304,-1
H180,32,Hospital,415,5,1,5,1
H234,32,Hospital,416,280,3,130,1
H407,32,Hospital,417,494,2,354,-1
H146,32,Hospital,418,123,1,229,-1
H53,32,Hospital,419,156,1,156,1
H312,32,Hospital,420,342,2,342,2
H135,32,Hospital,421,85,1,85,1
H394,32,Hospital,422,194,3,385,-1
H29,32,Hospital,423,176,1,176,1
H176,32,Hospital,424,138,2,478,-1
H292,32,Hospital,425,464,2,103,-1
H132,32,Hospital,426,338,1,338,1
H208,32,Hospital,427,353,4,353,4
H28,32,Hospital,428,97,1,97,1
H21,32,Hospital,429,215,1,469,-1
H104,32,Hospital,430,456,3,457,-1
H442,32,Hospital,431,446,1,446,1
H437,32,Hospital,432,0,0,480,-1
H119,32,Hospital,433,309,1,309,1
H147,32,Hospital,434,466,1,144,2
H91,32,Hospital,435,471,2,463,-1
H74,32,Hospital,436,337,1,337,1
H121,32,Hospital,437,425,2,128,-1
H107,32,Hospital,438,453,1,453,1
H310,32,Hospital,439,212,2,31,-1
H111,32,Hospital,440,113,1,113,1
H120,32,Hospital,441,190,3,190,3
H128,32,Hospital,442,130,1,465,-1
H261,32,Hospital,443,322,3,174,-1
H205,32,Hospital,444,393,2,27,1
H444,32,Hospital,445,352,3,256,2
H113,32,Hospital,446,50,1,50,1
H133,32,Hospital,447,261,2,245,-1
H226,32,Hospital,448,205,1,406,-1
H431,32,Hospital,449,434,1,434,1
H273,32,Hospital,450,204,5,230,-1
H486,32,Hospital,451,79,1,79,1
H159,32,Hospital,452,274,3,125,1
H124,32,Hospital,453,216,1,51,-1
H424,32,Hospital,454,448,2,386,3
H73,32,Hospital,455,182,2,408,-1
H283,32,Hospital,456,201,2,44,1
H217,32,Hospital,457,421,1,421,1
H456,32,Hospital,458,0,0,107,1
H331,32,Hospital,459,414,5,123,3
H43,32,Hospital,460,89,3,253,-1
H109,32,Hospital,461,279,3,236,-1
H400,32,Hospital,462,441,3,436,2
H422,32,Hospital,463,350,1,350,1
H360,32,Hospital,464,288,1,214,-1
H286,32,Hospital,465,480,3,409,5
H153,32,Hospital,466,437,1,437,1
H24,32,Hospital,467,443,2,464,4
H40,32,Hospital,468,0,0,484,-1
H27,32,Hospital,469,277,1,277,1
H122,32,Hospital,470,10,1,10,1
H369,32,Hospital,471,430,2,96,-1
H129,32,Hospital,472,4,2,477,-1
H348,32,Hospital,473,479,3,299,2
H249,32,Hospital,474,500,4,373,3
H166,32,Hospital,475,61,1,61,1
H318,32,Hospital,476,266,1,266,1
H54,32,Hospital,477,15,4,329,-1
H446,32,Hospital,478,163,1,163,1
H418,32,Hospital,479,289,1,289,1
H266,32,Hospital,480,239,1,426,-1
H75,32,Hospital,481,473,4,137,1
H221,32,Hospital,482,429,3,70,1
H203,32,Hospital,483,306,2,360,-1
H141,32,Hospital,484,127,5,340,2
H152,32,Hospital,485,256,1,268,-1
H461,32,Hospital,486,493,2,493,2
H468,32,Hospital,487,67,1,67,1
H61,32,Hospital,488,185,2,217,1
H83,32,Hospital,489,269,1,281,-1
H301,32,Hospital,490,236,1,467,-1
H195,32,Hospital,491,55,1,223,-1
H52,32,Hospital,492,51,3,355,-1
H429,32,Hospital,493,203,1,203,1
H63,32,Hospital,494,487,2,259,-1
H172,32,Hospital,495,431,2,4,1
H36,32,Hospital,496,171,1,171,1
H291,32,Hospital,497,321,3,294,1
H321,32,Hospital,498,391,2,336,-1
H380,32,Hospital,499,94,1,94,1
H337,32,Hospital,500,458,1,458,1
W69,33,Doctor,1,1,1,4,4
W191,33,Doctor,2,2,2,3,3
W229,33,Doctor,3,1,1,1,1
W324,33,Doctor,4,1,1,1,1
W276,33,Doctor,5,2,2,2,2
W101,33,Doctor,6,1,1,1,1
W271,33,Doctor,7,2,2,2,2
W99,33,Doctor,8,1,1,1,1
W363,33,Doctor,9,1,1,1,1
W152,33,Doctor,10,1,1,1,1
W166,33,Doctor,11,1,1,2,2
W50,33,Doctor,12,1,1,1,1
W306,33,Doctor,13,1,1,6,-1
W127,33,Doctor,14,1,1,1,1
W260,33,Doctor,15,2,2,2,2
W205,33,Doctor,16,3,3,7,-1
W255,33,Doctor,17,1,1,1,1
W485,33,Doctor,18,3,3,4,4
W378,33,Doctor,19,2,2,3,3
W460,33,Doctor,20,2,2,3,3
W157,33,Doctor,21,1,1,1,1
W72,33,Doctor,22,2,2,2,2
W357,33,Doctor,23,1,1,1,1
W77,33,Doctor,24,3,3,3,3
W237,33,Doctor,25,3,3,4,4
W269,33,Doctor,26,1,1,3,3
W403,33,Doctor,27,0,0,7,-1
W64,33,Doctor,28,1,1,1,1
W18,33,Doctor,29,0,0,10,-1
W181,33,Doctor,30,1,1,2,2
W376,33,Doctor,31,1,1,11,-1
W393,33,Doctor,32,1,1,2,2
W235,33,Doctor,33,2,2,2,2
W167,33,Doctor,34,2,2,8,-1
W103,33,Doctor,35,2,2,4,4
W144,33,Doctor,36,2,2,4,4
W407,33,Doctor,37,2,2,3,3
W419,33,Doctor,38,1,1,8,-1
W418,33,Doctor,39,1,1,2,2
W345,33,Doctor,40,1,1,7,-1
W222,33,Doctor,41,1,1,1,1
W294,33,Doctor,42,0,0,10,-1
W438,33,Doctor,43,1,1,4,4
W151,33,Doctor,44,2,2,5,5
W399,33,Doctor,45,1,1,3,3
W278,33,Doctor,46,3,3,3,3
W484,33,Doctor,47,1,1,1,1
W275,33,Doctor,48,2,2,7,-1
W323,33,Doctor,49,1,1,5,5
W421,33,Doctor,50,0,0,9,-1
W165,33,Doctor,51,1,1,7,-1
W97,33,Doctor,52,1,1,2,2
W192,33,Doctor,53,2,2,2,2
W316,33,Doctor,54,2,2,2,2
W12,33,Doctor,55,3,3,8,-1
W118,33,Doctor,56,1,1,1,1
W377,33,Doctor,57,1,1,1,1
W447,33,Doctor,58,1,1,9,-1
W46,33,Doctor,59,3,3,3,3
W132,33,Doctor,60,1,1,2,2
W257,33,Doctor,61,1,1,6,-1
W98,33,Doctor,62,1,1,4,4
W288,33,Doctor,63,1,1,2,2
W79,33,Doctor,64,2,2,6,-1
W433,33,Doctor,65,1,1,1,1
W225,33,Doctor,66,1,1,1,1
W233,33,Doctor,67,1,1,1,1
W194,33,Doctor,68,1,1,2,2
W85,33,Doctor,69,3,3,1,1
W143,33,Doctor,70,2,2,2,2
W140,33,Doctor,71,1,1,4,4
