id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W478,32,Doctor,159,1,1,5,-1
W137,32,Doctor,160,2,2,3,3
W299,32,Doctor,161,6,5,11,-1
W52,32,Doctor,162,6,5,31,-1
W438,32,Doctor,163,1,1,4,-1
W96,32,Doctor,164,1,1,11,-1
W487,32,Doctor,165,4,2,2,-1
W481,32,Doctor,166,0,0,26,-1
W32,32,Doctor,167,0,0,16,-1
W310,32,Doctor,168,2,1,2,1
W319,32,Doctor,169,3,3,5,-1
W371,32,Doctor,170,1,1,7,-1
W38,32,Doctor,171,5,2,6,3
W338,32,Doctor,172,4,2,4,2
W187,32,Doctor,173,2,1,28,-1
W443,32,Doctor,174,4,4,19,-1
W255,32,Doctor,175,1,1,1,1
W345,32,Doctor,176,3,2,56,-1
W470,32,Doctor,177,2,1,37,-1
W479,32,Doctor,178,3,2,12,-1
W272,32,Doctor,179,3,1,14,-1
W78,32,Doctor,180,1,1,10,-1
W399,32,Doctor,181,0,0,15,-1
W185,32,Doctor,182,1,1,27,-1
W47,32,Doctor,183,5,3,18,-1
W429,32,Doctor,184,5,5,17,-1
W235,32,Doctor,185,5,3,14,-1
W34,32,Doctor,186,1,1,14,-1
W425,32,Doctor,187,1,1,1,1
W131,32,Doctor,188,11,2,6,-1
W112,32,Doctor,189,1,1,3,3
W276,32,Doctor,190,6,4,14,-1
W103,32,Doctor,191,7,5,15,-1
W480,32,Doctor,192,1,1,32,-1
W408,32,Doctor,193,4,1,8,5
W234,32,Doctor,194,0,0,50,-1
W320,32,Doctor,195,3,2,10,-1
W7,32,Doctor,196,3,3,22,-1
W258,32,Doctor,197,5,3,1,-1
W439,32,Doctor,198,2,1,5,4
W373,32,Doctor,199,1,1,10,-1
W302,32,Doctor,200,7,3,10,4
W468,32,Doctor,201,4,2,4,2
W85,32,Doctor,202,3,1,4,2
W138,32,Doctor,203,1,1,1,1
W486,32,Doctor,204,4,1,13,-1
W56,32,Doctor,205,1,1,1,1
W489,32,Doctor,206,1,1,15,-1
W148,32,Doctor,207,3,2,28,-1
W51,32,Doctor,208,3,2,11,-1
W9,32,Doctor,209,4,3,7,-1
W252,32,Doctor,210,1,1,31,-1
W404,32,Doctor,211,6,4,25,-1
W351,32,Doctor,212,5,3,7,5
W484,32,Doctor,213,2,2,15,-1
W68,32,Doctor,214,4,1,40,-1
W106,32,Doctor,215,1,1,13,-1
W305,32,Doctor,216,11,4,13,-1
W8,32,Doctor,217,7,3,5,1
W322,32,Doctor,218,6,1,6,1
W251,32,Doctor,219,3,1,16,-1
W418,32,Doctor,220,3,2,27,-1
W407,32,Doctor,221,4,1,4,1
W500,32,Doctor,222,8,3,8,3
W172,32,Doctor,223,11,4,35,-1
W76,32,Doctor,224,1,1,13,-1
W18,32,Doctor,225,14,5,20,-1
W66,32,Doctor,226,1,1,26,-1
W186,32,Doctor,227,3,3,23,-1
W437,32,Doctor,228,3,3,3,3
W383,32,Doctor,229,1,1,5,2
W343,32,Doctor,230,5,4,15,-1
W367,32,Doctor,231,1,1,3,3
W289,32,Doctor,232,2,1,28,-1
W73,32,Doctor,233,8,2,14,-1
W149,32,Doctor,234,6,2,22,-1
W321,32,Doctor,235,3,1,3,1
W334,32,Doctor,236,0,0,7,-1
W269,32,Doctor,237,10,3,10,3
W282,32,Doctor,238,9,4,21,-1
W493,32,Doctor,239,2,2,16,-1
W44,32,Doctor,240,1,1,27,-1
W145,32,Doctor,241,2,1,2,1
W113,32,Doctor,242,2,1,25,-1
W36,32,Doctor,243,0,0,25,-1
W392,32,Doctor,244,10,3,1,-1
W374,32,Doctor,245,8,2,17,-1
W174,32,Doctor,246,7,2,15,-1
W62,32,Doctor,247,3,2,18,-1
W188,32,Doctor,248,7,3,46,-1
W157,32,Doctor,249,12,5,15,-1
W472,32,Doctor,250,0,0,19,-1
W344,32,Doctor,251,6,3,6,3
W244,32,Doctor,252,4,2,50,-1
W397,32,Doctor,253,2,1,26,-1
W278,32,Doctor,254,0,0,49,-1
W191,32,Doctor,255,8,5,29,-1
W232,32,Doctor,256,4,4,28,-1
W444,32,Doctor,257,3,2,11,-1
W144,32,Doctor,258,12,4,14,5
W176,32,Doctor,259,6,1,63,-1
W279,32,Doctor,260,3,1,3,1
W393,32,Doctor,261,3,1,22,-1
W22,32,Doctor,262,4,1,6,-1
W192,32,Doctor,263,3,2,8,-1
W364,32,Doctor,264,12,3,1,-1
W132,32,Doctor,265,2,1,2,1
W414,32,Doctor,266,2,1,28,-1
W421,32,Doctor,267,1,1,37,-1
W46,32,Doctor,268,12,4,32,-1
W281,32,Doctor,269,6,1,6,1
W219,32,Doctor,270,1,1,1,1
W306,32,Doctor,271,8,4,3,-1
W327,32,Doctor,272,12,3,20,-1
W107,32,Doctor,273,10,3,44,-1
W342,32,Doctor,274,5,1,15,-1
W3,32,Doctor,275,2,1,11,5
W455,32,Doctor,276,1,1,18,-1
W365,32,Doctor,277,2,1,4,2
W459,32,Doctor,278,3,1,34,-1
W260,32,Doctor,279,0,0,7,-1
W410,32,Doctor,280,6,3,15,-1
W389,32,Doctor,281,1,1,42,-1
W130,32,Doctor,282,2,1,26,-1
W339,32,Doctor,283,11,1,4,-1
W250,32,Doctor,284,3,2,18,-1
W109,32,Doctor,285,5,1,33,-1
W354,32,Doctor,286,1,1,14,-1
W10,32,Doctor,287,3,1,16,-1
W95,32,Doctor,288,6,2,30,-1
W330,32,Doctor,289,2,1,33,-1
W159,32,Doctor,290,13,2,45,-1
W326,32,Doctor,291,3,2,27,-1
W456,32,Doctor,292,5,3,8,-1
W296,32,Doctor,293,1,1,30,-1
W243,32,Doctor,294,10,4,25,-1
W108,32,Doctor,295,15,5,21,-1
W256,32,Doctor,296,1,1,1,1
W257,32,Doctor,297,0,0,20,-1
W403,32,Doctor,298,2,2,23,-1
W350,32,Doctor,299,9,2,17,5
W452,32,Doctor,300,1,1,1,1
W196,32,Doctor,301,11,4,11,4
W101,32,Doctor,302,15,2,24,-1
W165,32,Doctor,303,1,1,8,-1
W111,32,Doctor,304,1,1,22,-1
W275,32,Doctor,305,1,1,1,1
W406,32,Doctor,306,4,1,18,-1
W212,32,Doctor,307,0,0,5,-1
W498,32,Doctor,308,8,3,22,-1
W454,32,Doctor,309,2,1,42,-1
W35,32,Doctor,310,3,1,4,2
W491,32,Doctor,311,16,2,10,-1
W378,32,Doctor,312,1,1,17,5
W447,32,Doctor,313,6,1,6,1
W114,32,Doctor,314,10,2,42,-1
W390,32,Doctor,315,6,3,6,3
W316,32,Doctor,316,9,3,17,-1
W16,32,Doctor,317,11,3,23,-1
W40,32,Doctor,318,9,4,39,-1
W177,32,Doctor,319,10,4,25,-1
W28,32,Doctor,320,5,1,5,1
W233,32,Doctor,321,12,5,41,-1
W201,32,Doctor,322,2,1,5,-1
W94,32,Doctor,323,11,5,3,-1
W285,32,Doctor,324,1,1,1,1
W13,32,Doctor,325,12,3,33,-1
W238,32,Doctor,326,1,1,14,4
W294,32,Doctor,327,1,1,27,-1
W220,32,Doctor,328,16,3,11,-1
W290,32,Doctor,329,9,1,5,-1
W314,32,Doctor,330,3,2,43,-1
W19,32,Doctor,331,11,2,11,2
W6,32,Doctor,332,2,1,15,-1
W442,32,Doctor,333,2,1,38,-1
W189,32,Doctor,334,1,1,65,-1
W441,32,Doctor,335,2,2,29,-1
W37,32,Doctor,336,28,5,28,5
W11,32,Doctor,337,1,1,51,-1
W15,32,Doctor,338,4,1,30,-1
W84,32,Doctor,339,5,2,3,-1
W476,32,Doctor,340,3,2,12,5
W89,32,Doctor,341,5,2,14,5
W363,32,Doctor,342,12,4,6,-1
W59,32,Doctor,343,7,3,10,-1
W400,32,Doctor,344,20,2,3,-1
W457,32,Doctor,345,5,2,1,-1
W427,32,Doctor,346,6,1,15,-1
W92,32,Doctor,347,7,3,25,-1
W317,32,Doctor,348,7,1,103,-1
W237,32,Doctor,349,7,4,45,-1
W280,32,Doctor,350,10,1,23,-1
W90,32,Doctor,351,0,0,28,-1
W43,32,Doctor,352,18,4,28,-1
W55,32,Doctor,353,15,4,15,4
W273,32,Doctor,354,1,1,1,1
W79,32,Doctor,355,2,1,5,-1
W156,32,Doctor,356,0,0,56,-1
W179,32,Doctor,357,0,0,110,-1
W336,32,Doctor,358,16,2,37,-1
W116,32,Doctor,359,18,5,18,5
W331,32,Doctor,360,9,2,2,-1
W303,32,Doctor,361,13,3,1,-1
W182,32,Doctor,362,19,3,14,-1
W466,32,Doctor,363,0,0,48,-1
W264,32,Doctor,364,11,2,16,-1
W97,32,Doctor,365,8,2,13,-1
W368,32,Doctor,366,6,2,20,-1
W99,32,Doctor,367,20,4,36,-1
W205,32,Doctor,368,2,1,4,-1
W352,32,Doctor,369,9,3,93,-1
W33,32,Doctor,370,2,1,16,-1
W253,32,Doctor,371,13,4,12,-1
W129,32,Doctor,372,5,1,71,-1
W242,32,Doctor,373,2,1,9,-1
W482,32,Doctor,374,1,1,43,-1
W423,32,Doctor,375,3,1,47,-1
W288,32,Doctor,376,1,1,1,1
W464,32,Doctor,377,5,1,45,-1
W436,32,Doctor,378,14,2,8,-1
W467,32,Doctor,379,0,0,4,-1
W490,32,Doctor,380,9,1,14,2
W48,32,Doctor,381,0,0,21,-1
W223,32,Doctor,382,10,2,13,3
W341,32,Doctor,383,4,1,4,1
W181,32,Doctor,384,21,2,24,5
W161,32,Doctor,385,5,1,8,2
W210,32,Doctor,386,26,5,52,-1
W333,32,Doctor,387,0,0,5,-1
W119,32,Doctor,388,13,1,20,3
W190,32,Doctor,389,1,1,14,-1
W139,32,Doctor,390,5,1,6,-1
W14,32,Doctor,391,9,2,15,4
W226,32,Doctor,392,2,1,45,-1
W178,32,Doctor,393,12,1,12,1
W227,32,Doctor,394,18,2,9,-1
W2,32,Doctor,395,13,3,14,4
W435,32,Doctor,396,3,2,21,4
W127,32,Doctor,397,1,1,1,1
W396,32,Doctor,398,0,0,24,-1
W146,32,Doctor,399,19,1,13,-1
W268,32,Doctor,400,24,2,74,-1
W411,32,Doctor,401,10,2,151,-1
W473,32,Doctor,402,13,3,13,3
W356,32,Doctor,403,19,3,6,2
W328,32,Doctor,404,11,2,52,-1
W175,32,Doctor,405,10,2,9,-1
W348,32,Doctor,406,9,2,1,-1
W17,32,Doctor,407,4,1,13,-1
W483,32,Doctor,408,4,1,60,-1
W74,32,Doctor,409,17,3,80,-1
W140,32,Doctor,410,8,2,14,-1
W88,32,Doctor,411,9,1,9,1
W87,32,Doctor,412,16,2,16,2
W323,32,Doctor,413,11,1,11,1
W69,32,Doctor,414,34,2,34,2
W499,32,Doctor,415,7,3,7,3
W160,32,Doctor,416,10,1,10,1
W183,32,Doctor,417,19,3,19,3
W82,32,Doctor,418,29,2,64,-1
W370,32,Doctor,419,20,1,9,-1
W102,32,Doctor,420,41,4,6,-1
W332,32,Doctor,421,31,2,40,5
W431,32,Doctor,422,40,5,58,-1
W430,32,Doctor,423,7,2,11,3
W202,32,Doctor,424,21,2,5,-1
W369,32,Doctor,425,61,5,8,-1
W453,32,Doctor,426,36,2,65,-1
W415,32,Doctor,427,19,4,23,-1
W222,32,Doctor,428,1,1,25,5
W217,32,Doctor,429,16,1,72,-1
W215,32,Doctor,430,13,1,36,-1
W284,32,Doctor,431,12,3,54,-1
W70,32,Doctor,432,0,0,48,-1
W291,32,Doctor,433,33,2,35,-1
W298,32,Doctor,434,16,2,16,2
W409,32,Doctor,435,33,2,110,-1
W81,32,Doctor,436,3,1,3,1
W372,32,Doctor,437,46,3,51,-1
W23,32,Doctor,438,22,3,22,3
W315,32,Doctor,439,10,1,23,3
W195,32,Doctor,440,17,2,18,-1
W110,32,Doctor,441,41,2,43,-1
W91,32,Doctor,442,15,1,47,-1
W26,32,Doctor,443,17,2,12,-1
W169,32,Doctor,444,4,1,63,-1
W451,32,Doctor,445,58,3,31,-1
W58,32,Doctor,446,19,1,23,2
W387,32,Doctor,447,2,1,33,4
W488,32,Doctor,448,11,1,12,-1
W420,32,Doctor,449,30,3,30,3
W125,32,Doctor,450,46,4,4,-1
W402,32,Doctor,451,49,3,10,-1
W301,32,Doctor,452,33,5,33,5
W121,32,Doctor,453,31,2,31,2
W313,32,Doctor,454,6,1,6,1
W153,32,Doctor,455,24,2,25,-1
W67,32,Doctor,456,0,0,45,-1
W377,32,Doctor,457,17,1,17,1
W355,32,Doctor,458,13,3,14,-1
W50,32,Doctor,459,5,1,9,-1
W63,32,Doctor,460,38,1,30,-1
W57,32,Doctor,461,32,1,72,-1
W297,32,Doctor,462,1,1,35,-1
W31,32,Doctor,463,26,4,107,-1
W41,32,Doctor,464,32,2,93,-1
W380,32,Doctor,465,6,1,78,-1
W150,32,Doctor,466,43,3,17,-1
W283,32,Doctor,467,36,3,157,-1
W53,32,Doctor,468,55,3,45,-1
W386,32,Doctor,469,77,5,30,-1
W133,32,Doctor,470,72,4,9,-1
W259,32,Doctor,471,71,4,31,-1
W359,32,Doctor,472,0,0,18,-1
W158,32,Doctor,473,52,4,12,-1
W324,32,Doctor,474,26,1,35,2
W151,32,Doctor,475,48,2,71,4
W349,32,Doctor,476,11,1,45,-1
W65,32,Doctor,477,4,1,19,-1
W462,32,Doctor,478,65,3,178,-1
W155,32,Doctor,479,26,2,27,-1
W104,32,Doctor,480,40,3,94,-1
W86,32,Doctor,481,73,2,45,-1
W263,32,Doctor,482,43,1,47,-1
W494,32,Doctor,483,62,2,2,-1
W287,32,Doctor,484,72,1,108,-1
W248,32,Doctor,485,33,3,56,-1
W458,32,Doctor,486,32,2,32,2
W337,32,Doctor,487,76,1,26,-1
W395,32,Doctor,488,86,1,44,-1
W77,32,Doctor,489,74,2,24,-1
W318,32,Doctor,490,96,2,5,-1
W485,32,Doctor,491,64,1,52,-1
W60,32,Doctor,492,22,1,80,-1
W152,32,Doctor,493,145,1,152,2
W412,32,Doctor,494,116,3,54,-1
W465,32,Doctor,495,105,2,98,-1
W463,32,Doctor,496,0,0,5,-1
W401,32,Doctor,497,358,3,53,-1
W214,32,Doctor,498,0,0,15,-1
W471,32,Doctor,499,340,3,197,-1
W357,32,Doctor,500,447,2,22,-1
H153,32,Hospital,1,0,0,379,-1
H256,32,Hospital,2,12,1,147,-1
H44,32,Hospital,3,57,1,343,-1
H148,32,Hospital,4,51,1,158,-1
H318,32,Hospital,5,71,3,5,1
H354,32,Hospital,6,84,5,22,1
H421,32,Hospital,7,147,1,381,-1
H115,32,Hospital,8,5,5,345,-1
H49,32,Hospital,9,121,1,196,-1
H212,32,Hospital,10,134,3,7,1
H262,32,Hospital,11,42,2,325,-1
H123,32,Hospital,12,49,1,169,-1
H89,32,Hospital,13,137,1,339,-1
H412,32,Hospital,14,72,3,159,-1
H477,32,Hospital,15,0,0,110,1
H151,32,Hospital,16,8,3,191,-1
H55,32,Hospital,17,13,1,163,-1
H467,32,Hospital,18,1,1,1,1
H462,32,Hospital,19,193,2,234,-1
H239,32,Hospital,20,185,1,425,-1
H408,32,Hospital,21,94,1,111,-1
H37,32,Hospital,22,36,4,28,1
H56,32,Hospital,23,202,1,124,-1
H184,32,Hospital,24,15,2,298,-1
H284,32,Hospital,25,89,3,145,-1
H251,32,Hospital,26,78,1,329,-1
H226,32,Hospital,27,88,1,181,-1
H227,32,Hospital,28,187,1,187,1
H127,32,Hospital,29,191,1,224,-1
H372,32,Hospital,30,196,1,23,-1
H344,32,Hospital,31,163,2,13,-1
H482,32,Hospital,32,66,1,66,1
H252,32,Hospital,33,107,1,261,-1
H403,32,Hospital,34,110,1,236,-1
H447,32,Hospital,35,214,3,419,-1
H82,32,Hospital,36,7,3,373,-1
H41,32,Hospital,37,26,1,24,-1
H257,32,Hospital,38,157,1,188,-1
H224,32,Hospital,39,30,1,279,-1
H341,32,Hospital,40,98,3,49,-1
H330,32,Hospital,41,95,3,74,-1
H207,32,Hospital,42,50,2,31,1
H299,32,Hospital,43,77,1,165,-1
H396,32,Hospital,44,54,1,54,1
H346,32,Hospital,45,152,1,152,1
H66,32,Hospital,46,52,3,125,-1
H435,32,Hospital,47,122,5,304,-1
H244,32,Hospital,48,142,2,29,-1
H274,32,Hospital,49,168,1,168,1
H333,32,Hospital,50,158,3,148,-1
H130,32,Hospital,51,109,2,166,-1
H492,32,Hospital,52,189,5,126,-1
H217,32,Hospital,53,0,0,20,1
H356,32,Hospital,54,32,5,348,-1
H450,32,Hospital,55,20,5,8,1
H438,32,Hospital,56,170,2,361,-1
H165,32,Hospital,57,75,2,109,-1
H91,32,Hospital,58,33,1,33,1
H229,32,Hospital,59,238,5,263,-1
H397,32,Hospital,60,210,3,440,-1
H491,32,Hospital,61,209,2,92,1
H448,32,Hospital,62,138,2,371,-1
H261,32,Hospital,63,169,1,470,-1
H191,32,Hospital,64,0,0,183,-1
H218,32,Hospital,65,135,2,367,-1
H189,32,Hospital,66,69,3,308,-1
H59,32,Hospital,67,195,4,85,1
H102,32,Hospital,68,28,2,156,-1
H178,32,Hospital,69,120,1,485,-1
H342,32,Hospital,70,154,1,276,-1
H100,32,Hospital,71,241,1,241,1
H53,32,Hospital,72,79,1,79,1
H45,32,Hospital,73,119,1,119,1
H283,32,Hospital,74,38,3,140,-1
H281,32,Hospital,75,16,2,478,-1
H68,32,Hospital,76,35,1,213,-1
H139,32,Hospital,77,200,4,311,-1
H158,32,Hospital,78,216,3,198,2
H431,32,Hospital,79,371,2,35,-1
H385,32,Hospital,80,63,3,18,-1
H497,32,Hospital,81,188,2,83,1
H480,32,Hospital,82,10,3,211,-1
H386,32,Hospital,83,116,5,264,-1
H5,32,Hospital,84,223,1,378,-1
H72,32,Hospital,85,148,2,294,-1
H352,32,Hospital,86,237,1,237,1
H380,32,Hospital,87,182,1,283,-1
H92,32,Hospital,88,153,1,153,1
H192,32,Hospital,89,9,1,208,-1
H27,32,Hospital,90,136,2,136,2
H219,32,Hospital,91,251,1,251,1
H488,32,Hospital,92,164,4,479,-1
H458,32,Hospital,93,256,1,271,-1
H174,32,Hospital,94,108,1,332,-1
H343,32,Hospital,95,192,1,94,-1
H301,32,Hospital,96,19,1,19,1
H67,32,Hospital,97,159,4,282,-1
H472,32,Hospital,98,245,1,216,-1
H90,32,Hospital,99,29,2,430,-1
H302,32,Hospital,100,239,4,207,-1
H23,32,Hospital,101,37,2,344,-1
H152,32,Hospital,102,70,1,70,1
H351,32,Hospital,103,204,3,84,-1
H427,32,Hospital,104,58,1,72,-1
H159,32,Hospital,105,233,3,97,-1
H234,32,Hospital,106,113,2,51,-1
H383,32,Hospital,107,132,1,132,1
H286,32,Hospital,108,178,4,3,1
H364,32,Hospital,109,190,3,399,-1
H378,32,Hospital,110,59,3,247,-1
H490,32,Hospital,111,165,5,104,-1
H84,32,Hospital,112,0,0,455,-1
H300,32,Hospital,113,4,1,368,-1
H294,32,Hospital,114,115,2,179,-1
H272,32,Hospital,115,272,3,360,-1
H216,32,Hospital,116,56,2,262,-1
H278,32,Hospital,117,225,1,442,-1
H175,32,Hospital,118,292,2,287,-1
H196,32,Hospital,119,129,2,328,-1
H321,32,Hospital,120,283,4,108,-1
H135,32,Hospital,121,262,4,161,-1
H255,32,Hospital,122,224,1,387,-1
H187,32,Hospital,123,48,5,197,-1
H455,32,Hospital,124,102,2,116,1
H465,32,Hospital,125,394,3,48,-1
H12,32,Hospital,126,226,3,481,-1
H79,32,Hospital,127,309,5,297,-1
H103,32,Hospital,128,277,1,484,-1
H245,32,Hospital,129,176,2,394,-1
H335,32,Hospital,130,179,3,321,-1
H486,32,Hospital,131,130,2,451,-1
H401,32,Hospital,132,151,2,58,-1
H140,32,Hospital,133,64,1,64,1
H369,32,Hospital,134,0,0,41,-1
H345,32,Hospital,135,197,2,130,-1
H131,32,Hospital,136,361,3,448,-1
H453,32,Hospital,137,229,2,91,-1
H147,32,Hospital,138,85,4,174,-1
H3,32,Hospital,139,242,1,246,-1
H198,32,Hospital,140,296,1,296,1
H479,32,Hospital,141,180,1,445,-1
H357,32,Hospital,142,0,0,405,-1
H367,32,Hospital,143,323,2,341,1
H166,32,Hospital,144,211,1,268,-1
H121,32,Hospital,145,388,4,370,-1
H463,32,Hospital,146,206,2,334,-1
H143,32,Hospital,147,44,4,420,-1
H305,32,Hospital,148,174,1,233,-1
H402,32,Hospital,149,246,2,466,-1
H370,32,Hospital,150,0,0,160,1
H468,32,Hospital,151,46,1,46,1
H155,32,Hospital,152,177,1,365,-1
H107,32,Hospital,153,47,4,342,-1
H163,32,Hospital,154,155,2,206,-1
H173,32,Hospital,155,342,3,312,2
H33,32,Hospital,156,0,0,209,-1
H73,32,Hospital,157,354,2,354,2
H17,32,Hospital,158,146,5,267,-1
H223,32,Hospital,159,212,5,16,1
H35,32,Hospital,160,22,1,123,-1
H445,32,Hospital,161,162,1,14,-1
H280,32,Hospital,162,290,2,463,-1
H78,32,Hospital,163,0,0,272,-1
H246,32,Hospital,164,218,1,218,1
H195,32,Hospital,165,252,3,337,-1
H498,32,Hospital,166,0,0,227,-1
H194,32,Hospital,167,0,0,185,-1
H475,32,Hospital,168,257,1,335,-1
H276,32,Hospital,169,231,1,190,-1
H267,32,Hospital,170,53,1,292,-1
H391,32,Hospital,171,105,1,105,1
H154,32,Hospital,172,0,0,303,-1
H348,32,Hospital,173,240,1,27,-1
H446,32,Hospital,174,125,2,253,-1
H422,32,Hospital,175,334,3,274,-1
H47,32,Hospital,176,263,1,482,-1
H368,32,Hospital,177,43,1,43,1
H28,32,Hospital,178,124,2,76,1
H417,32,Hospital,179,60,1,364,-1
H418,32,Hospital,180,55,1,55,1
H363,32,Hospital,181,183,3,380,1
H459,32,Hospital,182,333,1,273,-1
H395,32,Hospital,183,171,2,252,-1
H334,32,Hospital,184,92,1,244,-1
H6,32,Hospital,185,0,0,113,-1
H432,32,Hospital,186,303,1,427,-1
H30,32,Hospital,187,82,1,82,1
H361,32,Hospital,188,80,3,327,-1
H329,32,Hospital,189,304,1,319,-1
H95,32,Hospital,190,0,0,374,-1
H307,32,Hospital,191,420,3,21,1
H474,32,Hospital,192,144,1,144,1
H309,32,Hospital,193,270,1,270,1
H122,32,Hospital,194,215,2,323,-1
H228,32,Hospital,195,310,2,432,-1
H176,32,Hospital,196,330,2,99,-1
H11,32,Hospital,197,150,1,307,-1
H243,32,Hospital,198,201,1,201,1
H320,32,Hospital,199,228,1,228,1
H32,32,Hospital,200,104,1,390,-1
H358,32,Hospital,201,302,3,59,-1
H456,32,Hospital,202,127,1,127,1
H193,32,Hospital,203,62,1,62,1
H428,32,Hospital,204,260,1,260,1
H200,32,Hospital,205,76,2,406,-1
H104,32,Hospital,206,234,1,346,-1
H62,32,Hospital,207,265,1,265,1
H279,32,Hospital,208,24,2,154,1
H8,32,Hospital,209,199,2,441,-1
H132,32,Hospital,210,141,2,280,-1
H96,32,Hospital,211,373,1,377,-1
H275,32,Hospital,212,274,2,423,1
H328,32,Hospital,213,81,1,63,-1
H319,32,Hospital,214,213,2,363,-1
H436,32,Hospital,215,375,2,277,1
H457,32,Hospital,216,6,1,6,1
H303,32,Hospital,217,293,2,155,-1
H347,32,Hospital,218,311,1,293,-1
H182,32,Hospital,219,117,1,410,-1
H172,32,Hospital,220,347,1,242,-1
H237,32,Hospital,221,294,2,142,-1
H162,32,Hospital,222,83,2,37,-1
H240,32,Hospital,223,175,1,175,1
H183,32,Hospital,224,281,4,285,-1
H31,32,Hospital,225,284,2,350,-1
H338,32,Hospital,226,417,1,417,1
H291,32,Hospital,227,338,4,173,-1
H36,32,Hospital,228,97,2,483,-1
H411,32,Hospital,229,41,1,401,-1
H313,32,Hospital,230,40,1,40,1
H254,32,Hospital,231,396,3,400,-1
H295,32,Hospital,232,232,4,398,-1
H149,32,Hospital,233,140,3,362,-1
H288,32,Hospital,234,133,3,355,-1
H63,32,Hospital,235,261,2,450,-1
H43,32,Hospital,236,377,1,256,-1
H113,32,Hospital,237,427,1,204,-1
H260,32,Hospital,238,374,4,291,-1
H99,32,Hospital,239,248,4,290,-1
H437,32,Hospital,240,101,1,101,1
H40,32,Hospital,241,67,1,230,-1
H393,32,Hospital,242,345,5,433,-1
H211,32,Hospital,243,282,1,322,-1
H371,32,Hospital,244,230,1,75,-1
H293,32,Hospital,245,17,1,120,-1
H359,32,Hospital,246,278,5,61,-1
H222,32,Hospital,247,259,3,389,-1
H310,32,Hospital,248,106,2,212,1
H277,32,Hospital,249,0,0,326,1
H384,32,Hospital,250,312,1,472,-1
H214,32,Hospital,251,298,1,57,-1
H160,32,Hospital,252,161,4,11,1
H464,32,Hospital,253,253,1,248,-1
H209,32,Hospital,254,382,3,219,-1
H93,32,Hospital,255,0,0,351,-1
H60,32,Hospital,256,305,1,305,1
H179,32,Hospital,257,219,2,480,-1
H406,32,Hospital,258,424,3,250,-1
H201,32,Hospital,259,264,4,96,-1
H112,32,Hospital,260,145,1,424,-1
H51,32,Hospital,261,301,1,301,1
H478,32,Hospital,262,0,0,385,1
H116,32,Hospital,263,156,2,107,-1
H381,32,Hospital,264,390,3,492,-1
H120,32,Hospital,265,386,1,477,-1
H61,32,Hospital,266,143,1,143,1
H164,32,Hospital,267,431,2,112,-1
H337,32,Hospital,268,327,2,36,1
H65,32,Hospital,269,268,5,240,-1
H387,32,Hospital,270,34,1,34,1
H168,32,Hospital,271,111,1,134,-1
H85,32,Hospital,272,383,1,383,1
H145,32,Hospital,273,335,2,302,-1
H134,32,Hospital,274,184,1,349,-1
H399,32,Hospital,275,380,5,249,-1
H150,32,Hospital,276,328,2,330,-1
H101,32,Hospital,277,318,2,384,1
H263,32,Hospital,278,317,2,372,-1
H410,32,Hospital,279,404,2,182,-1
H215,32,Hospital,280,217,1,223,-1
H407,32,Hospital,281,3,2,117,-1
H58,32,Hospital,282,322,3,422,-1
H208,32,Hospital,283,139,1,462,-1
H327,32,Hospital,284,31,3,229,1
H87,32,Hospital,285,267,1,100,-1
H110,32,Hospital,286,452,1,452,1
H114,32,Hospital,287,186,4,352,-1
H133,32,Hospital,288,276,1,65,-1
H433,32,Hospital,289,324,1,324,1
H377,32,Hospital,290,343,1,309,-1
H353,32,Hospital,291,45,1,278,-1
H7,32,Hospital,292,384,2,496,-1
H108,32,Hospital,293,319,3,497,-1
H202,32,Hospital,294,0,0,356,-1
H496,32,Hospital,295,483,1,418,-1
H188,32,Hospital,296,462,2,56,1
H466,32,Hospital,297,271,1,217,2
H177,32,Hospital,298,433,4,87,-1
H413,32,Hospital,299,457,1,457,1
H57,32,Hospital,300,128,2,388,1
H144,32,Hospital,301,405,1,89,-1
H117,32,Hospital,302,385,2,90,-1
H388,32,Hospital,303,61,1,314,-1
H409,32,Hospital,304,65,2,128,-1
H233,32,Hospital,305,112,2,310,1
H22,32,Hospital,306,450,5,473,-1
H424,32,Hospital,307,14,1,487,-1
H213,32,Hospital,308,227,3,225,-1
H80,32,Hospital,309,0,0,15,2
H10,32,Hospital,310,460,1,243,-1
H268,32,Hospital,311,344,5,458,-1
H186,32,Hospital,312,220,3,456,-1
H171,32,Hospital,313,320,1,320,1
H105,32,Hospital,314,403,4,162,-1
H331,32,Hospital,315,149,1,149,1
H451,32,Hospital,316,368,1,306,-1
H238,32,Hospital,317,18,1,498,-1
H64,32,Hospital,318,287,2,391,1
H118,32,Hospital,319,367,2,471,-1
H376,32,Hospital,320,93,1,26,-1
H350,32,Hospital,321,114,2,275,1
H1,32,Hospital,322,247,3,459,-1
H460,32,Hospital,323,402,1,402,1
H16,32,Hospital,324,408,3,468,-1
H21,32,Hospital,325,91,3,245,-1
H190,32,Hospital,326,99,2,102,-1
H423,32,Hospital,327,401,2,200,1
H365,32,Hospital,328,423,1,437,-1
H25,32,Hospital,329,315,1,315,1
