id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H276,26,Hospital,497,389,2,500,-1
H126,26,Hospital,498,328,1,328,1
H485,26,Hospital,499,408,2,408,2
H147,26,Hospital,500,454,4,498,-1
W77,27,Doctor,1,1,1,1,1
W454,27,Doctor,2,1,1,1,1
W257,27,Doctor,3,1,1,1,1
W233,27,Doctor,4,1,1,1,1
W440,27,Doctor,5,1,1,1,1
W125,27,Doctor,6,1,1,1,1
W379,27,Doctor,7,1,1,1,1
W51,27,Doctor,8,1,1,1,1
W341,27,Doctor,9,1,1,1,1
W128,27,Doctor,10,1,1,1,1
W353,27,Doctor,11,1,1,1,1
W465,27,Doctor,12,1,1,1,1
W397,27,Doctor,13,1,1,1,1
W123,27,Doctor,14,1,1,1,1
W41,27,Doctor,15,1,1,1,1
W334,27,Doctor,16,1,1,1,1
W289,27,Doctor,17,1,1,1,1
W154,27,Doctor,18,1,1,1,1
W251,27,Doctor,19,1,1,1,1
W461,27,Doctor,20,1,1,1,1
W207,27,Doctor,21,1,1,1,1
W34,27,Doctor,22,1,1,1,1
W462,27,Doctor,23,1,1,1,1
W360,27,Doctor,24,1,1,1,1
W394,27,Doctor,25,1,1,1,1
W415,27,Doctor,26,1,1,1,1
W338,27,Doctor,27,2,2,2,2
W490,27,Doctor,28,1,1,1,1
W149,27,Doctor,29,1,1,1,1
W58,27,Doctor,30,2,2,2,2
W254,27,Doctor,31,1,1,1,1
W260,27,Doctor,32,1,1,1,1
W305,27,Doctor,33,1,1,1,1
W138,27,Doctor,34,1,1,1,1
W177,27,Doctor,35,2,2,2,2
W492,27,Doctor,36,1,1,1,1
W82,27,Doctor,37,1,1,1,1
W274,27,Doctor,38,2,2,2,2
W18,27,Doctor,39,1,1,1,1
W140,27,Doctor,40,2,2,2,2
W350,27,Doctor,41,1,1,1,1
W61,27,Doctor,42,1,1,1,1
W136,27,Doctor,43,2,2,2,2
W418,27,Doctor,44,2,2,2,2
W445,27,Doctor,45,1,1,1,1
W453,27,Doctor,46,3,3,3,3
W272,27,Doctor,47,1,1,1,1
W477,27,Doctor,48,1,1,1,1
W247,27,Doctor,49,3,3,3,3
W25,27,Doctor,50,1,1,1,1
W253,27,Doctor,51,1,1,1,1
W59,27,Doctor,52,2,2,2,2
W199,27,Doctor,53,1,1,1,1
W430,27,Doctor,54,2,1,2,1
W339,27,Doctor,55,1,1,1,1
W285,27,Doctor,56,1,1,1,1
W348,27,Doctor,57,2,1,2,1
W362,27,Doctor,58,1,1,1,1
W158,27,Doctor,59,1,1,1,1
W116,27,Doctor,60,3,3,3,3
W185,27,Doctor,61,1,1,1,1
W331,27,Doctor,62,1,1,1,1
W15,27,Doctor,63,1,1,1,1
W44,27,Doctor,64,1,1,1,1
W245,27,Doctor,65,1,1,1,1
W103,27,Doctor,66,1,1,1,1
W145,27,Doctor,67,1,1,1,1
W495,27,Doctor,68,1,1,1,1
W372,27,Doctor,69,2,2,2,2
W472,27,Doctor,70,1,1,1,1
W23,27,Doctor,71,1,1,1,1
W414,27,Doctor,72,1,1,1,1
W499,27,Doctor,73,1,1,1,1
W320,27,Doctor,74,1,1,1,1
W463,27,Doctor,75,1,1,1,1
W194,27,Doctor,76,1,1,1,1
W323,27,Doctor,77,3,3,3,3
W290,27,Doctor,78,1,1,1,1
W385,27,Doctor,79,1,1,1,1
W264,27,Doctor,80,1,1,1,1
W428,27,Doctor,81,1,1,1,1
W27,27,Doctor,82,1,1,1,1
W480,27,Doctor,83,1,1,1,1
W132,27,Doctor,84,1,1,1,1
W224,27,Doctor,85,4,4,4,4
W368,27,Doctor,86,1,1,1,1
W263,27,Doctor,87,1,1,1,1
W54,27,Doctor,88,1,1,1,1
W237,27,Doctor,89,1,1,1,1
W344,27,Doctor,90,1,1,1,1
W364,27,Doctor,91,1,1,1,1
W468,27,Doctor,92,1,1,1,1
W405,27,Doctor,93,1,1,1,1
W67,27,Doctor,94,1,1,1,1
W258,27,Doctor,95,1,1,1,1
W436,27,Doctor,96,1,1,1,1
W411,27,Doctor,97,1,1,1,1
W206,27,Doctor,98,1,1,1,1
W197,27,Doctor,99,1,1,1,1
W7,27,Doctor,100,2,2,2,2
W50,27,Doctor,101,4,3,4,3
W282,27,Doctor,102,1,1,1,1
W129,27,Doctor,103,1,1,1,1
W318,27,Doctor,104,1,1,1,1
W20,27,Doctor,105,1,1,1,1
W231,27,Doctor,106,1,1,1,1
W105,27,Doctor,107,2,2,2,2
W307,27,Doctor,108,1,1,1,1
W175,27,Doctor,109,2,1,2,1
W42,27,Doctor,110,1,1,1,1
W427,27,Doctor,111,1,1,1,1
W246,27,Doctor,112,1,1,1,1
W30,27,Doctor,113,1,1,1,1
W147,27,Doctor,114,1,1,1,1
W327,27,Doctor,115,1,1,1,1
W179,27,Doctor,116,1,1,1,1
W39,27,Doctor,117,1,1,1,1
W240,27,Doctor,118,3,2,3,2
W267,27,Doctor,119,1,1,1,1
W36,27,Doctor,120,3,2,3,2
W297,27,Doctor,121,1,1,1,1
W24,27,Doctor,122,4,4,4,4
W22,27,Doctor,123,1,1,1,1
W421,27,Doctor,124,2,1,2,1
W386,27,Doctor,125,1,1,1,1
W174,27,Doctor,126,3,3,3,3
W292,27,Doctor,127,2,1,2,1
W33,27,Doctor,128,4,4,4,4
W183,27,Doctor,129,1,1,1,1
W93,27,Doctor,130,2,2,2,2
W249,27,Doctor,131,1,1,1,1
W371,27,Doctor,132,1,1,1,1
W347,27,Doctor,133,2,1,2,1
W426,27,Doctor,134,2,2,2,2
W53,27,Doctor,135,3,2,3,2
W352,27,Doctor,136,3,2,3,2
W250,27,Doctor,137,2,1,2,1
W121,27,Doctor,138,1,1,1,1
W160,27,Doctor,139,1,1,1,1
W165,27,Doctor,140,3,2,3,2
W277,27,Doctor,141,1,1,1,1
W299,27,Doctor,142,2,1,2,1
W146,27,Doctor,143,2,2,2,2
W475,27,Doctor,144,4,3,4,3
W373,27,Doctor,145,2,2,2,2
W215,27,Doctor,146,3,3,3,3
W315,27,Doctor,147,2,1,2,1
W471,27,Doctor,148,1,1,1,1
W255,27,Doctor,149,2,2,2,2
W236,27,Doctor,150,1,1,1,1
W55,27,Doctor,151,1,1,1,1
W316,27,Doctor,152,3,1,3,1
W49,27,Doctor,153,1,1,1,1
W87,27,Doctor,154,1,1,1,1
W178,27,Doctor,155,4,2,4,2
W498,27,Doctor,156,1,1,1,1
W458,27,Doctor,157,1,1,1,1
W381,27,Doctor,158,2,1,2,1
W57,27,Doctor,159,1,1,1,1
W104,27,Doctor,160,5,2,6,3
W443,27,Doctor,161,2,1,2,1
W101,27,Doctor,162,1,1,1,1
W343,27,Doctor,163,3,1,3,1
W62,27,Doctor,164,1,1,1,1
W271,27,Doctor,165,2,2,2,2
W214,27,Doctor,166,3,2,3,2
W383,27,Doctor,167,1,1,1,1
W241,27,Doctor,168,2,1,1,-1
W483,27,Doctor,169,3,3,3,3
W217,27,Doctor,170,1,1,1,1
W488,27,Doctor,171,2,1,2,1
W322,27,Doctor,172,1,1,1,1
W130,27,Doctor,173,1,1,1,1
W75,27,Doctor,174,4,1,1,-1
W375,27,Doctor,175,3,1,3,1
W391,27,Doctor,176,3,1,3,1
W80,27,Doctor,177,2,1,2,1
W46,27,Doctor,178,1,1,1,1
W409,27,Doctor,179,2,1,2,1
W291,27,Doctor,180,3,2,3,2
W152,27,Doctor,181,1,1,1,1
W487,27,Doctor,182,1,1,1,1
W460,27,Doctor,183,2,1,1,-1
W262,27,Doctor,184,4,4,4,4
W182,27,Doctor,185,1,1,1,1
W442,27,Doctor,186,1,1,1,1
W293,27,Doctor,187,1,1,1,1
W266,27,Doctor,188,1,1,1,1
W317,27,Doctor,189,1,1,1,1
W467,27,Doctor,190,1,1,1,1
W91,27,Doctor,191,1,1,1,1
W5,27,Doctor,192,1,1,1,1
W191,27,Doctor,193,2,1,2,1
W358,27,Doctor,194,1,1,1,1
W329,27,Doctor,195,4,3,4,3
W211,27,Doctor,196,1,1,2,2
W29,27,Doctor,197,1,1,1,1
W14,27,Doctor,198,4,3,4,3
W45,27,Doctor,199,2,1,1,-1
W13,27,Doctor,200,2,1,2,1
W335,27,Doctor,201,3,2,3,2
W476,27,Doctor,202,4,2,4,2
W304,27,Doctor,203,2,1,2,1
W212,27,Doctor,204,1,1,1,1
W21,27,Doctor,205,2,1,2,1
W365,27,Doctor,206,2,1,2,1
W110,27,Doctor,207,1,1,1,1
W390,27,Doctor,208,8,4,7,-1
W265,27,Doctor,209,4,2,1,-1
W446,27,Doctor,210,3,1,3,1
W38,27,Doctor,211,2,2,2,2
W406,27,Doctor,212,3,2,3,2
W448,27,Doctor,213,4,3,4,3
W321,27,Doctor,214,4,2,1,-1
W486,27,Doctor,215,2,1,2,1
W259,27,Doctor,216,3,1,3,1
W404,27,Doctor,217,1,1,1,1
W311,27,Doctor,218,10,4,5,-1
W1,27,Doctor,219,7,4,7,4
W367,27,Doctor,220,5,1,3,-1
W193,27,Doctor,221,2,2,2,2
W19,27,Doctor,222,4,2,3,-1
W457,27,Doctor,223,1,1,1,1
W423,27,Doctor,224,3,1,3,1
W413,27,Doctor,225,1,1,1,1
W355,27,Doctor,226,8,4,8,4
W131,27,Doctor,227,2,2,2,2
W195,27,Doctor,228,1,1,1,1
W156,27,Doctor,229,1,1,1,1
W234,27,Doctor,230,3,2,3,2
W357,27,Doctor,231,5,2,5,2
W345,27,Doctor,232,2,1,2,1
W384,27,Doctor,233,1,1,1,1
W209,27,Doctor,234,7,3,7,3
W449,27,Doctor,235,2,1,2,1
W396,27,Doctor,236,6,1,6,1
W248,27,Doctor,237,2,2,2,2
W3,27,Doctor,238,2,1,2,1
W450,27,Doctor,239,4,2,4,2
W366,27,Doctor,240,2,2,2,2
W98,27,Doctor,241,6,2,6,2
W354,27,Doctor,242,2,1,2,1
W303,27,Doctor,243,1,1,1,1
W107,27,Doctor,244,1,1,1,1
W70,27,Doctor,245,5,2,5,2
W157,27,Doctor,246,4,3,4,3
W455,27,Doctor,247,14,5,14,5
W115,27,Doctor,248,1,1,1,1
W134,27,Doctor,249,3,2,3,2
W301,27,Doctor,250,14,4,14,4
W16,27,Doctor,251,5,2,4,-1
W417,27,Doctor,252,5,2,5,2
W202,27,Doctor,253,2,1,2,1
W159,27,Doctor,254,4,2,1,1
W17,27,Doctor,255,2,2,2,2
W456,27,Doctor,256,1,1,1,1
W188,27,Doctor,257,3,2,3,2
W221,27,Doctor,258,3,1,3,1
W161,27,Doctor,259,10,5,10,5
W273,27,Doctor,260,3,2,3,2
W208,27,Doctor,261,3,1,3,1
W489,27,Doctor,262,2,2,2,2
W4,27,Doctor,263,10,4,10,4
W295,27,Doctor,264,3,1,2,-1
W143,27,Doctor,265,3,1,3,1
W278,27,Doctor,266,4,3,4,3
W181,27,Doctor,267,1,1,1,1
W172,27,Doctor,268,3,2,3,2
W10,27,Doctor,269,9,5,5,-1
W205,27,Doctor,270,8,3,6,-1
W401,27,Doctor,271,7,4,2,2
W410,27,Doctor,272,3,2,3,2
W164,27,Doctor,273,5,1,1,-1
W494,27,Doctor,274,2,1,2,1
W279,27,Doctor,275,15,3,15,3
W466,27,Doctor,276,6,3,6,3
W275,27,Doctor,277,2,1,2,1
W469,27,Doctor,278,1,1,1,1
W189,27,Doctor,279,7,1,7,1
W330,27,Doctor,280,9,5,1,-1
W112,27,Doctor,281,4,1,4,1
W377,27,Doctor,282,2,2,2,2
W173,27,Doctor,283,0,0,13,-1
W402,27,Doctor,284,4,1,4,1
W284,27,Doctor,285,5,2,5,2
W398,27,Doctor,286,7,4,3,-1
W481,27,Doctor,287,1,1,1,1
W399,27,Doctor,288,2,2,2,2
W441,27,Doctor,289,1,1,1,1
W63,27,Doctor,290,1,1,1,1
W286,27,Doctor,291,1,1,1,1
W439,27,Doctor,292,2,1,2,1
W142,27,Doctor,293,3,1,1,-1
W422,27,Doctor,294,1,1,1,1
W336,27,Doctor,295,9,3,9,3
W395,27,Doctor,296,4,2,4,2
W283,27,Doctor,297,7,1,7,1
W166,27,Doctor,298,4,1,4,1
W313,27,Doctor,299,3,2,3,2
W424,27,Doctor,300,3,2,3,2
W108,27,Doctor,301,3,1,3,1
W83,27,Doctor,302,4,3,4,3
W287,27,Doctor,303,13,5,13,5
W243,27,Doctor,304,0,0,13,-1
W242,27,Doctor,305,6,2,6,2
W435,27,Doctor,306,1,1,1,1
W28,27,Doctor,307,2,1,2,1
W310,27,Doctor,308,8,2,8,2
W94,27,Doctor,309,9,3,9,3
W225,27,Doctor,310,4,2,4,2
W48,27,Doctor,311,3,1,3,1
W416,27,Doctor,312,1,1,1,1
W300,27,Doctor,313,6,1,6,1
W392,27,Doctor,314,5,1,5,1
W69,27,Doctor,315,1,1,1,1
W111,27,Doctor,316,3,1,3,1
W180,27,Doctor,317,4,1,4,1
W184,27,Doctor,318,14,2,12,-1
W73,27,Doctor,319,11,4,11,4
W201,27,Doctor,320,2,2,2,2
W167,27,Doctor,321,17,3,7,1
W170,27,Doctor,322,5,3,5,3
W302,27,Doctor,323,4,2,4,2
W8,27,Doctor,324,13,5,8,-1
W376,27,Doctor,325,6,2,6,2
W153,27,Doctor,326,11,3,11,3
W269,27,Doctor,327,1,1,1,1
W314,27,Doctor,328,12,3,4,-1
W226,27,Doctor,329,5,2,5,2
W256,27,Doctor,330,9,2,3,-1
W89,27,Doctor,331,2,1,2,1
W162,27,Doctor,332,7,2,7,2
W294,27,Doctor,333,9,3,2,1
W81,27,Doctor,334,9,1,4,-1
W126,27,Doctor,335,5,3,5,3
W312,27,Doctor,336,5,2,5,2
W218,27,Doctor,337,4,2,4,2
W437,27,Doctor,338,14,1,14,1
W459,27,Doctor,339,4,2,4,2
W408,27,Doctor,340,6,1,6,1
W114,27,Doctor,341,9,1,9,1
W26,27,Doctor,342,1,1,1,1
W150,27,Doctor,343,8,1,8,1
W203,27,Doctor,344,6,2,6,2
W474,27,Doctor,345,0,0,5,-1
W71,27,Doctor,346,15,5,6,-1
W434,27,Doctor,347,0,0,4,-1
W84,27,Doctor,348,0,0,2,-1
W387,27,Doctor,349,2,1,2,1
W96,27,Doctor,350,5,2,4,1
W431,27,Doctor,351,2,1,2,1
W281,27,Doctor,352,1,1,2,-1
W95,27,Doctor,353,8,1,8,1
W493,27,Doctor,354,9,1,1,-1
W11,27,Doctor,355,20,2,20,2
W470,27,Doctor,356,23,4,23,4
W280,27,Doctor,357,13,1,13,1
W288,27,Doctor,358,4,1,4,1
W403,27,Doctor,359,0,0,10,3
W216,27,Doctor,360,14,2,10,-1
W412,27,Doctor,361,9,3,9,3
W86,27,Doctor,362,8,5,6,4
W351,27,Doctor,363,19,5,3,-1
W204,27,Doctor,364,0,0,27,-1
W68,27,Doctor,365,16,3,16,3
W324,27,Doctor,366,3,2,3,2
W113,27,Doctor,367,5,1,5,1
W198,27,Doctor,368,1,1,1,1
W425,27,Doctor,369,0,0,3,-1
W223,27,Doctor,370,10,1,10,1
W308,27,Doctor,371,3,1,3,1
W388,27,Doctor,372,3,1,3,1
W497,27,Doctor,373,15,2,15,2
W43,27,Doctor,374,23,2,5,-1
W124,27,Doctor,375,2,1,2,1
W359,27,Doctor,376,3,1,3,1
W306,27,Doctor,377,10,1,6,-1
W342,27,Doctor,378,20,4,8,2
W400,27,Doctor,379,6,1,6,1
W491,27,Doctor,380,7,2,7,2
W92,27,Doctor,381,4,1,4,1
W171,27,Doctor,382,5,1,5,1
W270,27,Doctor,383,9,1,3,-1
W228,27,Doctor,384,24,4,24,4
W56,27,Doctor,385,37,4,11,-1
W135,27,Doctor,386,6,2,5,-1
W485,27,Doctor,387,0,0,8,2
W2,27,Doctor,388,3,1,3,1
W66,27,Doctor,389,11,4,11,4
W32,27,Doctor,390,8,3,8,3
W100,27,Doctor,391,0,0,32,-1
W148,27,Doctor,392,0,0,32,-1
W432,27,Doctor,393,0,0,9,3
W127,27,Doctor,394,29,2,6,-1
W47,27,Doctor,395,3,1,3,1
W252,27,Doctor,396,9,1,4,-1
W210,27,Doctor,397,0,0,27,3
W133,27,Doctor,398,12,4,4,1
W222,27,Doctor,399,0,0,7,1
W118,27,Doctor,400,19,3,1,-1
W419,27,Doctor,401,8,2,1,-1
W433,27,Doctor,402,5,1,5,1
W349,27,Doctor,403,11,3,7,2
W478,27,Doctor,404,28,4,6,-1
W326,27,Doctor,405,41,5,4,-1
W163,27,Doctor,406,0,0,4,-1
W220,27,Doctor,407,18,2,18,2
W261,27,Doctor,408,25,3,12,-1
W420,27,Doctor,409,8,1,3,-1
W370,27,Doctor,410,22,2,18,1
W6,27,Doctor,411,2,1,22,4
W72,27,Doctor,412,24,4,13,-1
W65,27,Doctor,413,6,1,6,1
W500,27,Doctor,414,5,1,5,1
W479,27,Doctor,415,12,1,12,1
W120,27,Doctor,416,0,0,14,-1
W37,27,Doctor,417,24,1,24,1
W97,27,Doctor,418,7,1,7,1
W429,27,Doctor,419,0,0,69,-1
W380,27,Doctor,420,1,1,1,1
W244,27,Doctor,421,6,1,6,1
W155,27,Doctor,422,10,2,4,1
W239,27,Doctor,423,5,1,5,1
W196,27,Doctor,424,15,1,15,1
W219,27,Doctor,425,32,3,21,-1
W464,27,Doctor,426,8,1,8,1
W117,27,Doctor,427,22,2,22,2
W451,27,Doctor,428,18,1,18,1
W444,27,Doctor,429,20,4,11,2
W374,27,Doctor,430,3,1,3,1
W99,27,Doctor,431,12,1,6,-1
W40,27,Doctor,432,0,0,34,-1
W109,27,Doctor,433,5,1,5,1
W31,27,Doctor,434,17,4,17,4
W296,27,Doctor,435,48,4,5,-1
W382,27,Doctor,436,0,0,16,-1
W482,27,Doctor,437,41,3,59,-1
W74,27,Doctor,438,4,3,2,1
W102,27,Doctor,439,7,1,7,1
W235,27,Doctor,440,13,1,13,1
W229,27,Doctor,441,48,5,36,3
W190,27,Doctor,442,6,1,6,1
W447,27,Doctor,443,25,3,25,3
W141,27,Doctor,444,0,0,18,-1
W60,27,Doctor,445,0,0,36,-1
W122,27,Doctor,446,0,0,37,-1
W200,27,Doctor,447,37,2,37,2
W78,27,Doctor,448,18,1,11,-1
W79,27,Doctor,449,0,0,18,-1
W276,27,Doctor,450,37,3,37,3
W230,27,Doctor,451,29,4,23,3
W106,27,Doctor,452,0,0,105,-1
W192,27,Doctor,453,0,0,51,-1
W144,27,Doctor,454,43,3,11,-1
W340,27,Doctor,455,16,1,16,1
W309,27,Doctor,456,72,3,72,3
W168,27,Doctor,457,0,0,73,-1
W378,27,Doctor,458,23,1,23,1
W484,27,Doctor,459,0,0,3,-1
W64,27,Doctor,460,24,3,21,-1
W333,27,Doctor,461,94,3,37,-1
W90,27,Doctor,462,100,4,100,4
W187,27,Doctor,463,73,3,73,3
W137,27,Doctor,464,0,0,147,-1
W332,27,Doctor,465,72,5,107,-1
W319,27,Doctor,466,43,2,12,-1
W268,27,Doctor,467,95,2,95,2
W139,27,Doctor,468,12,1,12,1
W328,27,Doctor,469,0,0,4,1
W52,27,Doctor,470,0,0,64,2
W356,27,Doctor,471,0,0,135,-1
W119,27,Doctor,472,88,5,88,5
W361,27,Doctor,473,30,2,30,2
W496,27,Doctor,474,0,0,45,-1
W85,27,Doctor,475,0,0,6,-1
W363,27,Doctor,476,105,2,105,2
W452,27,Doctor,477,7,1,7,1
W407,27,Doctor,478,39,4,30,3
W473,27,Doctor,479,71,1,49,-1
W389,27,Doctor,480,71,4,70,-1
W393,27,Doctor,481,0,0,112,-1
W35,27,Doctor,482,208,4,5,1
W438,27,Doctor,483,59,1,59,1
W337,27,Doctor,484,174,2,108,1
W298,27,Doctor,485,0,0,135,-1
W76,27,Doctor,486,0,0,76,-1
W325,27,Doctor,487,157,4,130,3
W238,27,Doctor,488,79,3,79,3
W9,27,Doctor,489,233,5,201,-1
W151,27,Doctor,490,199,3,122,-1
W346,27,Doctor,491,85,2,85,2
W232,27,Doctor,492,0,0,121,2
W176,27,Doctor,493,0,0,116,2
W12,27,Doctor,494,0,0,240,-1
W369,27,Doctor,495,0,0,72,2
W186,27,Doctor,496,352,4,156,-1
W213,27,Doctor,497,292,2,292,2
W227,27,Doctor,498,0,0,104,-1
W88,27,Doctor,499,0,0,230,1
W169,27,Doctor,500,0,0,476,3
H97,27,Hospital,1,36,2,36,2
H441,27,Hospital,2,2,1,2,1
H334,27,Hospital,3,115,4,115,4
H192,27,Hospital,4,33,2,33,2
H9,27,Hospital,5,73,5,73,5
H381,27,Hospital,6,49,2,49,2
H137,27,Hospital,7,45,3,45,3
H38,27,Hospital,8,72,2,72,2
H488,27,Hospital,9,5,1,5,1
H378,27,Hospital,10,17,1,17,1
H380,27,Hospital,11,75,5,75,5
H98,27,Hospital,12,10,1,10,1
H15,27,Hospital,13,3,1,3,1
H54,27,Hospital,14,113,4,113,4
H317,27,Hospital,15,12,2,12,2
H22,27,Hospital,16,135,5,135,5
H416,27,Hospital,17,160,5,168,-1
H433,27,Hospital,18,98,3,98,3
H270,27,Hospital,19,127,4,127,4
H232,27,Hospital,20,124,5,124,5
H202,27,Hospital,21,70,1,70,1
H388,27,Hospital,22,63,3,63,3
H3,27,Hospital,23,119,5,119,5
H405,27,Hospital,24,11,1,11,1
H304,27,Hospital,25,55,1,55,1
H354,27,Hospital,26,28,2,28,2
H312,27,Hospital,27,0,0,214,-1
H303,27,Hospital,28,0,0,160,3
H485,27,Hospital,29,82,2,82,2
H248,27,Hospital,30,50,2,50,2
H124,27,Hospital,31,67,2,67,2
H207,27,Hospital,32,57,3,57,3
H48,27,Hospital,33,26,2,26,2
H205,27,Hospital,34,0,0,183,-1
H367,27,Hospital,35,0,0,220,-1
H144,27,Hospital,36,184,4,184,4
H427,27,Hospital,37,201,4,201,4
H41,27,Hospital,38,51,1,51,1
H269,27,Hospital,39,83,2,83,2
H1,27,Hospital,40,4,1,4,1
H66,27,Hospital,41,204,3,204,3
H307,27,Hospital,42,178,3,178,3
H432,27,Hospital,43,40,2,40,2
H215,27,Hospital,44,24,1,24,1
H158,27,Hospital,45,191,1,191,1
H169,27,Hospital,46,183,4,273,-1
H294,27,Hospital,47,6,1,6,1
H50,27,Hospital,48,87,4,87,4
H418,27,Hospital,49,93,3,93,3
H335,27,Hospital,50,97,1,97,1
H61,27,Hospital,51,105,2,105,2
H249,27,Hospital,52,176,3,176,3
H313,27,Hospital,53,0,0,270,-1
H115,27,Hospital,54,187,2,187,2
H159,27,Hospital,55,90,2,90,2
H176,27,Hospital,56,153,2,153,2
H487,27,Hospital,57,163,2,163,2
H266,27,Hospital,58,0,0,328,-1
H42,27,Hospital,59,7,1,7,1
H366,27,Hospital,60,0,0,374,-1
H85,27,Hospital,61,16,1,16,1
H343,27,Hospital,62,180,2,180,2
H146,27,Hospital,63,46,3,46,3
H314,27,Hospital,64,0,0,199,-1
H68,27,Hospital,65,174,3,363,-1
H279,27,Hospital,66,27,2,27,2
H182,27,Hospital,67,108,1,108,1
H172,27,Hospital,68,0,0,218,-1
H275,27,Hospital,69,0,0,453,-1
H77,27,Hospital,70,125,2,125,2
H183,27,Hospital,71,298,4,298,4
H374,27,Hospital,72,44,2,44,2
H458,27,Hospital,73,68,1,68,1
H168,27,Hospital,74,89,1,89,1
H74,27,Hospital,75,121,2,121,2
H300,27,Hospital,76,20,1,20,1
H316,27,Hospital,77,35,2,35,2
H118,27,Hospital,78,167,3,167,3
H473,27,Hospital,79,102,3,102,3
H319,27,Hospital,80,157,2,157,2
H274,27,Hospital,81,295,2,295,2
H315,27,Hospital,82,117,4,117,4
H407,27,Hospital,83,22,1,22,1
H88,27,Hospital,84,9,1,9,1
H71,27,Hospital,85,131,2,131,2
H398,27,Hospital,86,71,2,71,2
H426,27,Hospital,87,111,4,111,4
H428,27,Hospital,88,0,0,209,-1
H136,27,Hospital,89,130,3,130,3
H157,27,Hospital,90,0,0,286,-1
H449,27,Hospital,91,142,3,142,3
H302,27,Hospital,92,14,1,14,1
H484,27,Hospital,93,0,0,408,-1
H394,27,Hospital,94,31,1,31,1
H464,27,Hospital,95,0,0,400,-1
H497,27,Hospital,96,248,5,248,5
H340,27,Hospital,97,182,4,182,4
H184,27,Hospital,98,0,0,196,5
H356,27,Hospital,99,81,2,81,2
H475,27,Hospital,100,151,2,151,2
H49,27,Hospital,101,120,2,120,2
H217,27,Hospital,102,0,0,352,-1
H221,27,Hospital,103,177,3,177,3
H373,27,Hospital,104,0,0,174,-1
H478,27,Hospital,105,211,4,211,4
H76,27,Hospital,106,88,2,88,2
H247,27,Hospital,107,269,4,354,-1
H278,27,Hospital,108,0,0,280,-1
H261,27,Hospital,109,0,0,269,-1
H379,27,Hospital,110,126,3,126,3
H272,27,Hospital,111,145,3,145,3
H382,27,Hospital,112,196,5,208,-1
H196,27,Hospital,113,101,1,101,1
H106,27,Hospital,114,104,2,104,2
H438,27,Hospital,115,122,2,122,2
H250,27,Hospital,116,32,2,32,2
H460,27,Hospital,117,140,4,140,4
H455,27,Hospital,118,23,1,23,1
H262,27,Hospital,119,287,4,287,4
H265,27,Hospital,120,237,5,237,5
H390,27,Hospital,121,164,4,164,4
H67,27,Hospital,122,272,4,272,4
H489,27,Hospital,123,61,2,61,2
H445,27,Hospital,124,279,2,279,2
H396,27,Hospital,125,328,5,377,-1
H65,27,Hospital,126,256,5,256,5
H472,27,Hospital,127,212,4,212,4
H362,27,Hospital,128,41,1,41,1
H483,27,Hospital,129,234,4,234,4
H346,27,Hospital,130,39,2,39,2
H231,27,Hospital,131,112,1,112,1
H395,27,Hospital,132,0,0,324,-1
H361,27,Hospital,133,363,4,386,-1
H171,27,Hospital,134,280,2,333,4
H154,27,Hospital,135,37,2,37,2
H11,27,Hospital,136,149,4,149,4
H429,27,Hospital,137,128,5,128,5
H13,27,Hospital,138,209,5,251,-1
H160,27,Hospital,139,8,1,8,1
H495,27,Hospital,140,0,0,385,-1
H245,27,Hospital,141,218,4,254,5
H78,27,Hospital,142,103,1,103,1
H496,27,Hospital,143,278,4,278,4
H45,27,Hospital,144,185,1,185,1
H320,27,Hospital,145,99,2,99,2
H437,27,Hospital,146,195,3,195,3
H305,27,Hospital,147,296,4,296,4
H16,27,Hospital,148,334,2,321,3
H349,27,Hospital,149,325,4,325,4
H479,27,Hospital,150,0,0,346,-1
H181,27,Hospital,151,148,3,148,3
H89,27,Hospital,152,0,0,222,-1
H271,27,Hospital,153,331,1,331,1
H12,27,Hospital,154,56,2,56,2
H244,27,Hospital,155,293,3,330,-1
H355,27,Hospital,156,262,2,262,2
H227,27,Hospital,157,299,3,299,3
H107,27,Hospital,158,84,1,84,1
H36,27,Hospital,159,315,3,315,3
H242,27,Hospital,160,21,1,21,1
H212,27,Hospital,161,281,5,281,5
H446,27,Hospital,162,166,3,166,3
H193,27,Hospital,163,250,5,250,5
H298,27,Hospital,164,319,3,319,3
H84,27,Hospital,165,54,1,54,1
H326,27,Hospital,166,144,4,144,4
H198,27,Hospital,167,288,3,288,3
H190,27,Hospital,168,220,2,334,-1
H284,27,Hospital,169,43,1,43,1
H233,27,Hospital,170,249,5,249,5
H82,27,Hospital,171,202,1,202,1
H499,27,Hospital,172,323,4,323,4
H352,27,Hospital,173,95,2,95,2
H276,27,Hospital,174,289,5,289,5
H451,27,Hospital,175,360,4,445,-1
H239,27,Hospital,176,337,3,337,3
H310,27,Hospital,177,94,2,94,2
H63,27,Hospital,178,96,1,96,1
H210,27,Hospital,179,0,0,293,-1
H128,27,Hospital,180,239,2,239,2
H490,27,Hospital,181,85,1,85,1
H391,27,Hospital,182,189,3,189,3
H321,27,Hospital,183,150,4,150,4
H448,27,Hospital,184,0,0,425,-1
H452,27,Hospital,185,114,1,114,1
