id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H154,29,Hospital,157,0,0,101,-1
H244,29,Hospital,158,0,0,194,-1
H413,29,Hospital,159,163,1,220,-1
H167,29,Hospital,160,156,1,100,-1
H336,29,Hospital,161,167,2,128,-1
H271,29,Hospital,162,160,1,214,-1
H296,29,Hospital,163,169,1,112,-1
H61,29,Hospital,164,175,1,92,-1
H232,29,Hospital,165,162,3,71,-1
H18,29,Hospital,166,161,1,144,-1
H146,29,Hospital,167,168,1,173,-1
H298,29,Hospital,168,164,3,240,-1
H202,29,Hospital,169,165,1,114,-1
H395,29,Hospital,170,174,3,151,-1
H483,29,Hospital,171,171,1,136,-1
H164,29,Hospital,172,173,1,117,-1
H10,29,Hospital,173,158,1,158,1
H410,29,Hospital,174,172,1,152,-1
H277,29,Hospital,175,178,1,170,-1
H98,29,Hospital,176,181,2,172,-1
H465,29,Hospital,177,180,2,162,-1
H452,29,Hospital,178,186,2,266,-1
H8,29,Hospital,179,179,5,184,-1
H33,29,Hospital,180,184,1,291,-1
H235,29,Hospital,181,189,1,121,-1
H219,29,Hospital,182,187,1,74,-1
H156,29,Hospital,183,183,4,229,-1
H476,29,Hospital,184,182,1,283,-1
H5,29,Hospital,185,0,0,248,-1
H217,29,Hospital,186,188,1,227,-1
H444,29,Hospital,187,191,2,113,-1
H6,29,Hospital,188,190,2,111,-1
H496,29,Hospital,189,200,2,325,-1
H322,29,Hospital,190,185,5,268,-1
H264,29,Hospital,191,176,2,201,-1
H188,29,Hospital,192,193,4,192,1
H405,29,Hospital,193,197,1,359,-1
H165,29,Hospital,194,196,5,212,-1
H255,29,Hospital,195,194,5,203,-1
H118,29,Hospital,196,195,5,148,-1
H27,29,Hospital,197,199,3,200,-1
H76,29,Hospital,198,201,1,179,-1
H25,29,Hospital,199,203,2,182,-1
H274,29,Hospital,200,204,1,199,-1
H473,29,Hospital,201,213,2,226,-1
H44,29,Hospital,202,210,2,122,-1
H381,29,Hospital,203,202,5,153,-1
H138,29,Hospital,204,0,0,310,-1
H330,29,Hospital,205,192,2,312,-1
H406,29,Hospital,206,198,1,137,-1
H13,29,Hospital,207,0,0,169,-1
H301,29,Hospital,208,211,1,257,-1
H341,29,Hospital,209,208,1,316,-1
H275,29,Hospital,210,216,4,332,-1
H463,29,Hospital,211,218,2,175,-1
H155,29,Hospital,212,205,1,374,-1
H461,29,Hospital,213,217,2,145,-1
H218,29,Hospital,214,212,3,165,-1
H242,29,Hospital,215,221,1,164,-1
H331,29,Hospital,216,220,1,344,-1
H484,29,Hospital,217,206,5,204,1
H455,29,Hospital,218,223,2,286,-1
H415,29,Hospital,219,209,1,209,1
H498,29,Hospital,220,207,1,207,1
H375,29,Hospital,221,225,1,296,-1
H32,29,Hospital,222,227,3,216,-1
H216,29,Hospital,223,228,3,301,-1
H305,29,Hospital,224,214,2,154,-1
H438,29,Hospital,225,219,2,221,-1
H328,29,Hospital,226,226,4,230,1
H113,29,Hospital,227,224,4,168,-1
H329,29,Hospital,228,229,1,343,-1
H256,29,Hospital,229,234,1,252,-1
H41,29,Hospital,230,231,2,258,-1
H345,29,Hospital,231,235,1,217,-1
H475,29,Hospital,232,237,2,95,-1
H427,29,Hospital,233,242,1,249,-1
H212,29,Hospital,234,230,3,281,-1
H460,29,Hospital,235,233,1,124,-1
H464,29,Hospital,236,232,1,400,-1
H161,29,Hospital,237,243,4,250,-1
H204,29,Hospital,238,241,3,142,-1
H137,29,Hospital,239,240,3,161,-1
H119,29,Hospital,240,236,1,289,-1
H182,29,Hospital,241,244,1,239,-1
H191,29,Hospital,242,249,2,176,-1
H434,29,Hospital,243,239,5,232,-1
H398,29,Hospital,244,238,1,282,-1
H266,29,Hospital,245,246,3,186,-1
H490,29,Hospital,246,251,1,276,-1
H462,29,Hospital,247,250,1,190,-1
H313,29,Hospital,248,256,1,351,-1
H449,29,Hospital,249,247,1,307,-1
H93,29,Hospital,250,262,1,287,-1
H21,29,Hospital,251,248,3,188,-1
H392,29,Hospital,252,260,2,213,-1
H357,29,Hospital,253,0,0,183,-1
H397,29,Hospital,254,257,2,224,-1
H362,29,Hospital,255,258,2,196,-1
H85,29,Hospital,256,259,2,181,-1
H147,29,Hospital,257,267,2,140,-1
H339,29,Hospital,258,255,2,177,-1
H454,29,Hospital,259,254,1,299,-1
H116,29,Hospital,260,265,2,244,-1
H56,29,Hospital,261,268,1,242,-1
H309,29,Hospital,262,253,1,323,-1
H231,29,Hospital,263,270,2,263,-1
H267,29,Hospital,264,264,3,272,-1
H418,29,Hospital,265,274,1,178,-1
H57,29,Hospital,266,277,1,233,-1
H445,29,Hospital,267,266,3,198,-1
H441,29,Hospital,268,275,4,231,-1
H458,29,Hospital,269,0,0,185,-1
H211,29,Hospital,270,269,1,392,-1
H215,29,Hospital,271,263,1,376,-1
H431,29,Hospital,272,273,4,255,-1
H223,29,Hospital,273,271,2,418,-1
H170,29,Hospital,274,261,1,236,-1
H42,29,Hospital,275,276,1,84,-1
H251,29,Hospital,276,286,1,358,-1
H497,29,Hospital,277,279,4,336,-1
H226,29,Hospital,278,282,1,246,-1
H283,29,Hospital,279,285,5,261,-1
H396,29,Hospital,280,283,2,243,1
H9,29,Hospital,281,284,2,300,-1
H20,29,Hospital,282,278,5,234,-1
H187,29,Hospital,283,0,0,205,-1
H100,29,Hospital,284,280,1,219,-1
H247,29,Hospital,285,290,1,275,-1
H308,29,Hospital,286,0,0,342,-1
H172,29,Hospital,287,295,5,223,-1
H342,29,Hospital,288,292,2,241,-1
H177,29,Hospital,289,288,1,298,-1
H195,29,Hospital,290,0,0,265,-1
H46,29,Hospital,291,291,5,311,-1
H19,29,Hospital,292,287,2,262,-1
H35,29,Hospital,293,296,1,264,-1
H499,29,Hospital,294,293,1,279,-1
H263,29,Hospital,295,298,3,210,-1
H2,29,Hospital,296,301,1,416,-1
H348,29,Hospital,297,297,1,278,-1
H388,29,Hospital,298,294,4,284,-1
H28,29,Hospital,299,306,1,270,-1
H43,29,Hospital,300,303,3,313,-1
H97,29,Hospital,301,311,1,256,-1
H353,29,Hospital,302,0,0,271,-1
H34,29,Hospital,303,307,1,360,-1
H382,29,Hospital,304,302,1,302,1
H206,29,Hospital,305,313,1,254,-1
H115,29,Hospital,306,305,1,304,-1
H209,29,Hospital,307,304,1,288,-1
H24,29,Hospital,308,318,5,238,-1
H150,29,Hospital,309,300,5,222,-1
H295,29,Hospital,310,314,3,277,-1
H210,29,Hospital,311,312,1,379,-1
H75,29,Hospital,312,310,1,166,-1
H448,29,Hospital,313,309,3,339,-1
H142,29,Hospital,314,315,1,340,-1
H238,29,Hospital,315,324,1,330,-1
H160,29,Hospital,316,316,1,237,-1
H387,29,Hospital,317,299,3,370,-1
H286,29,Hospital,318,327,3,401,-1
H400,29,Hospital,319,326,2,391,-1
H479,29,Hospital,320,319,2,367,-1
H125,29,Hospital,321,329,1,432,-1
H321,29,Hospital,322,317,1,355,-1
H197,29,Hospital,323,322,3,290,-1
H250,29,Hospital,324,325,1,292,-1
H90,29,Hospital,325,331,1,251,-1
H401,29,Hospital,326,321,3,297,-1
H4,29,Hospital,327,328,5,393,-1
H129,29,Hospital,328,335,1,235,-1
H294,29,Hospital,329,330,4,333,-1
H12,29,Hospital,330,323,5,327,-1
H239,29,Hospital,331,336,1,353,-1
H371,29,Hospital,332,320,1,346,-1
H289,29,Hospital,333,334,1,371,-1
H261,29,Hospital,334,333,1,331,-1
H72,29,Hospital,335,341,3,253,-1
H162,29,Hospital,336,338,4,318,-1
H48,29,Hospital,337,343,2,314,-1
H399,29,Hospital,338,342,2,267,-1
H108,29,Hospital,339,340,5,350,-1
H500,29,Hospital,340,332,1,337,-1
H80,29,Hospital,341,337,1,362,-1
H273,29,Hospital,342,339,4,274,-1
H243,29,Hospital,343,346,3,303,-1
H370,29,Hospital,344,344,2,225,-1
H144,29,Hospital,345,350,5,293,-1
H79,29,Hospital,346,345,1,321,-1
H281,29,Hospital,347,351,1,395,-1
H141,29,Hospital,348,352,2,414,-1
H317,29,Hospital,349,0,0,363,-1
H139,29,Hospital,350,347,5,440,-1
H361,29,Hospital,351,348,5,373,-1
H117,29,Hospital,352,356,1,365,-1
H349,29,Hospital,353,349,2,429,-1
H65,29,Hospital,354,353,4,322,-1
H404,29,Hospital,355,359,1,326,-1
H203,29,Hospital,356,362,3,466,-1
H477,29,Hospital,357,354,2,445,-1
H291,29,Hospital,358,365,1,372,-1
H320,29,Hospital,359,366,1,345,-1
H492,29,Hospital,360,363,2,319,-1
H111,29,Hospital,361,364,3,380,-1
H68,29,Hospital,362,357,1,228,-1
H194,29,Hospital,363,369,2,394,-1
H365,29,Hospital,364,368,1,368,1
H7,29,Hospital,365,372,1,285,-1
H334,29,Hospital,366,367,1,341,-1
H37,29,Hospital,367,377,1,305,-1
H453,29,Hospital,368,370,2,406,-1
H175,29,Hospital,369,374,1,377,-1
H419,29,Hospital,370,355,5,375,-1
H282,29,Hospital,371,379,1,388,-1
H114,29,Hospital,372,376,2,381,-1
H145,29,Hospital,373,361,2,438,-1
H178,29,Hospital,374,375,2,354,-1
H49,29,Hospital,375,371,1,329,-1
H89,29,Hospital,376,380,1,399,-1
H200,29,Hospital,377,381,1,397,-1
H17,29,Hospital,378,378,4,384,-1
H346,29,Hospital,379,386,2,369,-1
H31,29,Hospital,380,388,1,352,-1
H297,29,Hospital,381,0,0,410,-1
H377,29,Hospital,382,373,2,334,-1
H352,29,Hospital,383,391,1,460,-1
H421,29,Hospital,384,384,5,280,-1
H304,29,Hospital,385,390,1,349,-1
H189,29,Hospital,386,385,2,309,-1
H347,29,Hospital,387,392,1,306,-1
H174,29,Hospital,388,394,3,441,-1
H459,29,Hospital,389,382,1,390,-1
H442,29,Hospital,390,0,0,348,-1
H38,29,Hospital,391,398,3,356,-1
H258,29,Hospital,392,383,4,347,-1
H315,29,Hospital,393,396,2,315,-1
H199,29,Hospital,394,0,0,385,1
H241,29,Hospital,395,387,3,324,-1
H440,29,Hospital,396,397,3,357,-1
H380,29,Hospital,397,395,2,294,-1
H95,29,Hospital,398,401,1,419,-1
H228,29,Hospital,399,400,1,408,-1
H326,29,Hospital,400,393,1,451,-1
H439,29,Hospital,401,399,1,444,-1
H121,29,Hospital,402,402,5,387,-1
H248,29,Hospital,403,405,1,456,-1
H168,29,Hospital,404,406,5,308,-1
H252,29,Hospital,405,408,3,335,-1
H300,29,Hospital,406,404,3,413,1
H62,29,Hospital,407,413,3,398,-1
H288,29,Hospital,408,410,3,328,-1
H67,29,Hospital,409,403,1,420,-1
H451,29,Hospital,410,407,3,455,-1
H333,29,Hospital,411,414,2,421,-1
H207,29,Hospital,412,409,5,471,-1
H307,29,Hospital,413,412,2,396,-1
H428,29,Hospital,414,419,2,320,-1
H327,29,Hospital,415,418,1,467,-1
H104,29,Hospital,416,417,1,389,-1
H390,29,Hospital,417,423,1,404,-1
H373,29,Hospital,418,425,4,415,1
H316,29,Hospital,419,415,1,433,-1
H470,29,Hospital,420,421,3,437,-1
H54,29,Hospital,421,427,5,338,-1
H450,29,Hospital,422,411,1,259,-1
H430,29,Hospital,423,416,3,364,-1
H246,29,Hospital,424,426,2,425,1
H36,29,Hospital,425,430,2,448,-1
H412,29,Hospital,426,422,1,422,1
H432,29,Hospital,427,424,2,382,-1
H372,29,Hospital,428,420,1,488,-1
H302,29,Hospital,429,437,1,386,-1
H268,29,Hospital,430,433,1,411,-1
H486,29,Hospital,431,429,3,439,-1
H149,29,Hospital,432,436,2,403,-1
H311,29,Hospital,433,434,1,430,-1
H351,29,Hospital,434,428,2,468,-1
H186,29,Hospital,435,432,2,434,1
H74,29,Hospital,436,431,1,402,-1
H153,29,Hospital,437,438,1,465,-1
H314,29,Hospital,438,442,2,405,-1
H471,29,Hospital,439,0,0,472,-1
H488,29,Hospital,440,435,1,462,-1
H128,29,Hospital,441,439,1,428,-1
H50,29,Hospital,442,445,1,412,-1
H491,29,Hospital,443,448,2,361,-1
H214,29,Hospital,444,441,1,454,-1
H130,29,Hospital,445,447,3,366,-1
H360,29,Hospital,446,451,1,443,-1
H481,29,Hospital,447,452,2,436,-1
H411,29,Hospital,448,440,1,479,-1
H366,29,Hospital,449,446,4,417,-1
H173,29,Hospital,450,450,1,435,-1
H105,29,Hospital,451,444,1,476,-1
H39,29,Hospital,452,453,1,442,-1
H40,29,Hospital,453,457,1,426,-1
H224,29,Hospital,454,459,2,423,-1
H201,29,Hospital,455,460,5,409,-1
H110,29,Hospital,456,454,1,378,-1
H420,29,Hospital,457,455,5,458,1
H208,29,Hospital,458,456,2,447,-1
H253,29,Hospital,459,462,3,463,1
H472,29,Hospital,460,468,1,407,-1
H332,29,Hospital,461,0,0,424,-1
H493,29,Hospital,462,458,3,492,-1
H140,29,Hospital,463,0,0,450,-1
H443,29,Hospital,464,474,1,474,1
H324,29,Hospital,465,464,1,487,-1
H233,29,Hospital,466,463,2,452,-1
H171,29,Hospital,467,469,1,478,-1
H343,29,Hospital,468,466,1,449,-1
H60,29,Hospital,469,470,1,453,-1
H379,29,Hospital,470,465,1,489,-1
H279,29,Hospital,471,473,5,383,-1
H169,29,Hospital,472,471,3,431,-1
H240,29,Hospital,473,475,1,486,-1
H179,29,Hospital,474,467,2,427,-1
H58,29,Hospital,475,472,4,459,-1
H276,29,Hospital,476,479,1,484,-1
H259,29,Hospital,477,478,1,477,2
H350,29,Hospital,478,477,1,473,-1
H69,29,Hospital,479,480,4,500,-1
H3,29,Hospital,480,476,4,482,-1
H456,29,Hospital,481,481,1,481,1
H354,29,Hospital,482,484,1,446,-1
H70,29,Hospital,483,482,1,491,-1
H303,29,Hospital,484,486,1,485,2
H270,29,Hospital,485,488,2,494,-1
H426,29,Hospital,486,485,4,461,-1
H293,29,Hospital,487,483,3,493,-1
H51,29,Hospital,488,489,1,495,-1
H391,29,Hospital,489,490,3,496,-1
H237,29,Hospital,490,492,2,483,-1
H163,29,Hospital,491,491,1,469,-1
H394,29,Hospital,492,493,2,498,-1
H278,29,Hospital,493,494,1,457,-1
H344,29,Hospital,494,495,2,464,-1
H77,29,Hospital,495,496,1,490,-1
H26,29,Hospital,496,498,1,499,-1
H389,29,Hospital,497,497,4,480,-1
H222,29,Hospital,498,499,5,497,4
H157,29,Hospital,499,500,2,470,-1
H280,29,Hospital,500,0,0,475,-1
W56,30,Doctor,1,1,1,1,1
W340,30,Doctor,2,4,4,4,4
W413,30,Doctor,3,1,1,5,5
W275,30,Doctor,4,3,3,37,-1
W105,30,Doctor,5,5,5,7,-1
W228,30,Doctor,6,10,5,25,-1
W113,30,Doctor,7,7,2,57,-1
W387,30,Doctor,8,8,3,4,-1
W88,30,Doctor,9,7,2,23,-1
W266,30,Doctor,10,8,3,76,-1
W206,30,Doctor,11,13,4,19,-1
W496,30,Doctor,12,10,1,33,-1
W426,30,Doctor,13,11,1,13,3
W153,30,Doctor,14,0,0,58,-1
W339,30,Doctor,15,11,1,11,1
W323,30,Doctor,16,15,2,46,-1
W369,30,Doctor,17,14,1,27,-1
W478,30,Doctor,18,13,1,6,-1
W485,30,Doctor,19,19,3,59,-1
W397,30,Doctor,20,17,1,28,-1
W89,30,Doctor,21,19,2,12,-1
W41,30,Doctor,22,21,3,27,-1
W180,30,Doctor,23,20,2,17,-1
W126,30,Doctor,24,23,3,45,-1
W132,30,Doctor,25,26,5,47,-1
W449,30,Doctor,26,20,1,44,-1
W80,30,Doctor,27,24,3,71,-1
W69,30,Doctor,28,23,1,74,-1
W246,30,Doctor,29,22,2,1,-1
W118,30,Doctor,30,24,1,84,-1
W258,30,Doctor,31,26,1,41,-1
W471,30,Doctor,32,30,4,107,-1
W29,30,Doctor,33,26,1,128,-1
W31,30,Doctor,34,22,1,44,-1
W46,30,Doctor,35,34,4,11,-1
W457,30,Doctor,36,32,3,116,-1
W487,30,Doctor,37,31,1,16,-1
W111,30,Doctor,38,28,1,41,-1
W470,30,Doctor,39,0,0,76,-1
W10,30,Doctor,40,40,3,68,-1
W124,30,Doctor,41,0,0,47,-1
W190,30,Doctor,42,41,3,14,-1
W44,30,Doctor,43,42,4,49,-1
W149,30,Doctor,44,37,1,26,-1
W300,30,Doctor,45,33,1,61,-1
W184,30,Doctor,46,42,1,30,-1
W224,30,Doctor,47,37,1,96,-1
W265,30,Doctor,48,42,1,53,-1
W349,30,Doctor,49,45,3,20,-1
W136,30,Doctor,50,41,1,127,-1
W483,30,Doctor,51,40,1,101,-1
W431,30,Doctor,52,46,1,9,-1
W285,30,Doctor,53,42,1,43,-1
W182,30,Doctor,54,48,2,105,-1
W177,30,Doctor,55,45,3,49,4
W414,30,Doctor,56,48,1,21,-1
W40,30,Doctor,57,44,1,46,-1
W53,30,Doctor,58,51,2,20,-1
W391,30,Doctor,59,48,2,156,-1
W201,30,Doctor,60,49,1,44,-1
W34,30,Doctor,61,49,1,88,-1
W351,30,Doctor,62,59,3,59,3
W269,30,Doctor,63,51,1,149,-1
W152,30,Doctor,64,60,1,65,-1
W159,30,Doctor,65,55,1,38,-1
W203,30,Doctor,66,53,1,66,-1
W376,30,Doctor,67,60,3,96,-1
W7,30,Doctor,68,58,1,43,-1
W312,30,Doctor,69,63,2,56,-1
W95,30,Doctor,70,70,4,167,-1
W62,30,Doctor,71,67,3,4,-1
W114,30,Doctor,72,65,2,99,-1
W176,30,Doctor,73,73,3,98,-1
W144,30,Doctor,74,0,0,97,-1
W32,30,Doctor,75,71,2,94,-1
W252,30,Doctor,76,72,2,40,-1
W157,30,Doctor,77,75,1,93,-1
W210,30,Doctor,78,73,2,95,-1
W304,30,Doctor,79,73,2,64,-1
W38,30,Doctor,80,72,2,162,-1
W169,30,Doctor,81,72,1,133,-1
W459,30,Doctor,82,78,1,156,-1
W167,30,Doctor,83,78,3,150,-1
W418,30,Doctor,84,79,1,16,-1
W361,30,Doctor,85,74,1,129,-1
W209,30,Doctor,86,81,1,80,-1
W464,30,Doctor,87,79,1,25,-1
W50,30,Doctor,88,83,2,110,-1
W390,30,Doctor,89,75,1,116,-1
W160,30,Doctor,90,85,2,116,-1
W35,30,Doctor,91,88,5,29,-1
W442,30,Doctor,92,78,1,78,1
W384,30,Doctor,93,84,1,151,-1
W460,30,Doctor,94,84,4,78,-1
W251,30,Doctor,95,81,1,83,-1
W131,30,Doctor,96,81,1,99,-1
W276,30,Doctor,97,78,1,144,-1
W415,30,Doctor,98,89,3,135,-1
W170,30,Doctor,99,77,1,112,-1
W489,30,Doctor,100,0,0,139,-1
W325,30,Doctor,101,88,3,119,-1
W408,30,Doctor,102,82,1,136,-1
W98,30,Doctor,103,90,3,80,-1
W355,30,Doctor,104,90,2,69,-1
W383,30,Doctor,105,88,3,239,-1
W14,30,Doctor,106,89,1,96,5
W311,30,Doctor,107,91,1,197,-1
W121,30,Doctor,108,92,1,27,-1
W125,30,Doctor,109,93,1,93,1
W474,30,Doctor,110,98,3,154,-1
W84,30,Doctor,111,92,1,104,-1
W465,30,Doctor,112,102,3,97,-1
W194,30,Doctor,113,93,1,165,-1
W192,30,Doctor,114,109,4,101,-1
W28,30,Doctor,115,0,0,110,-1
W296,30,Doctor,116,106,5,162,-1
W231,30,Doctor,117,99,1,102,-1
W458,30,Doctor,118,98,2,37,-1
W19,30,Doctor,119,112,3,161,-1
W99,30,Doctor,120,100,2,155,-1
W122,30,Doctor,121,106,1,287,-1
W24,30,Doctor,122,106,2,230,-1
W116,30,Doctor,123,102,1,163,-1
W237,30,Doctor,124,109,1,205,-1
W94,30,Doctor,125,110,2,51,-1
W432,30,Doctor,126,115,2,107,-1
W466,30,Doctor,127,114,2,171,-1
W129,30,Doctor,128,115,3,252,-1
W420,30,Doctor,129,111,1,205,-1
W242,30,Doctor,130,115,1,216,-1
W179,30,Doctor,131,118,3,35,-1
W165,30,Doctor,132,119,5,268,-1
W393,30,Doctor,133,113,2,94,-1
W93,30,Doctor,134,115,1,189,-1
W57,30,Doctor,135,118,1,166,-1
W398,30,Doctor,136,128,5,211,-1
W268,30,Doctor,137,127,3,88,-1
W150,30,Doctor,138,110,1,127,-1
W406,30,Doctor,139,122,2,167,-1
W353,30,Doctor,140,136,2,81,-1
W245,30,Doctor,141,124,2,85,-1
W484,30,Doctor,142,131,3,140,-1
W451,30,Doctor,143,140,5,186,-1
W377,30,Doctor,144,125,1,212,-1
W309,30,Doctor,145,130,1,273,-1
W63,30,Doctor,146,135,2,220,-1
W374,30,Doctor,147,126,1,254,-1
W238,30,Doctor,148,135,3,180,-1
W273,30,Doctor,149,132,3,115,-1
W307,30,Doctor,150,134,1,86,-1
W76,30,Doctor,151,120,1,20,-1
W134,30,Doctor,152,140,3,126,-1
W409,30,Doctor,153,129,1,63,-1
W39,30,Doctor,154,143,2,25,-1
W468,30,Doctor,155,143,2,171,-1
W286,30,Doctor,156,0,0,192,-1
W295,30,Doctor,157,143,1,200,-1
W45,30,Doctor,158,148,1,102,-1
W345,30,Doctor,159,147,2,144,-1
W119,30,Doctor,160,148,1,181,-1
W12,30,Doctor,161,156,5,209,-1
W385,30,Doctor,162,145,1,69,-1
W183,30,Doctor,163,149,1,276,-1
W30,30,Doctor,164,150,3,172,-1
W404,30,Doctor,165,159,5,260,-1
W294,30,Doctor,166,161,4,134,-1
W172,30,Doctor,167,162,4,119,-1
W47,30,Doctor,168,157,3,139,-1
W233,30,Doctor,169,159,1,61,-1
W472,30,Doctor,170,156,3,174,-1
W498,30,Doctor,171,154,1,215,-1
W235,30,Doctor,172,157,2,186,-1
W146,30,Doctor,173,164,2,246,-1
W331,30,Doctor,174,163,1,255,-1
W181,30,Doctor,175,166,3,283,-1
W433,30,Doctor,176,159,1,201,-1
W298,30,Doctor,177,156,1,335,-1
W450,30,Doctor,178,168,2,255,-1
W138,30,Doctor,179,153,1,306,-1
W367,30,Doctor,180,168,2,123,-1
W264,30,Doctor,181,164,1,164,1
W380,30,Doctor,182,174,2,64,-1
W263,30,Doctor,183,0,0,192,-1
W256,30,Doctor,184,0,0,141,-1
W301,30,Doctor,185,173,2,218,-1
W402,30,Doctor,186,163,2,125,-1
W13,30,Doctor,187,158,1,251,-1
W401,30,Doctor,188,180,4,183,-1
W371,30,Doctor,189,187,3,282,-1
W247,30,Doctor,190,176,1,269,-1
W477,30,Doctor,191,0,0,193,-1
W215,30,Doctor,192,177,2,152,-1
W291,30,Doctor,193,186,3,116,-1
W488,30,Doctor,194,188,4,217,-1
W64,30,Doctor,195,179,1,182,-1
W168,30,Doctor,196,178,1,219,-1
W280,30,Doctor,197,177,1,244,-1
W338,30,Doctor,198,185,1,194,-1
W399,30,Doctor,199,181,1,232,-1
W375,30,Doctor,200,185,2,215,-1
W261,30,Doctor,201,187,2,284,-1
W86,30,Doctor,202,192,3,246,-1
W2,30,Doctor,203,180,1,222,-1
W90,30,Doctor,204,0,0,306,-1
W495,30,Doctor,205,192,3,239,-1
W330,30,Doctor,206,197,3,224,-1
W225,30,Doctor,207,199,2,209,-1
W212,30,Doctor,208,204,4,239,-1
W43,30,Doctor,209,202,4,219,-1
W140,30,Doctor,210,199,1,126,-1
W83,30,Doctor,211,202,1,207,4
W82,30,Doctor,212,205,4,250,-1
W343,30,Doctor,213,197,2,84,-1
W229,30,Doctor,214,203,1,162,-1
W23,30,Doctor,215,206,2,221,-1
W411,30,Doctor,216,209,4,302,-1
W186,30,Doctor,217,203,1,168,-1
W128,30,Doctor,218,198,2,156,-1
W277,30,Doctor,219,206,2,298,-1
W283,30,Doctor,220,208,3,271,-1
W70,30,Doctor,221,213,3,217,-1
W158,30,Doctor,222,195,1,231,-1
W52,30,Doctor,223,219,5,187,-1
W241,30,Doctor,224,201,1,229,-1
W161,30,Doctor,225,210,3,234,-1
W492,30,Doctor,226,210,1,331,-1
W9,30,Doctor,227,218,5,311,-1
W403,30,Doctor,228,209,1,103,-1
W302,30,Doctor,229,226,4,184,-1
W396,30,Doctor,230,0,0,304,-1
W151,30,Doctor,231,212,1,260,-1
W456,30,Doctor,232,213,2,179,-1
W72,30,Doctor,233,226,3,262,-1
W11,30,Doctor,234,220,2,267,-1
W341,30,Doctor,235,211,1,220,-1
W42,30,Doctor,236,215,3,181,-1
W400,30,Doctor,237,216,2,332,-1
W357,30,Doctor,238,228,4,195,-1
W370,30,Doctor,239,233,3,336,-1
W185,30,Doctor,240,228,3,195,-1
W310,30,Doctor,241,233,3,190,-1
W110,30,Doctor,242,235,2,185,-1
W92,30,Doctor,243,223,1,179,-1
W441,30,Doctor,244,234,2,253,-1
W372,30,Doctor,245,241,4,271,-1
W278,30,Doctor,246,0,0,169,-1
W55,30,Doctor,247,228,2,93,-1
W155,30,Doctor,248,246,5,214,-1
W363,30,Doctor,249,232,1,308,-1
W36,30,Doctor,250,239,3,61,-1
W305,30,Doctor,251,234,2,276,-1
W306,30,Doctor,252,237,2,218,-1
W272,30,Doctor,253,239,1,311,-1
W362,30,Doctor,254,246,4,177,-1
W100,30,Doctor,255,244,3,248,-1
W386,30,Doctor,256,236,1,294,-1
W240,30,Doctor,257,247,4,273,-1
W135,30,Doctor,258,252,4,329,-1
W337,30,Doctor,259,241,1,230,-1
W381,30,Doctor,260,250,2,184,-1
W79,30,Doctor,261,238,1,149,-1
W20,30,Doctor,262,241,1,130,-1
W223,30,Doctor,263,251,3,277,-1
W425,30,Doctor,264,0,0,216,-1
W220,30,Doctor,265,244,1,189,-1
W16,30,Doctor,266,252,2,267,-1
W213,30,Doctor,267,261,3,151,-1
W27,30,Doctor,268,258,3,127,-1
W448,30,Doctor,269,0,0,329,-1
W422,30,Doctor,270,262,4,235,-1
W358,30,Doctor,271,261,2,367,-1
W191,30,Doctor,272,262,3,134,-1
W419,30,Doctor,273,267,4,337,-1
W221,30,Doctor,274,256,2,331,-1
W17,30,Doctor,275,259,1,278,-1
W327,30,Doctor,276,253,1,267,-1
W313,30,Doctor,277,259,1,346,-1
W156,30,Doctor,278,250,1,321,-1
W175,30,Doctor,279,266,3,270,-1
W244,30,Doctor,280,266,2,262,-1
W437,30,Doctor,281,258,2,306,-1
W205,30,Doctor,282,266,1,261,-1
W316,30,Doctor,283,0,0,296,-1
W303,30,Doctor,284,273,2,316,-1
W142,30,Doctor,285,277,4,355,-1
W365,30,Doctor,286,278,3,246,-1
W271,30,Doctor,287,0,0,369,-1
W108,30,Doctor,288,268,2,313,-1
W274,30,Doctor,289,285,5,316,-1
W314,30,Doctor,290,281,4,362,-1
W196,30,Doctor,291,272,1,323,-1
W101,30,Doctor,292,282,4,376,-1
W60,30,Doctor,293,267,2,147,-1
W66,30,Doctor,294,277,1,421,-1
W198,30,Doctor,295,285,2,366,-1
W462,30,Doctor,296,287,4,304,-1
W290,30,Doctor,297,285,2,398,-1
W421,30,Doctor,298,274,1,359,-1
W106,30,Doctor,299,281,1,316,-1
W259,30,Doctor,300,276,2,190,-1
W26,30,Doctor,301,281,1,387,-1
W87,30,Doctor,302,282,1,370,-1
W208,30,Doctor,303,287,2,299,4
W439,30,Doctor,304,288,1,388,-1
W139,30,Doctor,305,296,1,379,-1
W200,30,Doctor,306,299,5,326,-1
W5,30,Doctor,307,299,1,336,-1
W440,30,Doctor,308,295,1,339,-1
W267,30,Doctor,309,297,1,287,-1
W499,30,Doctor,310,294,1,294,1
W67,30,Doctor,311,0,0,167,-1
W123,30,Doctor,312,287,1,320,-1
W324,30,Doctor,313,302,3,302,3
W85,30,Doctor,314,301,2,315,-1
W329,30,Doctor,315,306,1,248,-1
W154,30,Doctor,316,308,2,396,-1
W476,30,Doctor,317,292,1,151,-1
W348,30,Doctor,318,308,2,347,-1
W270,30,Doctor,319,299,1,332,-1
W130,30,Doctor,320,300,1,240,-1
