id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W9,27,Doctor,479,472,1,481,5
W175,27,Doctor,480,471,1,437,-1
W349,27,Doctor,481,0,0,467,-1
W330,27,Doctor,482,481,3,478,-1
W488,27,Doctor,483,485,5,485,5
W267,27,Doctor,484,478,1,483,4
W165,27,Doctor,485,478,1,470,-1
W220,27,Doctor,486,485,2,488,4
W292,27,Doctor,487,484,1,484,1
W212,27,Doctor,488,487,2,494,-1
W34,27,Doctor,489,488,3,481,-1
W17,27,Doctor,490,489,3,493,-1
W241,27,Doctor,491,490,1,495,-1
W176,27,Doctor,492,490,1,491,2
W468,27,Doctor,493,491,2,491,2
W496,27,Doctor,494,494,3,490,-1
W402,27,Doctor,495,493,1,493,1
W102,27,Doctor,496,494,1,496,3
W432,27,Doctor,497,496,2,500,-1
W439,27,Doctor,498,497,2,498,3
W256,27,Doctor,499,497,1,498,2
W14,27,Doctor,500,499,2,499,2
H314,27,Hospital,1,3,1,3,1
H72,27,Hospital,2,5,1,5,1
H442,27,Hospital,3,1,1,1,1
H130,27,Hospital,4,4,2,8,-1
H407,27,Hospital,5,6,3,4,2
H255,27,Hospital,6,8,2,9,-1
H449,27,Hospital,7,7,2,23,-1
H369,27,Hospital,8,10,1,10,1
H28,27,Hospital,9,9,5,2,-1
H34,27,Hospital,10,12,5,11,1
H230,27,Hospital,11,13,2,12,1
H52,27,Hospital,12,11,2,15,-1
H131,27,Hospital,13,14,2,6,-1
H326,27,Hospital,14,17,5,7,-1
H387,27,Hospital,15,15,5,13,1
H344,27,Hospital,16,16,3,17,1
H104,27,Hospital,17,18,2,22,-1
H155,27,Hospital,18,19,1,19,1
H366,27,Hospital,19,20,3,30,-1
H498,27,Hospital,20,21,4,27,-1
H374,27,Hospital,21,25,1,14,-1
H80,27,Hospital,22,24,2,16,-1
H301,27,Hospital,23,23,4,48,-1
H184,27,Hospital,24,22,2,29,-1
H244,27,Hospital,25,26,1,43,-1
H309,27,Hospital,26,28,3,52,-1
H161,27,Hospital,27,29,1,44,-1
H19,27,Hospital,28,27,5,39,-1
H129,27,Hospital,29,32,2,26,-1
H69,27,Hospital,30,30,2,18,-1
H357,27,Hospital,31,31,5,42,-1
H197,27,Hospital,32,33,4,24,-1
H305,27,Hospital,33,36,1,28,-1
H125,27,Hospital,34,35,1,25,-1
H279,27,Hospital,35,37,3,36,1
H233,27,Hospital,36,34,2,31,-1
H247,27,Hospital,37,0,0,20,-1
H62,27,Hospital,38,39,3,35,-1
H137,27,Hospital,39,38,1,38,1
H307,27,Hospital,40,44,1,32,-1
H423,27,Hospital,41,40,3,33,-1
H274,27,Hospital,42,41,1,21,-1
H379,27,Hospital,43,42,1,37,-1
H210,27,Hospital,44,43,3,40,1
H385,27,Hospital,45,45,1,34,-1
H135,27,Hospital,46,49,1,49,1
H225,27,Hospital,47,47,1,59,-1
H198,27,Hospital,48,48,4,63,-1
H33,27,Hospital,49,50,2,54,-1
H484,27,Hospital,50,51,4,100,-1
H392,27,Hospital,51,54,1,68,-1
H16,27,Hospital,52,53,3,66,-1
H10,27,Hospital,53,55,2,41,-1
H348,27,Hospital,54,56,4,46,-1
H262,27,Hospital,55,52,4,96,-1
H458,27,Hospital,56,61,2,81,-1
H486,27,Hospital,57,59,2,47,-1
H136,27,Hospital,58,60,3,74,-1
H182,27,Hospital,59,57,1,50,-1
H166,27,Hospital,60,64,1,67,-1
H446,27,Hospital,61,65,3,45,-1
H168,27,Hospital,62,58,1,90,-1
H336,27,Hospital,63,63,2,64,-1
H251,27,Hospital,64,66,1,53,-1
H286,27,Hospital,65,67,3,55,2
H361,27,Hospital,66,72,1,51,-1
H200,27,Hospital,67,68,1,65,-1
H459,27,Hospital,68,62,3,70,-1
H172,27,Hospital,69,73,4,91,-1
H399,27,Hospital,70,0,0,87,-1
H349,27,Hospital,71,71,1,77,-1
H228,27,Hospital,72,74,2,139,-1
H32,27,Hospital,73,75,2,105,-1
H89,27,Hospital,74,70,1,93,-1
H154,27,Hospital,75,81,1,56,-1
H415,27,Hospital,76,77,1,62,-1
H292,27,Hospital,77,78,1,78,1
H354,27,Hospital,78,80,2,110,-1
H470,27,Hospital,79,82,3,114,-1
H88,27,Hospital,80,83,3,99,-1
H401,27,Hospital,81,79,3,57,-1
H123,27,Hospital,82,69,4,60,-1
H51,27,Hospital,83,84,2,61,-1
H18,27,Hospital,84,91,3,72,-1
H454,27,Hospital,85,0,0,69,-1
H38,27,Hospital,86,90,1,95,-1
H54,27,Hospital,87,88,1,71,-1
H416,27,Hospital,88,86,1,154,-1
H3,27,Hospital,89,85,2,123,-1
H467,27,Hospital,90,92,4,82,-1
H487,27,Hospital,91,98,3,104,-1
H202,27,Hospital,92,93,5,75,-1
H1,27,Hospital,93,97,2,76,-1
H288,27,Hospital,94,89,3,83,-1
H165,27,Hospital,95,100,5,79,-1
H114,27,Hospital,96,95,1,106,-1
H472,27,Hospital,97,94,3,108,-1
H193,27,Hospital,98,96,1,117,-1
H330,27,Hospital,99,103,2,86,-1
H490,27,Hospital,100,101,1,101,1
H21,27,Hospital,101,87,2,94,1
H160,27,Hospital,102,105,1,88,-1
H491,27,Hospital,103,110,1,144,-1
H23,27,Hospital,104,107,1,58,-1
H66,27,Hospital,105,106,1,89,-1
H457,27,Hospital,106,0,0,113,1
H383,27,Hospital,107,113,1,85,-1
H243,27,Hospital,108,102,1,73,-1
H100,27,Hospital,109,112,1,165,-1
H7,27,Hospital,110,104,1,132,-1
H145,27,Hospital,111,111,5,97,-1
H146,27,Hospital,112,109,1,80,-1
H437,27,Hospital,113,108,1,84,-1
H120,27,Hospital,114,120,3,98,-1
H158,27,Hospital,115,121,2,125,-1
H126,27,Hospital,116,115,2,159,-1
H428,27,Hospital,117,116,2,92,-1
H45,27,Hospital,118,118,2,120,1
H347,27,Hospital,119,123,1,137,-1
H106,27,Hospital,120,122,1,122,1
H424,27,Hospital,121,117,1,111,-1
H451,27,Hospital,122,119,4,177,-1
H118,27,Hospital,123,126,2,109,-1
H132,27,Hospital,124,127,1,127,1
H221,27,Hospital,125,0,0,115,-1
H22,27,Hospital,126,129,1,225,-1
H93,27,Hospital,127,134,2,145,-1
H432,27,Hospital,128,135,1,140,-1
H388,27,Hospital,129,133,3,107,-1
H268,27,Hospital,130,132,1,193,-1
H12,27,Hospital,131,131,1,119,-1
H39,27,Hospital,132,138,5,161,-1
H53,27,Hospital,133,124,1,131,-1
H217,27,Hospital,134,125,2,102,-1
H173,27,Hospital,135,142,4,116,-1
H297,27,Hospital,136,140,1,129,-1
H176,27,Hospital,137,141,1,143,-1
H27,27,Hospital,138,146,1,228,-1
H85,27,Hospital,139,130,1,130,1
H334,27,Hospital,140,139,2,163,-1
H493,27,Hospital,141,143,4,151,-1
H134,27,Hospital,142,137,3,135,1
H398,27,Hospital,143,147,2,112,-1
H402,27,Hospital,144,136,1,136,1
H213,27,Hospital,145,144,1,170,-1
H316,27,Hospital,146,157,3,196,-1
H445,27,Hospital,147,148,1,121,-1
H319,27,Hospital,148,149,3,103,-1
H2,27,Hospital,149,150,1,150,1
H127,27,Hospital,150,0,0,141,-1
H350,27,Hospital,151,145,1,164,-1
H317,27,Hospital,152,156,2,133,1
H61,27,Hospital,153,152,1,128,-1
H287,27,Hospital,154,158,1,118,-1
H291,27,Hospital,155,153,2,180,-1
H410,27,Hospital,156,154,1,197,-1
H355,27,Hospital,157,0,0,126,-1
H298,27,Hospital,158,163,4,191,-1
H183,27,Hospital,159,161,1,195,-1
H312,27,Hospital,160,165,3,156,-1
H189,27,Hospital,161,162,5,124,-1
H310,27,Hospital,162,155,1,155,1
H240,27,Hospital,163,159,1,158,-1
H434,27,Hospital,164,168,1,134,-1
H436,27,Hospital,165,166,1,166,1
H450,27,Hospital,166,169,1,210,-1
H133,27,Hospital,167,173,1,153,-1
H273,27,Hospital,168,160,1,147,-1
H342,27,Hospital,169,171,2,146,-1
H141,27,Hospital,170,176,1,201,-1
H372,27,Hospital,171,167,3,214,-1
H396,27,Hospital,172,172,1,149,-1
H489,27,Hospital,173,177,2,178,-1
H163,27,Hospital,174,174,2,187,-1
H91,27,Hospital,175,183,3,169,-1
H278,27,Hospital,176,175,1,175,1
H356,27,Hospital,177,178,2,157,-1
H43,27,Hospital,178,179,2,292,-1
H117,27,Hospital,179,188,4,160,-1
H186,27,Hospital,180,181,3,138,-1
H488,27,Hospital,181,182,3,173,1
H57,27,Hospital,182,184,1,174,-1
H456,27,Hospital,183,191,2,179,-1
H218,27,Hospital,184,187,1,242,-1
H110,27,Hospital,185,186,1,184,-1
H367,27,Hospital,186,189,1,167,-1
H212,27,Hospital,187,0,0,206,-1
H363,27,Hospital,188,180,1,235,-1
H294,27,Hospital,189,192,1,172,-1
H180,27,Hospital,190,193,2,218,-1
H306,27,Hospital,191,170,1,148,-1
H81,27,Hospital,192,200,1,208,-1
H40,27,Hospital,193,185,1,185,1
H187,27,Hospital,194,199,1,142,-1
H58,27,Hospital,195,203,1,320,-1
H195,27,Hospital,196,195,3,226,-1
H234,27,Hospital,197,198,2,209,-1
H320,27,Hospital,198,197,3,168,-1
H192,27,Hospital,199,212,1,176,-1
H377,27,Hospital,200,207,5,238,-1
H275,27,Hospital,201,0,0,233,-1
H329,27,Hospital,202,210,1,245,-1
H380,27,Hospital,203,206,1,237,-1
H20,27,Hospital,204,215,1,215,1
H250,27,Hospital,205,201,2,182,-1
H413,27,Hospital,206,204,1,183,-1
H150,27,Hospital,207,209,2,181,-1
H37,27,Hospital,208,219,4,223,-1
H143,27,Hospital,209,211,1,211,1
H76,27,Hospital,210,205,4,259,-1
H174,27,Hospital,211,216,3,240,-1
H364,27,Hospital,212,217,3,213,1
H253,27,Hospital,213,194,3,224,-1
H229,27,Hospital,214,213,5,162,-1
H346,27,Hospital,215,214,2,249,-1
H111,27,Hospital,216,225,5,243,-1
H386,27,Hospital,217,222,3,229,-1
H241,27,Hospital,218,202,2,277,-1
H36,27,Hospital,219,218,1,216,-1
H453,27,Hospital,220,228,3,207,-1
H140,27,Hospital,221,235,2,190,-1
H289,27,Hospital,222,226,1,188,-1
H283,27,Hospital,223,224,3,199,-1
H162,27,Hospital,224,208,1,212,-1
H214,27,Hospital,225,221,1,204,-1
H68,27,Hospital,226,230,2,253,-1
H179,27,Hospital,227,233,2,171,-1
H422,27,Hospital,228,239,1,205,-1
H17,27,Hospital,229,223,2,189,-1
H73,27,Hospital,230,236,3,152,-1
H420,27,Hospital,231,0,0,248,-1
H322,27,Hospital,232,227,1,221,-1
H463,27,Hospital,233,232,1,194,-1
H351,27,Hospital,234,220,2,230,-1
H338,27,Hospital,235,231,3,186,-1
H13,27,Hospital,236,238,2,257,-1
H497,27,Hospital,237,241,2,217,-1
H431,27,Hospital,238,246,5,234,-1
H492,27,Hospital,239,254,4,219,-1
H285,27,Hospital,240,229,1,281,-1
H231,27,Hospital,241,250,3,198,-1
H219,27,Hospital,242,248,3,273,-1
H462,27,Hospital,243,247,3,265,-1
H276,27,Hospital,244,244,2,236,-1
H256,27,Hospital,245,242,1,202,-1
H447,27,Hospital,246,245,2,263,-1
H238,27,Hospital,247,249,2,305,-1
H427,27,Hospital,248,252,1,275,-1
H378,27,Hospital,249,256,1,244,-1
H152,27,Hospital,250,251,4,220,-1
H391,27,Hospital,251,259,5,203,-1
H264,27,Hospital,252,237,4,200,-1
H196,27,Hospital,253,253,1,251,-1
H384,27,Hospital,254,255,2,260,-1
H373,27,Hospital,255,258,1,192,-1
H328,27,Hospital,256,264,1,247,-1
H272,27,Hospital,257,243,3,271,-1
H222,27,Hospital,258,266,1,231,-1
H138,27,Hospital,259,260,4,239,-1
H235,27,Hospital,260,261,2,266,-1
H169,27,Hospital,261,269,1,301,-1
H304,27,Hospital,262,265,3,270,-1
H408,27,Hospital,263,270,2,232,-1
H323,27,Hospital,264,267,1,288,-1
H82,27,Hospital,265,271,1,284,-1
H101,27,Hospital,266,268,3,296,-1
H109,27,Hospital,267,0,0,331,-1
H246,27,Hospital,268,274,3,268,1
H441,27,Hospital,269,277,1,241,-1
H313,27,Hospital,270,272,1,308,-1
H5,27,Hospital,271,275,3,246,-1
H67,27,Hospital,272,278,1,278,1
H435,27,Hospital,273,263,2,274,1
H293,27,Hospital,274,257,1,262,-1
H236,27,Hospital,275,273,2,286,-1
H353,27,Hospital,276,284,2,222,-1
H375,27,Hospital,277,286,1,356,-1
H191,27,Hospital,278,287,4,282,1
H500,27,Hospital,279,262,1,327,-1
H185,27,Hospital,280,0,0,261,-1
H496,27,Hospital,281,279,4,291,1
H215,27,Hospital,282,0,0,252,-1
H107,27,Hospital,283,290,4,319,-1
H397,27,Hospital,284,276,1,295,-1
H79,27,Hospital,285,288,1,227,-1
H404,27,Hospital,286,280,1,280,1
H335,27,Hospital,287,285,3,272,-1
H55,27,Hospital,288,0,0,264,-1
H188,27,Hospital,289,282,1,255,-1
H471,27,Hospital,290,292,1,267,-1
H284,27,Hospital,291,291,4,309,-1
H30,27,Hospital,292,296,3,336,-1
H8,27,Hospital,293,297,2,325,-1
H216,27,Hospital,294,289,1,287,-1
H254,27,Hospital,295,295,1,370,-1
H439,27,Hospital,296,298,2,312,-1
H223,27,Hospital,297,293,1,290,-1
H261,27,Hospital,298,302,3,298,-1
H443,27,Hospital,299,299,2,317,-1
H381,27,Hospital,300,294,1,294,1
H477,27,Hospital,301,283,1,310,-1
H159,27,Hospital,302,305,4,279,-1
H266,27,Hospital,303,309,2,293,-1
H483,27,Hospital,304,306,4,297,1
H86,27,Hospital,305,311,1,374,-1
H395,27,Hospital,306,304,2,254,-1
H95,27,Hospital,307,301,2,258,-1
H475,27,Hospital,308,313,2,332,-1
H70,27,Hospital,309,303,2,299,-1
H237,27,Hospital,310,317,1,315,-1
H71,27,Hospital,311,315,2,314,-1
H64,27,Hospital,312,318,5,269,-1
H26,27,Hospital,313,316,1,316,1
H204,27,Hospital,314,320,1,328,-1
H102,27,Hospital,315,322,3,250,-1
H425,27,Hospital,316,312,2,256,-1
H232,27,Hospital,317,307,1,289,-1
H220,27,Hospital,318,300,2,307,-1
H419,27,Hospital,319,327,2,285,-1
H29,27,Hospital,320,323,2,283,-1
H263,27,Hospital,321,314,1,313,-1
H65,27,Hospital,322,310,1,330,-1
H365,27,Hospital,323,319,2,318,-1
H96,27,Hospital,324,308,1,304,-1
H418,27,Hospital,325,321,4,303,-1
H90,27,Hospital,326,326,1,300,-1
H171,27,Hospital,327,325,5,324,1
H311,27,Hospital,328,324,4,333,-1
H476,27,Hospital,329,331,1,357,-1
H405,27,Hospital,330,337,1,276,-1
H60,27,Hospital,331,328,3,345,-1
H271,27,Hospital,332,330,2,326,1
H48,27,Hospital,333,329,1,302,-1
H303,27,Hospital,334,338,3,311,-1
H190,27,Hospital,335,333,3,352,-1
H245,27,Hospital,336,335,1,381,-1
H259,27,Hospital,337,332,1,348,-1
H227,27,Hospital,338,336,1,306,-1
H332,27,Hospital,339,345,1,354,-1
H324,27,Hospital,340,340,2,349,-1
H201,27,Hospital,341,339,2,353,-1
H411,27,Hospital,342,351,4,323,-1
H400,27,Hospital,343,347,2,321,-1
H105,27,Hospital,344,344,1,335,-1
H469,27,Hospital,345,348,1,329,-1
H321,27,Hospital,346,349,2,351,1
H44,27,Hospital,347,353,2,334,-1
H495,27,Hospital,348,352,2,340,-1
H389,27,Hospital,349,342,1,342,1
H153,27,Hospital,350,354,1,360,-1
H156,27,Hospital,351,350,1,350,1
H98,27,Hospital,352,356,3,341,-1
H345,27,Hospital,353,343,3,366,-1
H208,27,Hospital,354,355,3,368,-1
H78,27,Hospital,355,360,3,371,-1
H249,27,Hospital,356,361,1,425,-1
H360,27,Hospital,357,363,3,339,-1
H393,27,Hospital,358,346,1,337,-1
H9,27,Hospital,359,358,2,369,-1
H92,27,Hospital,360,371,2,346,-1
H269,27,Hospital,361,364,1,382,-1
H260,27,Hospital,362,366,1,355,-1
H494,27,Hospital,363,357,5,343,-1
H468,27,Hospital,364,370,4,344,-1
H112,27,Hospital,365,362,2,372,-1
H124,27,Hospital,366,359,1,385,-1
H194,27,Hospital,367,372,4,338,-1
H426,27,Hospital,368,367,1,322,-1
H148,27,Hospital,369,0,0,373,-1
H167,27,Hospital,370,365,2,362,-1
H474,27,Hospital,371,379,1,361,-1
H455,27,Hospital,372,377,1,358,-1
H371,27,Hospital,373,374,4,363,-1
H75,27,Hospital,374,378,2,421,-1
H315,27,Hospital,375,369,3,419,-1
H239,27,Hospital,376,375,2,365,-1
H460,27,Hospital,377,373,1,347,-1
H151,27,Hospital,378,368,2,414,-1
H128,27,Hospital,379,383,1,377,-1
H461,27,Hospital,380,389,2,379,-1
H370,27,Hospital,381,380,1,380,1
H25,27,Hospital,382,388,1,364,-1
H394,27,Hospital,383,382,1,405,-1
H87,27,Hospital,384,386,5,375,-1
H205,27,Hospital,385,381,2,376,-1
H430,27,Hospital,386,387,2,418,-1
H479,27,Hospital,387,0,0,359,-1
H499,27,Hospital,388,390,4,367,-1
H35,27,Hospital,389,392,1,392,1
H448,27,Hospital,390,384,1,384,1
H341,27,Hospital,391,0,0,387,-1
H157,27,Hospital,392,397,1,383,-1
H226,27,Hospital,393,393,1,409,-1
H308,27,Hospital,394,394,1,416,-1
H359,27,Hospital,395,395,1,415,-1
H211,27,Hospital,396,400,2,388,-1
H199,27,Hospital,397,396,2,394,1
H144,27,Hospital,398,401,1,401,1
H181,27,Hospital,399,398,2,402,-1
H115,27,Hospital,400,410,2,389,-1
H209,27,Hospital,401,399,2,393,-1
H207,27,Hospital,402,405,1,434,-1
H31,27,Hospital,403,404,3,396,-1
H482,27,Hospital,404,402,2,399,1
H42,27,Hospital,405,409,5,403,-1
H480,27,Hospital,406,407,3,398,-1
H464,27,Hospital,407,411,1,404,-1
H103,27,Hospital,408,413,3,386,-1
H444,27,Hospital,409,408,1,395,-1
H175,27,Hospital,410,414,3,417,-1
H282,27,Hospital,411,412,2,378,-1
H358,27,Hospital,412,0,0,391,-1
H50,27,Hospital,413,406,2,459,-1
H46,27,Hospital,414,415,5,424,-1
H368,27,Hospital,415,418,1,390,-1
H113,27,Hospital,416,420,3,440,-1
H352,27,Hospital,417,416,4,432,-1
H94,27,Hospital,418,421,3,439,-1
H206,27,Hospital,419,419,3,408,1
H14,27,Hospital,420,0,0,438,-1
H481,27,Hospital,421,417,2,444,-1
H170,27,Hospital,422,427,3,423,-1
H122,27,Hospital,423,424,3,441,-1
H325,27,Hospital,424,425,2,400,-1
H164,27,Hospital,425,428,1,422,-1
H417,27,Hospital,426,430,3,410,-1
H362,27,Hospital,427,423,1,437,-1
H258,27,Hospital,428,429,3,420,-1
H4,27,Hospital,429,431,1,431,1
H248,27,Hospital,430,422,5,433,1
H149,27,Hospital,431,433,3,397,-1
H139,27,Hospital,432,426,3,407,-1
H242,27,Hospital,433,434,4,455,-1
H63,27,Hospital,434,441,2,443,-1
H331,27,Hospital,435,432,5,480,-1
H412,27,Hospital,436,438,4,449,-1
H84,27,Hospital,437,439,2,428,-1
H478,27,Hospital,438,435,4,413,-1
H403,27,Hospital,439,437,1,406,-1
H121,27,Hospital,440,440,1,412,-1
H281,27,Hospital,441,436,1,430,-1
H41,27,Hospital,442,444,1,411,-1
H296,27,Hospital,443,446,2,427,-1
H382,27,Hospital,444,445,1,445,1
H438,27,Hospital,445,447,1,447,1
H99,27,Hospital,446,450,5,426,-1
H406,27,Hospital,447,449,1,442,-1
H15,27,Hospital,448,448,3,436,-1
H409,27,Hospital,449,442,2,457,-1
H433,27,Hospital,450,451,2,465,-1
H11,27,Hospital,451,452,2,448,-1
H97,27,Hospital,452,0,0,470,-1
H119,27,Hospital,453,457,3,463,-1
H485,27,Hospital,454,456,3,458,-1
H343,27,Hospital,455,453,5,452,1
H421,27,Hospital,456,455,4,464,-1
H295,27,Hospital,457,454,1,429,-1
H265,27,Hospital,458,460,5,435,-1
H24,27,Hospital,459,458,2,454,-1
H83,27,Hospital,460,461,2,467,-1
H327,27,Hospital,461,465,4,451,-1
H333,27,Hospital,462,463,3,471,-1
H56,27,Hospital,463,462,4,446,-1
H376,27,Hospital,464,459,2,450,-1
H466,27,Hospital,465,464,2,475,-1
H414,27,Hospital,466,470,1,485,-1
H270,27,Hospital,467,466,4,461,1
H390,27,Hospital,468,467,3,462,-1
H290,27,Hospital,469,473,1,453,-1
H277,27,Hospital,470,469,2,476,-1
H177,27,Hospital,471,474,1,460,-1
H299,27,Hospital,472,472,2,481,-1
H267,27,Hospital,473,476,4,469,-1
H429,27,Hospital,474,475,4,466,-1
H465,27,Hospital,475,477,1,456,-1
H473,27,Hospital,476,471,2,468,-1
H77,27,Hospital,477,0,0,482,-1
H59,27,Hospital,478,480,4,474,1
H6,27,Hospital,479,479,2,473,-1
H116,27,Hospital,480,485,1,472,-1
H203,27,Hospital,481,478,2,489,-1
H178,27,Hospital,482,484,3,478,1
H108,27,Hospital,483,482,3,479,1
H142,27,Hospital,484,486,3,484,2
H337,27,Hospital,485,483,1,483,1
H49,27,Hospital,486,487,1,487,1
H340,27,Hospital,487,488,2,486,1
H47,27,Hospital,488,489,1,477,-1
H257,27,Hospital,489,490,3,494,-1
H74,27,Hospital,490,493,1,493,1
H147,27,Hospital,491,492,3,490,-1
H339,27,Hospital,492,491,4,492,1
H280,27,Hospital,493,495,1,495,1
H302,27,Hospital,494,494,1,488,-1
H452,27,Hospital,495,497,5,496,3
H440,27,Hospital,496,496,1,491,-1
H318,27,Hospital,497,498,5,499,1
H224,27,Hospital,498,499,3,498,1
H300,27,Hospital,499,500,3,500,3
H252,27,Hospital,500,0,0,497,-1
W14,28,Doctor,1,1,1,1,1
W219,28,Doctor,2,2,2,4,4
W238,28,Doctor,3,3,3,3,3
W467,28,Doctor,4,4,4,4,4
W448,28,Doctor,5,0,0,9,-1
W81,28,Doctor,6,4,1,9,5
W240,28,Doctor,7,5,2,2,-1
W381,28,Doctor,8,5,1,11,-1
W104,28,Doctor,9,7,2,15,-1
W401,28,Doctor,10,10,3,11,4
W234,28,Doctor,11,5,1,8,-1
W335,28,Doctor,12,5,1,20,-1
W364,28,Doctor,13,13,3,27,-1
W405,28,Doctor,14,11,1,19,-1
W289,28,Doctor,15,12,1,20,-1
W162,28,Doctor,16,15,2,19,-1
W365,28,Doctor,17,14,1,17,3
W88,28,Doctor,18,16,2,13,-1
W463,28,Doctor,19,16,1,19,4
W313,28,Doctor,20,16,1,14,-1
W67,28,Doctor,21,16,1,25,-1
W271,28,Doctor,22,18,1,7,-1
W310,28,Doctor,23,18,2,20,3
W110,28,Doctor,24,17,1,18,-1
W278,28,Doctor,25,22,2,15,-1
W495,28,Doctor,26,25,2,18,-1
W455,28,Doctor,27,24,2,29,-1
W142,28,Doctor,28,19,1,28,5
W167,28,Doctor,29,22,3,16,-1
W4,28,Doctor,30,22,1,36,-1
W422,28,Doctor,31,18,1,18,1
W222,28,Doctor,32,0,0,64,-1
W49,28,Doctor,33,32,4,39,-1
W187,28,Doctor,34,26,1,26,1
W179,28,Doctor,35,30,2,28,-1
W95,28,Doctor,36,25,1,34,3
W106,28,Doctor,37,25,1,54,-1
W357,28,Doctor,38,38,4,49,-1
W166,28,Doctor,39,33,1,43,-1
W372,28,Doctor,40,38,3,43,-1
W180,28,Doctor,41,35,1,35,1
W268,28,Doctor,42,40,3,56,-1
W42,28,Doctor,43,0,0,39,-1
W263,28,Doctor,44,26,1,26,1
W54,28,Doctor,45,41,1,24,-1
W44,28,Doctor,46,43,1,41,-1
W293,28,Doctor,47,46,3,46,3
W280,28,Doctor,48,42,1,47,2
W248,28,Doctor,49,48,2,48,2
W70,28,Doctor,50,47,1,62,-1
W270,28,Doctor,51,51,5,51,5
W134,28,Doctor,52,46,1,43,-1
W435,28,Doctor,53,48,1,72,-1
W52,28,Doctor,54,48,1,41,-1
W73,28,Doctor,55,43,1,70,-1
W436,28,Doctor,56,50,2,46,-1
W304,28,Doctor,57,47,1,60,-1
W121,28,Doctor,58,54,4,63,-1
W431,28,Doctor,59,53,3,54,4
W377,28,Doctor,60,53,3,39,-1
W230,28,Doctor,61,50,1,84,-1
W374,28,Doctor,62,0,0,68,-1
W200,28,Doctor,63,53,1,52,-1
W76,28,Doctor,64,45,1,45,1
W334,28,Doctor,65,58,1,69,-1
W171,28,Doctor,66,59,3,52,-1
W408,28,Doctor,67,63,5,71,-1
W112,28,Doctor,68,0,0,60,-1
W126,28,Doctor,69,59,1,59,1
W387,28,Doctor,70,61,1,65,3
W65,28,Doctor,71,62,2,54,-1
W137,28,Doctor,72,66,3,88,-1
W462,28,Doctor,73,55,1,81,-1
W35,28,Doctor,74,63,2,72,-1
W3,28,Doctor,75,68,1,25,-1
W216,28,Doctor,76,59,2,77,-1
W242,28,Doctor,77,64,1,106,-1
W350,28,Doctor,78,60,1,91,-1
W196,28,Doctor,79,72,1,78,5
W160,28,Doctor,80,76,4,93,-1
W231,28,Doctor,81,58,1,83,-1
W483,28,Doctor,82,73,2,116,-1
W464,28,Doctor,83,59,1,106,-1
W117,28,Doctor,84,77,3,70,-1
W100,28,Doctor,85,75,1,97,-1
W153,28,Doctor,86,0,0,89,-1
W417,28,Doctor,87,77,3,85,-1
W489,28,Doctor,88,72,1,118,-1
W260,28,Doctor,89,65,2,65,2
W12,28,Doctor,90,82,4,99,-1
W477,28,Doctor,91,81,2,83,-1
W29,28,Doctor,92,66,1,132,-1
W442,28,Doctor,93,89,3,62,-1
W345,28,Doctor,94,86,2,142,-1
W460,28,Doctor,95,86,1,89,3
W58,28,Doctor,96,97,5,118,-1
W446,28,Doctor,97,93,4,103,-1
W466,28,Doctor,98,89,1,124,-1
W297,28,Doctor,99,80,1,76,-1
W37,28,Doctor,100,94,4,128,-1
W482,28,Doctor,101,92,2,65,-1
W426,28,Doctor,102,94,1,112,-1
W433,28,Doctor,103,97,4,138,-1
W38,28,Doctor,104,87,1,129,-1
W290,28,Doctor,105,104,5,117,-1
W124,28,Doctor,106,88,2,77,-1
W45,28,Doctor,107,101,2,110,-1
W362,28,Doctor,108,102,3,104,5
W11,28,Doctor,109,87,1,87,1
W258,28,Doctor,110,94,1,117,-1
W201,28,Doctor,111,102,1,93,-1
W202,28,Doctor,112,108,1,151,-1
W478,28,Doctor,113,103,2,103,2
W440,28,Doctor,114,113,3,138,-1
W337,28,Doctor,115,111,1,112,2
W198,28,Doctor,116,106,2,133,-1
W420,28,Doctor,117,116,4,99,-1
W287,28,Doctor,118,113,3,144,-1
W143,28,Doctor,119,109,1,107,-1
W239,28,Doctor,120,118,5,82,-1
W437,28,Doctor,121,112,2,106,-1
W306,28,Doctor,122,108,1,69,-1
W338,28,Doctor,123,123,5,143,-1
W185,28,Doctor,124,118,1,125,-1
W217,28,Doctor,125,124,4,93,-1
W115,28,Doctor,126,125,3,152,-1
W303,28,Doctor,127,121,1,133,-1
W429,28,Doctor,128,122,2,153,-1
W161,28,Doctor,129,125,2,150,-1
W233,28,Doctor,130,118,1,118,1
W423,28,Doctor,131,115,1,115,1
W394,28,Doctor,132,125,2,154,-1
W480,28,Doctor,133,125,2,137,-1
W373,28,Doctor,134,122,1,140,-1
W163,28,Doctor,135,0,0,163,-1
W123,28,Doctor,136,127,3,141,-1
W404,28,Doctor,137,129,2,126,-1
W403,28,Doctor,138,129,2,137,5
W205,28,Doctor,139,127,2,102,-1
W39,28,Doctor,140,130,2,168,-1
W461,28,Doctor,141,137,4,99,-1
W261,28,Doctor,142,0,0,96,-1
W295,28,Doctor,143,141,5,159,-1
W66,28,Doctor,144,135,1,200,-1
W64,28,Doctor,145,139,3,100,-1
W30,28,Doctor,146,143,3,173,-1
