id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H199,33,Hospital,312,340,4,301,-1
H447,33,Hospital,313,346,1,346,1
H156,33,Hospital,314,382,1,200,-1
H463,33,Hospital,315,0,0,323,-1
H147,33,Hospital,316,362,1,362,1
H403,33,Hospital,317,349,4,180,-1
H11,33,Hospital,318,386,1,140,-1
H180,33,Hospital,319,298,2,437,-1
H326,33,Hospital,320,335,2,101,-1
H337,33,Hospital,321,192,4,321,1
H173,33,Hospital,322,263,2,95,-1
H116,33,Hospital,323,235,2,259,1
H437,33,Hospital,324,307,1,166,-1
H73,33,Hospital,325,0,0,436,-1
H267,33,Hospital,326,354,1,479,-1
H453,33,Hospital,327,214,1,410,-1
H20,33,Hospital,328,391,1,391,1
H93,33,Hospital,329,359,1,369,-1
H1,33,Hospital,330,209,1,486,-1
H350,33,Hospital,331,161,3,413,-1
H414,33,Hospital,332,310,4,56,-1
H39,33,Hospital,333,374,2,192,-1
H171,33,Hospital,334,367,1,254,-1
H277,33,Hospital,335,404,1,113,-1
H233,33,Hospital,336,393,5,276,-1
H170,33,Hospital,337,363,1,278,-1
H417,33,Hospital,338,132,3,305,-1
H159,33,Hospital,339,321,2,382,-1
H161,33,Hospital,340,255,1,148,-1
H26,33,Hospital,341,373,1,314,-1
H129,33,Hospital,342,244,1,422,-1
H174,33,Hospital,343,375,1,86,-1
H357,33,Hospital,344,395,3,411,-1
H106,33,Hospital,345,399,1,340,-1
H102,33,Hospital,346,343,1,257,-1
H420,33,Hospital,347,228,2,322,1
H341,33,Hospital,348,272,1,272,1
H30,33,Hospital,349,256,1,71,-1
H382,33,Hospital,350,243,1,368,-1
H294,33,Hospital,351,356,2,438,-1
H307,33,Hospital,352,372,2,312,-1
H2,33,Hospital,353,0,0,217,-1
H100,33,Hospital,354,353,1,459,-1
H472,33,Hospital,355,401,1,263,-1
H242,33,Hospital,356,237,5,216,-1
H279,33,Hospital,357,394,2,145,-1
H397,33,Hospital,358,409,2,496,-1
H490,33,Hospital,359,285,1,373,-1
H366,33,Hospital,360,400,5,379,-1
H3,33,Hospital,361,398,1,492,-1
H256,33,Hospital,362,383,5,76,-1
H60,33,Hospital,363,291,2,325,-1
H276,33,Hospital,364,436,4,155,-1
H114,33,Hospital,365,371,1,497,-1
H316,33,Hospital,366,422,2,165,-1
H416,33,Hospital,367,279,2,179,-1
H158,33,Hospital,368,0,0,211,-1
H390,33,Hospital,369,358,4,245,-1
H67,33,Hospital,370,0,0,495,-1
H124,33,Hospital,371,369,4,274,-1
H405,33,Hospital,372,0,0,330,-1
H152,33,Hospital,373,437,1,279,-1
H77,33,Hospital,374,376,1,237,-1
H258,33,Hospital,375,0,0,337,-1
H120,33,Hospital,376,379,1,444,-1
H343,33,Hospital,377,249,2,454,-1
H244,33,Hospital,378,350,2,367,-1
H467,33,Hospital,379,427,1,291,-1
H479,33,Hospital,380,387,3,342,1
H222,33,Hospital,381,397,1,457,-1
H353,33,Hospital,382,316,4,40,-1
H319,33,Hospital,383,414,2,275,-1
H70,33,Hospital,384,204,1,247,-1
H239,33,Hospital,385,315,4,359,1
H283,33,Hospital,386,377,1,293,-1
H53,33,Hospital,387,411,1,239,-1
H135,33,Hospital,388,413,1,364,-1
H201,33,Hospital,389,444,5,409,1
H272,33,Hospital,390,402,4,24,-1
H282,33,Hospital,391,336,2,299,-1
H451,33,Hospital,392,418,3,354,-1
H15,33,Hospital,393,193,1,83,-1
H265,33,Hospital,394,423,2,227,-1
H122,33,Hospital,395,242,3,233,-1
H378,33,Hospital,396,439,1,439,1
H444,33,Hospital,397,420,1,131,-1
H373,33,Hospital,398,286,2,207,-1
H302,33,Hospital,399,435,1,473,-1
H208,33,Hospital,400,318,1,6,-1
H464,33,Hospital,401,208,4,443,1
H355,33,Hospital,402,469,5,229,-1
H351,33,Hospital,403,432,5,277,-1
H325,33,Hospital,404,449,3,306,1
H423,33,Hospital,405,415,2,124,-1
H6,33,Hospital,406,223,1,208,-1
H188,33,Hospital,407,405,2,280,-1
H187,33,Hospital,408,428,1,428,1
H191,33,Hospital,409,445,1,250,-1
H386,33,Hospital,410,416,2,339,-1
H118,33,Hospital,411,300,1,75,-1
H45,33,Hospital,412,390,3,304,-1
H40,33,Hospital,413,438,4,182,-1
H62,33,Hospital,414,410,1,397,-1
H461,33,Hospital,415,0,0,290,-1
H21,33,Hospital,416,451,2,287,-1
H309,33,Hospital,417,421,4,100,-1
H154,33,Hospital,418,419,1,69,-1
H23,33,Hospital,419,361,1,419,-1
H471,33,Hospital,420,453,1,468,-1
H46,33,Hospital,421,368,2,372,-1
H395,33,Hospital,422,429,4,394,1
H148,33,Hospital,423,384,3,460,-1
H254,33,Hospital,424,417,2,357,-1
H94,33,Hospital,425,380,1,420,-1
H492,33,Hospital,426,392,1,167,-1
H80,33,Hospital,427,360,1,476,-1
H428,33,Hospital,428,473,4,331,-1
H257,33,Hospital,429,0,0,128,-1
H375,33,Hospital,430,388,1,262,-1
H183,33,Hospital,431,425,2,317,-1
H72,33,Hospital,432,355,3,324,-1
H52,33,Hospital,433,443,3,370,1
H189,33,Hospital,434,431,1,116,-1
H436,33,Hospital,435,426,4,110,-1
H47,33,Hospital,436,408,1,408,1
H133,33,Hospital,437,430,1,154,-1
H206,33,Hospital,438,396,1,396,1
H381,33,Hospital,439,299,4,499,-1
H280,33,Hospital,440,462,1,462,1
H117,33,Hospital,441,0,0,333,-1
H200,33,Hospital,442,433,2,377,-1
H392,33,Hospital,443,424,4,253,1
H57,33,Hospital,444,471,1,435,-1
H293,33,Hospital,445,463,1,25,-1
H143,33,Hospital,446,458,1,458,1
H48,33,Hospital,447,481,1,318,-1
H16,33,Hospital,448,456,2,361,1
H480,33,Hospital,449,482,2,434,-1
H365,33,Hospital,450,459,1,483,-1
H24,33,Hospital,451,450,1,365,-1
H486,33,Hospital,452,440,4,453,-1
H219,33,Hospital,453,468,2,334,-1
H413,33,Hospital,454,486,2,345,1
H32,33,Hospital,455,366,2,366,2
H193,33,Hospital,456,466,2,355,-1
H91,33,Hospital,457,457,2,269,-1
H58,33,Hospital,458,406,4,353,-1
H176,33,Hospital,459,452,2,384,1
H146,33,Hospital,460,434,3,395,-1
H149,33,Hospital,461,381,1,381,1
H236,33,Hospital,462,477,2,491,-1
H95,33,Hospital,463,327,1,327,1
H359,33,Hospital,464,442,3,399,-1
H377,33,Hospital,465,370,1,500,-1
H495,33,Hospital,466,461,1,89,-1
H85,33,Hospital,467,479,2,448,1
H379,33,Hospital,468,470,3,429,2
H182,33,Hospital,469,474,1,84,-1
H491,33,Hospital,470,464,1,289,-1
H275,33,Hospital,471,496,3,401,-1
H50,33,Hospital,472,403,3,255,-1
H59,33,Hospital,473,475,1,463,-1
H179,33,Hospital,474,485,2,267,-1
H98,33,Hospital,475,455,3,228,1
H320,33,Hospital,476,364,3,469,-1
H184,33,Hospital,477,460,2,405,1
H237,33,Hospital,478,492,1,406,-1
H127,33,Hospital,479,467,1,467,1
H411,33,Hospital,480,448,3,449,-1
H435,33,Hospital,481,480,1,223,-1
H344,33,Hospital,482,407,1,447,-1
H235,33,Hospital,483,472,2,270,-1
H456,33,Hospital,484,476,1,375,-1
H245,33,Hospital,485,447,2,432,-1
H281,33,Hospital,486,490,1,490,1
H37,33,Hospital,487,487,1,424,-1
H331,33,Hospital,488,483,4,90,-1
H348,33,Hospital,489,441,4,472,2
H299,33,Hospital,490,0,0,455,-1
H321,33,Hospital,491,484,1,484,1
H286,33,Hospital,492,446,1,446,1
H105,33,Hospital,493,495,1,475,2
H367,33,Hospital,494,494,2,471,-1
H169,33,Hospital,495,454,1,380,-1
H493,33,Hospital,496,488,1,488,1
H292,33,Hospital,497,498,2,498,2
H142,33,Hospital,498,497,3,109,-1
H145,33,Hospital,499,499,3,494,4
H287,33,Hospital,500,493,4,493,4
W415,34,Doctor,1,1,1,8,-1
W328,34,Doctor,2,1,1,70,-1
W444,34,Doctor,3,1,1,67,-1
W267,34,Doctor,4,3,3,23,-1
W257,34,Doctor,5,1,1,44,-1
W254,34,Doctor,6,2,2,66,-1
W277,34,Doctor,7,3,3,7,-1
W188,34,Doctor,8,2,2,53,-1
W93,34,Doctor,9,2,2,30,-1
W91,34,Doctor,10,1,1,60,-1
W274,34,Doctor,11,1,1,24,-1
W433,34,Doctor,12,6,5,119,-1
W449,34,Doctor,13,0,0,154,-1
W87,34,Doctor,14,1,1,2,2
W220,34,Doctor,15,1,1,79,-1
W21,34,Doctor,16,5,3,18,-1
W137,34,Doctor,17,0,0,22,-1
W15,34,Doctor,18,1,1,74,-1
W443,34,Doctor,19,2,1,24,-1
W418,34,Doctor,20,2,2,12,-1
W407,34,Doctor,21,4,2,75,-1
W390,34,Doctor,22,1,1,36,-1
W474,34,Doctor,23,5,4,35,-1
W386,34,Doctor,24,3,2,49,-1
W348,34,Doctor,25,2,2,93,-1
W283,34,Doctor,26,3,2,14,-1
W488,34,Doctor,27,1,1,34,-1
W424,34,Doctor,28,0,0,19,-1
W29,34,Doctor,29,1,1,22,-1
W338,34,Doctor,30,1,1,96,-1
W307,34,Doctor,31,5,2,47,-1
W258,34,Doctor,32,1,1,53,-1
W346,34,Doctor,33,2,1,22,-1
W395,34,Doctor,34,2,2,17,-1
W219,34,Doctor,35,3,3,239,-1
W6,34,Doctor,36,6,3,28,-1
W309,34,Doctor,37,3,2,47,-1
W106,34,Doctor,38,5,2,66,-1
W343,34,Doctor,39,1,1,198,-1
W428,34,Doctor,40,3,2,14,-1
W427,34,Doctor,41,2,1,32,-1
W50,34,Doctor,42,2,1,36,-1
W378,34,Doctor,43,2,1,74,-1
W125,34,Doctor,44,0,0,66,-1
W253,34,Doctor,45,3,1,22,-1
W47,34,Doctor,46,7,2,9,4
W492,34,Doctor,47,3,3,17,-1
W339,34,Doctor,48,3,2,66,-1
W282,34,Doctor,49,2,1,70,-1
W183,34,Doctor,50,4,1,57,-1
W458,34,Doctor,51,1,1,54,-1
W9,34,Doctor,52,6,3,9,-1
W342,34,Doctor,53,1,1,169,-1
W123,34,Doctor,54,2,1,73,-1
W96,34,Doctor,55,9,2,27,-1
W404,34,Doctor,56,7,1,7,1
W128,34,Doctor,57,2,1,43,-1
W330,34,Doctor,58,18,4,6,-1
W272,34,Doctor,59,2,1,54,-1
W249,34,Doctor,60,7,2,21,-1
W192,34,Doctor,61,4,3,121,-1
W362,34,Doctor,62,4,2,44,-1
W111,34,Doctor,63,5,2,72,-1
W455,34,Doctor,64,0,0,93,-1
W381,34,Doctor,65,3,1,25,-1
W476,34,Doctor,66,10,3,73,-1
W397,34,Doctor,67,1,1,88,-1
W99,34,Doctor,68,6,2,3,-1
W405,34,Doctor,69,3,1,102,-1
W393,34,Doctor,70,8,4,139,-1
W57,34,Doctor,71,2,1,95,-1
W320,34,Doctor,72,14,4,136,-1
W210,34,Doctor,73,9,3,81,-1
W143,34,Doctor,74,0,0,205,-1
W37,34,Doctor,75,4,1,63,-1
W190,34,Doctor,76,7,2,99,-1
W498,34,Doctor,77,5,2,79,-1
W285,34,Doctor,78,9,2,53,-1
W497,34,Doctor,79,4,1,15,-1
W451,34,Doctor,80,4,1,38,-1
W302,34,Doctor,81,6,3,73,-1
W268,34,Doctor,82,10,2,17,-1
W295,34,Doctor,83,7,2,41,-1
W420,34,Doctor,84,0,0,37,-1
W151,34,Doctor,85,9,2,8,-1
W215,34,Doctor,86,0,0,34,-1
W156,34,Doctor,87,11,4,72,-1
W162,34,Doctor,88,2,1,169,-1
W271,34,Doctor,89,14,3,31,-1
W228,34,Doctor,90,7,2,330,-1
W164,34,Doctor,91,3,1,1,-1
W350,34,Doctor,92,10,2,29,-1
W119,34,Doctor,93,13,3,69,-1
W463,34,Doctor,94,15,4,43,-1
W67,34,Doctor,95,12,3,36,-1
W487,34,Doctor,96,0,0,38,-1
W448,34,Doctor,97,8,1,12,2
W206,34,Doctor,98,6,2,25,-1
W466,34,Doctor,99,7,1,29,-1
W278,34,Doctor,100,4,1,84,-1
W149,34,Doctor,101,5,2,79,-1
W225,34,Doctor,102,2,1,15,-1
W166,34,Doctor,103,15,4,3,-1
W286,34,Doctor,104,2,1,57,-1
W235,34,Doctor,105,15,4,44,-1
W421,34,Doctor,106,1,1,42,-1
W456,34,Doctor,107,6,1,28,-1
W314,34,Doctor,108,11,4,89,-1
W270,34,Doctor,109,12,2,122,-1
W54,34,Doctor,110,0,0,32,-1
W172,34,Doctor,111,15,3,125,-1
W200,34,Doctor,112,13,5,95,-1
W104,34,Doctor,113,4,1,12,-1
W315,34,Doctor,114,18,3,120,-1
W479,34,Doctor,115,19,4,138,-1
W259,34,Doctor,116,13,1,174,-1
W224,34,Doctor,117,3,2,253,-1
W27,34,Doctor,118,17,5,58,-1
W357,34,Doctor,119,8,1,58,-1
W69,34,Doctor,120,14,2,63,-1
W145,34,Doctor,121,6,2,35,-1
W467,34,Doctor,122,2,1,73,-1
W74,34,Doctor,123,3,1,36,-1
W450,34,Doctor,124,21,2,181,-1
W437,34,Doctor,125,3,1,7,4
W114,34,Doctor,126,14,2,62,-1
W11,34,Doctor,127,4,1,134,-1
W195,34,Doctor,128,11,2,17,-1
W72,34,Doctor,129,14,2,66,-1
W55,34,Doctor,130,13,5,13,5
W453,34,Doctor,131,11,3,147,-1
W109,34,Doctor,132,3,1,35,-1
W73,34,Doctor,133,0,0,113,-1
W18,34,Doctor,134,3,2,25,-1
W168,34,Doctor,135,3,1,60,-1
W305,34,Doctor,136,3,1,135,-1
W223,34,Doctor,137,0,0,39,-1
W312,34,Doctor,138,19,3,112,-1
W227,34,Doctor,139,9,2,66,-1
W24,34,Doctor,140,25,4,75,-1
W247,34,Doctor,141,1,1,190,-1
W135,34,Doctor,142,22,5,165,-1
W80,34,Doctor,143,4,1,50,-1
W115,34,Doctor,144,6,2,154,-1
W102,34,Doctor,145,5,1,84,-1
W500,34,Doctor,146,20,5,67,-1
W118,34,Doctor,147,0,0,49,-1
W3,34,Doctor,148,24,5,165,-1
W240,34,Doctor,149,8,2,62,-1
W351,34,Doctor,150,27,4,39,-1
W297,34,Doctor,151,4,1,45,-1
W116,34,Doctor,152,9,2,233,-1
W246,34,Doctor,153,7,1,51,-1
W494,34,Doctor,154,17,2,98,-1
W193,34,Doctor,155,23,2,38,-1
W245,34,Doctor,156,7,1,36,-1
W345,34,Doctor,157,14,4,163,-1
W70,34,Doctor,158,3,1,231,-1
W379,34,Doctor,159,12,3,86,-1
W313,34,Doctor,160,8,1,8,1
W366,34,Doctor,161,16,2,10,-1
W344,34,Doctor,162,11,1,63,-1
W496,34,Doctor,163,33,3,194,-1
W184,34,Doctor,164,26,4,23,-1
W347,34,Doctor,165,12,2,99,-1
W398,34,Doctor,166,17,3,125,-1
W287,34,Doctor,167,23,4,62,-1
W490,34,Doctor,168,6,1,44,-1
W122,34,Doctor,169,9,1,13,-1
W211,34,Doctor,170,8,1,174,-1
W288,34,Doctor,171,21,3,30,-1
W325,34,Doctor,172,9,2,57,-1
W462,34,Doctor,173,28,5,88,-1
W353,34,Doctor,174,14,1,250,-1
W16,34,Doctor,175,14,1,103,-1
W14,34,Doctor,176,28,4,153,-1
W194,34,Doctor,177,10,2,70,-1
W308,34,Doctor,178,15,2,71,-1
W174,34,Doctor,179,26,3,24,-1
W251,34,Doctor,180,18,1,152,-1
W435,34,Doctor,181,10,2,15,-1
W459,34,Doctor,182,22,4,72,-1
W250,34,Doctor,183,7,2,237,-1
W304,34,Doctor,184,7,1,133,-1
W198,34,Doctor,185,20,1,144,-1
W222,34,Doctor,186,0,0,104,-1
W46,34,Doctor,187,15,1,140,-1
W457,34,Doctor,188,13,2,55,-1
W68,34,Doctor,189,9,1,219,-1
W197,34,Doctor,190,13,2,106,-1
W294,34,Doctor,191,29,3,226,-1
W142,34,Doctor,192,22,2,198,-1
W110,34,Doctor,193,6,1,175,-1
W324,34,Doctor,194,10,1,34,-1
W139,34,Doctor,195,20,3,205,-1
W311,34,Doctor,196,26,4,78,-1
W179,34,Doctor,197,16,3,97,-1
W51,34,Doctor,198,19,1,64,-1
W134,34,Doctor,199,0,0,166,-1
W244,34,Doctor,200,10,1,76,-1
W233,34,Doctor,201,13,2,111,-1
W413,34,Doctor,202,17,1,196,-1
W256,34,Doctor,203,32,2,20,-1
W385,34,Doctor,204,23,3,31,-1
W486,34,Doctor,205,11,2,108,-1
W426,34,Doctor,206,15,1,192,-1
W92,34,Doctor,207,16,1,58,-1
W59,34,Doctor,208,35,3,202,-1
W242,34,Doctor,209,22,1,31,3
W371,34,Doctor,210,34,5,65,-1
W436,34,Doctor,211,7,1,99,-1
W480,34,Doctor,212,16,3,90,-1
W359,34,Doctor,213,16,1,119,-1
W121,34,Doctor,214,17,1,120,-1
W207,34,Doctor,215,16,2,294,-1
W1,34,Doctor,216,12,2,40,-1
W38,34,Doctor,217,17,3,270,-1
W214,34,Doctor,218,35,1,69,-1
W7,34,Doctor,219,13,2,123,-1
W374,34,Doctor,220,35,3,95,-1
W389,34,Doctor,221,28,3,93,-1
W261,34,Doctor,222,7,1,294,-1
W64,34,Doctor,223,38,3,38,3
W56,34,Doctor,224,8,1,121,-1
W154,34,Doctor,225,12,4,31,-1
W148,34,Doctor,226,19,2,81,-1
W399,34,Doctor,227,10,1,185,-1
W101,34,Doctor,228,30,4,3,-1
W88,34,Doctor,229,18,2,100,-1
W53,34,Doctor,230,12,1,26,-1
W470,34,Doctor,231,16,1,20,2
W201,34,Doctor,232,37,3,114,-1
W239,34,Doctor,233,35,2,41,-1
W158,34,Doctor,234,25,1,295,-1
W445,34,Doctor,235,22,1,178,-1
W150,34,Doctor,236,6,1,185,-1
W129,34,Doctor,237,25,1,129,-1
W81,34,Doctor,238,28,4,54,-1
W241,34,Doctor,239,34,3,247,-1
W103,34,Doctor,240,21,3,82,-1
W468,34,Doctor,241,44,5,115,-1
W284,34,Doctor,242,36,3,163,-1
W217,34,Doctor,243,7,1,98,-1
W402,34,Doctor,244,13,1,38,-1
W181,34,Doctor,245,6,1,137,-1
W124,34,Doctor,246,15,1,184,-1
W292,34,Doctor,247,7,1,192,-1
W367,34,Doctor,248,8,1,147,-1
W354,34,Doctor,249,27,1,181,-1
W127,34,Doctor,250,17,2,225,-1
W416,34,Doctor,251,12,1,42,-1
W42,34,Doctor,252,19,1,66,-1
W237,34,Doctor,253,30,1,57,-1
W76,34,Doctor,254,14,1,14,1
W423,34,Doctor,255,0,0,91,-1
W260,34,Doctor,256,21,1,54,-1
W61,34,Doctor,257,16,2,165,-1
W431,34,Doctor,258,7,1,119,-1
W167,34,Doctor,259,21,1,77,-1
W65,34,Doctor,260,38,1,104,-1
W333,34,Doctor,261,28,2,28,2
W160,34,Doctor,262,41,3,80,-1
W472,34,Doctor,263,40,3,63,-1
W364,34,Doctor,264,45,5,134,-1
W25,34,Doctor,265,34,1,114,-1
W269,34,Doctor,266,0,0,307,-1
W406,34,Doctor,267,13,1,109,-1
W176,34,Doctor,268,29,1,82,-1
W26,34,Doctor,269,10,1,59,-1
W36,34,Doctor,270,22,2,142,-1
W484,34,Doctor,271,46,3,144,-1
W409,34,Doctor,272,36,2,37,-1
W452,34,Doctor,273,31,2,259,-1
W23,34,Doctor,274,29,3,17,-1
W133,34,Doctor,275,64,5,252,-1
W130,34,Doctor,276,41,4,132,-1
W414,34,Doctor,277,32,2,75,-1
W434,34,Doctor,278,12,2,139,-1
W132,34,Doctor,279,13,1,245,-1
W265,34,Doctor,280,19,1,125,-1
W291,34,Doctor,281,23,1,213,-1
W185,34,Doctor,282,34,1,82,-1
W365,34,Doctor,283,0,0,270,-1
W298,34,Doctor,284,19,2,149,-1
W425,34,Doctor,285,71,4,71,4
W439,34,Doctor,286,38,3,317,-1
W98,34,Doctor,287,55,4,279,-1
W473,34,Doctor,288,47,3,256,-1
W317,34,Doctor,289,51,3,146,-1
W388,34,Doctor,290,49,3,12,-1
W403,34,Doctor,291,12,1,61,4
W205,34,Doctor,292,55,4,81,-1
W491,34,Doctor,293,36,2,183,-1
W410,34,Doctor,294,34,3,55,-1
W175,34,Doctor,295,12,1,34,-1
W440,34,Doctor,296,30,4,52,-1
W372,34,Doctor,297,23,2,25,3
W408,34,Doctor,298,19,1,155,-1
W95,34,Doctor,299,46,3,149,-1
W113,34,Doctor,300,43,2,226,-1
W20,34,Doctor,301,25,1,321,-1
W358,34,Doctor,302,35,1,10,-1
W62,34,Doctor,303,43,3,183,-1
W438,34,Doctor,304,61,4,144,-1
W377,34,Doctor,305,27,2,273,-1
W100,34,Doctor,306,27,1,63,-1
W273,34,Doctor,307,35,1,310,-1
W17,34,Doctor,308,22,1,67,-1
W79,34,Doctor,309,6,1,167,-1
W417,34,Doctor,310,33,2,39,4
W212,34,Doctor,311,39,1,188,-1
W94,34,Doctor,312,10,1,154,-1
W189,34,Doctor,313,36,1,79,-1
W396,34,Doctor,314,48,2,195,-1
W63,34,Doctor,315,59,5,208,-1
W71,34,Doctor,316,54,3,54,3
W319,34,Doctor,317,45,1,150,-1
W266,34,Doctor,318,65,5,213,-1
W255,34,Doctor,319,13,1,111,-1
W144,34,Doctor,320,8,1,17,-1
W299,34,Doctor,321,48,2,53,-1
W208,34,Doctor,322,59,3,142,-1
W2,34,Doctor,323,33,2,213,-1
W442,34,Doctor,324,37,3,232,-1
W412,34,Doctor,325,44,3,162,-1
W310,34,Doctor,326,17,1,246,-1
W159,34,Doctor,327,11,1,34,3
W107,34,Doctor,328,39,2,52,-1
W204,34,Doctor,329,56,3,74,-1
W4,34,Doctor,330,2,1,138,-1
W35,34,Doctor,331,32,1,170,-1
W321,34,Doctor,332,100,3,86,-1
W97,34,Doctor,333,78,1,77,-1
W335,34,Doctor,334,59,3,69,5
W289,34,Doctor,335,64,3,237,-1
W105,34,Doctor,336,29,2,17,-1
W495,34,Doctor,337,55,2,71,-1
W446,34,Doctor,338,39,1,76,-1
W146,34,Doctor,339,68,2,129,-1
W349,34,Doctor,340,60,5,272,-1
W401,34,Doctor,341,35,2,62,-1
W136,34,Doctor,342,42,2,252,-1
W203,34,Doctor,343,67,2,176,-1
W363,34,Doctor,344,78,2,142,-1
W477,34,Doctor,345,103,5,327,-1
W48,34,Doctor,346,84,2,240,-1
W226,34,Doctor,347,101,5,17,-1
W499,34,Doctor,348,35,1,270,-1
W306,34,Doctor,349,79,3,79,3
W454,34,Doctor,350,53,1,58,2
W31,34,Doctor,351,111,2,66,-1
W58,34,Doctor,352,77,2,79,4
W355,34,Doctor,353,80,2,85,-1
W263,34,Doctor,354,65,5,106,-1
W382,34,Doctor,355,17,1,14,-1
W202,34,Doctor,356,79,3,170,-1
W337,34,Doctor,357,50,1,56,-1
W10,34,Doctor,358,123,5,79,-1
W262,34,Doctor,359,14,1,14,1
W120,34,Doctor,360,39,1,233,-1
W77,34,Doctor,361,59,2,272,-1
W82,34,Doctor,362,0,0,35,-1
W447,34,Doctor,363,14,1,309,-1
W392,34,Doctor,364,96,4,96,4
W370,34,Doctor,365,54,1,106,4
W489,34,Doctor,366,43,1,162,-1
W231,34,Doctor,367,67,2,140,-1
W41,34,Doctor,368,0,0,21,-1
W303,34,Doctor,369,80,2,80,2
W380,34,Doctor,370,74,3,153,-1
W341,34,Doctor,371,37,2,210,-1
W460,34,Doctor,372,0,0,200,-1
W281,34,Doctor,373,34,2,46,3
W163,34,Doctor,374,96,2,181,-1
W334,34,Doctor,375,122,2,195,-1
W352,34,Doctor,376,49,3,15,-1
W191,34,Doctor,377,102,3,338,-1
W229,34,Doctor,378,45,1,193,-1
W216,34,Doctor,379,88,4,134,-1
W318,34,Doctor,380,50,2,85,-1
W12,34,Doctor,381,44,1,173,-1
W32,34,Doctor,382,25,1,210,-1
W316,34,Doctor,383,31,1,202,-1
W300,34,Doctor,384,39,1,270,-1
W112,34,Doctor,385,63,2,224,-1
W493,34,Doctor,386,49,1,163,-1
W33,34,Doctor,387,30,1,57,2
W141,34,Doctor,388,0,0,169,-1
W485,34,Doctor,389,45,1,244,-1
W331,34,Doctor,390,122,2,227,-1
W180,34,Doctor,391,87,4,86,-1
W252,34,Doctor,392,27,1,212,-1
W384,34,Doctor,393,73,2,73,2
W478,34,Doctor,394,37,1,79,-1
W400,34,Doctor,395,29,1,88,4
W147,34,Doctor,396,86,1,47,-1
W49,34,Doctor,397,124,3,124,3
W264,34,Doctor,398,111,3,134,-1
W86,34,Doctor,399,69,2,34,-1
W40,34,Doctor,400,57,2,237,-1
W84,34,Doctor,401,107,3,283,-1
W131,34,Doctor,402,83,2,21,-1
W361,34,Doctor,403,0,0,358,-1
W28,34,Doctor,404,59,1,57,-1
W221,34,Doctor,405,146,5,195,-1
W161,34,Doctor,406,104,5,203,-1
W83,34,Doctor,407,70,1,146,-1
W8,34,Doctor,408,57,2,286,-1
W60,34,Doctor,409,85,1,159,-1
W275,34,Doctor,410,73,1,123,-1
W169,34,Doctor,411,92,1,115,-1
W276,34,Doctor,412,81,1,285,-1
W45,34,Doctor,413,121,3,301,-1
W52,34,Doctor,414,71,1,234,-1
W471,34,Doctor,415,63,2,264,-1
W187,34,Doctor,416,114,3,215,-1
W170,34,Doctor,417,36,1,285,-1
W152,34,Doctor,418,191,5,108,-1
W441,34,Doctor,419,106,3,77,-1
W464,34,Doctor,420,63,1,161,-1
W173,34,Doctor,421,72,1,212,-1
W199,34,Doctor,422,79,2,115,-1
W465,34,Doctor,423,32,1,137,-1
W461,34,Doctor,424,106,1,268,-1
W360,34,Doctor,425,149,5,225,-1
W157,34,Doctor,426,156,4,276,-1
W375,34,Doctor,427,74,3,153,-1
W140,34,Doctor,428,88,2,138,-1
W108,34,Doctor,429,66,1,314,-1
W232,34,Doctor,430,109,3,257,-1
W138,34,Doctor,431,111,1,476,-1
W22,34,Doctor,432,96,3,132,4
W293,34,Doctor,433,146,1,124,-1
W155,34,Doctor,434,111,2,204,-1
W323,34,Doctor,435,0,0,297,-1
W182,34,Doctor,436,137,2,225,-1
W209,34,Doctor,437,158,2,301,-1
W483,34,Doctor,438,106,1,287,-1
W419,34,Doctor,439,127,1,314,-1
W336,34,Doctor,440,101,2,216,-1
W482,34,Doctor,441,176,3,181,-1
W66,34,Doctor,442,132,2,16,-1
W89,34,Doctor,443,38,1,384,-1
W126,34,Doctor,444,184,4,96,-1
W34,34,Doctor,445,106,1,213,-1
W196,34,Doctor,446,160,2,130,-1
W238,34,Doctor,447,100,1,130,-1
W469,34,Doctor,448,247,3,308,-1
W369,34,Doctor,449,128,2,319,-1
W85,34,Doctor,450,115,1,109,-1
W213,34,Doctor,451,99,2,252,-1
W322,34,Doctor,452,150,2,20,-1
W329,34,Doctor,453,221,1,144,-1
W383,34,Doctor,454,121,2,134,-1
W326,34,Doctor,455,101,1,320,-1
W75,34,Doctor,456,148,2,99,-1
W327,34,Doctor,457,64,1,192,-1
W429,34,Doctor,458,163,3,337,-1
W236,34,Doctor,459,295,5,236,-1
W44,34,Doctor,460,0,0,104,-1
W376,34,Doctor,461,10,1,335,-1
W475,34,Doctor,462,129,2,110,-1
W301,34,Doctor,463,211,4,113,-1
W230,34,Doctor,464,217,2,214,-1
W78,34,Doctor,465,0,0,129,-1
W373,34,Doctor,466,215,2,260,-1
W332,34,Doctor,467,294,3,330,4
W177,34,Doctor,468,115,1,274,-1
W13,34,Doctor,469,239,1,374,-1
W394,34,Doctor,470,177,1,177,1
W391,34,Doctor,471,156,1,169,-1
W178,34,Doctor,472,180,1,214,-1
W19,34,Doctor,473,291,4,182,-1
W422,34,Doctor,474,261,3,371,-1
W5,34,Doctor,475,257,1,183,-1
W186,34,Doctor,476,298,3,56,1
W153,34,Doctor,477,127,1,231,2
