id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
W204,31,Doctor,444,409,3,444,-1
W421,31,Doctor,445,322,1,346,-1
W331,31,Doctor,446,417,5,372,-1
W327,31,Doctor,447,381,1,449,-1
W187,31,Doctor,448,387,1,472,-1
W17,31,Doctor,449,420,2,455,-1
W152,31,Doctor,450,409,3,384,-1
W459,31,Doctor,451,383,1,392,-1
W360,31,Doctor,452,0,0,430,-1
W199,31,Doctor,453,396,2,453,-1
W354,31,Doctor,454,387,2,406,-1
W293,31,Doctor,455,366,1,390,3
W280,31,Doctor,456,383,1,420,-1
W193,31,Doctor,457,434,4,378,-1
W242,31,Doctor,458,349,1,445,-1
W2,31,Doctor,459,401,1,403,-1
W288,31,Doctor,460,431,1,314,-1
W227,31,Doctor,461,426,3,450,-1
W223,31,Doctor,462,415,2,405,-1
W315,31,Doctor,463,397,1,428,-1
W342,31,Doctor,464,428,2,417,-1
W35,31,Doctor,465,418,4,418,4
W425,31,Doctor,466,397,1,449,5
W492,31,Doctor,467,441,4,482,-1
W351,31,Doctor,468,406,1,409,-1
W118,31,Doctor,469,415,1,448,-1
W221,31,Doctor,470,416,1,445,-1
W22,31,Doctor,471,419,2,462,-1
W399,31,Doctor,472,425,2,395,-1
W414,31,Doctor,473,428,1,464,-1
W295,31,Doctor,474,456,5,473,-1
W27,31,Doctor,475,447,5,405,-1
W387,31,Doctor,476,439,1,393,-1
W314,31,Doctor,477,438,2,400,-1
W200,31,Doctor,478,0,0,319,-1
W133,31,Doctor,479,423,1,473,-1
W495,31,Doctor,480,445,3,472,-1
W460,31,Doctor,481,444,2,444,2
W332,31,Doctor,482,462,3,429,-1
W164,31,Doctor,483,466,5,430,-1
W451,31,Doctor,484,462,3,326,-1
W339,31,Doctor,485,435,1,431,-1
W144,31,Doctor,486,428,1,482,-1
W261,31,Doctor,487,451,2,448,1
W397,31,Doctor,488,462,4,490,-1
W102,31,Doctor,489,478,3,493,-1
W341,31,Doctor,490,469,1,475,3
W246,31,Doctor,491,471,2,440,-1
W68,31,Doctor,492,448,1,486,-1
W76,31,Doctor,493,489,3,398,-1
W482,31,Doctor,494,485,1,494,5
W422,31,Doctor,495,456,1,480,-1
W143,31,Doctor,496,478,1,476,-1
W278,31,Doctor,497,490,1,487,-1
W485,31,Doctor,498,476,1,476,1
W116,31,Doctor,499,500,5,500,5
W97,31,Doctor,500,499,1,499,1
H94,31,Hospital,1,1,2,10,-1
H475,31,Hospital,2,3,3,4,1
H60,31,Hospital,3,2,1,2,1
H237,31,Hospital,4,4,2,65,-1
H476,31,Hospital,5,7,4,3,-1
H118,31,Hospital,6,9,3,6,1
H342,31,Hospital,7,5,2,8,1
H370,31,Hospital,8,8,2,12,-1
H389,31,Hospital,9,17,1,42,-1
H197,31,Hospital,10,10,1,48,-1
H292,31,Hospital,11,15,2,5,-1
H469,31,Hospital,12,12,1,7,-1
H15,31,Hospital,13,6,3,34,-1
H88,31,Hospital,14,16,4,122,-1
H403,31,Hospital,15,14,3,86,-1
H115,31,Hospital,16,0,0,17,-1
H390,31,Hospital,17,19,1,19,1
H82,31,Hospital,18,20,1,31,-1
H140,31,Hospital,19,29,3,11,-1
H49,31,Hospital,20,25,4,38,-1
H186,31,Hospital,21,21,2,73,-1
H388,31,Hospital,22,13,2,260,-1
H76,31,Hospital,23,22,1,43,-1
H67,31,Hospital,24,32,1,64,-1
H44,31,Hospital,25,41,2,131,-1
H72,31,Hospital,26,11,3,25,-1
H319,31,Hospital,27,26,1,47,-1
H307,31,Hospital,28,27,1,68,-1
H457,31,Hospital,29,24,3,1,-1
H479,31,Hospital,30,42,3,44,1
H228,31,Hospital,31,37,2,13,-1
H405,31,Hospital,32,43,4,59,-1
H208,31,Hospital,33,39,1,45,-1
H283,31,Hospital,34,48,3,14,-1
H340,31,Hospital,35,40,3,74,-1
H468,31,Hospital,36,44,3,35,1
H318,31,Hospital,37,36,1,157,-1
H144,31,Hospital,38,38,3,16,-1
H136,31,Hospital,39,0,0,37,-1
H329,31,Hospital,40,0,0,78,-1
H154,31,Hospital,41,59,2,89,-1
H12,31,Hospital,42,52,4,60,-1
H110,31,Hospital,43,0,0,23,-1
H353,31,Hospital,44,33,3,29,-1
H20,31,Hospital,45,54,1,24,-1
H246,31,Hospital,46,34,1,185,-1
H125,31,Hospital,47,63,2,216,-1
H215,31,Hospital,48,49,5,32,-1
H466,31,Hospital,49,77,1,18,-1
H409,31,Hospital,50,50,1,98,-1
H341,31,Hospital,51,28,1,20,-1
H124,31,Hospital,52,60,2,27,-1
H5,31,Hospital,53,71,3,178,-1
H206,31,Hospital,54,0,0,82,-1
H232,31,Hospital,55,73,3,83,-1
H276,31,Hospital,56,31,1,263,-1
H288,31,Hospital,57,53,1,46,-1
H70,31,Hospital,58,70,2,160,-1
H289,31,Hospital,59,46,1,21,-1
H95,31,Hospital,60,68,3,40,-1
H485,31,Hospital,61,86,1,15,-1
H252,31,Hospital,62,84,3,9,-1
H113,31,Hospital,63,67,2,135,-1
H363,31,Hospital,64,61,1,36,-1
H259,31,Hospital,65,23,2,56,1
H48,31,Hospital,66,95,2,326,-1
H378,31,Hospital,67,55,1,55,1
H224,31,Hospital,68,69,2,26,-1
H490,31,Hospital,69,35,1,41,-1
H112,31,Hospital,70,51,2,62,-1
H291,31,Hospital,71,45,4,39,-1
H194,31,Hospital,72,80,1,109,-1
H216,31,Hospital,73,92,2,264,-1
H40,31,Hospital,74,72,4,115,-1
H102,31,Hospital,75,102,2,218,-1
H432,31,Hospital,76,101,1,93,-1
H282,31,Hospital,77,87,3,28,-1
H190,31,Hospital,78,104,1,182,-1
H233,31,Hospital,79,81,3,165,-1
H271,31,Hospital,80,57,1,255,-1
H312,31,Hospital,81,75,2,88,-1
H313,31,Hospital,82,79,2,58,-1
H497,31,Hospital,83,93,2,112,-1
H148,31,Hospital,84,94,2,300,-1
H486,31,Hospital,85,88,5,174,-1
H398,31,Hospital,86,66,2,91,-1
H471,31,Hospital,87,99,1,61,-1
H156,31,Hospital,88,56,4,333,-1
H494,31,Hospital,89,82,1,63,-1
H257,31,Hospital,90,121,4,87,-1
H376,31,Hospital,91,103,1,85,-1
H172,31,Hospital,92,96,1,124,-1
H256,31,Hospital,93,0,0,248,-1
H43,31,Hospital,94,113,4,147,-1
H7,31,Hospital,95,107,1,140,-1
H163,31,Hospital,96,111,3,107,-1
H248,31,Hospital,97,85,2,236,-1
H31,31,Hospital,98,106,1,101,-1
H236,31,Hospital,99,109,1,279,-1
H328,31,Hospital,100,134,1,22,-1
H234,31,Hospital,101,78,2,72,-1
H158,31,Hospital,102,126,1,158,-1
H302,31,Hospital,103,98,1,180,-1
H499,31,Hospital,104,91,1,96,-1
H35,31,Hospital,105,116,1,184,-1
H414,31,Hospital,106,58,1,110,-1
H421,31,Hospital,107,125,5,75,-1
H55,31,Hospital,108,124,1,81,-1
H21,31,Hospital,109,118,1,118,1
H108,31,Hospital,110,62,1,57,-1
H423,31,Hospital,111,105,3,53,-1
H306,31,Hospital,112,123,1,123,1
H453,31,Hospital,113,142,3,155,-1
H337,31,Hospital,114,133,1,106,-1
H10,31,Hospital,115,130,1,130,1
H28,31,Hospital,116,74,1,70,-1
H1,31,Hospital,117,100,1,171,-1
H381,31,Hospital,118,141,2,50,-1
H344,31,Hospital,119,119,2,99,-1
H410,31,Hospital,120,135,2,208,-1
H300,31,Hospital,121,114,2,136,-1
H351,31,Hospital,122,117,1,202,-1
H386,31,Hospital,123,128,2,284,-1
H261,31,Hospital,124,0,0,94,-1
H495,31,Hospital,125,127,3,317,-1
H174,31,Hospital,126,163,1,408,-1
H78,31,Hospital,127,108,2,33,-1
H104,31,Hospital,128,65,1,200,-1
H385,31,Hospital,129,122,1,210,-1
H83,31,Hospital,130,110,4,137,-1
H396,31,Hospital,131,138,2,162,-1
H436,31,Hospital,132,180,4,230,-1
H2,31,Hospital,133,129,1,269,-1
H371,31,Hospital,134,0,0,134,-1
H130,31,Hospital,135,97,2,138,-1
H364,31,Hospital,136,172,3,188,-1
H500,31,Hospital,137,137,1,219,-1
H309,31,Hospital,138,139,1,177,-1
H465,31,Hospital,139,147,1,30,-1
H151,31,Hospital,140,132,1,49,-1
H394,31,Hospital,141,156,1,330,-1
H435,31,Hospital,142,83,2,66,-1
H483,31,Hospital,143,159,4,181,-1
H242,31,Hospital,144,150,2,298,-1
H338,31,Hospital,145,115,1,192,-1
H131,31,Hospital,146,197,1,356,-1
H219,31,Hospital,147,152,1,163,-1
H89,31,Hospital,148,148,2,359,-1
H354,31,Hospital,149,167,1,116,-1
H417,31,Hospital,150,174,5,156,-1
H305,31,Hospital,151,170,2,84,-1
H229,31,Hospital,152,185,1,71,-1
H214,31,Hospital,153,177,1,153,-1
H176,31,Hospital,154,143,3,51,-1
H478,31,Hospital,155,0,0,159,-1
H11,31,Hospital,156,154,4,173,-1
H373,31,Hospital,157,187,2,149,1
H45,31,Hospital,158,198,2,305,-1
H316,31,Hospital,159,0,0,108,-1
H332,31,Hospital,160,0,0,141,-1
H400,31,Hospital,161,162,3,291,-1
H205,31,Hospital,162,149,1,69,-1
H445,31,Hospital,163,182,5,244,-1
H251,31,Hospital,164,169,1,143,-1
H268,31,Hospital,165,120,2,79,-1
H355,31,Hospital,166,186,4,252,-1
H361,31,Hospital,167,181,3,251,-1
H8,31,Hospital,168,206,1,296,-1
H322,31,Hospital,169,112,3,113,-1
H137,31,Hospital,170,192,2,152,-1
H145,31,Hospital,171,203,2,253,-1
H401,31,Hospital,172,146,2,145,-1
H462,31,Hospital,173,178,1,217,-1
H128,31,Hospital,174,188,3,128,-1
H387,31,Hospital,175,158,2,129,-1
H448,31,Hospital,176,225,2,257,-1
H152,31,Hospital,177,191,1,233,-1
H325,31,Hospital,178,176,1,142,-1
H267,31,Hospital,179,213,2,311,-1
H26,31,Hospital,180,179,2,237,-1
H333,31,Hospital,181,145,2,240,-1
H458,31,Hospital,182,157,4,268,-1
H412,31,Hospital,183,202,3,241,-1
H25,31,Hospital,184,205,1,67,-1
H204,31,Hospital,185,223,1,179,-1
H330,31,Hospital,186,221,5,77,-1
H97,31,Hospital,187,208,1,117,-1
H243,31,Hospital,188,136,1,126,-1
H134,31,Hospital,189,168,1,148,-1
H357,31,Hospital,190,211,2,139,-1
H446,31,Hospital,191,164,1,164,1
H122,31,Hospital,192,220,1,266,-1
H449,31,Hospital,193,183,4,92,-1
H418,31,Hospital,194,214,3,215,-1
H24,31,Hospital,195,204,3,336,-1
H22,31,Hospital,196,199,1,154,-1
H66,31,Hospital,197,230,1,290,-1
H218,31,Hospital,198,153,1,80,-1
H46,31,Hospital,199,233,1,354,-1
H212,31,Hospital,200,200,3,283,-1
H327,31,Hospital,201,193,2,76,-1
H336,31,Hospital,202,165,5,199,1
H147,31,Hospital,203,201,2,90,-1
H101,31,Hospital,204,231,1,222,-1
H425,31,Hospital,205,175,1,161,-1
H114,31,Hospital,206,236,3,352,-1
H87,31,Hospital,207,210,1,224,-1
H211,31,Hospital,208,227,3,97,-1
H191,31,Hospital,209,239,4,103,-1
H188,31,Hospital,210,171,4,111,-1
H311,31,Hospital,211,222,1,151,-1
H79,31,Hospital,212,184,2,265,-1
H52,31,Hospital,213,219,1,144,-1
H281,31,Hospital,214,161,5,114,-1
H266,31,Hospital,215,196,1,196,1
H146,31,Hospital,216,217,1,146,-1
H287,31,Hospital,217,243,3,409,-1
H346,31,Hospital,218,212,1,436,-1
H404,31,Hospital,219,234,4,276,-1
H447,31,Hospital,220,151,1,166,-1
H270,31,Hospital,221,155,1,186,-1
H372,31,Hospital,222,140,2,172,-1
H286,31,Hospital,223,246,3,105,-1
H201,31,Hospital,224,209,1,169,-1
H384,31,Hospital,225,237,4,205,-1
H278,31,Hospital,226,0,0,52,-1
H320,31,Hospital,227,232,1,104,-1
H96,31,Hospital,228,0,0,275,-1
H438,31,Hospital,229,190,3,168,-1
H359,31,Hospital,230,240,1,221,-1
H42,31,Hospital,231,242,1,121,-1
H481,31,Hospital,232,226,1,225,-1
H366,31,Hospital,233,241,3,211,-1
H487,31,Hospital,234,229,1,254,-1
H433,31,Hospital,235,247,2,175,-1
H103,31,Hospital,236,207,2,212,-1
H149,31,Hospital,237,194,4,364,-1
H303,31,Hospital,238,256,1,267,-1
H440,31,Hospital,239,265,1,228,-1
H138,31,Hospital,240,238,2,198,-1
H460,31,Hospital,241,272,3,176,-1
H240,31,Hospital,242,249,1,100,-1
H142,31,Hospital,243,215,4,201,-1
H33,31,Hospital,244,251,1,54,-1
H416,31,Hospital,245,267,1,213,-1
H380,31,Hospital,246,257,2,299,-1
H17,31,Hospital,247,252,2,348,-1
H441,31,Hospital,248,283,1,246,-1
H496,31,Hospital,249,0,0,396,-1
H277,31,Hospital,250,270,1,132,-1
H411,31,Hospital,251,224,4,190,-1
H182,31,Hospital,252,263,1,204,-1
H310,31,Hospital,253,254,5,102,-1
H383,31,Hospital,254,248,1,150,-1
H426,31,Hospital,255,250,1,234,-1
H326,31,Hospital,256,269,2,191,1
H315,31,Hospital,257,245,1,261,-1
H92,31,Hospital,258,290,3,256,-1
H391,31,Hospital,259,235,1,390,-1
H9,31,Hospital,260,271,4,350,-1
H402,31,Hospital,261,268,2,335,-1
H395,31,Hospital,262,310,2,232,-1
H143,31,Hospital,263,288,1,361,-1
H241,31,Hospital,264,284,5,249,-1
H183,31,Hospital,265,292,3,125,-1
H32,31,Hospital,266,273,2,285,-1
H187,31,Hospital,267,260,1,315,-1
H482,31,Hospital,268,228,2,133,-1
H397,31,Hospital,269,0,0,303,-1
H260,31,Hospital,270,297,2,273,-1
H29,31,Hospital,271,285,1,329,-1
H222,31,Hospital,272,278,1,281,-1
H153,31,Hospital,273,0,0,286,-1
H39,31,Hospital,274,264,1,220,-1
H155,31,Hospital,275,298,5,227,-1
H488,31,Hospital,276,301,1,247,-1
H68,31,Hospital,277,189,1,167,-1
H203,31,Hospital,278,266,1,231,-1
H106,31,Hospital,279,304,1,304,1
H254,31,Hospital,280,296,4,95,-1
H62,31,Hospital,281,291,3,187,-1
H198,31,Hospital,282,286,4,294,-1
H356,31,Hospital,283,282,3,313,-1
H262,31,Hospital,284,289,3,195,-1
H56,31,Hospital,285,314,1,302,-1
H50,31,Hospital,286,308,2,209,-1
H47,31,Hospital,287,307,3,223,-1
H393,31,Hospital,288,276,3,127,-1
H348,31,Hospital,289,295,4,289,-1
H71,31,Hospital,290,0,0,358,-1
H23,31,Hospital,291,0,0,119,-1
H169,31,Hospital,292,274,1,274,1
H184,31,Hospital,293,322,3,194,-1
H53,31,Hospital,294,333,1,197,-1
H331,31,Hospital,295,261,2,309,-1
H54,31,Hospital,296,317,1,368,-1
H221,31,Hospital,297,280,2,193,-1
H111,31,Hospital,298,313,1,183,-1
H239,31,Hospital,299,311,1,323,-1
H377,31,Hospital,300,303,3,170,-1
H467,31,Hospital,301,259,2,339,-1
H36,31,Hospital,302,318,5,189,-1
H3,31,Hospital,303,300,3,250,-1
H290,31,Hospital,304,287,5,338,-1
H93,31,Hospital,305,277,2,340,-1
H459,31,Hospital,306,326,4,229,-1
H100,31,Hospital,307,281,2,120,-1
H247,31,Hospital,308,0,0,318,-1
H139,31,Hospital,309,321,1,292,-1
H189,31,Hospital,310,255,1,343,-1
H37,31,Hospital,311,293,1,391,-1
H434,31,Hospital,312,0,0,203,-1
H180,31,Hospital,313,309,1,406,-1
H119,31,Hospital,314,329,2,272,-1
H444,31,Hospital,315,334,4,206,-1
H477,31,Hospital,316,323,5,347,-1
H135,31,Hospital,317,365,4,376,-1
H178,31,Hospital,318,358,2,328,-1
H65,31,Hospital,319,258,1,258,1
H461,31,Hospital,320,262,1,262,1
H166,31,Hospital,321,328,5,362,-1
H430,31,Hospital,322,302,2,238,-1
H217,31,Hospital,323,345,4,270,-1
H273,31,Hospital,324,324,1,324,1
H323,31,Hospital,325,350,2,345,-1
H164,31,Hospital,326,331,2,371,-1
H474,31,Hospital,327,339,3,293,-1
H279,31,Hospital,328,337,1,287,-1
H199,31,Hospital,329,306,3,478,-1
H195,31,Hospital,330,327,2,259,-1
H13,31,Hospital,331,342,2,366,-1
H443,31,Hospital,332,356,1,332,-1
H437,31,Hospital,333,349,1,278,-1
H238,31,Hospital,334,336,5,397,-1
H253,31,Hospital,335,359,1,314,-1
H105,31,Hospital,336,320,3,421,-1
H173,31,Hospital,337,353,2,346,-1
H73,31,Hospital,338,343,3,434,-1
H429,31,Hospital,339,352,2,367,-1
H367,31,Hospital,340,335,2,378,-1
H470,31,Hospital,341,360,1,242,-1
H399,31,Hospital,342,0,0,301,-1
H493,31,Hospital,343,357,3,384,-1
H168,31,Hospital,344,371,3,382,-1
H157,31,Hospital,345,355,2,239,-1
H321,31,Hospital,346,368,2,214,-1
H245,31,Hospital,347,363,1,344,-1
H231,31,Hospital,348,299,1,395,-1
H6,31,Hospital,349,0,0,437,-1
H141,31,Hospital,350,354,1,282,-1
H185,31,Hospital,351,316,4,373,-1
H80,31,Hospital,352,312,2,226,-1
H422,31,Hospital,353,0,0,433,-1
H334,31,Hospital,354,341,5,426,-1
H455,31,Hospital,355,347,2,243,-1
H58,31,Hospital,356,382,1,334,-1
H162,31,Hospital,357,348,2,280,-1
H213,31,Hospital,358,344,2,427,-1
H250,31,Hospital,359,376,3,245,-1
H91,31,Hospital,360,275,1,353,-1
H64,31,Hospital,361,361,5,277,-1
H225,31,Hospital,362,351,2,320,-1
H41,31,Hospital,363,385,2,383,1
H269,31,Hospital,364,372,4,306,1
H374,31,Hospital,365,379,1,337,-1
H408,31,Hospital,366,375,1,399,-1
H18,31,Hospital,367,364,2,322,-1
H177,31,Hospital,368,346,3,393,-1
H19,31,Hospital,369,305,3,415,-1
H324,31,Hospital,370,384,2,417,-1
H258,31,Hospital,371,367,1,321,-1
H133,31,Hospital,372,319,1,319,1
H210,31,Hospital,373,325,4,207,-1
H285,31,Hospital,374,389,4,288,-1
H120,31,Hospital,375,392,4,363,-1
H51,31,Hospital,376,377,1,372,-1
H202,31,Hospital,377,411,1,308,-1
H297,31,Hospital,378,330,3,441,-1
H207,31,Hospital,379,366,3,379,1
H27,31,Hospital,380,394,5,454,-1
H265,31,Hospital,381,340,1,312,-1
H230,31,Hospital,382,399,1,316,-1
H293,31,Hospital,383,380,1,380,1
H280,31,Hospital,384,412,1,420,-1
H296,31,Hospital,385,396,2,457,-1
H61,31,Hospital,386,387,2,235,-1
H308,31,Hospital,387,332,1,446,-1
H350,31,Hospital,388,406,1,484,-1
H295,31,Hospital,389,397,2,349,-1
H491,31,Hospital,390,386,1,386,1
H90,31,Hospital,391,362,1,327,-1
H170,31,Hospital,392,418,2,407,-1
H244,31,Hospital,393,395,2,432,-1
H227,31,Hospital,394,421,3,403,-1
H431,31,Hospital,395,409,1,445,-1
H123,31,Hospital,396,391,1,402,-1
H484,31,Hospital,397,0,0,295,-1
H349,31,Hospital,398,383,4,388,1
H413,31,Hospital,399,426,1,392,-1
H339,31,Hospital,400,388,5,351,-1
H284,31,Hospital,401,428,2,331,-1
H117,31,Hospital,402,403,2,410,-1
H75,31,Hospital,403,414,2,385,-1
H179,31,Hospital,404,405,3,428,-1
H299,31,Hospital,405,0,0,365,-1
H98,31,Hospital,406,407,2,400,-1
H415,31,Hospital,407,393,1,271,-1
H294,31,Hospital,408,427,1,405,-1
H86,31,Hospital,409,398,3,416,1
H69,31,Hospital,410,369,1,482,-1
H129,31,Hospital,411,401,2,307,-1
H473,31,Hospital,412,400,2,325,-1
H84,31,Hospital,413,381,1,310,-1
H489,31,Hospital,414,424,2,460,-1
H272,31,Hospital,415,416,1,375,-1
H365,31,Hospital,416,417,5,451,-1
H132,31,Hospital,417,432,2,342,-1
H77,31,Hospital,418,425,1,411,-1
H301,31,Hospital,419,373,2,360,-1
H165,31,Hospital,420,390,3,370,-1
H4,31,Hospital,421,442,4,493,-1
H175,31,Hospital,422,0,0,387,-1
H368,31,Hospital,423,440,1,425,-1
H317,31,Hospital,424,413,1,413,1
H442,31,Hospital,425,434,4,377,-1
H81,31,Hospital,426,423,1,472,-1
H492,31,Hospital,427,446,3,341,-1
H226,31,Hospital,428,0,0,381,-1
H335,31,Hospital,429,402,2,476,-1
H200,31,Hospital,430,439,4,450,-1
H428,31,Hospital,431,431,1,483,-1
H454,31,Hospital,432,445,1,470,-1
H360,31,Hospital,433,447,2,357,-1
H38,31,Hospital,434,441,1,477,-1
H424,31,Hospital,435,444,1,297,-1
H34,31,Hospital,436,429,3,414,-1
H498,31,Hospital,437,0,0,430,-1
H407,31,Hospital,438,422,2,439,-1
H345,31,Hospital,439,451,2,394,-1
H392,31,Hospital,440,457,1,459,-1
H59,31,Hospital,441,433,2,398,-1
H452,31,Hospital,442,453,3,435,-1
H358,31,Hospital,443,436,2,462,-1
H362,31,Hospital,444,455,2,468,-1
H264,31,Hospital,445,415,3,389,-1
H255,31,Hospital,446,454,1,429,-1
H352,31,Hospital,447,438,1,438,1
H347,31,Hospital,448,464,1,491,-1
H159,31,Hospital,449,419,4,456,-1
H379,31,Hospital,450,458,4,355,-1
H160,31,Hospital,451,420,3,464,-1
H14,31,Hospital,452,430,3,475,-1
H343,31,Hospital,453,448,1,463,-1
H121,31,Hospital,454,463,3,418,-1
H450,31,Hospital,455,450,1,485,-1
H419,31,Hospital,456,443,1,412,-1
H456,31,Hospital,457,461,4,440,-1
H235,31,Hospital,458,460,1,442,-1
H451,31,Hospital,459,0,0,369,-1
H99,31,Hospital,460,462,2,461,-1
H375,31,Hospital,461,482,1,419,-1
H167,31,Hospital,462,449,2,424,-1
H196,31,Hospital,463,456,3,471,-1
H116,31,Hospital,464,470,5,401,-1
H171,31,Hospital,465,437,2,455,1
H74,31,Hospital,466,473,1,453,-1
H220,31,Hospital,467,475,1,447,-1
H16,31,Hospital,468,459,1,444,-1
H263,31,Hospital,469,471,1,497,-1
H57,31,Hospital,470,480,3,422,-1
H472,31,Hospital,471,490,1,448,-1
H109,31,Hospital,472,466,1,496,-1
H275,31,Hospital,473,477,2,449,-1
H420,31,Hospital,474,465,1,465,1
H223,31,Hospital,475,472,1,431,-1
H274,31,Hospital,476,487,1,423,-1
H161,31,Hospital,477,467,4,452,-1
H406,31,Hospital,478,479,4,466,2
H369,31,Hospital,479,469,3,492,-1
H193,31,Hospital,480,481,1,481,1
H304,31,Hospital,481,488,5,490,1
H382,31,Hospital,482,474,5,469,-1
H480,31,Hospital,483,486,1,374,-1
H127,31,Hospital,484,484,4,480,-1
H314,31,Hospital,485,483,1,458,-1
H150,31,Hospital,486,492,2,404,-1
H63,31,Hospital,487,468,2,479,-1
H298,31,Hospital,488,485,1,473,-1
H439,31,Hospital,489,476,1,443,-1
H464,31,Hospital,490,489,3,495,-1
H463,31,Hospital,491,491,1,486,-1
H249,31,Hospital,492,496,1,487,4
H427,31,Hospital,493,497,1,489,-1
H30,31,Hospital,494,494,1,474,-1
H192,31,Hospital,495,493,5,488,-1
H85,31,Hospital,496,498,2,498,2
H126,31,Hospital,497,495,3,467,-1
H107,31,Hospital,498,0,0,494,3
H181,31,Hospital,499,500,3,500,3
H209,31,Hospital,500,499,1,499,1
W483,32,Doctor,1,2,2,10,-1
W428,32,Doctor,2,1,1,1,1
W235,32,Doctor,3,2,2,19,-1
W332,32,Doctor,4,1,1,16,-1
W262,32,Doctor,5,3,3,3,3
W224,32,Doctor,6,3,2,8,-1
W189,32,Doctor,7,0,0,19,-1
W112,32,Doctor,8,3,2,7,4
W399,32,Doctor,9,4,2,24,-1
W359,32,Doctor,10,8,2,11,5
W11,32,Doctor,11,7,2,41,-1
W178,32,Doctor,12,5,2,29,-1
W285,32,Doctor,13,8,3,15,-1
W161,32,Doctor,14,8,1,35,-1
W297,32,Doctor,15,7,2,17,-1
W76,32,Doctor,16,4,1,29,-1
W177,32,Doctor,17,8,1,12,4
W304,32,Doctor,18,10,4,32,-1
W456,32,Doctor,19,8,1,22,-1
W282,32,Doctor,20,10,2,39,-1
W249,32,Doctor,21,11,2,22,-1
W430,32,Doctor,22,7,1,57,-1
W240,32,Doctor,23,12,3,12,3
W232,32,Doctor,24,6,2,24,-1
W275,32,Doctor,25,11,1,42,-1
W311,32,Doctor,26,15,4,21,-1
W20,32,Doctor,27,9,1,51,-1
W52,32,Doctor,28,8,1,15,5
W404,32,Doctor,29,11,1,15,-1
W79,32,Doctor,30,13,2,54,-1
W40,32,Doctor,31,12,1,3,-1
W144,32,Doctor,32,14,2,38,-1
W395,32,Doctor,33,15,2,31,-1
W248,32,Doctor,34,19,3,2,-1
W463,32,Doctor,35,23,5,30,-1
W7,32,Doctor,36,13,1,15,-1
W138,32,Doctor,37,15,1,15,1
W226,32,Doctor,38,13,1,45,-1
W234,32,Doctor,39,21,4,28,-1
W408,32,Doctor,40,13,1,49,-1
W401,32,Doctor,41,16,3,17,4
W215,32,Doctor,42,0,0,71,-1
W89,32,Doctor,43,14,1,49,-1
W287,32,Doctor,44,21,3,65,-1
W107,32,Doctor,45,21,1,77,-1
W251,32,Doctor,46,8,1,46,-1
W378,32,Doctor,47,12,1,47,-1
W349,32,Doctor,48,25,4,55,-1
W493,32,Doctor,49,20,3,54,-1
W171,32,Doctor,50,10,1,10,1
W253,32,Doctor,51,13,1,55,-1
W295,32,Doctor,52,18,3,6,-1
W298,32,Doctor,53,16,1,67,-1
W406,32,Doctor,54,17,1,12,-1
W273,32,Doctor,55,22,1,63,-1
W405,32,Doctor,56,23,1,83,-1
W64,32,Doctor,57,8,1,37,-1
W375,32,Doctor,58,26,2,17,-1
W474,32,Doctor,59,26,3,61,-1
W137,32,Doctor,60,22,3,78,-1
W218,32,Doctor,61,17,1,53,-1
W246,32,Doctor,62,27,1,38,-1
W448,32,Doctor,63,31,5,62,-1
W100,32,Doctor,64,25,1,52,-1
W372,32,Doctor,65,27,1,68,-1
W127,32,Doctor,66,28,3,73,-1
W238,32,Doctor,67,14,1,123,-1
W200,32,Doctor,68,35,4,100,-1
W102,32,Doctor,69,31,1,47,-1
W347,32,Doctor,70,28,2,22,-1
W264,32,Doctor,71,14,1,45,-1
W133,32,Doctor,72,35,3,44,-1
W154,32,Doctor,73,13,1,58,-1
W23,32,Doctor,74,39,5,28,-1
W109,32,Doctor,75,21,1,35,-1
W158,32,Doctor,76,28,2,81,-1
W6,32,Doctor,77,39,3,82,-1
W142,32,Doctor,78,26,1,109,-1
W227,32,Doctor,79,25,3,39,-1
W12,32,Doctor,80,17,1,22,2
W492,32,Doctor,81,40,5,170,-1
W241,32,Doctor,82,33,2,56,-1
W111,32,Doctor,83,30,1,18,-1
W63,32,Doctor,84,39,3,12,-1
W424,32,Doctor,85,0,0,76,-1
W494,32,Doctor,86,40,2,54,-1
W475,32,Doctor,87,32,1,92,-1
W281,32,Doctor,88,36,4,43,-1
W123,32,Doctor,89,0,0,23,-1
W84,32,Doctor,90,26,1,73,-1
W42,32,Doctor,91,47,4,15,-1
W242,32,Doctor,92,39,2,16,-1
W83,32,Doctor,93,50,3,93,-1
W117,32,Doctor,94,33,1,119,-1
W220,32,Doctor,95,36,2,27,-1
W124,32,Doctor,96,49,3,133,-1
W314,32,Doctor,97,55,1,89,-1
W172,32,Doctor,98,51,3,111,-1
W271,32,Doctor,99,26,1,91,-1
W2,32,Doctor,100,47,1,40,-1
W291,32,Doctor,101,47,1,149,-1
W243,32,Doctor,102,48,4,129,-1
W420,32,Doctor,103,51,3,98,-1
W168,32,Doctor,104,26,1,113,-1
W309,32,Doctor,105,26,1,26,1
W169,32,Doctor,106,25,2,195,-1
W390,32,Doctor,107,46,2,182,-1
W209,32,Doctor,108,51,3,34,-1
