id,Run,Type,Common ranking,"SIGS Match, P (D Proposing)","SIGS Match, P Prime (D Proposing)","GS Match, P (D Proposing)","GS Match, P Prime (D Proposing)"
H255,26,Hospital,305,308,1,241,-1
H59,26,Hospital,306,314,3,161,-1
H19,26,Hospital,307,309,4,363,-1
H87,26,Hospital,308,310,1,328,-1
H360,26,Hospital,309,313,1,304,-1
H84,26,Hospital,310,316,1,308,-1
H486,26,Hospital,311,312,1,351,-1
H278,26,Hospital,312,305,2,81,-1
H138,26,Hospital,313,306,1,379,-1
H353,26,Hospital,314,320,4,218,-1
H21,26,Hospital,315,307,1,84,-1
H478,26,Hospital,316,324,1,209,-1
H309,26,Hospital,317,311,4,287,-1
H121,26,Hospital,318,323,1,494,-1
H66,26,Hospital,319,322,5,254,-1
H53,26,Hospital,320,319,4,119,-1
H107,26,Hospital,321,317,1,447,-1
H238,26,Hospital,322,315,4,356,-1
H168,26,Hospital,323,321,4,284,-1
H459,26,Hospital,324,326,1,185,-1
H55,26,Hospital,325,328,2,251,-1
H217,26,Hospital,326,336,1,306,-1
H216,26,Hospital,327,330,4,396,-1
H210,26,Hospital,328,331,1,433,-1
H364,26,Hospital,329,325,2,481,-1
H367,26,Hospital,330,337,1,461,-1
H120,26,Hospital,331,344,1,278,-1
H251,26,Hospital,332,329,1,454,-1
H371,26,Hospital,333,333,2,413,-1
H247,26,Hospital,334,340,1,346,-1
H116,26,Hospital,335,332,1,221,-1
H8,26,Hospital,336,0,0,443,-1
H56,26,Hospital,337,334,2,307,-1
H432,26,Hospital,338,342,2,370,-1
H72,26,Hospital,339,338,1,101,-1
H128,26,Hospital,340,335,1,261,-1
H243,26,Hospital,341,349,2,442,-1
H271,26,Hospital,342,347,2,398,-1
H148,26,Hospital,343,346,1,270,-1
H407,26,Hospital,344,356,1,70,-1
H268,26,Hospital,345,0,0,204,-1
H492,26,Hospital,346,327,1,300,-1
H413,26,Hospital,347,354,1,344,-1
H119,26,Hospital,348,343,1,421,-1
H209,26,Hospital,349,352,1,234,-1
H283,26,Hospital,350,353,1,235,-1
H482,26,Hospital,351,341,1,395,-1
H331,26,Hospital,352,357,1,189,-1
H160,26,Hospital,353,359,1,361,-1
H240,26,Hospital,354,355,1,449,-1
H149,26,Hospital,355,345,3,107,-1
H422,26,Hospital,356,358,5,478,-1
H421,26,Hospital,357,351,1,340,-1
H424,26,Hospital,358,362,2,166,-1
H387,26,Hospital,359,361,2,145,-1
H244,26,Hospital,360,365,1,286,-1
H409,26,Hospital,361,368,1,426,-1
H144,26,Hospital,362,360,5,311,-1
H342,26,Hospital,363,366,2,155,-1
H48,26,Hospital,364,363,1,303,-1
H143,26,Hospital,365,370,1,175,-1
H487,26,Hospital,366,367,1,135,-1
H64,26,Hospital,367,364,4,460,-1
H437,26,Hospital,368,369,1,386,-1
H297,26,Hospital,369,373,1,468,-1
H95,26,Hospital,370,376,2,222,-1
H108,26,Hospital,371,377,1,419,-1
H129,26,Hospital,372,371,1,392,-1
H33,26,Hospital,373,375,2,216,-1
H186,26,Hospital,374,372,1,466,-1
H181,26,Hospital,375,379,3,157,-1
H130,26,Hospital,376,374,1,289,-1
H27,26,Hospital,377,380,1,129,-1
H357,26,Hospital,378,384,1,422,-1
H359,26,Hospital,379,382,5,486,-1
H63,26,Hospital,380,378,5,445,-1
H269,26,Hospital,381,385,2,312,-1
H204,26,Hospital,382,381,1,283,-1
H157,26,Hospital,383,389,3,324,-1
H332,26,Hospital,384,383,1,381,-1
H465,26,Hospital,385,0,0,124,-1
H16,26,Hospital,386,391,4,384,1
H295,26,Hospital,387,392,2,479,-1
H321,26,Hospital,388,388,3,353,-1
H439,26,Hospital,389,386,2,372,-1
H142,26,Hospital,390,393,3,497,-1
H189,26,Hospital,391,395,3,334,-1
H378,26,Hospital,392,398,2,232,-1
H480,26,Hospital,393,390,1,345,-1
H147,26,Hospital,394,399,4,144,-1
H112,26,Hospital,395,387,3,299,-1
H65,26,Hospital,396,394,2,102,-1
H346,26,Hospital,397,397,1,441,-1
H239,26,Hospital,398,402,1,456,-1
H196,26,Hospital,399,401,4,66,-1
H162,26,Hospital,400,400,1,400,1
H384,26,Hospital,401,0,0,385,-1
H93,26,Hospital,402,404,2,153,-1
H493,26,Hospital,403,410,2,277,-1
H219,26,Hospital,404,409,1,357,-1
H500,26,Hospital,405,414,1,375,-1
H158,26,Hospital,406,411,3,480,-1
H150,26,Hospital,407,405,3,371,-1
H257,26,Hospital,408,407,1,389,-1
H100,26,Hospital,409,417,1,387,-1
H483,26,Hospital,410,412,1,326,-1
H412,26,Hospital,411,415,1,338,-1
H185,26,Hospital,412,406,1,495,-1
H140,26,Hospital,413,413,1,315,-1
H343,26,Hospital,414,416,4,397,-1
H193,26,Hospital,415,408,2,448,-1
H141,26,Hospital,416,422,1,267,-1
H488,26,Hospital,417,418,1,365,-1
H105,26,Hospital,418,419,1,143,-1
H31,26,Hospital,419,430,3,435,-1
H180,26,Hospital,420,424,3,352,-1
H163,26,Hospital,421,426,3,233,-1
H374,26,Hospital,422,425,2,477,-1
H171,26,Hospital,423,0,0,264,-1
H303,26,Hospital,424,434,2,156,-1
H178,26,Hospital,425,427,3,399,-1
H246,26,Hospital,426,423,2,436,-1
H393,26,Hospital,427,420,3,463,-1
H461,26,Hospital,428,428,4,339,-1
H410,26,Hospital,429,433,4,310,-1
H75,26,Hospital,430,431,1,288,-1
H39,26,Hospital,431,429,5,402,-1
H314,26,Hospital,432,0,0,393,-1
H38,26,Hospital,433,432,4,348,-1
H260,26,Hospital,434,437,5,295,-1
H405,26,Hospital,435,438,2,171,-1
H111,26,Hospital,436,436,1,319,-1
H315,26,Hospital,437,442,1,332,-1
H88,26,Hospital,438,441,2,358,-1
H287,26,Hospital,439,444,1,336,-1
H306,26,Hospital,440,440,3,455,-1
H86,26,Hospital,441,435,3,383,-1
H264,26,Hospital,442,447,1,160,-1
H313,26,Hospital,443,439,1,342,-1
H305,26,Hospital,444,446,3,253,-1
H361,26,Hospital,445,443,3,401,-1
H35,26,Hospital,446,449,1,411,-1
H113,26,Hospital,447,454,1,405,-1
H176,26,Hospital,448,452,1,408,-1
H164,26,Hospital,449,453,3,335,-1
H45,26,Hospital,450,456,4,388,-1
H223,26,Hospital,451,448,1,489,-1
H13,26,Hospital,452,445,3,459,-1
H146,26,Hospital,453,451,1,451,1
H349,26,Hospital,454,450,1,214,-1
H304,26,Hospital,455,0,0,112,-1
H26,26,Hospital,456,460,1,418,-1
H102,26,Hospital,457,459,1,376,-1
H50,26,Hospital,458,455,1,366,-1
H441,26,Hospital,459,461,1,446,-1
H400,26,Hospital,460,462,1,364,-1
H370,26,Hospital,461,463,1,470,-1
H279,26,Hospital,462,469,3,367,-1
H201,26,Hospital,463,458,1,215,-1
H79,26,Hospital,464,465,1,438,-1
H47,26,Hospital,465,471,1,349,-1
H496,26,Hospital,466,464,3,250,-1
H188,26,Hospital,467,467,2,223,-1
H379,26,Hospital,468,466,5,457,-1
H355,26,Hospital,469,468,1,476,-1
H344,26,Hospital,470,472,3,458,1
H229,26,Hospital,471,473,1,452,-1
H471,26,Hospital,472,474,1,412,-1
H363,26,Hospital,473,475,2,490,-1
H261,26,Hospital,474,477,5,323,-1
H444,26,Hospital,475,476,2,471,1
H17,26,Hospital,476,479,1,417,-1
H494,26,Hospital,477,0,0,485,-1
H253,26,Hospital,478,0,0,496,-1
H58,26,Hospital,479,480,1,439,-1
H23,26,Hospital,480,482,1,483,-1
H289,26,Hospital,481,478,1,462,-1
H475,26,Hospital,482,481,4,464,-1
H458,26,Hospital,483,485,1,498,-1
H211,26,Hospital,484,486,2,465,-1
H192,26,Hospital,485,484,1,291,-1
H32,26,Hospital,486,488,2,474,-1
H195,26,Hospital,487,490,1,472,-1
H82,26,Hospital,488,483,2,239,-1
H252,26,Hospital,489,489,2,493,-1
H484,26,Hospital,490,492,1,309,-1
H78,26,Hospital,491,491,1,484,-1
H351,26,Hospital,492,493,1,409,-1
H7,26,Hospital,493,494,2,475,-1
H307,26,Hospital,494,495,3,453,-1
H41,26,Hospital,495,498,4,425,-1
H438,26,Hospital,496,497,4,430,-1
H73,26,Hospital,497,496,2,500,-1
H29,26,Hospital,498,499,1,499,1
H123,26,Hospital,499,500,3,487,-1
H435,26,Hospital,500,0,0,404,-1
W123,27,Doctor,1,2,2,4,4
W418,27,Doctor,2,4,4,92,-1
W80,27,Doctor,3,0,0,123,-1
W362,27,Doctor,4,1,1,88,-1
W365,27,Doctor,5,3,3,265,-1
W260,27,Doctor,6,5,2,125,-1
W127,27,Doctor,7,6,1,102,-1
W476,27,Doctor,8,6,1,115,-1
W249,27,Doctor,9,7,2,170,-1
W192,27,Doctor,10,10,3,182,-1
W277,27,Doctor,11,8,1,166,-1
W87,27,Doctor,12,11,2,64,-1
W308,27,Doctor,13,12,2,2,-1
W71,27,Doctor,14,13,2,182,-1
W41,27,Doctor,15,14,2,210,-1
W49,27,Doctor,16,14,1,259,-1
W95,27,Doctor,17,16,3,25,-1
W106,27,Doctor,18,15,1,33,-1
W35,27,Doctor,19,17,1,115,-1
W23,27,Doctor,20,18,2,21,5
W206,27,Doctor,21,17,2,64,-1
W390,27,Doctor,22,17,1,162,-1
W324,27,Doctor,23,21,2,42,-1
W177,27,Doctor,24,20,1,44,-1
W354,27,Doctor,25,21,1,41,-1
W410,27,Doctor,26,25,2,149,-1
W61,27,Doctor,27,27,3,172,-1
W340,27,Doctor,28,28,4,81,-1
W112,27,Doctor,29,29,3,10,-1
W304,27,Doctor,30,23,1,289,-1
W200,27,Doctor,31,26,1,101,-1
W393,27,Doctor,32,28,1,8,-1
W311,27,Doctor,33,0,0,11,-1
W152,27,Doctor,34,33,5,22,-1
W386,27,Doctor,35,29,1,122,-1
W94,27,Doctor,36,28,1,55,-1
W114,27,Doctor,37,28,2,83,-1
W28,27,Doctor,38,31,2,95,-1
W110,27,Doctor,39,28,1,43,-1
W399,27,Doctor,40,30,1,7,-1
W500,27,Doctor,41,33,1,74,-1
W480,27,Doctor,42,34,2,27,-1
W262,27,Doctor,43,35,3,34,-1
W447,27,Doctor,44,42,4,56,-1
W93,27,Doctor,45,37,1,122,-1
W160,27,Doctor,46,44,3,67,-1
W292,27,Doctor,47,35,1,127,-1
W488,27,Doctor,48,46,3,102,-1
W111,27,Doctor,49,45,1,12,-1
W404,27,Doctor,50,44,1,156,-1
W220,27,Doctor,51,0,0,144,-1
W455,27,Doctor,52,51,5,173,-1
W125,27,Doctor,53,50,4,50,4
W289,27,Doctor,54,49,3,204,-1
W276,27,Doctor,55,43,1,85,-1
W441,27,Doctor,56,54,5,259,-1
W242,27,Doctor,57,0,0,319,-1
W315,27,Doctor,58,44,1,9,-1
W138,27,Doctor,59,50,1,58,5
W101,27,Doctor,60,54,3,131,-1
W356,27,Doctor,61,56,1,178,-1
W465,27,Doctor,62,49,1,8,-1
W321,27,Doctor,63,57,2,270,-1
W300,27,Doctor,64,58,1,114,-1
W254,27,Doctor,65,60,1,23,-1
W203,27,Doctor,66,60,3,243,-1
W48,27,Doctor,67,62,2,204,-1
W69,27,Doctor,68,64,3,147,-1
W225,27,Doctor,69,61,1,75,-1
W18,27,Doctor,70,58,1,177,-1
W10,27,Doctor,71,0,0,72,-1
W286,27,Doctor,72,67,2,234,-1
W118,27,Doctor,73,69,3,66,-1
W182,27,Doctor,74,62,1,21,-1
W499,27,Doctor,75,69,2,93,-1
W485,27,Doctor,76,66,1,48,-1
W166,27,Doctor,77,66,1,169,-1
W22,27,Doctor,78,73,1,49,-1
W20,27,Doctor,79,76,3,77,-1
W400,27,Doctor,80,73,2,57,-1
W422,27,Doctor,81,73,1,375,-1
W139,27,Doctor,82,73,1,28,-1
W224,27,Doctor,83,75,1,93,-1
W405,27,Doctor,84,83,5,242,-1
W302,27,Doctor,85,72,1,369,-1
W388,27,Doctor,86,79,2,219,-1
W119,27,Doctor,87,81,2,180,-1
W78,27,Doctor,88,78,2,105,-1
W183,27,Doctor,89,87,2,20,-1
W440,27,Doctor,90,84,3,138,-1
W468,27,Doctor,91,89,5,203,-1
W449,27,Doctor,92,0,0,259,-1
W352,27,Doctor,93,83,1,160,-1
W102,27,Doctor,94,82,1,305,-1
W442,27,Doctor,95,89,2,225,-1
W60,27,Doctor,96,88,1,48,-1
W239,27,Doctor,97,91,1,126,-1
W322,27,Doctor,98,84,1,56,-1
W176,27,Doctor,99,89,1,227,-1
W76,27,Doctor,100,88,1,234,-1
W211,27,Doctor,101,89,2,131,-1
W343,27,Doctor,102,98,3,144,-1
W11,27,Doctor,103,89,1,308,-1
W461,27,Doctor,104,91,1,219,-1
W100,27,Doctor,105,100,3,135,-1
W89,27,Doctor,106,92,1,4,-1
W349,27,Doctor,107,94,2,212,-1
W68,27,Doctor,108,96,1,222,-1
W415,27,Doctor,109,88,1,123,-1
W103,27,Doctor,110,92,1,25,-1
W16,27,Doctor,111,107,3,198,-1
W317,27,Doctor,112,106,4,89,-1
W58,27,Doctor,113,90,1,108,-1
W57,27,Doctor,114,107,4,291,-1
W86,27,Doctor,115,111,4,51,-1
W264,27,Doctor,116,96,1,214,-1
W161,27,Doctor,117,106,2,283,-1
W7,27,Doctor,118,102,1,390,-1
W3,27,Doctor,119,0,0,110,-1
W98,27,Doctor,120,95,1,116,-1
W221,27,Doctor,121,115,2,115,2
W59,27,Doctor,122,118,3,45,-1
W298,27,Doctor,123,111,2,420,-1
W235,27,Doctor,124,111,1,392,-1
W437,27,Doctor,125,116,1,459,-1
W293,27,Doctor,126,125,5,151,-1
W208,27,Doctor,127,120,1,340,-1
W456,27,Doctor,128,118,1,31,-1
W396,27,Doctor,129,114,1,161,-1
W90,27,Doctor,130,126,5,120,-1
W265,27,Doctor,131,126,3,310,-1
W162,27,Doctor,132,117,2,1,-1
W463,27,Doctor,133,121,3,289,-1
W155,27,Doctor,134,107,1,335,-1
W328,27,Doctor,135,119,1,99,-1
W297,27,Doctor,136,130,4,241,-1
W158,27,Doctor,137,122,1,289,-1
W424,27,Doctor,138,131,3,185,-1
W77,27,Doctor,139,135,4,82,-1
W96,27,Doctor,140,131,1,91,-1
W269,27,Doctor,141,0,0,440,-1
W236,27,Doctor,142,137,4,247,-1
W181,27,Doctor,143,130,2,82,-1
W420,27,Doctor,144,131,2,362,-1
W342,27,Doctor,145,133,2,290,-1
W272,27,Doctor,146,140,5,387,-1
W303,27,Doctor,147,139,5,181,-1
W40,27,Doctor,148,132,1,197,-1
W210,27,Doctor,149,140,4,140,4
W214,27,Doctor,150,139,2,167,-1
W401,27,Doctor,151,145,3,67,-1
W97,27,Doctor,152,131,1,122,-1
W209,27,Doctor,153,143,4,34,-1
W131,27,Doctor,154,143,2,265,-1
W73,27,Doctor,155,148,3,415,-1
W361,27,Doctor,156,130,1,302,-1
W332,27,Doctor,157,147,4,329,-1
W32,27,Doctor,158,140,1,71,-1
W37,27,Doctor,159,151,4,11,-1
W353,27,Doctor,160,147,1,116,-1
W2,27,Doctor,161,145,2,389,-1
W439,27,Doctor,162,147,1,203,-1
W172,27,Doctor,163,161,5,259,-1
W432,27,Doctor,164,147,1,190,-1
W325,27,Doctor,165,147,1,199,-1
W408,27,Doctor,166,151,3,425,-1
W372,27,Doctor,167,146,1,399,-1
W26,27,Doctor,168,163,2,390,-1
W427,27,Doctor,169,155,1,194,-1
W378,27,Doctor,170,156,2,272,-1
W128,27,Doctor,171,168,3,237,-1
W270,27,Doctor,172,172,5,309,-1
W180,27,Doctor,173,170,2,405,-1
W472,27,Doctor,174,147,1,242,-1
W263,27,Doctor,175,169,3,147,-1
W473,27,Doctor,176,171,3,190,-1
W137,27,Doctor,177,169,2,37,-1
W215,27,Doctor,178,165,1,415,-1
W486,27,Doctor,179,173,2,109,-1
W413,27,Doctor,180,172,1,172,1
W360,27,Doctor,181,155,1,322,-1
W159,27,Doctor,182,173,2,13,-1
W406,27,Doctor,183,173,3,97,-1
W109,27,Doctor,184,169,1,249,-1
W246,27,Doctor,185,177,4,103,-1
W252,27,Doctor,186,177,2,295,-1
W134,27,Doctor,187,175,1,187,-1
W151,27,Doctor,188,175,3,224,-1
W241,27,Doctor,189,178,1,325,-1
W165,27,Doctor,190,173,1,323,-1
W233,27,Doctor,191,169,1,287,-1
W374,27,Doctor,192,170,1,378,-1
W451,27,Doctor,193,172,1,316,-1
W335,27,Doctor,194,174,1,343,-1
W156,27,Doctor,195,178,1,159,-1
W188,27,Doctor,196,185,2,338,-1
W120,27,Doctor,197,171,1,368,-1
W313,27,Doctor,198,185,4,341,-1
W240,27,Doctor,199,190,3,275,-1
W81,27,Doctor,200,193,5,170,-1
W467,27,Doctor,201,180,1,44,-1
W338,27,Doctor,202,0,0,393,-1
W381,27,Doctor,203,190,2,316,-1
W230,27,Doctor,204,181,1,290,-1
W419,27,Doctor,205,181,1,376,-1
W337,27,Doctor,206,193,2,23,-1
W383,27,Doctor,207,190,1,278,-1
W334,27,Doctor,208,191,3,185,-1
W92,27,Doctor,209,195,3,324,-1
W309,27,Doctor,210,198,2,370,-1
W359,27,Doctor,211,189,1,358,-1
W384,27,Doctor,212,191,1,190,-1
W53,27,Doctor,213,202,3,350,-1
W434,27,Doctor,214,200,2,116,-1
W392,27,Doctor,215,183,1,470,-1
W218,27,Doctor,216,201,2,119,-1
W122,27,Doctor,217,206,2,118,-1
W140,27,Doctor,218,208,5,363,-1
W212,27,Doctor,219,200,2,221,-1
W30,27,Doctor,220,0,0,255,-1
W258,27,Doctor,221,192,2,92,-1
W407,27,Doctor,222,199,1,197,-1
W280,27,Doctor,223,205,3,36,-1
W4,27,Doctor,224,203,1,241,-1
W46,27,Doctor,225,0,0,298,-1
W329,27,Doctor,226,210,3,423,-1
W116,27,Doctor,227,205,3,419,-1
W15,27,Doctor,228,198,1,170,-1
W370,27,Doctor,229,212,2,226,-1
W253,27,Doctor,230,202,2,159,-1
W331,27,Doctor,231,212,1,216,4
W491,27,Doctor,232,223,5,335,-1
W402,27,Doctor,233,214,1,251,-1
W45,27,Doctor,234,220,5,378,-1
W75,27,Doctor,235,204,1,187,-1
W391,27,Doctor,236,201,1,85,-1
W145,27,Doctor,237,215,1,236,-1
W330,27,Doctor,238,229,5,240,-1
W173,27,Doctor,239,207,1,126,-1
W1,27,Doctor,240,226,3,162,-1
W228,27,Doctor,241,202,1,131,-1
W368,27,Doctor,242,231,2,131,-1
W409,27,Doctor,243,232,1,287,-1
W178,27,Doctor,244,237,2,122,-1
W470,27,Doctor,245,0,0,366,-1
W247,27,Doctor,246,234,1,285,-1
W367,27,Doctor,247,220,1,123,-1
W216,27,Doctor,248,229,1,152,-1
W231,27,Doctor,249,226,1,177,-1
W398,27,Doctor,250,236,1,424,-1
W146,27,Doctor,251,222,1,477,-1
W497,27,Doctor,252,242,3,159,-1
W251,27,Doctor,253,225,1,216,-1
W36,27,Doctor,254,233,1,317,-1
W13,27,Doctor,255,230,1,214,-1
W194,27,Doctor,256,228,1,145,-1
W299,27,Doctor,257,246,3,401,-1
W380,27,Doctor,258,253,3,217,-1
W64,27,Doctor,259,239,1,399,-1
W17,27,Doctor,260,240,1,383,-1
W310,27,Doctor,261,0,0,37,-1
W184,27,Doctor,262,254,2,59,-1
W268,27,Doctor,263,255,1,316,-1
W107,27,Doctor,264,246,2,247,-1
W259,27,Doctor,265,240,1,417,-1
W205,27,Doctor,266,254,1,69,-1
W164,27,Doctor,267,244,1,244,1
W266,27,Doctor,268,260,2,242,-1
W284,27,Doctor,269,260,2,330,-1
W382,27,Doctor,270,263,5,369,-1
W358,27,Doctor,271,260,2,75,-1
W462,27,Doctor,272,246,1,15,-1
W129,27,Doctor,273,269,2,236,-1
W428,27,Doctor,274,259,3,291,-1
W142,27,Doctor,275,262,1,180,-1
W9,27,Doctor,276,263,1,340,-1
W185,27,Doctor,277,263,3,77,-1
W245,27,Doctor,278,270,4,83,-1
W222,27,Doctor,279,272,4,444,-1
W43,27,Doctor,280,269,3,482,-1
W403,27,Doctor,281,271,4,359,-1
W174,27,Doctor,282,274,3,252,-1
W144,27,Doctor,283,273,2,125,-1
W281,27,Doctor,284,255,1,388,-1
W25,27,Doctor,285,268,2,341,-1
W483,27,Doctor,286,263,2,484,-1
W170,27,Doctor,287,273,1,324,-1
W255,27,Doctor,288,260,1,301,-1
W99,27,Doctor,289,272,1,272,1
W113,27,Doctor,290,280,4,388,-1
W213,27,Doctor,291,277,2,361,-1
W274,27,Doctor,292,284,2,222,-1
W387,27,Doctor,293,271,1,378,-1
W285,27,Doctor,294,286,2,283,-1
W153,27,Doctor,295,286,3,454,-1
W448,27,Doctor,296,277,1,259,-1
W498,27,Doctor,297,280,1,143,-1
W202,27,Doctor,298,283,1,420,-1
W314,27,Doctor,299,288,4,441,-1
W490,27,Doctor,300,295,5,305,-1
W339,27,Doctor,301,291,1,428,-1
W91,27,Doctor,302,284,1,282,-1
W377,27,Doctor,303,300,3,346,-1
W5,27,Doctor,304,280,1,253,-1
W108,27,Doctor,305,288,1,325,-1
W319,27,Doctor,306,283,1,413,-1
W38,27,Doctor,307,286,1,428,-1
W117,27,Doctor,308,299,3,253,-1
W47,27,Doctor,309,291,1,216,-1
W327,27,Doctor,310,297,1,52,-1
W479,27,Doctor,311,294,1,408,-1
W62,27,Doctor,312,0,0,140,-1
W130,27,Doctor,313,307,3,425,-1
W196,27,Doctor,314,307,3,19,-1
W496,27,Doctor,315,296,1,349,-1
W296,27,Doctor,316,302,1,300,-1
W169,27,Doctor,317,308,1,161,-1
W171,27,Doctor,318,301,2,138,-1
W204,27,Doctor,319,312,4,225,-1
W316,27,Doctor,320,298,1,19,-1
W250,27,Doctor,321,306,2,327,-1
W282,27,Doctor,322,311,1,225,-1
W294,27,Doctor,323,320,4,310,-1
W12,27,Doctor,324,315,1,327,-1
W307,27,Doctor,325,317,1,260,-1
W443,27,Doctor,326,315,2,209,-1
W452,27,Doctor,327,315,2,451,-1
W27,27,Doctor,328,303,1,217,-1
W154,27,Doctor,329,319,2,221,-1
W350,27,Doctor,330,315,2,65,-1
W278,27,Doctor,331,322,1,323,2
W275,27,Doctor,332,311,1,115,-1
W237,27,Doctor,333,315,1,315,1
W133,27,Doctor,334,325,1,16,-1
W121,27,Doctor,335,326,3,149,-1
W474,27,Doctor,336,328,2,19,-1
W132,27,Doctor,337,325,1,383,-1
W6,27,Doctor,338,318,1,342,-1
W357,27,Doctor,339,325,1,296,-1
W19,27,Doctor,340,0,0,301,-1
W88,27,Doctor,341,332,3,317,-1
W8,27,Doctor,342,332,2,466,-1
W243,27,Doctor,343,329,1,358,-1
W425,27,Doctor,344,337,5,298,-1
W34,27,Doctor,345,0,0,190,-1
W82,27,Doctor,346,0,0,204,-1
W105,27,Doctor,347,338,2,79,-1
W345,27,Doctor,348,328,1,31,-1
W306,27,Doctor,349,334,3,88,-1
W318,27,Doctor,350,328,1,233,-1
W336,27,Doctor,351,339,2,371,-1
W190,27,Doctor,352,340,3,191,-1
W423,27,Doctor,353,342,1,411,-1
W283,27,Doctor,354,336,2,344,-1
W460,27,Doctor,355,331,1,331,1
W279,27,Doctor,356,336,2,68,-1
W295,27,Doctor,357,339,1,430,-1
W458,27,Doctor,358,339,1,472,-1
W375,27,Doctor,359,338,2,394,-1
W51,27,Doctor,360,343,2,342,-1
W83,27,Doctor,361,341,1,279,-1
W193,27,Doctor,362,0,0,248,-1
W326,27,Doctor,363,349,2,364,-1
W72,27,Doctor,364,358,5,43,-1
W31,27,Doctor,365,349,2,142,-1
W39,27,Doctor,366,350,3,451,-1
W197,27,Doctor,367,348,1,349,-1
W444,27,Doctor,368,352,2,282,-1
W29,27,Doctor,369,360,4,327,-1
W201,27,Doctor,370,354,4,253,-1
W223,27,Doctor,371,362,4,476,-1
W70,27,Doctor,372,340,2,178,-1
W493,27,Doctor,373,353,2,280,-1
W347,27,Doctor,374,360,4,254,-1
W55,27,Doctor,375,366,2,323,-1
W147,27,Doctor,376,357,1,300,-1
W24,27,Doctor,377,367,3,226,-1
W348,27,Doctor,378,359,2,55,-1
W163,27,Doctor,379,361,1,133,-1
W323,27,Doctor,380,363,1,247,-1
W431,27,Doctor,381,374,2,416,-1
W267,27,Doctor,382,359,1,419,-1
W466,27,Doctor,383,377,2,45,-1
W445,27,Doctor,384,368,2,395,-1
W475,27,Doctor,385,373,1,208,-1
W430,27,Doctor,386,353,1,271,-1
W149,27,Doctor,387,370,1,450,-1
W290,27,Doctor,388,352,1,444,-1
W227,27,Doctor,389,374,1,48,-1
W454,27,Doctor,390,383,2,386,4
W363,27,Doctor,391,380,3,466,-1
W238,27,Doctor,392,378,1,391,-1
W168,27,Doctor,393,382,1,465,-1
W198,27,Doctor,394,372,1,439,-1
W344,27,Doctor,395,0,0,279,-1
W351,27,Doctor,396,378,1,404,-1
W67,27,Doctor,397,387,3,429,-1
W179,27,Doctor,398,387,2,416,-1
W312,27,Doctor,399,394,3,413,-1
W273,27,Doctor,400,394,3,233,-1
W186,27,Doctor,401,391,2,304,-1
W42,27,Doctor,402,399,4,30,-1
W414,27,Doctor,403,400,5,344,-1
W191,27,Doctor,404,391,1,470,-1
W189,27,Doctor,405,393,2,427,-1
W471,27,Doctor,406,390,1,468,-1
W477,27,Doctor,407,400,3,489,-1
W376,27,Doctor,408,401,4,369,-1
W207,27,Doctor,409,393,1,276,-1
W234,27,Doctor,410,396,2,176,-1
W288,27,Doctor,411,394,2,500,-1
W481,27,Doctor,412,400,2,475,-1
W229,27,Doctor,413,400,2,80,-1
W494,27,Doctor,414,396,1,204,-1
W446,27,Doctor,415,403,2,113,-1
W74,27,Doctor,416,405,3,477,-1
W366,27,Doctor,417,404,3,492,-1
W199,27,Doctor,418,399,1,457,-1
W52,27,Doctor,419,404,3,451,-1
W379,27,Doctor,420,401,1,337,-1
W305,27,Doctor,421,415,4,199,-1
W65,27,Doctor,422,415,3,349,-1
W369,27,Doctor,423,409,2,86,-1
W435,27,Doctor,424,413,1,400,-1
W355,27,Doctor,425,407,1,477,-1
W364,27,Doctor,426,420,2,438,-1
W195,27,Doctor,427,406,1,203,-1
W341,27,Doctor,428,426,2,454,-1
W143,27,Doctor,429,417,1,373,-1
W433,27,Doctor,430,427,2,396,-1
W54,27,Doctor,431,422,2,390,-1
W85,27,Doctor,432,429,3,283,-1
W21,27,Doctor,433,425,2,258,-1
W478,27,Doctor,434,425,1,436,-1
W484,27,Doctor,435,436,5,313,-1
W450,27,Doctor,436,430,1,208,-1
W261,27,Doctor,437,429,1,493,-1
W136,27,Doctor,438,437,4,465,-1
W167,27,Doctor,439,429,2,463,-1
W33,27,Doctor,440,437,2,170,-1
W124,27,Doctor,441,0,0,303,-1
W66,27,Doctor,442,427,1,359,-1
W135,27,Doctor,443,437,2,484,-1
W115,27,Doctor,444,435,2,338,-1
W271,27,Doctor,445,438,4,478,-1
W385,27,Doctor,446,439,3,465,-1
W248,27,Doctor,447,438,2,255,-1
W412,27,Doctor,448,435,1,437,-1
W175,27,Doctor,449,436,2,484,-1
W104,27,Doctor,450,438,2,226,-1
W50,27,Doctor,451,437,1,475,-1
W394,27,Doctor,452,445,2,301,-1
W63,27,Doctor,453,455,5,460,-1
W187,27,Doctor,454,454,3,78,-1
W126,27,Doctor,455,456,4,433,-1
W397,27,Doctor,456,457,4,400,-1
W291,27,Doctor,457,454,2,494,-1
W438,27,Doctor,458,455,1,396,-1
W320,27,Doctor,459,448,1,438,-1
W411,27,Doctor,460,462,5,407,-1
W371,27,Doctor,461,459,1,424,-1
W44,27,Doctor,462,459,1,444,-1
W346,27,Doctor,463,461,2,474,-1
W257,27,Doctor,464,463,4,457,-1
W333,27,Doctor,465,463,2,461,-1
W436,27,Doctor,466,0,0,458,-1
W150,27,Doctor,467,466,3,490,-1
